title:A                                                                               , recorded:02.07.20 13.29.49, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
8,0,4215.384512,4214.358871,4224.102461,4202.051179,4216.922974,4207.179384,4216.410153,4217.435794,4226.153743,4224.102461,4222.051179,4221.025538,4210.769128,4230.256307
9,0,4227.179384,4216.410153,4237.435794,4215.897333,4217.948615,4206.153743,4217.948615,4220.512717,4228.717845,4232.820409,4228.717845,4226.666563,4223.58964,4231.794768
10,0,4236.410153,4214.358871,4252.307588,4200.512718,4215.384512,4208.205025,4213.846051,4216.410153,4224.102461,4226.666563,4229.230666,4229.743486,4222.563999,4224.102461
11,0,4225.640922,4210.256307,4234.871691,4181.025539,4208.205025,4203.07682,4202.051179,4211.281948,4219.487076,4214.871692,4218.974256,4223.07682,4197.948615,4209.743487
12,0,4222.563999,4210.769128,4215.897333,4189.743487,4210.769128,4204.102461,4201.538359,4213.846051,4223.07682,4215.384512,4212.82041,4212.82041,4194.871692,4201.538359
13,0,4217.948615,4206.666564,4219.487076,4197.435795,4217.948615,4208.717846,4209.743487,4213.846051,4224.615281,4221.025538,4218.974256,4205.128102,4213.33323,4203.07682
14,0,4207.179384,4196.410154,4217.948615,4188.717846,4207.692205,4201.538359,4207.692205,4208.205025,4219.487076,4216.922974,4211.281948,4202.564,4208.717846,4193.333231
15,0,4207.692205,4212.307589,4213.33323,4192.82041,4204.102461,4195.384513,4208.205025,4210.769128,4221.025538,4214.871692,4202.564,4207.692205,4197.948615,4189.743487
16,0,4223.58964,4230.256307,4223.07682,4206.153743,4216.410153,4203.589641,4214.871692,4216.922974,4225.128102,4220.512717,4218.461435,4213.846051,4209.230666,4209.230666
17,0,4223.07682,4213.846051,4228.205025,4201.538359,4218.461435,4207.692205,4213.33323,4216.922974,4223.07682,4222.563999,4229.230666,4211.794769,4217.435794,4212.307589
18,0,4224.615281,4200.512718,4223.58964,4194.871692,4209.743487,4202.564,4210.769128,4214.871692,4221.538358,4219.999897,4222.051179,4213.33323,4207.692205,4194.871692
19,0,4229.743486,4212.307589,4223.07682,4199.999897,4215.384512,4203.07682,4211.794769,4214.871692,4218.461435,4219.999897,4223.07682,4217.948615,4207.692205,4196.410154
20,0,4226.153743,4212.307589,4228.205025,4190.256308,4220.512717,4203.07682,4208.205025,4214.358871,4213.846051,4219.999897,4227.179384,4213.33323,4214.871692,4213.846051
21,0,4222.051179,4205.640923,4229.743486,4184.102462,4209.743487,4200.512718,4201.538359,4213.846051,4219.487076,4218.974256,4221.538358,4213.846051,4210.256307,4218.461435
22,0,4226.666563,4208.205025,4224.102461,4199.999897,4208.205025,4203.589641,4203.07682,4213.846051,4226.666563,4223.07682,4226.153743,4223.58964,4210.256307,4213.33323
23,0,4223.07682,4195.897333,4211.794769,4201.538359,4216.410153,4208.717846,4212.307589,4214.871692,4222.051179,4223.58964,4235.384512,4226.153743,4219.999897,4208.205025
24,0,4218.461435,4175.897334,4206.666564,4190.769128,4217.435794,4204.102461,4215.897333,4215.897333,4221.538358,4220.512717,4224.615281,4218.461435,4216.410153,4203.07682
25,0,4224.102461,4170.256308,4215.384512,4195.897333,4209.743487,4197.948615,4211.794769,4213.846051,4225.640922,4217.435794,4211.794769,4211.281948,4199.999897,4201.025538
26,0,4222.051179,4179.487077,4218.461435,4202.051179,4207.179384,4201.025538,4209.743487,4212.82041,4223.07682,4217.948615,4215.897333,4207.692205,4201.538359,4207.179384
27,0,4220.512717,4188.205026,4216.922974,4198.974256,4210.256307,4202.564,4213.33323,4215.384512,4219.999897,4213.33323,4218.461435,4211.794769,4211.281948,4208.717846
28,0,4223.58964,4191.794769,4215.384512,4203.589641,4215.384512,4199.999897,4216.410153,4215.384512,4222.051179,4214.871692,4215.384512,4213.33323,4207.179384,4195.897333
29,0,4227.179384,4185.128103,4220.512717,4196.922974,4213.33323,4203.07682,4213.846051,4213.33323,4223.07682,4225.128102,4222.563999,4207.179384,4205.640923,4189.743487
30,0,4232.307589,4177.435795,4227.692204,4191.794769,4211.794769,4206.153743,4207.692205,4214.871692,4221.538358,4226.153743,4226.153743,4210.256307,4212.307589,4205.640923
31,0,4240.512717,4183.589641,4227.179384,4207.179384,4218.461435,4205.640923,4206.666564,4216.922974,4218.974256,4215.384512,4219.999897,4223.58964,4210.769128,4212.82041
32,0,4235.384512,4196.410154,4224.102461,4204.615282,4219.999897,4205.128102,4213.33323,4214.871692,4217.948615,4219.487076,4226.666563,4223.07682,4213.33323,4204.615282
33,0,4230.256307,4199.487077,4229.743486,4195.384513,4213.33323,4210.256307,4221.025538,4215.897333,4222.051179,4235.384512,4236.922973,4223.07682,4224.102461,4207.179384
34,0,4228.717845,4199.487077,4228.717845,4215.897333,4214.871692,4212.82041,4220.512717,4217.948615,4224.615281,4233.33323,4232.820409,4229.230666,4223.58964,4213.846051
35,0,4229.743486,4210.256307,4215.384512,4219.487076,4220.512717,4213.33323,4217.435794,4219.487076,4224.615281,4224.102461,4230.769127,4230.769127,4216.410153,4213.33323
36,0,4229.743486,4209.230666,4217.435794,4199.999897,4214.358871,4210.769128,4217.435794,4217.948615,4228.205025,4225.128102,4237.435794,4229.230666,4219.487076,4218.974256
37,0,4233.84605,4194.871692,4225.640922,4204.102461,4207.179384,4207.692205,4216.410153,4215.897333,4228.717845,4226.153743,4235.384512,4224.615281,4221.538358,4224.102461
38,0,4234.871691,4199.999897,4219.487076,4218.461435,4220.512717,4213.33323,4216.922974,4221.538358,4226.666563,4230.769127,4229.230666,4218.974256,4225.128102,4223.58964
39,0,4246.153742,4212.82041,4221.025538,4213.846051,4235.897332,4219.999897,4218.974256,4224.615281,4228.717845,4241.025537,4231.794768,4219.999897,4232.307589,4225.128102
40,0,4253.84605,4206.153743,4234.871691,4202.051179,4227.692204,4216.922974,4218.974256,4216.922974,4226.666563,4236.922973,4233.33323,4224.615281,4228.717845,4220.512717
41,0,4247.179383,4196.922974,4230.769127,4202.564,4216.922974,4209.743487,4216.410153,4214.358871,4223.07682,4224.102461,4231.794768,4222.051179,4222.051179,4211.794769
42,0,4239.487076,4203.07682,4210.769128,4217.435794,4227.179384,4212.307589,4215.384512,4219.999897,4225.640922,4229.230666,4233.84605,4224.102461,4225.640922,4214.871692
43,0,4241.025537,4206.666564,4208.717846,4222.563999,4234.871691,4213.846051,4215.897333,4217.948615,4228.205025,4237.435794,4240.512717,4227.179384,4231.281948,4226.666563
44,0,4242.563999,4201.025538,4218.461435,4199.487077,4221.025538,4214.358871,4218.461435,4215.897333,4227.179384,4229.743486,4236.410153,4228.717845,4227.179384,4222.563999
45,0,4235.897332,4198.461436,4222.051179,4193.333231,4213.846051,4215.384512,4219.999897,4218.461435,4225.640922,4226.666563,4229.743486,4233.84605,4219.999897,4210.256307
46,0,4247.179383,4194.358872,4226.153743,4220.512717,4222.051179,4214.871692,4217.435794,4216.922974,4221.025538,4231.281948,4233.33323,4230.769127,4217.948615,4214.358871
47,0,4252.307588,4191.794769,4221.025538,4223.07682,4224.615281,4214.871692,4216.410153,4215.897333,4219.999897,4232.307589,4236.922973,4222.563999,4222.563999,4223.07682
48,0,4242.563999,4190.769128,4213.33323,4194.358872,4215.897333,4213.33323,4218.974256,4217.948615,4222.563999,4226.153743,4231.281948,4223.58964,4221.538358,4209.743487
49,0,4246.666563,4192.30759,4220.512717,4193.846051,4214.358871,4208.717846,4219.487076,4217.435794,4220.512717,4226.666563,4232.307589,4228.717845,4219.487076,4207.692205
50,0,4257.435793,4202.051179,4222.051179,4222.051179,4216.410153,4208.205025,4213.33323,4216.922974,4221.025538,4233.84605,4244.615281,4226.666563,4221.538358,4224.102461
51,0,4243.58964,4214.358871,4203.07682,4223.58964,4215.384512,4211.281948,4212.307589,4216.410153,4226.153743,4231.794768,4244.615281,4223.07682,4223.07682,4221.025538
52,0,4242.051178,4213.33323,4202.051179,4207.179384,4214.358871,4211.794769,4217.948615,4217.435794,4221.025538,4217.948615,4235.384512,4227.179384,4227.179384,4212.82041
53,0,4251.281947,4201.538359,4221.025538,4209.743487,4210.769128,4207.179384,4211.794769,4212.82041,4209.230666,4207.179384,4227.692204,4229.230666,4222.051179,4217.948615
54,0,4245.640922,4189.230667,4223.58964,4207.179384,4199.487077,4205.128102,4196.922974,4202.051179,4205.128102,4205.640923,4222.051179,4224.615281,4208.205025,4209.743487
55,0,4238.461435,4185.128103,4210.769128,4195.897333,4195.897333,4207.179384,4197.948615,4202.051179,4210.769128,4209.743487,4224.102461,4220.512717,4209.230666,4199.999897
56,0,4244.615281,4188.717846,4205.128102,4197.948615,4209.230666,4212.307589,4210.256307,4213.33323,4215.897333,4215.897333,4229.230666,4229.230666,4217.435794,4218.974256
57,0,4241.538358,4193.846051,4212.307589,4205.128102,4218.974256,4212.82041,4214.871692,4215.897333,4216.922974,4217.435794,4230.769127,4231.794768,4212.307589,4224.615281
58,0,4250.769127,4199.999897,4220.512717,4211.281948,4215.384512,4208.205025,4214.358871,4213.33323,4217.948615,4216.410153,4232.307589,4224.102461,4214.358871,4205.640923
59,0,4264.61528,4205.128102,4214.871692,4230.256307,4215.384512,4214.358871,4217.948615,4218.461435,4218.461435,4221.025538,4232.307589,4230.256307,4219.487076,4209.230666
60,0,4257.948614,4207.179384,4206.666564,4237.435794,4220.512717,4221.025538,4218.461435,4219.999897,4221.538358,4224.615281,4233.84605,4238.461435,4215.384512,4227.692204
61,0,4251.794768,4212.307589,4207.692205,4216.922974,4218.974256,4218.974256,4215.897333,4216.922974,4224.615281,4217.948615,4237.948614,4235.384512,4218.974256,4227.692204
62,0,4257.435793,4207.179384,4215.384512,4209.743487,4215.897333,4217.948615,4216.922974,4216.410153,4222.563999,4213.846051,4239.999896,4237.435794,4223.07682,4222.563999
63,0,4259.487075,4186.153744,4221.538358,4213.846051,4208.717846,4219.487076,4211.281948,4215.384512,4218.974256,4217.948615,4241.538358,4242.563999,4213.846051,4224.102461
64,0,4252.820409,4184.102462,4210.256307,4206.153743,4202.564,4212.82041,4203.07682,4211.794769,4219.487076,4219.999897,4240.512717,4232.307589,4207.179384,4218.974256
65,0,4250.256306,4193.846051,4199.999897,4206.153743,4198.461436,4206.666564,4201.025538,4205.128102,4213.846051,4207.692205,4230.769127,4224.102461,4206.666564,4214.358871
66,0,4243.58964,4191.281949,4199.487077,4215.384512,4199.999897,4208.717846,4204.102461,4201.538359,4211.281948,4199.999897,4227.179384,4232.307589,4205.128102,4213.846051
67,0,4244.10246,4196.410154,4199.487077,4210.256307,4204.615282,4211.794769,4208.717846,4208.205025,4221.025538,4211.281948,4234.871691,4235.384512,4206.666564,4210.769128
68,0,4250.256306,4199.487077,4201.025538,4198.974256,4206.666564,4212.307589,4214.358871,4215.384512,4224.615281,4217.948615,4235.897332,4231.281948,4213.846051,4218.461435
69,0,4257.948614,4187.692205,4205.128102,4211.794769,4202.051179,4212.307589,4212.307589,4214.871692,4217.435794,4204.615282,4227.692204,4238.461435,4212.307589,4226.666563
70,0,4246.666563,4191.281949,4201.538359,4219.999897,4198.974256,4208.205025,4206.153743,4212.82041,4217.435794,4199.999897,4226.153743,4237.948614,4206.153743,4218.974256
71,0,4237.948614,4192.82041,4197.435795,4198.461436,4198.974256,4205.640923,4208.205025,4214.871692,4223.58964,4212.82041,4232.307589,4220.512717,4207.179384,4207.692205
72,0,4242.563999,4172.820411,4200.512718,4200.512718,4204.102461,4206.153743,4208.205025,4214.871692,4223.58964,4218.974256,4240.512717,4216.410153,4213.33323,4208.717846
73,0,4246.666563,4172.30759,4198.461436,4231.794768,4213.846051,4206.666564,4203.07682,4210.769128,4217.435794,4211.281948,4237.948614,4229.743486,4206.153743,4216.410153
74,0,4235.384512,4191.794769,4188.717846,4231.794768,4212.82041,4199.487077,4199.487077,4204.102461,4214.871692,4205.128102,4228.205025,4228.717845,4193.846051,4216.410153
75,0,4233.33323,4186.666564,4191.794769,4205.640923,4203.589641,4194.358872,4202.051179,4204.102461,4216.922974,4204.615282,4232.820409,4224.102461,4194.871692,4217.435794
76,0,4239.999896,4175.897334,4198.974256,4209.230666,4204.102461,4198.461436,4206.666564,4211.281948,4217.948615,4204.102461,4243.076819,4232.820409,4204.102461,4219.999897
77,0,4237.948614,4178.974257,4195.384513,4224.615281,4207.179384,4199.487077,4209.743487,4212.82041,4216.410153,4204.615282,4241.025537,4231.794768,4207.179384,4215.897333
78,0,4228.717845,4172.30759,4196.922974,4213.846051,4198.461436,4195.384513,4208.205025,4207.692205,4213.33323,4204.615282,4231.281948,4218.974256,4199.487077,4206.666564
79,0,4225.128102,4163.076821,4206.153743,4197.435795,4189.743487,4190.256308,4205.640923,4206.666564,4210.769128,4203.589641,4224.615281,4220.512717,4189.230667,4202.564
80,0,4224.102461,4173.846052,4198.974256,4200.512718,4194.871692,4192.82041,4206.666564,4212.307589,4213.846051,4199.999897,4224.102461,4232.307589,4194.358872,4206.666564
81,0,4221.538358,4197.435795,4181.538359,4226.153743,4207.179384,4198.461436,4210.769128,4216.922974,4218.461435,4209.230666,4234.871691,4229.230666,4207.179384,4210.769128
82,0,4228.717845,4202.051179,4188.205026,4242.051178,4206.153743,4197.435795,4207.692205,4214.871692,4215.384512,4209.230666,4236.410153,4217.948615,4198.974256,4208.717846
83,0,4230.769127,4199.999897,4195.384513,4229.743486,4203.07682,4190.769128,4201.025538,4210.256307,4213.846051,4192.82041,4219.487076,4216.922974,4187.692205,4204.615282
84,0,4227.692204,4211.794769,4187.179385,4218.974256,4211.794769,4193.846051,4205.128102,4210.769128,4215.897333,4196.922974,4224.102461,4224.615281,4199.999897,4208.205025
85,0,4226.153743,4218.974256,4184.615282,4218.974256,4221.025538,4201.025538,4212.307589,4215.897333,4217.948615,4218.461435,4246.153742,4225.128102,4213.33323,4213.846051
86,0,4227.179384,4210.769128,4191.794769,4221.538358,4216.410153,4198.461436,4214.358871,4216.410153,4220.512717,4222.051179,4247.179383,4225.640922,4210.256307,4214.358871
87,0,4219.487076,4209.230666,4194.358872,4220.512717,4211.794769,4194.358872,4217.435794,4215.897333,4224.615281,4218.461435,4243.58964,4232.820409,4213.846051,4224.102461
88,0,4217.435794,4209.230666,4193.333231,4210.769128,4210.769128,4198.461436,4216.922974,4215.897333,4224.102461,4219.487076,4242.563999,4230.769127,4211.794769,4228.205025
89,0,4221.025538,4201.025538,4190.769128,4212.82041,4210.256307,4197.435795,4212.82041,4211.794769,4216.922974,4209.743487,4226.153743,4221.538358,4186.153744,4209.743487
90,0,4225.128102,4206.666564,4185.640923,4231.281948,4211.794769,4192.82041,4211.794769,4209.743487,4215.384512,4205.640923,4219.487076,4220.512717,4181.538359,4195.897333
91,0,4222.051179,4214.358871,4184.102462,4242.563999,4212.82041,4192.82041,4214.358871,4213.846051,4214.358871,4213.33323,4234.871691,4225.640922,4203.589641,4207.179384
92,0,4225.640922,4207.179384,4193.846051,4238.461435,4210.769128,4196.410154,4213.33323,4216.410153,4208.717846,4207.179384,4236.922973,4225.128102,4201.538359,4216.922974
93,0,4226.666563,4212.82041,4198.974256,4238.461435,4212.307589,4195.897333,4212.307589,4215.897333,4208.205025,4199.999897,4225.128102,4223.58964,4188.717846,4204.615282
94,0,4226.666563,4228.205025,4195.897333,4233.33323,4214.871692,4194.358872,4214.358871,4218.461435,4216.410153,4213.33323,4232.307589,4226.666563,4202.564,4201.538359
95,0,4220.512717,4227.179384,4194.871692,4223.58964,4210.769128,4194.358872,4215.384512,4217.948615,4217.948615,4221.025538,4243.076819,4229.230666,4212.307589,4213.33323
96,0,4219.487076,4223.07682,4198.461436,4227.692204,4203.589641,4192.30759,4214.358871,4213.33323,4210.256307,4208.205025,4236.922973,4224.102461,4200.512718,4216.922974
97,0,4225.128102,4222.563999,4202.564,4228.205025,4201.538359,4197.435795,4214.358871,4213.33323,4210.769128,4203.07682,4235.384512,4224.615281,4199.487077,4212.307589
98,0,4226.153743,4223.58964,4197.948615,4226.153743,4210.256307,4204.102461,4218.974256,4214.358871,4217.948615,4213.33323,4243.076819,4231.281948,4207.692205,4217.948615
99,0,4225.640922,4230.769127,4194.358872,4232.307589,4219.999897,4203.589641,4224.102461,4215.384512,4222.563999,4219.999897,4240.512717,4229.230666,4207.692205,4220.512717
100,0,4223.07682,4239.487076,4193.846051,4244.615281,4226.666563,4204.102461,4229.230666,4222.051179,4227.179384,4233.84605,4242.051178,4228.205025,4212.307589,4222.563999
101,0,4225.640922,4235.897332,4202.564,4248.717845,4228.717845,4212.307589,4235.384512,4230.769127,4230.769127,4242.051178,4252.307588,4240.512717,4215.897333,4236.410153
102,0,4227.179384,4231.794768,4205.128102,4243.076819,4227.179384,4207.179384,4235.384512,4232.307589,4228.205025,4228.717845,4245.128101,4238.974255,4210.769128,4230.769127
103,0,4223.58964,4235.384512,4187.179385,4233.84605,4218.461435,4197.948615,4230.256307,4229.743486,4223.07682,4221.025538,4231.281948,4222.563999,4204.102461,4207.692205
104,0,4215.384512,4236.922973,4176.410154,4227.692204,4214.871692,4202.051179,4232.820409,4229.743486,4224.615281,4232.307589,4241.538358,4220.512717,4207.179384,4214.358871
105,0,4221.538358,4238.974255,4194.871692,4233.84605,4219.999897,4204.102461,4234.871691,4230.256307,4225.128102,4231.794768,4251.794768,4229.743486,4218.974256,4235.897332
106,0,4232.307589,4239.999896,4208.717846,4245.128101,4226.666563,4201.025538,4229.230666,4226.153743,4223.07682,4227.692204,4240.512717,4228.717845,4224.615281,4234.871691
107,0,4228.205025,4230.256307,4194.871692,4253.84605,4222.563999,4203.07682,4224.615281,4219.487076,4221.538358,4232.307589,4234.358871,4223.07682,4215.384512,4223.07682
108,0,4211.794769,4215.897333,4177.948616,4244.10246,4214.358871,4199.487077,4224.102461,4214.871692,4219.487076,4228.717845,4243.076819,4223.58964,4205.640923,4219.487076
109,0,4210.769128,4210.256307,4179.487077,4227.179384,4213.33323,4192.82041,4218.974256,4215.897333,4220.512717,4218.974256,4245.640922,4225.128102,4208.717846,4218.461435
110,0,4213.33323,4216.922974,4184.615282,4229.230666,4218.974256,4197.435795,4217.948615,4218.461435,4224.615281,4218.461435,4240.512717,4223.07682,4210.256307,4216.922974
111,0,4212.82041,4206.666564,4190.769128,4233.84605,4221.025538,4203.07682,4225.640922,4221.025538,4225.128102,4222.051179,4235.384512,4221.025538,4202.564,4214.871692
112,0,4201.538359,4190.256308,4181.538359,4223.58964,4217.948615,4198.461436,4227.692204,4219.999897,4218.974256,4218.461435,4233.84605,4215.897333,4198.461436,4215.384512
