title:K                                                                               , recorded:02.07.20 11.48.36, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
44,0,4195.897333,4206.666564,4207.692205,4211.794769,4229.743486,4216.410153,4218.974256,4212.307589,4212.307589,4219.999897,4215.897333,4221.538358,4199.487077,4202.051179
45,0,4199.487077,4205.640923,4209.230666,4210.769128,4216.922974,4215.384512,4210.256307,4206.666564,4211.794769,4208.717846,4219.487076,4225.640922,4201.025538,4203.589641
46,0,4211.281948,4211.794769,4215.897333,4216.410153,4229.743486,4218.461435,4211.794769,4212.307589,4219.487076,4216.410153,4223.07682,4226.666563,4198.461436,4210.769128
47,0,4210.256307,4212.307589,4218.974256,4219.999897,4230.769127,4216.410153,4214.358871,4215.897333,4224.102461,4227.692204,4224.615281,4228.205025,4203.07682,4212.82041
48,0,4218.974256,4226.666563,4222.563999,4230.256307,4234.358871,4217.435794,4217.948615,4221.025538,4230.769127,4237.435794,4237.435794,4236.410153,4232.307589,4225.128102
49,0,4222.051179,4231.794768,4216.410153,4226.666563,4236.410153,4218.974256,4219.999897,4223.07682,4235.384512,4236.922973,4242.051178,4231.281948,4238.461435,4230.256307
50,0,4211.794769,4219.999897,4210.256307,4215.384512,4228.205025,4220.512717,4226.153743,4228.717845,4242.051178,4234.358871,4236.922973,4224.615281,4221.025538,4219.487076
51,0,4197.435795,4205.128102,4206.153743,4207.179384,4221.025538,4217.435794,4224.615281,4230.256307,4239.999896,4229.743486,4229.230666,4218.974256,4209.230666,4202.564
52,0,4198.974256,4205.128102,4209.743487,4212.307589,4216.410153,4216.410153,4222.563999,4230.769127,4236.410153,4231.794768,4231.281948,4219.999897,4214.358871,4205.640923
53,0,4199.999897,4202.051179,4209.743487,4214.358871,4212.307589,4217.435794,4223.58964,4228.717845,4235.384512,4233.84605,4228.717845,4220.512717,4212.82041,4209.743487
54,0,4204.102461,4203.589641,4211.281948,4215.897333,4235.384512,4222.051179,4233.33323,4232.307589,4241.025537,4236.410153,4228.205025,4225.128102,4216.410153,4211.794769
55,0,4202.051179,4204.102461,4211.794769,4211.794769,4247.692204,4219.487076,4232.307589,4224.615281,4229.230666,4221.538358,4219.487076,4221.538358,4209.743487,4206.153743
56,0,4201.025538,4207.692205,4210.769128,4214.871692,4232.820409,4218.461435,4224.102461,4213.846051,4216.410153,4217.435794,4214.871692,4215.384512,4203.589641,4205.128102
57,0,4202.051179,4208.717846,4206.153743,4216.922974,4226.153743,4216.922974,4217.435794,4210.769128,4214.358871,4216.410153,4217.435794,4211.794769,4205.128102,4206.153743
58,0,4203.07682,4210.769128,4203.07682,4215.897333,4230.256307,4215.384512,4215.897333,4210.256307,4210.256307,4207.179384,4216.410153,4208.717846,4204.102461,4202.564
59,0,4204.615282,4213.33323,4206.153743,4217.435794,4213.33323,4217.435794,4216.410153,4212.307589,4208.205025,4207.692205,4211.281948,4208.717846,4201.538359,4198.974256
60,0,4208.205025,4211.281948,4210.769128,4219.999897,4211.794769,4225.128102,4226.153743,4224.615281,4222.051179,4220.512717,4214.871692,4214.871692,4207.179384,4204.615282
61,0,4214.358871,4210.769128,4217.435794,4220.512717,4241.025537,4228.205025,4237.435794,4237.948614,4238.974255,4234.358871,4224.615281,4228.205025,4213.846051,4213.33323
62,0,4222.051179,4217.435794,4226.666563,4226.666563,4252.820409,4226.666563,4242.051178,4242.563999,4244.615281,4240.512717,4230.256307,4237.948614,4218.974256,4217.948615
63,0,4232.820409,4227.692204,4234.358871,4238.461435,4242.051178,4228.205025,4243.58964,4245.640922,4252.307588,4251.281947,4242.051178,4241.025537,4229.743486,4227.179384
64,0,4227.179384,4224.102461,4227.692204,4231.794768,4230.256307,4224.615281,4231.794768,4239.487076,4247.692204,4245.640922,4244.615281,4235.384512,4230.256307,4228.205025
65,0,4220.512717,4218.974256,4223.58964,4223.07682,4230.769127,4222.563999,4229.230666,4240.512717,4244.615281,4243.58964,4244.10246,4236.922973,4230.769127,4224.102461
66,0,4211.281948,4208.205025,4216.410153,4217.948615,4229.230666,4221.025538,4235.384512,4241.538358,4243.076819,4247.692204,4234.358871,4231.794768,4224.615281,4212.82041
67,0,4205.128102,4205.128102,4211.794769,4220.512717,4228.205025,4218.974256,4235.897332,4238.461435,4242.051178,4242.563999,4228.717845,4223.58964,4215.897333,4208.205025
68,0,4192.30759,4196.922974,4204.102461,4210.769128,4212.82041,4213.33323,4218.461435,4221.025538,4222.563999,4215.897333,4215.897333,4211.281948,4198.461436,4196.922974
69,0,4192.30759,4192.82041,4205.128102,4206.153743,4217.435794,4218.461435,4219.487076,4216.410153,4213.846051,4208.717846,4210.256307,4207.692205,4195.384513,4192.30759
70,0,4198.461436,4195.897333,4207.179384,4209.743487,4236.922973,4221.538358,4227.692204,4223.58964,4216.922974,4217.435794,4215.384512,4209.743487,4203.589641,4197.435795
71,0,4204.102461,4207.692205,4209.743487,4217.948615,4238.974255,4217.435794,4226.153743,4230.256307,4225.640922,4226.666563,4227.692204,4217.948615,4216.410153,4209.743487
72,0,4202.564,4205.128102,4208.717846,4215.384512,4228.205025,4215.897333,4219.999897,4225.128102,4228.717845,4230.769127,4227.179384,4215.897333,4215.384512,4207.179384
73,0,4211.281948,4206.153743,4210.256307,4221.025538,4231.794768,4221.538358,4227.179384,4224.102461,4229.743486,4234.358871,4225.128102,4213.33323,4215.384512,4209.743487
74,0,4215.897333,4210.256307,4210.256307,4227.179384,4232.307589,4219.487076,4226.666563,4225.640922,4227.179384,4221.025538,4226.666563,4215.897333,4215.384512,4214.871692
75,0,4216.410153,4213.846051,4214.871692,4225.640922,4232.820409,4219.487076,4223.07682,4229.230666,4232.820409,4226.153743,4231.794768,4226.666563,4219.999897,4218.461435
76,0,4216.410153,4212.82041,4220.512717,4224.102461,4235.897332,4223.58964,4222.563999,4231.281948,4236.410153,4243.58964,4233.84605,4229.743486,4223.58964,4216.922974
77,0,4214.358871,4207.692205,4214.358871,4224.102461,4233.33323,4223.58964,4220.512717,4224.615281,4225.640922,4229.743486,4231.281948,4218.974256,4216.410153,4209.743487
78,0,4210.256307,4204.102461,4207.692205,4219.487076,4232.820409,4219.999897,4219.999897,4222.563999,4223.58964,4213.846051,4229.743486,4212.82041,4209.230666,4205.640923
79,0,4210.256307,4207.692205,4215.897333,4221.538358,4234.358871,4222.563999,4224.615281,4228.205025,4235.384512,4226.666563,4233.84605,4219.999897,4215.384512,4212.82041
80,0,4216.922974,4213.846051,4226.153743,4232.307589,4230.769127,4224.615281,4228.717845,4230.256307,4238.974255,4241.025537,4237.435794,4225.640922,4225.640922,4220.512717
81,0,4223.07682,4217.435794,4226.153743,4232.820409,4234.871691,4225.128102,4232.820409,4230.769127,4234.871691,4236.410153,4236.922973,4225.128102,4225.640922,4217.435794
82,0,4231.281948,4231.281948,4230.769127,4235.384512,4249.743486,4229.743486,4241.538358,4238.461435,4238.461435,4237.948614,4241.538358,4234.871691,4227.692204,4224.102461
83,0,4224.102461,4229.743486,4227.179384,4231.281948,4239.487076,4225.640922,4233.84605,4228.205025,4230.769127,4228.717845,4234.358871,4231.794768,4218.461435,4221.538358
84,0,4223.58964,4226.666563,4221.538358,4228.205025,4231.794768,4221.025538,4228.205025,4219.999897,4227.692204,4220.512717,4230.256307,4226.153743,4213.33323,4213.846051
85,0,4226.666563,4230.769127,4216.922974,4225.640922,4238.974255,4222.563999,4229.230666,4224.615281,4230.769127,4218.974256,4233.84605,4230.256307,4213.846051,4213.33323
86,0,4224.615281,4230.769127,4216.410153,4224.615281,4232.307589,4222.051179,4226.666563,4227.179384,4232.820409,4219.999897,4237.948614,4235.897332,4213.846051,4216.410153
87,0,4213.33323,4219.487076,4213.33323,4213.846051,4208.205025,4217.948615,4214.871692,4214.358871,4219.999897,4213.33323,4227.179384,4228.717845,4203.07682,4206.153743
88,0,4220.512717,4228.717845,4220.512717,4219.999897,4219.999897,4225.128102,4222.563999,4219.999897,4220.512717,4224.615281,4228.717845,4238.461435,4209.230666,4213.846051
89,0,4226.153743,4231.794768,4224.102461,4222.051179,4238.461435,4226.153743,4227.692204,4228.205025,4226.153743,4228.717845,4231.281948,4248.717845,4212.307589,4220.512717
90,0,4224.615281,4223.07682,4221.025538,4217.948615,4221.025538,4217.435794,4223.07682,4222.051179,4224.102461,4221.025538,4227.179384,4246.153742,4205.640923,4216.410153
91,0,4222.563999,4221.025538,4217.948615,4220.512717,4201.538359,4217.948615,4218.461435,4213.33323,4217.435794,4214.358871,4223.58964,4241.025537,4204.615282,4213.33323
92,0,4232.307589,4231.281948,4222.051179,4231.281948,4223.58964,4230.256307,4225.128102,4219.999897,4227.179384,4223.07682,4231.794768,4248.205024,4216.410153,4223.07682
93,0,4230.769127,4226.153743,4219.999897,4225.128102,4230.769127,4228.717845,4224.102461,4224.615281,4231.281948,4224.615281,4233.33323,4246.153742,4212.307589,4221.538358
94,0,4220.512717,4217.948615,4216.922974,4217.948615,4223.58964,4222.563999,4222.563999,4220.512717,4223.07682,4217.948615,4229.743486,4239.487076,4205.128102,4216.410153
95,0,4218.461435,4215.384512,4217.948615,4219.999897,4224.102461,4223.07682,4222.051179,4216.410153,4216.922974,4210.256307,4226.153743,4240.512717,4204.615282,4211.794769
96,0,4223.07682,4217.435794,4217.435794,4218.461435,4209.743487,4223.58964,4222.563999,4216.410153,4219.999897,4208.205025,4222.051179,4240.512717,4201.025538,4205.640923
97,0,4224.102461,4223.58964,4214.358871,4217.435794,4204.102461,4222.563999,4226.666563,4219.999897,4225.128102,4214.358871,4218.974256,4238.461435,4197.435795,4206.153743
98,0,4224.615281,4228.717845,4214.871692,4221.538358,4233.33323,4224.615281,4228.205025,4222.051179,4224.615281,4216.922974,4218.974256,4239.487076,4200.512718,4211.794769
99,0,4224.102461,4224.615281,4216.410153,4223.07682,4233.33323,4226.666563,4223.07682,4221.025538,4222.563999,4219.487076,4221.538358,4238.461435,4204.102461,4211.794769
100,0,4213.846051,4214.358871,4210.256307,4215.897333,4198.974256,4221.538358,4214.358871,4211.794769,4214.871692,4216.922974,4217.435794,4228.205025,4202.051179,4204.102461
101,0,4226.153743,4227.692204,4219.487076,4226.153743,4217.435794,4227.179384,4227.692204,4217.435794,4223.58964,4224.102461,4228.205025,4240.512717,4220.512717,4221.538358
102,0,4238.461435,4239.487076,4227.179384,4233.84605,4236.410153,4234.358871,4236.410153,4227.692204,4232.307589,4227.179384,4237.948614,4254.35887,4229.743486,4235.384512
103,0,4241.025537,4242.051178,4228.205025,4233.33323,4225.128102,4232.307589,4234.358871,4235.897332,4239.487076,4233.84605,4244.10246,4255.384511,4225.640922,4233.33323
104,0,4241.025537,4236.922973,4224.615281,4228.205025,4230.256307,4226.666563,4229.743486,4234.871691,4239.999896,4238.974255,4244.615281,4250.769127,4226.666563,4230.769127
105,0,4241.025537,4235.897332,4221.025538,4229.230666,4228.205025,4229.230666,4220.512717,4226.153743,4233.33323,4238.461435,4237.435794,4249.743486,4229.743486,4234.358871
106,0,4230.769127,4230.769127,4215.384512,4227.179384,4199.487077,4224.615281,4206.666564,4212.82041,4221.538358,4230.256307,4226.153743,4241.025537,4216.410153,4225.128102
107,0,4241.538358,4236.410153,4227.179384,4233.33323,4215.384512,4226.153743,4217.948615,4222.563999,4234.358871,4237.948614,4239.999896,4248.205024,4224.102461,4232.307589
108,0,4244.615281,4232.820409,4231.794768,4226.666563,4243.58964,4229.743486,4225.640922,4227.692204,4241.025537,4242.051178,4246.666563,4251.794768,4230.769127,4238.461435
109,0,4233.33323,4226.666563,4226.666563,4223.07682,4235.384512,4229.230666,4223.07682,4223.58964,4235.897332,4240.512717,4238.974255,4244.10246,4223.58964,4231.794768
110,0,4233.84605,4227.179384,4224.615281,4231.281948,4215.384512,4224.615281,4223.58964,4224.102461,4234.871691,4233.33323,4238.461435,4239.487076,4219.999897,4227.692204
111,0,4237.435794,4228.717845,4225.640922,4232.820409,4214.358871,4222.051179,4225.640922,4225.128102,4234.358871,4223.07682,4243.58964,4239.999896,4221.538358,4227.692204
112,0,4224.615281,4222.051179,4219.487076,4222.051179,4221.538358,4218.974256,4217.435794,4222.051179,4226.153743,4220.512717,4238.974255,4231.281948,4215.384512,4219.487076
113,0,4224.102461,4226.666563,4217.948615,4229.230666,4231.281948,4222.563999,4221.538358,4225.640922,4227.692204,4230.769127,4240.512717,4230.769127,4217.948615,4223.07682
114,0,4230.256307,4230.256307,4219.487076,4237.435794,4227.179384,4225.128102,4223.07682,4224.102461,4229.230666,4228.717845,4241.025537,4232.307589,4217.435794,4225.640922
115,0,4225.640922,4220.512717,4216.410153,4226.153743,4213.33323,4222.051179,4214.358871,4213.846051,4222.051179,4218.974256,4232.820409,4224.102461,4209.743487,4214.871692
116,0,4225.640922,4221.025538,4218.461435,4223.07682,4210.769128,4224.102461,4214.358871,4212.82041,4222.051179,4222.563999,4230.256307,4224.615281,4213.33323,4214.871692
117,0,4224.615281,4223.58964,4218.461435,4224.102461,4207.179384,4225.128102,4212.307589,4210.256307,4214.358871,4218.461435,4227.692204,4228.205025,4210.769128,4216.922974
118,0,4218.461435,4217.948615,4213.846051,4216.922974,4208.205025,4224.102461,4209.743487,4208.717846,4208.205025,4211.794769,4224.615281,4225.640922,4205.640923,4215.384512
119,0,4214.871692,4215.384512,4207.179384,4213.33323,4217.435794,4222.051179,4209.743487,4210.256307,4212.307589,4211.281948,4226.153743,4221.538358,4207.692205,4216.410153
120,0,4230.769127,4230.256307,4214.871692,4227.692204,4226.666563,4222.563999,4214.871692,4218.461435,4224.102461,4220.512717,4239.487076,4231.794768,4218.974256,4226.153743
121,0,4231.794768,4226.666563,4219.999897,4225.640922,4219.999897,4226.153743,4211.794769,4218.974256,4225.128102,4224.102461,4240.512717,4232.307589,4218.461435,4224.102461
122,0,4222.051179,4215.897333,4218.974256,4221.025538,4208.205025,4228.205025,4212.307589,4220.512717,4229.230666,4227.179384,4236.410153,4228.717845,4215.897333,4221.538358
123,0,4211.281948,4208.205025,4212.307589,4217.948615,4203.07682,4218.461435,4210.256307,4222.563999,4222.563999,4214.871692,4227.692204,4224.615281,4207.179384,4212.82041
124,0,4211.794769,4210.256307,4212.82041,4217.948615,4221.025538,4221.025538,4220.512717,4228.717845,4219.999897,4207.692205,4222.563999,4222.563999,4202.051179,4205.640923
125,0,4215.384512,4210.769128,4213.846051,4215.897333,4227.692204,4231.281948,4234.871691,4228.205025,4224.615281,4211.281948,4218.461435,4219.487076,4199.487077,4203.07682
126,0,4226.666563,4217.435794,4219.999897,4223.07682,4217.948615,4230.769127,4234.871691,4228.717845,4226.666563,4217.948615,4223.07682,4227.179384,4207.692205,4214.358871
127,0,4229.230666,4216.922974,4223.07682,4221.538358,4209.230666,4218.461435,4218.461435,4223.58964,4218.974256,4211.281948,4224.615281,4230.769127,4212.307589,4221.025538
128,0,4231.281948,4218.461435,4227.692204,4222.051179,4214.871692,4216.410153,4222.563999,4222.563999,4228.205025,4221.538358,4233.33323,4236.922973,4221.538358,4229.230666
0,0,4230.769127,4219.487076,4224.102461,4222.051179,4217.948615,4218.974256,4226.666563,4224.615281,4233.33323,4233.33323,4241.025537,4238.461435,4224.102461,4231.281948
1,0,4223.07682,4217.948615,4211.794769,4219.487076,4220.512717,4220.512717,4214.358871,4221.025538,4223.07682,4224.102461,4234.871691,4228.205025,4213.846051,4220.512717
2,0,4214.358871,4215.897333,4206.153743,4219.999897,4224.102461,4221.025538,4208.717846,4218.461435,4219.487076,4217.435794,4222.051179,4216.922974,4203.07682,4208.717846
3,0,4217.435794,4217.435794,4209.230666,4222.563999,4227.692204,4224.102461,4218.974256,4228.205025,4228.205025,4225.128102,4226.153743,4223.07682,4210.256307,4214.871692
4,0,4223.58964,4218.974256,4212.82041,4219.999897,4228.205025,4226.153743,4219.487076,4232.820409,4231.281948,4226.666563,4237.948614,4230.769127,4219.487076,4225.640922
5,0,4223.07682,4214.871692,4212.82041,4216.410153,4227.692204,4225.128102,4213.33323,4227.692204,4228.205025,4222.051179,4235.897332,4226.666563,4216.410153,4223.07682
6,0,4219.487076,4205.128102,4213.33323,4210.769128,4223.07682,4223.07682,4216.410153,4230.256307,4230.256307,4228.205025,4234.871691,4225.128102,4214.871692,4219.999897
7,0,4212.307589,4200.512718,4210.769128,4205.128102,4211.281948,4215.384512,4214.358871,4229.230666,4225.640922,4224.615281,4234.871691,4224.102461,4209.743487,4217.435794
8,0,4216.410153,4212.82041,4214.871692,4216.410153,4207.179384,4212.82041,4214.871692,4228.717845,4220.512717,4214.358871,4230.256307,4222.563999,4205.128102,4217.435794
9,0,4214.871692,4210.256307,4213.33323,4216.922974,4210.769128,4216.410153,4217.435794,4228.205025,4220.512717,4210.256307,4223.07682,4216.922974,4198.461436,4210.256307
10,0,4212.82041,4202.564,4210.256307,4209.230666,4221.538358,4219.487076,4219.487076,4230.769127,4226.153743,4219.487076,4227.692204,4217.948615,4201.538359,4208.717846
11,0,4207.179384,4199.999897,4207.179384,4204.615282,4216.922974,4215.384512,4209.743487,4224.102461,4216.922974,4211.794769,4221.025538,4214.358871,4197.948615,4206.666564
12,0,4212.82041,4206.153743,4213.846051,4212.307589,4221.025538,4220.512717,4215.897333,4226.666563,4218.974256,4209.230666,4216.922974,4216.410153,4196.410154,4210.256307
13,0,4208.205025,4195.897333,4212.82041,4210.256307,4226.153743,4223.07682,4222.051179,4227.179384,4226.666563,4212.307589,4216.410153,4214.871692,4189.230667,4205.640923
14,0,4202.051179,4192.82041,4208.205025,4210.256307,4221.538358,4222.563999,4222.563999,4228.717845,4229.230666,4220.512717,4221.025538,4216.922974,4192.30759,4204.102461
15,0,4206.666564,4201.025538,4211.794769,4213.846051,4208.205025,4218.974256,4218.461435,4229.230666,4227.179384,4220.512717,4228.205025,4221.538358,4204.615282,4209.230666
16,0,4223.07682,4213.33323,4222.563999,4224.102461,4216.410153,4219.487076,4221.538358,4236.410153,4238.974255,4229.743486,4243.076819,4231.281948,4219.487076,4224.615281
17,0,4221.538358,4207.179384,4216.922974,4221.025538,4224.615281,4217.948615,4216.922974,4237.948614,4243.58964,4233.33323,4243.58964,4229.743486,4217.948615,4229.743486
18,0,4216.410153,4204.615282,4212.82041,4216.410153,4223.07682,4216.410153,4210.256307,4232.820409,4238.461435,4230.769127,4237.948614,4227.179384,4216.410153,4228.717845
19,0,4222.563999,4214.871692,4221.025538,4223.07682,4232.307589,4219.487076,4211.794769,4231.281948,4237.948614,4236.922973,4239.999896,4231.281948,4223.58964,4229.230666
