title:K                                                                               , recorded:02.07.20 11.36.40, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
47,0,4241.025537,4248.205024,4240.512717,4234.871691,4233.84605,4244.615281,4254.871691,4238.974255,4224.102461,4217.435794,4236.410153,4234.358871,4235.384512,4235.897332
48,0,4230.769127,4242.563999,4231.794768,4231.281948,4230.256307,4236.922973,4250.256306,4234.871691,4218.461435,4221.025538,4230.769127,4231.281948,4229.230666,4227.692204
49,0,4230.769127,4235.384512,4231.281948,4226.153743,4238.974255,4225.128102,4245.640922,4229.743486,4218.461435,4219.999897,4231.281948,4235.384512,4230.256307,4231.794768
50,0,4232.307589,4229.230666,4230.769127,4229.230666,4226.666563,4209.230666,4241.538358,4225.128102,4211.281948,4211.794769,4231.281948,4231.281948,4226.153743,4231.281948
51,0,4236.410153,4232.820409,4232.307589,4234.871691,4232.820409,4209.230666,4239.999896,4229.230666,4213.33323,4209.743487,4236.922973,4238.974255,4228.717845,4230.769127
52,0,4245.640922,4246.153742,4241.025537,4235.897332,4247.692204,4217.948615,4244.10246,4233.33323,4228.205025,4216.410153,4244.615281,4247.179383,4242.051178,4239.487076
53,0,4245.640922,4252.307588,4245.128101,4240.512717,4235.897332,4217.948615,4246.153742,4231.281948,4227.692204,4221.538358,4239.487076,4238.461435,4239.999896,4248.717845
54,0,4239.999896,4245.128101,4244.615281,4242.051178,4220.512717,4214.358871,4245.128101,4227.692204,4214.871692,4218.974256,4231.281948,4231.794768,4228.205025,4247.179383
55,0,4239.487076,4244.10246,4246.153742,4228.717845,4222.563999,4220.512717,4244.615281,4221.538358,4212.307589,4221.025538,4233.33323,4236.922973,4231.794768,4238.974255
56,0,4245.128101,4245.640922,4243.076819,4224.615281,4231.794768,4233.33323,4245.640922,4219.999897,4217.435794,4222.051179,4235.897332,4234.871691,4236.922973,4233.33323
57,0,4244.10246,4236.922973,4234.871691,4235.897332,4233.84605,4231.281948,4244.10246,4226.666563,4220.512717,4213.846051,4233.33323,4229.743486,4231.281948,4232.820409
58,0,4240.512717,4229.743486,4232.307589,4232.307589,4229.743486,4221.025538,4241.538358,4222.563999,4217.435794,4209.743487,4229.230666,4230.769127,4229.743486,4238.974255
59,0,4236.410153,4233.33323,4234.871691,4223.07682,4231.794768,4223.07682,4241.538358,4214.358871,4213.846051,4214.871692,4228.717845,4231.281948,4234.871691,4241.538358
60,0,4235.897332,4234.358871,4233.33323,4229.230666,4234.871691,4231.794768,4241.538358,4217.435794,4212.307589,4207.179384,4232.820409,4233.84605,4229.230666,4229.230666
61,0,4231.794768,4225.640922,4225.640922,4233.33323,4235.384512,4232.820409,4241.538358,4217.435794,4206.666564,4197.435795,4230.256307,4232.307589,4219.999897,4223.58964
62,0,4227.692204,4212.82041,4222.051179,4217.435794,4235.897332,4228.205025,4242.563999,4214.358871,4201.538359,4208.717846,4222.563999,4220.512717,4216.410153,4230.256307
63,0,4231.794768,4210.256307,4226.666563,4214.871692,4234.871691,4221.538358,4241.025537,4223.58964,4210.256307,4216.410153,4225.640922,4212.82041,4215.897333,4225.640922
64,0,4241.538358,4229.230666,4232.820409,4232.307589,4235.384512,4229.743486,4248.205024,4234.358871,4226.666563,4209.230666,4231.794768,4224.102461,4224.102461,4222.051179
65,0,4243.58964,4234.358871,4240.512717,4224.615281,4230.256307,4238.461435,4254.35887,4235.384512,4233.33323,4212.82041,4233.84605,4243.58964,4235.384512,4232.307589
66,0,4241.025537,4219.999897,4246.666563,4214.358871,4214.871692,4224.615281,4247.692204,4235.384512,4232.307589,4228.205025,4235.384512,4249.230665,4234.358871,4240.512717
67,0,4243.58964,4219.999897,4246.153742,4235.897332,4220.512717,4214.358871,4243.076819,4235.897332,4229.743486,4232.307589,4234.871691,4246.153742,4230.769127,4237.948614
68,0,4244.10246,4230.256307,4241.538358,4241.025537,4240.512717,4227.179384,4248.205024,4236.922973,4228.205025,4231.281948,4236.922973,4245.640922,4244.615281,4235.897332
69,0,4247.692204,4234.358871,4242.563999,4217.948615,4233.33323,4245.640922,4254.35887,4245.128101,4231.794768,4233.33323,4248.717845,4248.205024,4261.538357,4244.615281
70,0,4250.769127,4233.33323,4241.025537,4213.33323,4223.07682,4241.025537,4253.84605,4249.230665,4237.948614,4226.666563,4249.230665,4252.307588,4255.897332,4250.769127
71,0,4242.051178,4222.051179,4233.33323,4222.563999,4229.230666,4219.999897,4244.615281,4230.769127,4229.743486,4218.974256,4234.358871,4245.640922,4234.871691,4245.128101
72,0,4230.256307,4207.692205,4225.640922,4223.58964,4229.743486,4219.999897,4237.435794,4217.435794,4215.384512,4224.102461,4227.692204,4234.358871,4225.128102,4237.435794
73,0,4237.435794,4215.384512,4230.256307,4215.384512,4228.205025,4242.563999,4243.076819,4227.179384,4219.999897,4229.230666,4233.84605,4235.897332,4232.820409,4237.435794
74,0,4240.512717,4220.512717,4231.794768,4206.153743,4224.102461,4217.435794,4235.384512,4224.615281,4224.102461,4212.82041,4231.281948,4231.281948,4233.84605,4230.256307
75,0,4226.666563,4207.179384,4218.461435,4211.281948,4200.512718,4164.102462,4217.435794,4206.153743,4199.999897,4195.384513,4218.974256,4212.82041,4222.051179,4219.487076
76,0,4226.153743,4213.33323,4218.974256,4226.666563,4201.025538,4191.794769,4229.230666,4215.384512,4189.230667,4208.205025,4221.538358,4221.025538,4227.179384,4231.281948
77,0,4246.153742,4235.384512,4235.384512,4227.692204,4241.538358,4256.410152,4253.333229,4236.922973,4217.948615,4225.128102,4234.358871,4244.10246,4246.153742,4250.256306
78,0,4247.179383,4243.076819,4236.922973,4222.051179,4253.333229,4259.487075,4248.205024,4232.307589,4237.435794,4222.051179,4236.410153,4241.538358,4251.794768,4248.717845
79,0,4233.84605,4229.743486,4222.563999,4228.717845,4233.84605,4234.871691,4237.435794,4218.974256,4225.128102,4212.82041,4227.179384,4224.102461,4236.410153,4231.281948
80,0,4228.205025,4215.897333,4217.948615,4230.769127,4229.743486,4234.358871,4242.051178,4220.512717,4210.256307,4208.205025,4215.897333,4215.897333,4218.974256,4217.948615
81,0,4222.563999,4218.974256,4216.410153,4221.538358,4225.128102,4225.128102,4239.999896,4221.538358,4208.717846,4200.512718,4210.256307,4212.82041,4214.358871,4213.33323
82,0,4215.897333,4219.487076,4205.128102,4208.717846,4208.717846,4204.615282,4226.666563,4212.307589,4205.128102,4195.897333,4213.846051,4212.307589,4214.871692,4216.922974
83,0,4222.563999,4208.205025,4204.615282,4201.025538,4216.922974,4219.487076,4226.666563,4210.256307,4204.102461,4205.640923,4217.948615,4216.410153,4215.897333,4223.07682
84,0,4226.666563,4208.717846,4214.871692,4205.128102,4231.281948,4239.999896,4237.435794,4215.384512,4211.281948,4213.33323,4215.897333,4211.281948,4216.922974,4219.487076
85,0,4226.153743,4218.461435,4216.922974,4215.897333,4220.512717,4232.820409,4238.974255,4216.922974,4215.384512,4208.717846,4214.871692,4203.589641,4218.461435,4212.82041
86,0,4228.717845,4213.33323,4210.256307,4224.102461,4212.307589,4217.948615,4232.820409,4213.846051,4211.794769,4193.333231,4210.769128,4201.538359,4215.384512,4212.82041
87,0,4226.666563,4215.384512,4213.846051,4213.846051,4215.897333,4228.717845,4235.384512,4219.487076,4213.846051,4201.025538,4209.743487,4208.205025,4217.948615,4217.948615
88,0,4221.538358,4217.948615,4217.948615,4199.487077,4196.410154,4233.84605,4239.999896,4225.128102,4221.025538,4227.692204,4215.384512,4212.307589,4223.07682,4218.974256
89,0,4225.128102,4208.717846,4212.307589,4206.153743,4179.999898,4212.82041,4234.358871,4218.974256,4216.922974,4225.128102,4214.358871,4207.179384,4217.948615,4215.897333
90,0,4234.871691,4220.512717,4213.33323,4229.743486,4203.589641,4223.58964,4238.974255,4223.58964,4221.538358,4211.794769,4213.846051,4206.666564,4219.487076,4224.102461
91,0,4233.84605,4238.461435,4221.025538,4233.33323,4226.153743,4255.384511,4250.256306,4233.84605,4234.871691,4213.33323,4219.487076,4208.205025,4229.230666,4233.33323
92,0,4223.58964,4226.153743,4215.384512,4215.897333,4218.461435,4245.128101,4244.615281,4224.615281,4224.615281,4204.615282,4214.871692,4199.999897,4222.051179,4225.128102
93,0,4218.974256,4214.358871,4205.128102,4212.82041,4209.743487,4228.205025,4236.922973,4217.948615,4208.205025,4196.922974,4211.281948,4201.025538,4214.358871,4217.435794
94,0,4226.153743,4218.974256,4208.205025,4215.384512,4212.82041,4237.948614,4245.128101,4224.102461,4211.794769,4206.153743,4216.410153,4209.230666,4221.025538,4221.025538
95,0,4225.640922,4212.307589,4212.82041,4209.230666,4212.82041,4222.051179,4242.563999,4218.461435,4207.692205,4205.128102,4212.82041,4201.025538,4220.512717,4214.871692
96,0,4223.58964,4215.384512,4213.33323,4218.461435,4194.871692,4207.179384,4234.358871,4210.769128,4194.871692,4199.999897,4208.205025,4198.461436,4219.487076,4212.307589
97,0,4228.205025,4232.307589,4216.922974,4230.769127,4181.025539,4228.717845,4239.999896,4214.871692,4204.615282,4205.640923,4212.307589,4213.33323,4228.717845,4225.640922
98,0,4228.717845,4225.128102,4219.487076,4221.025538,4196.922974,4232.307589,4241.538358,4218.461435,4216.922974,4199.487077,4214.871692,4214.871692,4226.153743,4229.230666
99,0,4222.563999,4212.82041,4221.025538,4218.461435,4216.922974,4222.563999,4237.948614,4226.153743,4219.999897,4202.564,4218.974256,4210.769128,4224.615281,4224.615281
100,0,4233.33323,4225.128102,4232.820409,4238.461435,4213.846051,4247.179383,4248.205024,4235.897332,4231.794768,4233.84605,4232.820409,4224.615281,4245.640922,4231.281948
101,0,4246.153742,4236.410153,4241.025537,4235.384512,4218.461435,4256.922973,4253.333229,4237.948614,4235.897332,4243.58964,4237.435794,4230.256307,4255.384511,4236.410153
102,0,4236.922973,4232.307589,4228.717845,4218.461435,4220.512717,4223.58964,4242.563999,4236.922973,4221.538358,4221.025538,4222.563999,4220.512717,4236.922973,4229.230666
103,0,4229.743486,4228.205025,4221.025538,4224.102461,4192.82041,4206.666564,4235.897332,4228.717845,4206.666564,4210.769128,4213.846051,4218.461435,4228.205025,4226.666563
104,0,4233.84605,4224.615281,4230.769127,4228.205025,4185.128103,4224.615281,4241.538358,4218.461435,4204.102461,4205.640923,4218.974256,4220.512717,4232.307589,4225.640922
105,0,4228.717845,4214.358871,4231.794768,4221.025538,4201.025538,4234.358871,4245.128101,4218.974256,4207.692205,4196.410154,4218.461435,4217.948615,4225.128102,4215.384512
106,0,4221.538358,4207.692205,4218.461435,4220.512717,4192.82041,4218.461435,4241.025537,4220.512717,4209.743487,4203.07682,4213.846051,4213.846051,4217.435794,4212.82041
107,0,4228.717845,4213.33323,4213.33323,4218.974256,4188.205026,4209.230666,4237.948614,4219.999897,4210.256307,4214.871692,4222.051179,4216.410153,4235.384512,4220.512717
108,0,4232.820409,4220.512717,4222.563999,4213.846051,4199.487077,4221.538358,4239.999896,4223.58964,4215.897333,4216.922974,4237.435794,4228.205025,4251.281947,4229.230666
109,0,4232.820409,4214.871692,4229.743486,4219.999897,4193.846051,4233.33323,4241.025537,4226.666563,4223.07682,4219.999897,4239.487076,4239.999896,4247.179383,4239.487076
110,0,4233.33323,4217.948615,4232.820409,4233.84605,4188.717846,4235.384512,4238.461435,4225.640922,4223.58964,4228.205025,4237.948614,4245.640922,4249.743486,4247.179383
111,0,4231.281948,4226.666563,4225.640922,4234.871691,4186.153744,4216.410153,4237.948614,4221.025538,4214.358871,4217.948615,4233.84605,4234.358871,4247.692204,4241.025537
112,0,4227.179384,4213.33323,4214.358871,4215.384512,4174.871693,4189.743487,4232.820409,4213.33323,4207.179384,4203.07682,4219.999897,4215.897333,4230.256307,4226.666563
113,0,4234.358871,4207.179384,4221.538358,4209.743487,4190.256308,4210.256307,4234.358871,4221.025538,4218.461435,4213.33323,4221.025538,4220.512717,4235.897332,4227.692204
114,0,4248.205024,4232.307589,4243.076819,4235.897332,4219.487076,4262.051178,4251.794768,4243.58964,4241.025537,4240.512717,4248.717845,4248.717845,4266.666562,4248.205024
115,0,4252.307588,4243.58964,4248.205024,4247.692204,4214.358871,4264.61528,4258.974255,4247.692204,4244.615281,4250.256306,4257.435793,4257.435793,4269.230665,4259.999896
116,0,4237.435794,4228.717845,4234.871691,4235.384512,4193.333231,4223.58964,4242.563999,4228.717845,4227.179384,4225.640922,4232.307589,4238.974255,4244.10246,4247.692204
117,0,4232.307589,4227.692204,4232.307589,4223.58964,4198.974256,4209.743487,4233.84605,4217.948615,4215.897333,4201.538359,4219.487076,4231.281948,4235.897332,4229.230666
118,0,4241.025537,4235.384512,4239.487076,4221.538358,4215.897333,4226.153743,4241.538358,4227.179384,4223.07682,4211.794769,4232.307589,4237.948614,4244.615281,4228.717845
119,0,4242.563999,4230.769127,4234.871691,4226.666563,4209.743487,4227.179384,4245.128101,4228.717845,4224.102461,4228.205025,4231.794768,4234.358871,4238.461435,4228.717845
120,0,4230.769127,4227.179384,4226.153743,4236.410153,4192.82041,4215.897333,4239.487076,4214.358871,4212.82041,4219.999897,4215.897333,4219.487076,4227.179384,4218.461435
121,0,4225.640922,4234.358871,4227.179384,4239.999896,4202.564,4222.051179,4237.435794,4211.794769,4216.410153,4209.743487,4213.33323,4215.384512,4234.358871,4218.461435
122,0,4235.897332,4243.076819,4233.84605,4224.615281,4217.948615,4235.897332,4248.205024,4227.179384,4232.307589,4217.435794,4226.666563,4228.717845,4246.666563,4230.769127
123,0,4248.717845,4237.948614,4237.435794,4213.33323,4204.102461,4234.871691,4254.871691,4235.384512,4233.33323,4219.487076,4232.307589,4241.025537,4247.179383,4237.435794
124,0,4247.179383,4226.666563,4233.33323,4222.563999,4193.333231,4229.230666,4246.153742,4233.33323,4227.179384,4217.435794,4228.205025,4236.410153,4242.051178,4234.358871
125,0,4234.358871,4234.871691,4226.666563,4231.281948,4207.692205,4226.666563,4238.461435,4229.230666,4232.820409,4224.615281,4227.692204,4220.512717,4236.922973,4232.820409
126,0,4233.33323,4245.640922,4228.717845,4210.769128,4217.948615,4229.743486,4242.563999,4223.58964,4230.256307,4234.358871,4231.794768,4216.410153,4240.512717,4231.281948
127,0,4236.922973,4237.948614,4232.307589,4193.333231,4218.974256,4230.769127,4243.076819,4222.051179,4218.461435,4229.743486,4228.205025,4227.179384,4247.692204,4228.205025
128,0,4238.461435,4233.33323,4228.717845,4205.128102,4219.999897,4219.487076,4238.974255,4224.102461,4218.974256,4213.33323,4222.051179,4232.307589,4245.128101,4229.230666
0,0,4244.10246,4244.10246,4232.820409,4209.230666,4216.410153,4224.102461,4241.538358,4227.692204,4232.307589,4210.256307,4226.153743,4233.84605,4243.076819,4234.358871
1,0,4247.692204,4248.205024,4236.922973,4200.512718,4211.281948,4244.10246,4244.615281,4228.717845,4235.897332,4222.051179,4233.33323,4235.897332,4246.153742,4238.974255
2,0,4235.897332,4241.025537,4221.025538,4198.461436,4212.82041,4239.487076,4239.999896,4223.58964,4224.102461,4222.563999,4229.743486,4225.640922,4245.640922,4229.230666
3,0,4228.205025,4238.461435,4211.281948,4202.564,4214.871692,4227.179384,4233.84605,4216.410153,4214.358871,4209.230666,4225.128102,4212.307589,4242.051178,4219.999897
4,0,4231.794768,4238.461435,4224.615281,4198.461436,4212.82041,4224.615281,4227.692204,4214.871692,4209.230666,4201.025538,4224.102461,4215.384512,4236.410153,4222.563999
5,0,4237.948614,4241.025537,4228.205025,4184.615282,4212.307589,4215.897333,4225.640922,4212.307589,4208.205025,4199.999897,4222.563999,4223.07682,4235.384512,4227.692204
6,0,4242.051178,4245.128101,4222.563999,4181.538359,4208.717846,4217.948615,4232.820409,4210.769128,4212.82041,4207.692205,4225.640922,4226.666563,4244.615281,4233.33323
7,0,4250.769127,4247.179383,4228.717845,4198.461436,4203.07682,4229.230666,4242.563999,4224.615281,4217.948615,4219.999897,4235.897332,4235.897332,4258.461434,4247.692204
8,0,4259.999896,4251.281947,4238.974255,4208.205025,4199.999897,4219.999897,4238.974255,4231.281948,4218.461435,4216.922974,4241.025537,4245.128101,4270.769126,4264.10246
9,0,4267.179383,4259.999896,4241.538358,4197.435795,4197.948615,4206.666564,4226.153743,4216.410153,4214.358871,4201.538359,4241.025537,4249.743486,4281.538357,4276.922972
10,0,4279.487075,4272.307588,4249.743486,4205.128102,4208.205025,4216.410153,4226.666563,4214.871692,4217.435794,4210.256307,4253.333229,4259.487075,4291.794767,4296.922972
11,0,4286.666562,4276.922972,4256.922973,4217.435794,4214.358871,4214.358871,4232.820409,4231.281948,4219.999897,4230.256307,4264.10246,4267.692203,4296.922972,4309.743484
12,0,4282.051177,4276.922972,4252.307588,4198.461436,4201.025538,4200.512718,4231.281948,4227.179384,4215.897333,4223.58964,4253.84605,4263.589639,4296.922972,4306.666561
13,0,4287.692203,4278.974254,4251.794768,4194.871692,4201.025538,4222.051179,4232.820409,4214.358871,4215.897333,4211.794769,4247.179383,4259.999896,4296.922972,4311.281946
14,0,4298.461433,4277.435793,4262.563998,4218.461435,4215.897333,4242.051178,4243.076819,4225.640922,4219.487076,4215.897333,4256.410152,4265.640921,4299.999895,4316.922971
15,0,4294.87169,4270.769126,4266.153742,4209.743487,4218.974256,4230.769127,4246.666563,4237.948614,4223.07682,4222.563999,4256.922973,4269.743485,4296.410151,4303.589638
16,0,4288.205023,4265.128101,4254.871691,4194.358872,4213.846051,4227.692204,4242.051178,4226.666563,4224.615281,4216.922974,4246.666563,4265.640921,4286.666562,4294.87169
17,0,4276.410152,4264.61528,4243.076819,4215.384512,4214.358871,4231.281948,4236.410153,4214.871692,4219.487076,4204.102461,4238.974255,4248.717845,4274.87169,4301.025536
18,0,4261.538357,4258.461434,4240.512717,4224.102461,4212.307589,4215.384512,4234.871691,4222.563999,4211.794769,4203.07682,4229.230666,4234.871691,4258.461434,4282.051177
19,0,4259.999896,4253.333229,4245.640922,4200.512718,4213.846051,4215.384512,4242.051178,4233.33323,4222.563999,4223.07682,4228.717845,4249.230665,4257.435793,4258.974255
20,0,4270.256306,4253.84605,4254.35887,4195.384513,4224.615281,4241.025537,4252.820409,4232.820409,4238.461435,4239.999896,4245.128101,4267.179383,4270.256306,4272.307588
21,0,4263.589639,4251.281947,4252.307588,4213.33323,4225.640922,4236.922973,4251.794768,4233.33323,4232.820409,4233.33323,4250.769127,4254.871691,4266.153742,4277.948613
22,0,4250.256306,4239.999896,4241.025537,4213.846051,4216.410153,4216.410153,4247.692204,4233.84605,4222.563999,4214.871692,4233.84605,4231.281948,4243.076819,4249.230665
