title:A                                                                               , recorded:02.07.20 13.03.30, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
25,0,4258.974255,4213.33323,4219.999897,4213.846051,4224.102461,4164.615283,4216.922974,4252.820409,4303.076818,4215.897333,4207.692205,4224.615281,4236.410153,4245.640922
26,0,4252.307588,4204.615282,4208.717846,4199.999897,4226.153743,4169.743488,4214.358871,4248.205024,4290.256305,4196.922974,4209.743487,4222.051179,4232.307589,4235.384512
27,0,4246.666563,4201.025538,4206.153743,4196.410154,4225.640922,4180.512718,4211.794769,4248.717845,4293.846049,4199.999897,4205.128102,4221.025538,4229.230666,4230.769127
28,0,4251.281947,4205.640923,4215.384512,4207.179384,4222.051179,4181.538359,4217.435794,4254.871691,4302.051177,4213.846051,4196.410154,4218.974256,4228.205025,4231.281948
29,0,4264.61528,4223.58964,4232.307589,4225.128102,4218.461435,4189.230667,4226.153743,4259.487075,4309.230664,4228.717845,4202.564,4224.615281,4238.974255,4243.58964
30,0,4272.820408,4233.84605,4239.999896,4227.692204,4233.84605,4207.692205,4233.33323,4267.179383,4318.461433,4233.84605,4214.358871,4234.358871,4250.256306,4253.84605
31,0,4271.794767,4231.794768,4237.948614,4225.128102,4253.84605,4209.230666,4238.974255,4264.10246,4312.307587,4225.128102,4215.384512,4235.897332,4248.717845,4250.769127
32,0,4273.333229,4233.33323,4238.974255,4229.743486,4245.640922,4198.461436,4241.538358,4260.512716,4304.615279,4217.435794,4215.384512,4233.84605,4242.051178,4247.692204
33,0,4270.769126,4232.307589,4236.922973,4227.179384,4236.410153,4187.692205,4236.410153,4266.153742,4313.333228,4220.512717,4212.82041,4233.33323,4237.948614,4248.717845
34,0,4263.589639,4223.58964,4224.615281,4215.384512,4243.58964,4177.435795,4225.640922,4258.974255,4312.820407,4220.512717,4204.102461,4226.666563,4233.33323,4242.563999
35,0,4262.051178,4223.58964,4216.922974,4213.846051,4249.230665,4176.922975,4224.102461,4250.769127,4292.820408,4211.794769,4205.640923,4223.07682,4233.33323,4238.461435
36,0,4266.666562,4231.794768,4223.58964,4223.07682,4258.974255,4183.589641,4231.281948,4265.640921,4289.230664,4211.281948,4216.410153,4229.743486,4238.974255,4243.58964
37,0,4271.281947,4235.897332,4232.307589,4232.820409,4256.410152,4184.102462,4235.897332,4276.922972,4310.769125,4224.102461,4218.461435,4237.435794,4244.615281,4250.256306
38,0,4272.820408,4237.435794,4231.794768,4234.358871,4236.922973,4173.846052,4230.256307,4259.999896,4315.89733,4231.794768,4213.33323,4233.84605,4248.717845,4252.307588
39,0,4264.10246,4231.794768,4219.999897,4216.922974,4231.281948,4172.30759,4217.948615,4247.179383,4296.410151,4218.974256,4205.640923,4218.974256,4240.512717,4242.563999
40,0,4243.076819,4212.82041,4208.205025,4198.461436,4237.948614,4188.717846,4215.897333,4253.84605,4291.794767,4206.153743,4195.897333,4204.615282,4219.487076,4222.051179
41,0,4245.640922,4207.692205,4212.82041,4203.07682,4234.871691,4198.461436,4218.974256,4258.461434,4306.153741,4214.871692,4205.128102,4214.358871,4224.615281,4229.743486
42,0,4268.205024,4219.487076,4226.666563,4216.922974,4229.230666,4179.487077,4215.384512,4251.794768,4303.076818,4223.07682,4228.717845,4233.84605,4258.974255,4266.666562
43,0,4274.87169,4213.846051,4235.897332,4219.487076,4225.128102,4170.256308,4216.922974,4251.281947,4296.410151,4218.461435,4236.922973,4242.051178,4273.333229,4284.102459
44,0,4264.61528,4193.846051,4235.897332,4208.205025,4229.743486,4189.230667,4226.153743,4262.051178,4303.076818,4218.974256,4230.769127,4239.487076,4273.333229,4281.025536
45,0,4272.820408,4189.743487,4241.025537,4208.717846,4247.692204,4196.922974,4236.410153,4271.794767,4308.205023,4235.384512,4243.58964,4250.769127,4296.922972,4297.948613
46,0,4284.102459,4190.256308,4247.692204,4218.974256,4244.615281,4189.230667,4248.717845,4275.384511,4315.38451,4254.35887,4260.512716,4266.153742,4319.999894,4316.410151
47,0,4276.410152,4183.076821,4241.025537,4214.871692,4227.179384,4185.640923,4250.256306,4272.307588,4314.358869,4248.205024,4255.897332,4257.948614,4305.1281,4304.102459
48,0,4261.025537,4179.999898,4231.794768,4201.025538,4233.84605,4176.922975,4233.84605,4262.563998,4292.820408,4229.230666,4243.58964,4237.435794,4284.102459,4284.61528
49,0,4264.10246,4182.05118,4237.435794,4203.07682,4246.666563,4159.999898,4230.256307,4261.025537,4289.230664,4232.820409,4249.743486,4241.538358,4289.743485,4286.666562
50,0,4272.820408,4184.102462,4246.666563,4216.922974,4239.999896,4162.05118,4246.666563,4273.333229,4316.410151,4251.281947,4256.922973,4256.922973,4297.948613,4293.333228
51,0,4269.230665,4185.640923,4244.615281,4213.33323,4239.487076,4183.076821,4253.333229,4284.102459,4330.769125,4252.307588,4252.307588,4256.410152,4294.358869,4290.256305
52,0,4264.10246,4186.666564,4245.640922,4204.102461,4253.84605,4176.922975,4248.205024,4279.487075,4326.666561,4246.153742,4258.461434,4255.897332,4299.999895,4291.281946
53,0,4267.692203,4184.615282,4253.333229,4209.743487,4246.153742,4161.025539,4243.58964,4274.87169,4325.64092,4249.743486,4271.281947,4264.10246,4308.205023,4296.922972
54,0,4263.076819,4183.076821,4252.307588,4221.025538,4231.794768,4181.025539,4248.717845,4282.051177,4326.15374,4250.256306,4267.692203,4265.640921,4301.538356,4296.410151
55,0,4254.35887,4185.640923,4246.153742,4215.897333,4247.692204,4208.717846,4261.538357,4288.717844,4328.717843,4251.281947,4261.025537,4262.563998,4299.487074,4292.820408
56,0,4253.333229,4180.512718,4241.538358,4202.051179,4254.35887,4206.666564,4257.948614,4282.051177,4323.589638,4252.307588,4259.487075,4260.512716,4302.051177,4287.179382
57,0,4249.743486,4174.358872,4238.461435,4201.025538,4232.307589,4200.512718,4246.666563,4271.281947,4307.179382,4247.692204,4255.384511,4255.897332,4291.794767,4284.61528
58,0,4250.769127,4189.230667,4245.128101,4218.974256,4231.281948,4200.512718,4257.948614,4283.076818,4309.743484,4252.820409,4260.512716,4260.512716,4294.358869,4293.846049
59,0,4253.333229,4201.538359,4250.769127,4227.692204,4247.692204,4188.205026,4265.128101,4293.333228,4323.076817,4262.563998,4266.666562,4261.538357,4308.205023,4294.87169
60,0,4249.743486,4188.717846,4243.076819,4209.743487,4253.333229,4182.05118,4250.769127,4273.333229,4325.128099,4244.10246,4261.538357,4252.820409,4291.794767,4285.640921
61,0,4247.692204,4180.512718,4237.435794,4201.025538,4249.230665,4191.794769,4245.128101,4265.640921,4323.589638,4224.102461,4261.538357,4250.256306,4271.794767,4286.666562
62,0,4254.35887,4193.333231,4240.512717,4215.897333,4233.33323,4195.897333,4248.717845,4279.487075,4321.025535,4239.999896,4266.153742,4252.307588,4287.179382,4288.717844
63,0,4251.794768,4198.461436,4241.538358,4219.999897,4228.717845,4194.871692,4247.179383,4274.87169,4318.461433,4243.58964,4253.84605,4251.281947,4292.820408,4283.589639
64,0,4246.666563,4194.871692,4239.487076,4209.743487,4246.153742,4198.974256,4244.615281,4258.974255,4314.358869,4217.948615,4240.512717,4249.743486,4266.666562,4274.87169
65,0,4244.10246,4198.974256,4242.051178,4211.281948,4249.743486,4185.128103,4235.897332,4255.897332,4299.999895,4203.07682,4241.025537,4238.461435,4259.999896,4266.666562
66,0,4243.076819,4199.999897,4241.538358,4218.974256,4238.461435,4167.179385,4227.179384,4261.538357,4298.974254,4194.358872,4242.563999,4231.281948,4275.897331,4264.61528
67,0,4238.461435,4192.30759,4232.820409,4216.922974,4242.051178,4183.589641,4236.410153,4265.640921,4309.743484,4185.128103,4236.410153,4234.871691,4273.846049,4265.128101
68,0,4235.384512,4186.666564,4229.230666,4211.281948,4247.179383,4203.589641,4245.128101,4256.922973,4299.487074,4179.487077,4235.384512,4237.948614,4266.666562,4262.563998
69,0,4234.358871,4189.743487,4228.205025,4210.256307,4243.58964,4197.948615,4243.076819,4251.794768,4293.846049,4162.05118,4242.563999,4237.435794,4278.461434,4262.051178
70,0,4236.410153,4195.384513,4227.692204,4213.846051,4247.692204,4194.358872,4248.205024,4271.794767,4314.358869,4148.205027,4249.743486,4241.025537,4292.820408,4270.256306
71,0,4232.820409,4190.769128,4225.128102,4211.281948,4239.487076,4197.948615,4250.256306,4283.076818,4321.025535,4151.28195,4251.281947,4238.461435,4287.179382,4269.230665
72,0,4227.692204,4186.666564,4225.640922,4205.128102,4225.128102,4194.871692,4244.615281,4271.794767,4315.38451,4132.307591,4245.128101,4233.33323,4275.897331,4259.487075
73,0,4227.179384,4188.717846,4229.743486,4204.615282,4241.538358,4194.871692,4254.35887,4276.922972,4324.102458,4103.076823,4231.794768,4234.871691,4277.948613,4259.999896
74,0,4221.025538,4187.179385,4227.692204,4196.922974,4254.35887,4194.358872,4263.589639,4284.102459,4324.615279,4102.051182,4221.538358,4229.743486,4274.87169,4257.948614
75,0,4216.922974,4188.717846,4223.07682,4192.82041,4236.922973,4199.487077,4254.35887,4274.35887,4317.948612,4110.25631,4226.153743,4228.717845,4272.307588,4250.769127
76,0,4225.640922,4199.487077,4231.281948,4207.692205,4232.307589,4223.07682,4249.743486,4269.230665,4321.025535,4107.179387,4236.410153,4236.410153,4287.179382,4255.384511
77,0,4231.794768,4203.589641,4239.999896,4212.307589,4247.179383,4230.769127,4254.35887,4266.153742,4316.922971,4101.025541,4233.33323,4239.487076,4287.179382,4262.051178
78,0,4222.051179,4196.410154,4229.743486,4195.897333,4247.692204,4203.589641,4246.666563,4260.512716,4306.666561,4091.281951,4216.410153,4234.358871,4265.640921,4248.717845
79,0,4220.512717,4193.333231,4226.666563,4196.410154,4241.025537,4192.82041,4241.538358,4265.128101,4308.205023,4082.564003,4210.769128,4237.948614,4266.153742,4243.076819
80,0,4230.256307,4202.051179,4241.025537,4215.897333,4246.153742,4216.922974,4252.307588,4269.743485,4314.358869,4082.051182,4216.922974,4245.640922,4275.384511,4257.435793
81,0,4233.84605,4207.692205,4241.538358,4216.922974,4251.794768,4218.461435,4249.743486,4262.051178,4310.769125,4082.051182,4213.33323,4243.076819,4263.589639,4257.948614
82,0,4219.999897,4189.230667,4233.84605,4203.07682,4249.230665,4193.333231,4243.58964,4268.717844,4315.38451,4095.897336,4211.794769,4239.487076,4265.128101,4250.769127
83,0,4224.102461,4189.743487,4246.666563,4212.82041,4243.58964,4203.589641,4259.487075,4286.666562,4327.179381,4116.922976,4230.256307,4255.897332,4282.563998,4261.538357
84,0,4246.153742,4236.410153,4259.487075,4234.871691,4245.128101,4234.871691,4267.692203,4275.384511,4322.563997,4108.717848,4234.358871,4261.025537,4281.025536,4272.820408
85,0,4245.128101,4258.461434,4245.640922,4228.717845,4250.256306,4218.461435,4245.128101,4255.897332,4307.692202,4082.564003,4210.256307,4231.281948,4261.025537,4256.410152
86,0,4222.051179,4244.615281,4229.743486,4212.307589,4247.692204,4185.128103,4226.666563,4256.410152,4299.999895,4067.179388,4184.615282,4209.743487,4231.281948,4226.666563
87,0,4226.153743,4265.128101,4236.922973,4229.230666,4247.692204,4198.974256,4233.84605,4253.333229,4295.897331,4060.512721,4184.102462,4224.102461,4209.743487,4218.461435
88,0,4235.384512,4291.794767,4241.538358,4247.692204,4250.256306,4225.128102,4238.461435,4238.461435,4283.076818,4057.435798,4194.358872,4229.230666,4213.33323,4224.102461
89,0,4215.897333,4265.640921,4227.692204,4229.230666,4248.205024,4216.410153,4231.281948,4234.871691,4272.820408,4062.564003,4186.153744,4213.33323,4217.435794,4210.769128
90,0,4197.948615,4245.128101,4222.051179,4212.307589,4245.640922,4211.281948,4233.84605,4244.10246,4282.563998,4067.692208,4174.871693,4214.871692,4201.538359,4196.922974
91,0,4202.051179,4256.922973,4229.230666,4218.974256,4236.922973,4218.461435,4242.563999,4253.84605,4294.87169,4078.461439,4186.153744,4230.769127,4193.333231,4205.640923
92,0,4210.256307,4258.461434,4233.33323,4224.102461,4233.33323,4198.461436,4247.692204,4260.512716,4294.358869,4095.384515,4205.128102,4241.538358,4206.153743,4217.435794
93,0,4208.205025,4251.281947,4228.717845,4221.025538,4243.58964,4173.846052,4244.10246,4263.589639,4299.999895,4090.769131,4205.640923,4244.615281,4219.487076,4218.974256
94,0,4201.538359,4249.743486,4224.102461,4215.897333,4247.692204,4179.487077,4242.051178,4266.153742,4310.256305,4083.076823,4196.922974,4247.179383,4220.512717,4216.922974
95,0,4203.07682,4251.281947,4231.281948,4216.410153,4234.358871,4183.589641,4245.128101,4262.051178,4303.589638,4090.769131,4195.897333,4251.794768,4215.897333,4216.410153
96,0,4207.692205,4248.205024,4237.948614,4223.07682,4224.615281,4174.871693,4240.512717,4249.230665,4290.769126,4093.846054,4201.538359,4256.410152,4214.358871,4218.461435
97,0,4209.230666,4250.256306,4235.897332,4223.07682,4230.769127,4172.820411,4234.871691,4245.128101,4291.794767,4091.794772,4206.153743,4261.025537,4217.435794,4225.640922
98,0,4213.33323,4256.410152,4235.384512,4217.948615,4247.179383,4155.897334,4234.358871,4249.230665,4291.794767,4094.871695,4199.999897,4265.128101,4213.846051,4224.102461
99,0,4210.769128,4251.794768,4232.307589,4215.384512,4251.794768,4137.948617,4231.281948,4248.205024,4279.999895,4090.25631,4189.743487,4254.35887,4202.564,4209.230666
100,0,4211.281948,4248.717845,4232.307589,4222.051179,4231.794768,4161.53836,4229.230666,4254.35887,4283.076818,4088.205028,4192.82041,4250.256306,4198.974256,4208.717846
101,0,4211.794769,4249.230665,4233.84605,4223.58964,4217.435794,4176.410154,4232.307589,4255.384511,4288.717844,4103.076823,4193.846051,4253.333229,4205.640923,4215.384512
102,0,4201.025538,4237.948614,4223.07682,4210.769128,4217.948615,4161.025539,4230.256307,4242.051178,4278.461434,4099.9999,4183.076821,4245.640922,4197.435795,4205.128102
103,0,4194.358872,4229.743486,4216.922974,4207.692205,4214.358871,4169.230667,4232.820409,4247.179383,4278.974254,4092.307592,4182.05118,4244.10246,4188.717846,4198.461436
104,0,4208.205025,4244.615281,4229.743486,4218.974256,4225.128102,4173.846052,4242.563999,4266.153742,4295.897331,4115.384515,4200.512718,4264.61528,4208.205025,4216.410153
105,0,4205.640923,4250.256306,4224.615281,4215.384512,4252.820409,4142.564001,4233.84605,4255.897332,4296.410151,4128.205027,4199.999897,4265.640921,4214.358871,4221.025538
106,0,4198.974256,4243.076819,4210.769128,4205.640923,4250.769127,4143.076822,4223.58964,4241.025537,4291.281946,4119.487079,4189.743487,4255.384511,4201.538359,4212.82041
107,0,4210.256307,4248.717845,4223.58964,4214.358871,4222.563999,4162.05118,4231.281948,4255.384511,4293.846049,4121.538361,4196.410154,4265.128101,4204.102461,4217.948615
108,0,4209.743487,4248.717845,4228.205025,4217.435794,4216.410153,4148.717847,4233.84605,4265.128101,4287.692203,4123.076822,4203.589641,4270.769126,4207.179384,4212.307589
109,0,4203.07682,4245.128101,4219.487076,4213.846051,4233.33323,4148.205027,4228.205025,4259.999896,4293.846049,4127.179386,4206.153743,4272.820408,4204.615282,4206.666564
110,0,4215.384512,4252.820409,4230.256307,4222.051179,4241.025537,4165.128103,4230.769127,4259.487075,4308.717843,4147.179386,4213.846051,4290.256305,4215.897333,4223.07682
111,0,4218.461435,4251.281947,4237.948614,4219.487076,4235.897332,4160.512719,4233.33323,4261.025537,4301.538356,4141.53836,4213.33323,4291.794767,4219.487076,4225.128102
112,0,4214.871692,4247.692204,4231.794768,4221.025538,4231.794768,4161.53836,4231.281948,4257.948614,4289.743485,4121.02554,4204.615282,4280.512716,4212.307589,4216.922974
113,0,4227.179384,4256.410152,4242.563999,4235.384512,4227.179384,4174.871693,4233.84605,4263.076819,4301.538356,4138.974258,4204.615282,4295.897331,4216.410153,4232.307589
114,0,4229.230666,4253.333229,4245.128101,4226.153743,4223.58964,4165.640924,4235.897332,4269.230665,4309.230664,4162.05118,4203.589641,4299.487074,4217.435794,4235.384512
115,0,4222.563999,4243.076819,4225.128102,4207.179384,4231.281948,4165.640924,4231.794768,4257.435793,4295.38451,4153.846052,4200.512718,4272.820408,4214.871692,4216.410153
116,0,4219.487076,4238.974255,4216.410153,4205.640923,4235.897332,4190.256308,4231.794768,4244.10246,4289.743485,4146.153745,4202.051179,4267.692203,4216.922974,4213.846051
117,0,4208.717846,4224.615281,4218.974256,4203.07682,4220.512717,4188.205026,4235.384512,4248.205024,4297.435792,4156.410155,4202.564,4289.230664,4212.307589,4219.487076
118,0,4197.948615,4219.487076,4207.179384,4201.025538,4209.743487,4162.05118,4234.358871,4248.205024,4288.205023,4155.897334,4187.179385,4281.025536,4206.666564,4211.794769
119,0,4215.897333,4247.179383,4205.640923,4216.410153,4224.102461,4164.102462,4231.794768,4242.051178,4279.487075,4137.948617,4185.640923,4272.820408,4196.922974,4215.897333
120,0,4227.692204,4264.10246,4217.435794,4216.410153,4234.358871,4179.999898,4231.794768,4244.615281,4286.153741,4131.794771,4196.410154,4286.153741,4178.461436,4220.512717
121,0,4231.281948,4263.076819,4222.051179,4211.281948,4234.871691,4178.974257,4230.769127,4250.256306,4287.692203,4153.846052,4193.333231,4287.692203,4193.333231,4222.051179
122,0,4245.128101,4273.846049,4226.153743,4233.84605,4228.205025,4176.410154,4231.281948,4248.717845,4287.692203,4169.743488,4184.615282,4288.205023,4223.07682,4237.435794
123,0,4251.794768,4277.948613,4230.769127,4244.10246,4216.410153,4167.692206,4232.307589,4247.179383,4292.307587,4158.461437,4184.102462,4297.948613,4211.281948,4242.563999
124,0,4240.512717,4264.61528,4225.640922,4216.922974,4224.102461,4155.897334,4231.281948,4247.179383,4291.794767,4156.410155,4187.179385,4295.897331,4193.846051,4232.307589
125,0,4241.025537,4262.563998,4226.153743,4203.07682,4241.025537,4172.30759,4231.281948,4253.333229,4290.769126,4173.333231,4191.794769,4294.358869,4209.230666,4236.922973
126,0,4255.384511,4278.461434,4243.076819,4232.820409,4228.205025,4185.640923,4236.410153,4265.128101,4296.922972,4177.435795,4203.07682,4310.256305,4228.205025,4254.871691
127,0,4257.948614,4277.948613,4251.794768,4245.640922,4214.358871,4164.615283,4241.538358,4263.076819,4292.307587,4163.076821,4205.640923,4315.89733,4222.563999,4253.84605
128,0,4243.076819,4254.871691,4234.871691,4217.948615,4222.051179,4155.897334,4241.538358,4255.897332,4287.692203,4168.717847,4198.974256,4300.512715,4213.33323,4236.410153
0,0,4240.512717,4251.794768,4227.179384,4212.307589,4214.871692,4174.871693,4244.10246,4271.794767,4301.025536,4202.051179,4203.589641,4297.435792,4222.563999,4230.769127
