title:K                                                                               , recorded:02.07.20 11.38.28, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
81,0,4208.205025,4199.487077,4231.281948,4224.615281,4282.563998,4211.794769,4212.307589,4213.33323,4205.640923,4240.512717,4236.410153,4236.410153,4035.384517,4193.846051
82,0,4199.487077,4169.743488,4224.102461,4199.487077,4309.743484,4183.076821,4201.025538,4206.153743,4193.846051,4245.128101,4221.538358,4228.717845,4027.179389,4195.897333
83,0,4198.974256,4151.79477,4224.102461,4192.82041,4332.820407,4174.358872,4206.153743,4212.82041,4190.256308,4268.205024,4221.538358,4228.717845,4032.820414,4198.974256
84,0,4215.897333,4190.769128,4241.025537,4222.051179,4294.87169,4231.281948,4228.717845,4230.256307,4212.307589,4277.948613,4248.205024,4253.84605,4048.205029,4210.769128
85,0,4218.461435,4194.871692,4249.743486,4225.640922,4266.666562,4260.512716,4231.281948,4236.410153,4230.256307,4264.10246,4251.281947,4265.640921,4050.769132,4217.948615
86,0,4215.384512,4159.487078,4244.10246,4194.358872,4293.846049,4234.871691,4218.974256,4228.717845,4229.743486,4270.256306,4230.256307,4252.307588,4049.743491,4215.384512
87,0,4214.871692,4167.692206,4231.281948,4189.743487,4315.38451,4212.307589,4214.871692,4223.07682,4219.999897,4276.410152,4231.281948,4239.487076,4051.794773,4202.564
88,0,4197.435795,4179.487077,4212.82041,4214.871692,4305.64092,4182.05118,4206.153743,4208.717846,4188.205026,4243.076819,4229.743486,4219.487076,4032.307594,4185.640923
89,0,4188.205026,4157.435796,4210.769128,4225.640922,4295.897331,4176.922975,4203.07682,4197.948615,4176.410154,4227.692204,4217.435794,4209.230666,4016.922979,4187.179385
90,0,4215.384512,4160.512719,4238.974255,4212.82041,4289.743485,4242.563999,4229.743486,4222.563999,4224.615281,4271.794767,4233.84605,4237.948614,4049.743491,4211.281948
91,0,4227.179384,4185.128103,4254.871691,4194.358872,4307.179382,4269.743485,4238.974255,4247.692204,4254.871691,4301.025536,4250.769127,4254.35887,4066.153747,4218.974256
92,0,4213.33323,4174.871693,4235.384512,4193.333231,4318.974253,4212.82041,4221.025538,4232.307589,4223.07682,4266.666562,4232.307589,4230.769127,4034.358876,4198.461436
93,0,4211.281948,4158.461437,4222.051179,4217.435794,4293.333228,4195.897333,4219.487076,4218.974256,4207.179384,4236.922973,4225.640922,4225.640922,4037.435799,4198.461436
94,0,4219.487076,4163.589642,4232.820409,4223.58964,4286.153741,4228.205025,4226.666563,4223.58964,4225.128102,4257.948614,4239.487076,4242.051178,4069.74349,4219.999897
95,0,4217.948615,4159.487078,4233.84605,4199.999897,4304.615279,4224.102461,4221.538358,4218.974256,4220.512717,4285.640921,4232.820409,4236.410153,4054.871696,4216.410153
96,0,4216.922974,4151.79477,4228.717845,4186.153744,4312.307587,4212.82041,4223.07682,4220.512717,4212.82041,4272.307588,4227.692204,4228.205025,4037.435799,4198.461436
97,0,4221.538358,4159.999898,4238.974255,4192.30759,4304.102459,4219.487076,4228.205025,4228.717845,4216.922974,4251.281947,4235.897332,4241.538358,4056.410157,4207.692205
98,0,4222.051179,4151.28195,4243.076819,4204.615282,4292.820408,4213.33323,4222.051179,4218.461435,4207.692205,4253.84605,4229.230666,4249.230665,4057.948619,4219.487076
99,0,4217.948615,4134.871694,4229.743486,4218.461435,4295.897331,4217.948615,4220.512717,4211.281948,4208.717846,4247.692204,4226.666563,4243.58964,4050.769132,4217.948615
100,0,4213.33323,4138.461437,4227.179384,4210.256307,4297.435792,4231.794768,4223.07682,4221.538358,4221.538358,4230.769127,4245.128101,4241.025537,4062.564003,4218.461435
101,0,4212.82041,4140.512719,4235.384512,4182.564,4287.179382,4213.33323,4215.384512,4214.358871,4208.717846,4243.58964,4244.10246,4236.922973,4059.48708,4208.205025
102,0,4214.358871,4134.871694,4233.33323,4183.589641,4295.38451,4190.769128,4207.179384,4203.07682,4196.922974,4273.333229,4224.615281,4230.769127,4048.71785,4195.897333
103,0,4223.58964,4141.53836,4237.435794,4217.948615,4307.179382,4211.281948,4213.846051,4215.897333,4215.384512,4267.179383,4233.84605,4240.512717,4062.564003,4209.230666
104,0,4228.717845,4148.205027,4248.717845,4223.07682,4296.410151,4238.461435,4219.487076,4230.769127,4227.692204,4246.153742,4250.256306,4253.333229,4072.820413,4220.512717
105,0,4214.871692,4134.871694,4238.974255,4187.179385,4300.512715,4217.435794,4213.33323,4218.974256,4216.922974,4259.487075,4235.384512,4236.922973,4051.794773,4198.461436
106,0,4202.051179,4117.435797,4221.025538,4181.538359,4314.871689,4190.769128,4208.717846,4198.974256,4210.256307,4270.256306,4222.563999,4214.871692,4036.922978,4189.230667
107,0,4216.410153,4118.974258,4227.692204,4202.564,4303.589638,4198.974256,4209.743487,4202.564,4210.256307,4253.333229,4235.897332,4228.717845,4053.333234,4210.769128
108,0,4231.281948,4136.410155,4245.128101,4217.435794,4288.205023,4207.692205,4210.256307,4216.410153,4209.743487,4250.256306,4247.692204,4255.897332,4074.871695,4222.051179
109,0,4233.84605,4143.076822,4247.692204,4231.281948,4290.769126,4222.563999,4216.922974,4220.512717,4222.563999,4270.256306,4251.794768,4261.025537,4085.128105,4219.487076
110,0,4228.205025,4131.28195,4241.025537,4216.410153,4312.307587,4246.666563,4223.07682,4216.410153,4227.179384,4271.281947,4249.743486,4250.769127,4075.897336,4217.435794
111,0,4222.051179,4122.564002,4235.384512,4187.179385,4334.358868,4239.487076,4219.487076,4215.384512,4211.281948,4238.974255,4237.948614,4239.487076,4051.794773,4207.692205
112,0,4212.307589,4108.717848,4228.717845,4192.30759,4322.563997,4199.487077,4214.358871,4212.307589,4195.384513,4210.769128,4225.128102,4231.281948,4044.102465,4195.384513
113,0,4212.82041,4093.333233,4231.281948,4210.769128,4286.666562,4197.435795,4219.487076,4213.33323,4199.999897,4226.153743,4225.640922,4232.307589,4056.410157,4203.07682
114,0,4225.640922,4107.692207,4246.153742,4202.564,4276.410152,4229.743486,4228.205025,4223.07682,4221.538358,4253.333229,4231.794768,4242.563999,4060.512721,4217.435794
115,0,4236.410153,4126.153745,4250.256306,4196.410154,4312.820407,4239.487076,4229.230666,4226.153743,4232.307589,4251.281947,4232.307589,4246.153742,4063.076824,4218.461435
116,0,4236.922973,4122.051181,4243.58964,4206.153743,4334.358868,4225.128102,4223.58964,4223.07682,4224.615281,4268.205024,4234.358871,4245.640922,4075.384516,4213.846051
117,0,4232.307589,4119.999899,4250.256306,4214.358871,4303.589638,4217.435794,4219.487076,4223.58964,4224.102461,4290.769126,4237.435794,4250.256306,4072.307593,4216.922974
118,0,4229.230666,4120.51272,4255.897332,4221.025538,4284.61528,4227.692204,4225.128102,4224.615281,4228.717845,4261.538357,4234.871691,4250.769127,4062.051183,4221.538358
119,0,4222.563999,4112.820412,4238.974255,4210.256307,4317.948612,4223.07682,4224.615281,4219.487076,4214.871692,4214.358871,4230.769127,4235.897332,4069.23067,4215.897333
120,0,4223.58964,4108.205028,4220.512717,4198.461436,4330.256304,4206.666564,4213.846051,4212.82041,4203.589641,4214.358871,4228.205025,4223.58964,4073.333234,4207.692205
121,0,4232.307589,4109.230669,4234.871691,4208.205025,4297.948613,4222.051179,4214.358871,4216.410153,4218.974256,4259.487075,4231.281948,4238.461435,4070.769131,4217.435794
122,0,4227.692204,4105.640925,4252.820409,4211.794769,4296.922972,4246.666563,4223.58964,4220.512717,4229.230666,4286.153741,4241.025537,4248.717845,4077.435798,4225.128102
123,0,4213.33323,4098.974259,4238.461435,4201.025538,4316.922971,4234.358871,4219.487076,4215.897333,4221.538358,4263.076819,4240.512717,4235.897332,4077.948618,4205.640923
124,0,4217.948615,4090.25631,4226.153743,4194.871692,4302.563997,4216.922974,4216.922974,4215.897333,4217.948615,4238.974255,4232.307589,4232.307589,4073.846054,4201.025538
125,0,4225.640922,4086.153746,4231.281948,4196.410154,4284.102459,4213.33323,4222.563999,4221.538358,4212.307589,4234.358871,4227.179384,4233.33323,4072.307593,4215.384512
126,0,4218.461435,4095.384515,4231.794768,4204.102461,4291.281946,4211.794769,4222.563999,4214.871692,4206.666564,4233.84605,4226.666563,4227.692204,4066.666567,4207.692205
127,0,4219.487076,4115.384515,4237.435794,4218.974256,4296.410151,4245.128101,4227.692204,4215.384512,4223.58964,4253.84605,4234.358871,4238.974255,4071.794772,4201.538359
128,0,4226.666563,4111.281951,4248.205024,4213.33323,4304.615279,4271.794767,4233.84605,4223.58964,4236.922973,4275.384511,4231.794768,4245.128101,4080.512721,4217.948615
0,0,4212.82041,4084.615285,4238.974255,4195.384513,4303.076818,4234.871691,4220.512717,4214.871692,4210.256307,4244.615281,4217.435794,4224.615281,4076.410157,4214.358871
1,0,4201.025538,4083.589644,4218.974256,4197.435795,4277.435793,4188.717846,4204.102461,4195.384513,4175.897334,4194.871692,4210.256307,4208.717846,4061.025542,4184.102462
2,0,4208.717846,4104.615284,4214.871692,4205.640923,4292.820408,4195.384513,4204.615282,4193.333231,4186.666564,4198.461436,4213.33323,4214.358871,4064.102465,4185.640923
3,0,4225.128102,4115.897335,4223.58964,4202.564,4319.487074,4240.512717,4223.07682,4211.794769,4219.487076,4255.897332,4221.538358,4225.128102,4085.640926,4216.410153
4,0,4230.256307,4113.846053,4233.33323,4194.871692,4284.61528,4259.999896,4238.461435,4230.256307,4231.281948,4288.205023,4231.794768,4231.794768,4090.769131,4225.640922
5,0,4224.102461,4103.589643,4235.384512,4199.487077,4271.794767,4232.820409,4229.743486,4229.230666,4221.025538,4261.025537,4229.743486,4229.230666,4076.922977,4211.281948
6,0,4220.512717,4086.666567,4234.358871,4208.205025,4310.769125,4218.461435,4221.025538,4220.512717,4212.82041,4243.076819,4228.205025,4225.640922,4081.025541,4211.281948
7,0,4227.179384,4088.205028,4229.230666,4206.666564,4310.256305,4251.281947,4233.33323,4221.538358,4220.512717,4249.743486,4237.435794,4234.358871,4092.820413,4221.538358
8,0,4225.128102,4101.025541,4217.948615,4199.487077,4282.563998,4254.871691,4229.743486,4221.025538,4230.769127,4248.717845,4223.58964,4232.820409,4073.333234,4211.281948
9,0,4212.82041,4097.435797,4222.051179,4194.358872,4287.179382,4213.846051,4210.769128,4217.948615,4225.128102,4253.333229,4209.230666,4224.102461,4072.307593,4208.205025
10,0,4216.410153,4083.076823,4231.794768,4194.358872,4288.205023,4200.512718,4211.281948,4217.435794,4211.794769,4252.307588,4227.179384,4226.153743,4097.948618,4221.538358
11,0,4224.615281,4073.333234,4229.743486,4202.051179,4282.051177,4234.871691,4229.230666,4217.435794,4213.33323,4253.84605,4241.025537,4231.794768,4103.076823,4222.563999
12,0,4224.615281,4082.564003,4232.307589,4201.025538,4297.948613,4262.051178,4239.487076,4220.512717,4225.128102,4273.333229,4235.897332,4235.897332,4100.51272,4222.051179
13,0,4219.999897,4099.9999,4229.230666,4193.333231,4303.589638,4254.871691,4232.820409,4226.153743,4229.743486,4275.897331,4237.948614,4238.974255,4104.102464,4231.281948
14,0,4216.922974,4094.871695,4210.769128,4205.640923,4295.38451,4252.820409,4230.256307,4225.128102,4230.256307,4260.512716,4238.974255,4230.769127,4097.948618,4230.256307
15,0,4208.205025,4071.281952,4195.384513,4197.948615,4290.256305,4234.358871,4225.128102,4210.256307,4223.07682,4248.717845,4224.102461,4212.307589,4088.205028,4209.743487
16,0,4206.153743,4066.153747,4200.512718,4162.564001,4274.87169,4196.410154,4211.281948,4197.948615,4211.794769,4237.948614,4217.948615,4209.230666,4091.281951,4203.589641
17,0,4210.256307,4079.9999,4212.82041,4185.640923,4275.897331,4214.358871,4212.307589,4208.717846,4217.948615,4248.717845,4233.33323,4222.051179,4106.153746,4220.512717
18,0,4207.692205,4081.538362,4208.717846,4236.410153,4300.512715,4254.35887,4228.717845,4220.512717,4222.563999,4268.717844,4238.974255,4217.435794,4110.76913,4215.384512
19,0,4204.615282,4083.076823,4201.538359,4215.384512,4290.256305,4246.153742,4229.743486,4218.461435,4220.512717,4270.256306,4234.871691,4212.82041,4107.692207,4203.07682
20,0,4216.410153,4093.846054,4215.384512,4175.897334,4278.974254,4234.358871,4219.999897,4215.897333,4229.230666,4278.461434,4239.487076,4229.230666,4116.410156,4220.512717
21,0,4225.640922,4092.820413,4231.281948,4199.999897,4313.846048,4242.051178,4221.538358,4217.435794,4232.307589,4292.820408,4238.461435,4236.922973,4122.564002,4240.512717
22,0,4225.640922,4081.538362,4227.692204,4228.717845,4312.307587,4233.33323,4224.615281,4214.871692,4220.512717,4265.640921,4231.281948,4226.666563,4113.846053,4230.769127
23,0,4225.640922,4082.564003,4227.692204,4206.666564,4263.589639,4223.58964,4222.051179,4209.743487,4213.846051,4222.051179,4237.948614,4232.307589,4112.307592,4225.128102
24,0,4230.256307,4103.076823,4237.948614,4196.922974,4265.128101,4236.922973,4222.051179,4210.256307,4214.358871,4241.538358,4244.10246,4250.256306,4116.410156,4242.051178
25,0,4232.820409,4105.128105,4233.84605,4224.102461,4294.87169,4250.256306,4226.666563,4214.871692,4217.435794,4291.794767,4234.871691,4250.769127,4114.871694,4247.179383
26,0,4229.230666,4073.846054,4226.153743,4233.33323,4291.794767,4239.487076,4224.615281,4217.435794,4219.487076,4285.1281,4231.281948,4243.076819,4121.538361,4238.461435
27,0,4232.820409,4050.769132,4236.410153,4209.230666,4288.205023,4219.999897,4217.948615,4214.871692,4215.384512,4250.256306,4239.999896,4246.666563,4124.102463,4228.205025
28,0,4236.410153,4055.897337,4248.205024,4198.974256,4291.281946,4225.128102,4221.025538,4216.410153,4221.025538,4255.384511,4245.128101,4251.281947,4118.461438,4231.794768
29,0,4230.769127,4064.102465,4242.051178,4217.435794,4278.974254,4243.58964,4228.717845,4221.538358,4233.33323,4276.410152,4247.179383,4247.179383,4127.179386,4250.256306
30,0,4228.717845,4071.794772,4230.256307,4239.487076,4275.384511,4248.717845,4234.358871,4230.769127,4235.384512,4290.769126,4246.666563,4248.205024,4140.512719,4256.922973
31,0,4244.10246,4079.9999,4233.33323,4237.435794,4287.692203,4261.025537,4242.051178,4236.922973,4238.974255,4290.769126,4250.769127,4262.051178,4144.615283,4254.35887
32,0,4241.538358,4065.640926,4238.461435,4211.281948,4291.281946,4262.051178,4239.999896,4222.563999,4236.922973,4266.153742,4252.820409,4257.948614,4142.564001,4250.256306
33,0,4218.974256,4047.692209,4230.256307,4200.512718,4289.743485,4236.922973,4228.205025,4208.717846,4224.102461,4264.61528,4237.435794,4234.358871,4137.948617,4237.435794
34,0,4217.435794,4053.846055,4217.948615,4223.07682,4295.38451,4228.205025,4228.205025,4221.025538,4227.179384,4283.076818,4228.717845,4233.33323,4133.333232,4229.743486
35,0,4228.205025,4069.74349,4215.897333,4223.58964,4286.153741,4247.692204,4239.487076,4233.84605,4244.615281,4285.1281,4242.051178,4248.205024,4137.948617,4244.10246
36,0,4225.128102,4077.948618,4219.999897,4197.948615,4273.333229,4260.512716,4241.025537,4232.307589,4249.743486,4297.435792,4255.897332,4242.563999,4146.153745,4249.230665
37,0,4219.487076,4078.461439,4218.461435,4208.205025,4276.922972,4249.743486,4235.384512,4231.794768,4243.58964,4295.897331,4250.256306,4231.794768,4142.051181,4234.358871
38,0,4219.487076,4090.769131,4221.025538,4237.948614,4293.846049,4249.230665,4237.435794,4228.717845,4245.128101,4275.384511,4245.640922,4244.10246,4138.974258,4237.435794
39,0,4228.205025,4099.9999,4234.358871,4230.769127,4315.38451,4261.538357,4241.025537,4224.615281,4251.281947,4282.051177,4248.205024,4254.871691,4144.102463,4246.153742
40,0,4219.487076,4075.384516,4230.769127,4198.461436,4301.025536,4233.33323,4228.205025,4218.461435,4235.897332,4271.794767,4232.820409,4234.871691,4137.948617,4228.717845
41,0,4205.640923,4061.538362,4214.871692,4190.256308,4252.820409,4214.871692,4223.07682,4211.281948,4213.33323,4243.58964,4218.461435,4222.563999,4131.28195,4223.07682
42,0,4225.640922,4102.051182,4224.102461,4225.128102,4248.205024,4258.461434,4238.974255,4217.435794,4219.999897,4267.692203,4231.794768,4241.025537,4145.128104,4244.10246
43,0,4253.84605,4135.897335,4247.179383,4248.717845,4290.769126,4272.307588,4242.051178,4225.128102,4232.820409,4295.897331,4249.743486,4253.84605,4150.769129,4248.205024
44,0,4248.205024,4110.76913,4250.256306,4226.153743,4296.922972,4239.999896,4235.897332,4217.435794,4228.205025,4278.974254,4244.615281,4246.666563,4141.02554,4239.487076
45,0,4231.794768,4090.769131,4242.051178,4217.435794,4275.897331,4229.230666,4232.307589,4209.743487,4226.666563,4262.563998,4231.794768,4243.076819,4141.02554,4245.128101
46,0,4236.410153,4117.948617,4250.256306,4246.666563,4273.333229,4229.230666,4225.640922,4219.999897,4237.948614,4268.717844,4239.487076,4250.256306,4155.897334,4256.410152
47,0,4247.692204,4150.256309,4271.281947,4250.769127,4266.666562,4241.538358,4235.897332,4236.922973,4252.307588,4283.589639,4260.512716,4267.179383,4171.79477,4267.179383
48,0,4245.640922,4139.487078,4264.10246,4223.58964,4264.10246,4261.025537,4248.205024,4234.358871,4246.666563,4282.563998,4255.897332,4270.256306,4157.435796,4265.640921
49,0,4230.769127,4106.666566,4232.307589,4214.358871,4284.102459,4241.538358,4234.871691,4219.999897,4224.615281,4259.487075,4233.84605,4245.640922,4136.922976,4245.640922
50,0,4233.33323,4115.897335,4233.33323,4233.84605,4287.179382,4234.358871,4230.256307,4222.563999,4231.794768,4269.230665,4238.461435,4240.512717,4154.358873,4238.974255
51,0,4248.717845,4152.820411,4258.974255,4246.153742,4285.1281,4267.692203,4248.205024,4238.461435,4255.897332,4301.538356,4255.384511,4267.692203,4181.025539,4256.410152
52,0,4241.538358,4132.307591,4251.794768,4213.33323,4286.153741,4244.615281,4244.615281,4234.358871,4242.563999,4283.589639,4245.640922,4266.666562,4158.461437,4246.666563
53,0,4223.07682,4088.717849,4235.897332,4191.281949,4257.948614,4214.871692,4233.33323,4225.640922,4222.051179,4254.871691,4234.358871,4245.128101,4132.307591,4224.102461
54,0,4227.179384,4109.230669,4244.10246,4226.153743,4258.974255,4253.84605,4246.153742,4232.307589,4234.871691,4267.692203,4244.10246,4246.153742,4153.333232,4238.974255
55,0,4234.871691,4144.102463,4241.538358,4253.333229,4306.666561,4275.897331,4248.717845,4237.435794,4248.717845,4285.1281,4248.717845,4251.794768,4172.820411,4258.974255
56,0,4238.461435,4138.461437,4228.205025,4241.025537,4290.769126,4248.205024,4239.487076,4233.84605,4245.640922,4284.61528,4253.84605,4250.769127,4172.820411,4253.333229
