title:C                                                                               , recorded:01.07.20 13.25.12, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
6,0,4243.58964,4205.640923,4229.230666,4248.205024,4231.281948,4228.717845,4224.102461,4232.307589,4219.487076,4186.153744,4206.666564,4221.538358,4195.384513,4242.563999
7,0,4237.948614,4214.358871,4221.025538,4249.230665,4221.025538,4221.025538,4212.82041,4224.102461,4217.435794,4172.820411,4194.358872,4209.230666,4187.179385,4226.153743
8,0,4236.410153,4209.743487,4219.487076,4247.692204,4225.640922,4220.512717,4211.281948,4224.102461,4212.307589,4162.05118,4187.692205,4201.538359,4175.897334,4210.256307
9,0,4241.025537,4212.82041,4225.640922,4248.717845,4238.461435,4228.717845,4219.487076,4227.179384,4213.846051,4167.692206,4189.743487,4209.230666,4174.358872,4215.897333
10,0,4243.58964,4223.07682,4225.640922,4253.333229,4246.153742,4233.84605,4222.563999,4227.179384,4221.025538,4171.79477,4195.384513,4215.897333,4181.538359,4219.487076
11,0,4240.512717,4220.512717,4221.025538,4253.84605,4239.487076,4229.743486,4219.999897,4231.281948,4223.58964,4174.358872,4200.512718,4212.307589,4182.05118,4214.871692
12,0,4237.435794,4211.281948,4223.07682,4250.256306,4236.410153,4229.230666,4228.205025,4239.487076,4228.717845,4187.692205,4199.999897,4212.307589,4181.025539,4222.563999
13,0,4234.358871,4208.205025,4221.538358,4244.615281,4239.487076,4230.256307,4228.205025,4241.025537,4233.33323,4190.256308,4192.30759,4210.769128,4182.05118,4221.538358
14,0,4236.922973,4214.871692,4221.538358,4248.717845,4238.461435,4232.820409,4224.102461,4241.538358,4235.384512,4189.230667,4197.948615,4212.82041,4183.076821,4211.794769
15,0,4233.33323,4217.435794,4221.025538,4249.230665,4234.358871,4231.281948,4218.461435,4236.922973,4228.717845,4184.615282,4196.410154,4210.256307,4175.384513,4208.717846
16,0,4232.820409,4212.82041,4225.128102,4244.615281,4237.948614,4229.743486,4215.384512,4233.33323,4226.666563,4182.05118,4191.794769,4211.794769,4175.384513,4217.435794
17,0,4238.974255,4209.230666,4227.692204,4246.153742,4237.435794,4230.769127,4214.358871,4233.33323,4228.205025,4180.512718,4196.922974,4217.948615,4183.589641,4215.384512
18,0,4241.538358,4216.922974,4230.256307,4255.384511,4236.410153,4232.307589,4218.974256,4232.820409,4227.692204,4182.564,4203.07682,4223.07682,4187.179385,4214.871692
19,0,4232.307589,4212.82041,4229.743486,4248.717845,4238.974255,4229.743486,4220.512717,4230.769127,4226.153743,4184.615282,4198.974256,4218.974256,4184.615282,4219.487076
20,0,4224.102461,4205.640923,4224.102461,4237.948614,4243.076819,4228.717845,4220.512717,4229.230666,4224.615281,4184.615282,4195.384513,4211.794769,4181.538359,4209.743487
21,0,4223.07682,4208.717846,4219.999897,4241.025537,4242.051178,4231.794768,4222.051179,4231.794768,4225.128102,4180.512718,4199.487077,4211.794769,4185.128103,4204.102461
22,0,4227.179384,4215.897333,4225.640922,4248.205024,4238.461435,4233.84605,4226.153743,4233.84605,4228.205025,4182.05118,4201.538359,4216.410153,4190.769128,4216.410153
23,0,4225.128102,4213.33323,4225.128102,4244.615281,4237.435794,4229.230666,4224.102461,4231.794768,4227.179384,4187.692205,4195.897333,4212.82041,4184.615282,4215.384512
24,0,4223.07682,4210.769128,4222.051179,4241.025537,4237.435794,4227.692204,4222.051179,4236.922973,4228.205025,4188.717846,4199.999897,4214.871692,4182.05118,4207.179384
25,0,4226.666563,4212.307589,4226.666563,4243.076819,4236.410153,4227.179384,4221.025538,4243.076819,4231.281948,4186.153744,4206.153743,4224.615281,4190.256308,4211.281948
26,0,4224.615281,4210.769128,4222.563999,4239.999896,4231.281948,4224.102461,4214.871692,4234.871691,4226.153743,4185.128103,4198.974256,4220.512717,4190.769128,4212.307589
27,0,4222.051179,4209.230666,4214.358871,4240.512717,4226.666563,4222.051179,4213.846051,4226.666563,4220.512717,4185.128103,4194.358872,4210.769128,4183.589641,4209.230666
28,0,4225.128102,4207.692205,4219.487076,4244.615281,4223.07682,4224.615281,4221.538358,4228.205025,4222.051179,4187.179385,4200.512718,4215.897333,4186.666564,4214.358871
29,0,4227.692204,4208.205025,4228.205025,4245.128101,4226.666563,4224.102461,4220.512717,4230.256307,4225.640922,4195.897333,4207.179384,4228.717845,4196.410154,4215.897333
30,0,4224.102461,4210.256307,4228.205025,4243.58964,4233.33323,4222.563999,4210.256307,4231.281948,4228.717845,4198.974256,4208.717846,4231.281948,4195.897333,4213.33323
31,0,4230.256307,4217.948615,4235.897332,4251.794768,4242.563999,4225.128102,4216.922974,4238.461435,4236.922973,4203.589641,4216.922974,4237.948614,4197.948615,4227.179384
32,0,4232.820409,4219.487076,4239.487076,4251.281947,4239.487076,4222.563999,4220.512717,4239.487076,4235.897332,4204.102461,4216.922974,4239.999896,4201.538359,4232.307589
33,0,4231.794768,4215.897333,4235.384512,4247.179383,4231.794768,4223.07682,4215.897333,4234.871691,4235.384512,4205.640923,4213.33323,4239.999896,4204.102461,4226.153743
34,0,4232.820409,4213.846051,4235.897332,4251.281947,4231.794768,4225.128102,4215.897333,4231.794768,4237.948614,4204.615282,4211.794769,4238.461435,4201.025538,4221.538358
35,0,4236.410153,4219.999897,4242.051178,4257.948614,4239.487076,4229.743486,4226.666563,4238.461435,4238.461435,4206.666564,4213.33323,4234.871691,4201.025538,4225.640922
36,0,4235.897332,4218.461435,4234.871691,4251.281947,4238.974255,4228.205025,4228.205025,4241.538358,4232.307589,4201.538359,4206.666564,4222.563999,4197.948615,4214.871692
37,0,4233.84605,4216.922974,4227.179384,4248.717845,4236.922973,4224.615281,4224.102461,4235.384512,4232.307589,4195.384513,4203.07682,4216.922974,4192.30759,4203.589641
38,0,4229.743486,4219.487076,4226.153743,4253.333229,4235.897332,4222.563999,4221.025538,4230.769127,4233.33323,4196.922974,4205.640923,4217.948615,4194.358872,4211.794769
39,0,4228.717845,4216.922974,4230.769127,4252.820409,4233.33323,4221.538358,4219.487076,4230.256307,4225.128102,4202.051179,4206.666564,4219.487076,4199.999897,4222.051179
40,0,4232.307589,4208.205025,4233.84605,4247.179383,4223.07682,4218.461435,4214.871692,4225.128102,4216.922974,4196.922974,4204.102461,4221.025538,4196.922974,4213.33323
41,0,4232.820409,4209.743487,4233.84605,4246.666563,4219.999897,4217.948615,4214.358871,4223.07682,4216.922974,4186.153744,4203.589641,4219.999897,4191.794769,4205.128102
42,0,4225.640922,4212.307589,4231.281948,4246.666563,4233.33323,4224.102461,4218.974256,4226.666563,4215.897333,4181.025539,4202.564,4217.435794,4191.794769,4215.384512
43,0,4225.640922,4211.281948,4232.307589,4247.179383,4239.487076,4227.692204,4221.538358,4229.743486,4216.922974,4184.615282,4205.640923,4221.538358,4194.358872,4218.974256
44,0,4229.230666,4208.205025,4232.307589,4247.692204,4225.640922,4222.051179,4220.512717,4228.717845,4219.999897,4191.281949,4210.256307,4225.128102,4199.487077,4210.256307
45,0,4224.615281,4197.948615,4228.205025,4241.025537,4221.538358,4219.999897,4219.999897,4228.205025,4219.999897,4195.897333,4211.281948,4224.615281,4204.102461,4212.82041
46,0,4217.435794,4194.358872,4225.640922,4236.922973,4230.256307,4221.025538,4217.948615,4230.769127,4218.974256,4194.871692,4209.230666,4226.666563,4202.051179,4218.974256
47,0,4214.358871,4197.948615,4226.666563,4235.897332,4227.179384,4214.871692,4209.230666,4228.205025,4215.897333,4185.128103,4201.538359,4225.640922,4196.922974,4204.615282
48,0,4221.538358,4205.128102,4231.281948,4238.974255,4223.07682,4214.358871,4211.281948,4227.179384,4219.999897,4186.666564,4202.564,4225.640922,4198.974256,4201.025538
49,0,4224.102461,4207.179384,4230.256307,4241.025537,4231.281948,4221.025538,4217.948615,4229.743486,4226.666563,4191.794769,4205.640923,4225.128102,4199.999897,4215.384512
50,0,4219.487076,4205.128102,4224.102461,4241.025537,4236.410153,4221.025538,4213.846051,4229.743486,4226.666563,4189.743487,4202.564,4224.102461,4197.948615,4213.846051
51,0,4211.794769,4192.82041,4213.846051,4233.84605,4219.999897,4214.871692,4198.461436,4221.025538,4216.410153,4180.512718,4192.30759,4211.281948,4193.846051,4195.897333
52,0,4218.461435,4193.333231,4214.871692,4234.358871,4214.871692,4219.999897,4204.615282,4221.025538,4216.922974,4181.025539,4194.358872,4207.692205,4194.871692,4201.538359
53,0,4224.102461,4202.564,4220.512717,4238.974255,4226.666563,4225.128102,4214.871692,4226.666563,4222.051179,4185.640923,4202.051179,4216.410153,4198.461436,4212.82041
54,0,4217.435794,4203.07682,4219.487076,4238.461435,4230.769127,4223.58964,4212.82041,4227.179384,4224.102461,4190.769128,4204.615282,4218.461435,4201.025538,4209.230666
55,0,4210.769128,4198.974256,4211.281948,4233.84605,4219.999897,4218.974256,4204.102461,4223.58964,4221.538358,4188.717846,4195.897333,4203.07682,4197.948615,4199.487077
56,0,4212.82041,4195.897333,4213.33323,4234.871691,4219.999897,4222.563999,4206.153743,4226.153743,4221.538358,4186.666564,4192.82041,4198.461436,4194.871692,4193.333231
57,0,4206.666564,4187.692205,4216.410153,4233.33323,4224.615281,4226.153743,4210.769128,4225.640922,4221.025538,4185.640923,4195.384513,4204.102461,4190.769128,4186.666564
58,0,4208.717846,4193.333231,4216.922974,4234.358871,4225.128102,4225.128102,4209.743487,4223.07682,4218.974256,4186.153744,4198.461436,4206.666564,4191.794769,4199.487077
59,0,4230.256307,4213.846051,4222.051179,4242.051178,4223.07682,4224.615281,4208.205025,4225.128102,4217.435794,4186.153744,4201.025538,4209.743487,4198.974256,4219.487076
60,0,4233.84605,4214.358871,4223.07682,4245.128101,4219.487076,4223.07682,4212.307589,4229.743486,4217.435794,4183.076821,4198.974256,4211.281948,4202.051179,4215.897333
61,0,4213.846051,4191.281949,4211.794769,4236.922973,4221.538358,4215.384512,4212.307589,4227.692204,4215.384512,4181.538359,4194.871692,4202.564,4194.871692,4206.666564
62,0,4214.871692,4185.128103,4211.281948,4237.435794,4235.897332,4218.974256,4214.871692,4226.153743,4214.871692,4186.153744,4197.435795,4202.564,4193.846051,4210.769128
63,0,4234.871691,4196.922974,4225.640922,4248.717845,4237.948614,4229.743486,4227.692204,4230.256307,4221.025538,4192.30759,4202.051179,4215.384512,4201.025538,4217.948615
64,0,4235.897332,4198.461436,4227.179384,4250.256306,4222.051179,4227.179384,4226.153743,4227.692204,4220.512717,4184.615282,4196.922974,4214.871692,4199.999897,4215.897333
65,0,4227.179384,4195.897333,4219.487076,4243.076819,4228.205025,4222.051179,4215.897333,4224.615281,4214.358871,4182.564,4197.948615,4209.743487,4197.948615,4210.769128
66,0,4223.07682,4194.871692,4216.922974,4235.384512,4241.025537,4222.051179,4217.435794,4227.692204,4212.82041,4189.743487,4206.153743,4213.846051,4200.512718,4211.794769
67,0,4217.948615,4193.846051,4217.948615,4235.897332,4229.743486,4218.974256,4217.948615,4227.692204,4216.410153,4195.897333,4206.153743,4215.897333,4202.564,4219.487076
68,0,4213.846051,4192.30759,4215.384512,4238.461435,4214.871692,4215.897333,4206.666564,4219.487076,4214.871692,4190.769128,4196.410154,4207.179384,4199.487077,4212.307589
69,0,4225.128102,4205.128102,4220.512717,4245.640922,4228.205025,4222.563999,4214.358871,4224.615281,4215.384512,4187.692205,4201.025538,4211.794769,4202.051179,4205.128102
70,0,4231.794768,4205.128102,4227.179384,4245.640922,4234.871691,4225.128102,4227.692204,4235.384512,4219.999897,4192.82041,4212.307589,4220.512717,4206.153743,4214.871692
71,0,4226.666563,4194.871692,4225.128102,4238.974255,4232.307589,4226.666563,4230.256307,4237.948614,4225.128102,4200.512718,4214.871692,4221.538358,4205.640923,4228.205025
72,0,4221.025538,4189.743487,4215.384512,4232.307589,4231.281948,4227.692204,4223.58964,4230.769127,4218.461435,4191.281949,4205.640923,4215.384512,4198.974256,4218.974256
73,0,4227.692204,4196.922974,4220.512717,4238.974255,4224.615281,4227.179384,4223.58964,4227.692204,4216.410153,4190.769128,4206.666564,4215.897333,4202.051179,4215.897333
74,0,4235.384512,4201.538359,4233.33323,4244.615281,4223.58964,4228.717845,4224.102461,4230.769127,4226.153743,4208.205025,4212.307589,4221.538358,4209.230666,4222.563999
75,0,4231.794768,4197.948615,4231.281948,4239.999896,4234.871691,4230.769127,4217.948615,4230.256307,4230.769127,4214.871692,4211.794769,4222.563999,4207.692205,4218.974256
76,0,4223.58964,4190.256308,4221.538358,4236.410153,4228.717845,4224.102461,4205.128102,4220.512717,4222.563999,4196.410154,4204.615282,4216.410153,4202.564,4209.230666
77,0,4223.07682,4192.30759,4224.615281,4238.974255,4219.999897,4222.051179,4202.564,4217.435794,4219.487076,4188.205026,4204.102461,4215.384512,4206.153743,4214.871692
78,0,4224.615281,4198.974256,4225.128102,4238.461435,4233.84605,4224.615281,4211.281948,4222.563999,4221.025538,4195.897333,4205.128102,4213.846051,4209.743487,4216.922974
79,0,4225.640922,4198.974256,4220.512717,4237.435794,4244.615281,4224.615281,4220.512717,4224.102461,4219.487076,4198.974256,4202.564,4208.205025,4204.615282,4202.051179
80,0,4226.666563,4198.974256,4220.512717,4240.512717,4231.281948,4224.102461,4225.128102,4226.666563,4220.512717,4198.461436,4201.538359,4204.615282,4200.512718,4201.538359
81,0,4218.974256,4200.512718,4217.435794,4237.948614,4228.717845,4224.615281,4226.153743,4231.794768,4221.538358,4195.897333,4198.974256,4199.999897,4202.051179,4207.179384
82,0,4209.230666,4193.333231,4208.205025,4230.256307,4238.974255,4223.07682,4227.179384,4231.794768,4218.974256,4189.743487,4194.358872,4193.846051,4199.999897,4198.461436
83,0,4206.153743,4185.128103,4203.07682,4225.128102,4223.07682,4218.461435,4218.461435,4225.640922,4209.230666,4178.461436,4185.640923,4185.640923,4190.256308,4187.179385
84,0,4212.307589,4191.281949,4209.230666,4228.717845,4212.82041,4217.948615,4212.307589,4221.538358,4204.102461,4179.999898,4183.589641,4186.666564,4189.743487,4188.205026
85,0,4217.948615,4194.871692,4213.846051,4233.84605,4228.717845,4218.974256,4214.871692,4222.051179,4208.205025,4185.640923,4190.769128,4193.333231,4198.461436,4191.281949
86,0,4223.07682,4189.230667,4215.384512,4232.820409,4238.461435,4221.025538,4218.974256,4224.615281,4214.358871,4185.640923,4199.999897,4199.999897,4201.538359,4200.512718
87,0,4216.922974,4182.564,4212.82041,4222.051179,4223.58964,4217.948615,4211.794769,4223.07682,4212.82041,4186.153744,4198.974256,4199.487077,4199.999897,4205.128102
88,0,4214.358871,4189.230667,4217.435794,4224.102461,4217.435794,4218.974256,4214.358871,4224.615281,4215.384512,4197.435795,4197.948615,4202.051179,4205.128102,4202.051179
89,0,4216.922974,4192.30759,4219.999897,4233.84605,4223.07682,4223.07682,4227.179384,4229.230666,4218.974256,4200.512718,4199.999897,4202.564,4208.717846,4201.025538
90,0,4216.922974,4186.666564,4218.461435,4232.820409,4221.538358,4223.58964,4233.33323,4232.820409,4221.025538,4197.435795,4202.051179,4204.615282,4207.692205,4204.615282
91,0,4214.871692,4182.564,4214.358871,4225.128102,4216.410153,4223.58964,4228.717845,4230.256307,4218.974256,4195.897333,4200.512718,4205.128102,4204.102461,4198.974256
92,0,4218.461435,4189.230667,4215.897333,4228.205025,4225.128102,4230.256307,4230.769127,4231.794768,4221.538358,4203.07682,4205.128102,4207.692205,4205.640923,4201.538359
93,0,4220.512717,4188.717846,4219.999897,4233.84605,4229.743486,4230.256307,4231.281948,4236.922973,4224.615281,4207.179384,4211.281948,4209.743487,4210.256307,4215.384512
94,0,4223.58964,4188.717846,4226.153743,4235.384512,4223.07682,4223.07682,4225.640922,4236.410153,4223.58964,4205.640923,4213.33323,4214.358871,4212.82041,4221.025538
95,0,4225.128102,4188.717846,4225.128102,4233.33323,4217.435794,4217.948615,4215.384512,4224.102461,4214.358871,4195.384513,4207.692205,4215.897333,4209.230666,4213.33323
96,0,4224.615281,4185.640923,4224.102461,4233.33323,4220.512717,4217.435794,4211.281948,4216.410153,4207.179384,4186.666564,4206.666564,4216.922974,4206.666564,4212.82041
97,0,4224.102461,4184.615282,4225.640922,4235.384512,4219.999897,4215.897333,4213.846051,4217.948615,4206.666564,4189.230667,4210.256307,4221.025538,4209.230666,4222.051179
98,0,4221.025538,4182.564,4219.487076,4229.743486,4213.846051,4213.846051,4215.897333,4218.461435,4208.205025,4193.333231,4207.692205,4218.461435,4208.205025,4217.948615
99,0,4215.897333,4181.538359,4211.281948,4225.128102,4214.358871,4218.974256,4224.615281,4222.563999,4216.410153,4194.358872,4203.07682,4211.281948,4205.640923,4202.564
100,0,4217.948615,4189.230667,4214.358871,4229.743486,4226.666563,4228.717845,4237.948614,4228.717845,4223.58964,4194.358872,4206.153743,4209.230666,4208.717846,4203.589641
101,0,4225.128102,4194.358872,4223.07682,4231.281948,4236.410153,4230.256307,4240.512717,4230.256307,4221.538358,4195.384513,4209.743487,4213.846051,4213.846051,4219.487076
102,0,4224.615281,4186.666564,4223.07682,4226.666563,4228.717845,4224.615281,4228.717845,4227.692204,4219.487076,4193.333231,4207.179384,4218.461435,4212.307589,4217.948615
103,0,4229.230666,4193.333231,4225.640922,4235.384512,4222.051179,4225.640922,4228.717845,4231.794768,4224.102461,4207.692205,4217.948615,4227.179384,4217.948615,4222.051179
104,0,4235.384512,4202.564,4230.256307,4241.025537,4224.102461,4225.640922,4228.205025,4233.33323,4223.07682,4214.871692,4223.07682,4230.256307,4221.538358,4234.871691
105,0,4238.974255,4203.07682,4236.410153,4238.461435,4233.33323,4225.640922,4225.128102,4229.743486,4220.512717,4202.564,4215.384512,4229.743486,4218.974256,4236.922973
106,0,4234.871691,4199.487077,4235.897332,4234.358871,4232.820409,4224.615281,4222.563999,4224.102461,4217.948615,4191.794769,4207.692205,4223.58964,4216.410153,4221.025538
107,0,4227.179384,4196.410154,4228.717845,4232.307589,4219.999897,4222.051179,4220.512717,4221.025538,4215.384512,4196.922974,4210.769128,4219.999897,4214.871692,4213.33323
108,0,4224.102461,4192.30759,4221.538358,4231.794768,4217.435794,4223.58964,4222.051179,4218.974256,4214.871692,4196.410154,4212.307589,4220.512717,4212.307589,4221.025538
109,0,4227.179384,4196.410154,4226.153743,4232.820409,4233.84605,4232.307589,4237.435794,4222.563999,4222.563999,4194.871692,4212.82041,4224.102461,4215.384512,4224.615281
110,0,4224.102461,4195.897333,4226.153743,4229.230666,4226.153743,4231.281948,4242.563999,4228.205025,4226.666563,4201.538359,4211.281948,4218.974256,4215.384512,4215.384512
