title:K                                                                               , recorded:02.07.20 11.26.20, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
21,0,4223.58964,4229.743486,4234.358871,4237.948614,4215.384512,4226.153743,4225.128102,4230.769127,4222.563999,4226.153743,4215.897333,4219.487076,4224.102461,4214.871692
22,0,4235.384512,4238.974255,4251.794768,4247.179383,4220.512717,4245.128101,4225.128102,4237.435794,4236.922973,4237.435794,4236.410153,4239.487076,4241.025537,4228.717845
23,0,4228.717845,4231.281948,4242.563999,4246.153742,4213.846051,4213.846051,4216.922974,4233.33323,4224.102461,4222.563999,4235.897332,4234.358871,4245.640922,4232.820409
24,0,4230.769127,4234.871691,4235.897332,4258.461434,4213.846051,4214.871692,4219.487076,4229.743486,4217.948615,4209.743487,4230.256307,4234.358871,4245.640922,4238.461435
25,0,4244.10246,4248.205024,4250.769127,4268.717844,4234.358871,4242.051178,4230.769127,4241.538358,4235.384512,4227.179384,4239.999896,4251.281947,4252.820409,4248.717845
26,0,4241.025537,4247.692204,4251.281947,4254.35887,4233.33323,4235.897332,4229.230666,4247.692204,4239.999896,4244.10246,4244.615281,4252.307588,4261.538357,4249.230665
27,0,4239.487076,4249.743486,4248.205024,4238.974255,4215.897333,4235.384512,4224.102461,4245.128101,4235.384512,4250.769127,4248.717845,4249.743486,4262.563998,4248.717845
28,0,4249.230665,4247.692204,4250.769127,4245.640922,4217.948615,4241.538358,4224.102461,4240.512717,4232.820409,4241.538358,4253.333229,4253.84605,4253.333229,4251.281947
29,0,4248.205024,4227.692204,4238.974255,4264.10246,4216.922974,4218.974256,4217.435794,4228.717845,4223.07682,4210.256307,4233.33323,4238.461435,4239.487076,4236.922973
30,0,4236.922973,4214.871692,4228.205025,4246.666563,4208.205025,4195.897333,4209.230666,4222.051179,4214.871692,4197.435795,4210.256307,4217.435794,4228.717845,4218.974256
31,0,4227.179384,4216.922974,4228.717845,4208.717846,4212.307589,4204.102461,4212.307589,4229.743486,4214.358871,4223.58964,4218.974256,4216.410153,4225.640922,4219.999897
32,0,4225.128102,4217.948615,4221.538358,4218.461435,4212.307589,4228.205025,4221.025538,4235.897332,4222.563999,4233.84605,4231.281948,4222.563999,4230.769127,4223.58964
33,0,4228.717845,4216.410153,4212.307589,4248.205024,4199.487077,4240.512717,4223.58964,4233.33323,4227.179384,4218.461435,4217.948615,4218.974256,4232.307589,4216.922974
34,0,4227.179384,4209.743487,4219.487076,4231.794768,4193.846051,4225.640922,4219.487076,4229.230666,4217.948615,4210.256307,4207.179384,4210.769128,4223.58964,4211.281948
35,0,4228.205025,4215.897333,4232.307589,4219.487076,4214.358871,4218.974256,4219.999897,4228.717845,4218.974256,4215.384512,4224.102461,4216.410153,4224.615281,4218.461435
36,0,4241.025537,4243.076819,4241.025537,4248.717845,4244.10246,4238.974255,4226.666563,4240.512717,4241.025537,4236.922973,4245.128101,4237.435794,4245.640922,4235.384512
37,0,4244.10246,4241.538358,4243.58964,4251.794768,4226.153743,4228.717845,4223.07682,4245.640922,4238.974255,4250.256306,4240.512717,4246.666563,4252.307588,4243.58964
38,0,4226.666563,4216.922974,4228.205025,4239.999896,4183.589641,4209.230666,4213.846051,4234.358871,4216.410153,4228.717845,4229.230666,4231.794768,4235.384512,4230.769127
39,0,4218.461435,4224.615281,4222.051179,4246.666563,4201.025538,4234.358871,4218.974256,4229.230666,4222.051179,4209.743487,4231.281948,4228.717845,4229.743486,4224.615281
40,0,4223.58964,4238.461435,4233.33323,4239.999896,4237.948614,4236.922973,4222.051179,4230.256307,4227.179384,4215.897333,4225.128102,4235.897332,4230.256307,4228.205025
41,0,4225.128102,4229.743486,4234.871691,4232.307589,4217.948615,4199.487077,4216.410153,4226.153743,4211.794769,4221.025538,4215.384512,4230.256307,4225.640922,4223.58964
42,0,4228.717845,4230.769127,4237.435794,4239.487076,4196.922974,4214.871692,4221.025538,4230.769127,4212.307589,4211.794769,4224.615281,4231.281948,4228.205025,4223.58964
43,0,4226.153743,4232.820409,4241.025537,4237.948614,4215.384512,4245.128101,4226.153743,4234.871691,4221.025538,4201.538359,4219.999897,4230.256307,4217.948615,4221.025538
44,0,4217.948615,4215.897333,4226.666563,4237.948614,4229.230666,4218.461435,4218.974256,4228.205025,4213.846051,4203.589641,4206.153743,4212.82041,4199.999897,4210.769128
45,0,4229.230666,4217.435794,4232.820409,4247.692204,4217.948615,4217.435794,4222.051179,4236.410153,4216.410153,4227.179384,4225.128102,4219.999897,4217.948615,4221.025538
46,0,4243.076819,4234.871691,4249.230665,4241.538358,4199.999897,4246.666563,4228.205025,4244.10246,4228.717845,4234.871691,4239.487076,4242.051178,4241.538358,4241.025537
47,0,4234.358871,4231.794768,4239.999896,4225.128102,4207.692205,4222.563999,4222.051179,4233.84605,4224.615281,4213.846051,4224.615281,4236.410153,4231.794768,4235.384512
48,0,4224.615281,4227.692204,4234.358871,4229.743486,4233.33323,4202.051179,4221.025538,4237.948614,4223.58964,4214.358871,4225.128102,4225.640922,4226.666563,4225.640922
49,0,4234.358871,4248.717845,4238.974255,4253.333229,4233.33323,4239.999896,4224.615281,4250.769127,4230.256307,4234.358871,4241.538358,4236.410153,4234.871691,4232.307589
50,0,4235.384512,4252.820409,4243.58964,4243.076819,4204.615282,4245.640922,4222.051179,4240.512717,4223.07682,4227.179384,4230.256307,4234.358871,4225.640922,4230.769127
51,0,4227.179384,4221.025538,4247.692204,4221.025538,4184.615282,4204.102461,4219.999897,4227.692204,4214.358871,4211.794769,4213.33323,4216.410153,4212.82041,4215.897333
52,0,4231.281948,4220.512717,4237.435794,4248.205024,4197.948615,4221.538358,4225.128102,4234.871691,4226.153743,4225.640922,4225.128102,4221.025538,4217.435794,4214.871692
53,0,4230.256307,4246.666563,4218.974256,4261.025537,4230.769127,4255.384511,4228.717845,4239.999896,4229.230666,4226.666563,4234.358871,4233.84605,4221.538358,4225.640922
54,0,4208.717846,4238.461435,4208.717846,4223.07682,4239.999896,4225.128102,4223.58964,4228.717845,4209.743487,4204.102461,4215.384512,4223.58964,4215.897333,4219.999897
55,0,4205.640923,4210.769128,4213.846051,4215.897333,4228.205025,4210.256307,4220.512717,4226.153743,4211.794769,4212.82041,4209.230666,4214.358871,4215.897333,4212.82041
56,0,4228.205025,4210.256307,4238.461435,4238.974255,4227.179384,4241.025537,4226.666563,4244.615281,4242.563999,4236.922973,4229.230666,4234.871691,4231.794768,4231.281948
57,0,4233.84605,4234.871691,4249.230665,4236.410153,4224.615281,4237.435794,4230.769127,4257.435793,4248.717845,4241.025537,4236.922973,4253.84605,4248.717845,4247.692204
58,0,4228.205025,4245.640922,4234.358871,4235.384512,4202.564,4212.82041,4225.128102,4249.743486,4230.769127,4243.58964,4233.33323,4248.717845,4245.640922,4245.128101
59,0,4233.84605,4244.10246,4236.922973,4254.35887,4192.82041,4234.358871,4225.640922,4253.84605,4236.922973,4251.794768,4241.025537,4246.666563,4237.948614,4244.615281
60,0,4238.461435,4252.307588,4245.128101,4256.922973,4214.871692,4262.563998,4232.307589,4266.666562,4252.820409,4242.563999,4252.307588,4255.897332,4248.205024,4251.281947
61,0,4229.743486,4245.128101,4233.33323,4233.84605,4228.205025,4228.205025,4225.640922,4251.281947,4238.461435,4222.051179,4249.230665,4254.871691,4248.205024,4245.128101
62,0,4217.948615,4225.128102,4228.205025,4224.102461,4216.410153,4190.769128,4218.461435,4228.717845,4212.82041,4218.974256,4233.84605,4245.640922,4229.230666,4232.307589
63,0,4223.58964,4233.33323,4243.58964,4242.563999,4212.307589,4221.538358,4225.128102,4234.358871,4219.487076,4237.435794,4232.820409,4251.281947,4229.743486,4234.358871
64,0,4229.230666,4243.58964,4251.281947,4234.871691,4210.769128,4232.307589,4221.025538,4235.384512,4221.538358,4231.794768,4233.33323,4250.769127,4231.794768,4236.410153
65,0,4217.948615,4228.717845,4241.025537,4218.974256,4191.794769,4198.974256,4213.33323,4222.051179,4199.487077,4195.897333,4216.922974,4229.743486,4207.692205,4221.538358
66,0,4214.358871,4226.666563,4228.717845,4240.512717,4189.230667,4222.563999,4226.153743,4226.666563,4201.025538,4198.461436,4210.256307,4221.538358,4202.564,4215.897333
67,0,4217.948615,4228.717845,4218.974256,4241.025537,4205.128102,4243.58964,4224.615281,4231.794768,4213.33323,4210.256307,4212.82041,4217.948615,4212.82041,4216.410153
68,0,4206.153743,4208.205025,4205.640923,4204.615282,4203.589641,4198.974256,4204.615282,4213.33323,4200.512718,4181.538359,4203.07682,4196.922974,4201.025538,4201.025538
69,0,4198.974256,4207.179384,4203.589641,4197.435795,4203.589641,4190.256308,4205.640923,4212.307589,4191.794769,4183.076821,4202.564,4190.769128,4195.384513,4196.922974
70,0,4210.256307,4236.922973,4218.461435,4222.563999,4213.846051,4238.461435,4218.974256,4230.256307,4211.281948,4222.563999,4221.025538,4210.769128,4218.461435,4216.410153
71,0,4214.871692,4239.999896,4218.461435,4234.871691,4215.384512,4242.051178,4214.358871,4225.128102,4220.512717,4224.102461,4223.58964,4221.538358,4232.820409,4224.615281
72,0,4212.82041,4214.871692,4209.743487,4229.230666,4202.564,4198.461436,4205.128102,4212.307589,4210.769128,4209.230666,4213.33323,4219.999897,4220.512717,4216.922974
73,0,4220.512717,4221.538358,4215.897333,4239.999896,4181.538359,4198.461436,4209.230666,4219.999897,4210.256307,4215.384512,4219.999897,4218.974256,4214.871692,4220.512717
74,0,4227.179384,4252.307588,4224.102461,4250.769127,4187.179385,4230.256307,4213.33323,4230.256307,4217.435794,4219.487076,4233.33323,4216.922974,4225.640922,4228.717845
75,0,4231.281948,4255.897332,4232.820409,4232.820409,4225.128102,4233.33323,4217.435794,4232.307589,4219.487076,4226.666563,4237.435794,4225.128102,4236.410153,4232.307589
76,0,4231.794768,4244.10246,4230.769127,4227.692204,4247.692204,4216.922974,4217.435794,4230.769127,4215.897333,4226.666563,4235.384512,4233.33323,4234.358871,4231.281948
77,0,4227.692204,4237.948614,4212.82041,4251.281947,4221.025538,4221.538358,4213.846051,4219.999897,4215.384512,4206.153743,4229.230666,4221.538358,4221.538358,4222.051179
78,0,4226.666563,4231.281948,4214.358871,4246.666563,4192.30759,4233.84605,4215.897333,4213.33323,4214.358871,4205.640923,4216.922974,4210.769128,4211.794769,4215.897333
79,0,4223.07682,4227.179384,4228.205025,4220.512717,4206.153743,4225.640922,4217.435794,4220.512717,4211.281948,4213.33323,4210.256307,4206.153743,4209.743487,4211.794769
80,0,4212.82041,4227.179384,4218.974256,4212.82041,4215.384512,4221.538358,4214.871692,4231.281948,4216.410153,4201.538359,4216.922974,4202.051179,4214.358871,4206.153743
81,0,4209.230666,4215.384512,4198.461436,4216.410153,4185.640923,4213.33323,4209.743487,4229.743486,4216.922974,4197.948615,4215.897333,4205.640923,4212.82041,4207.179384
82,0,4210.769128,4205.640923,4195.384513,4223.07682,4190.256308,4200.512718,4208.205025,4225.128102,4211.281948,4206.153743,4213.846051,4212.82041,4210.769128,4210.769128
83,0,4214.871692,4209.743487,4208.717846,4229.743486,4233.84605,4219.487076,4215.897333,4236.410153,4222.563999,4223.07682,4231.794768,4223.07682,4226.666563,4223.58964
84,0,4232.820409,4219.487076,4225.128102,4233.33323,4222.051179,4252.820409,4226.666563,4253.84605,4243.076819,4251.281947,4248.205024,4243.076819,4251.794768,4243.58964
85,0,4237.435794,4219.487076,4232.307589,4226.666563,4179.999898,4244.10246,4224.102461,4249.230665,4236.922973,4241.025537,4239.487076,4248.205024,4251.794768,4245.640922
86,0,4212.307589,4208.205025,4221.025538,4214.358871,4190.256308,4207.692205,4210.256307,4225.640922,4214.871692,4212.82041,4228.205025,4231.794768,4230.256307,4230.256307
87,0,4204.615282,4210.256307,4206.666564,4224.615281,4210.769128,4210.256307,4210.256307,4222.051179,4212.82041,4231.794768,4235.897332,4229.230666,4230.256307,4231.281948
88,0,4218.461435,4218.461435,4204.615282,4238.461435,4185.128103,4213.33323,4212.82041,4226.153743,4213.33323,4230.769127,4232.820409,4232.820409,4233.33323,4233.33323
89,0,4218.461435,4203.589641,4210.256307,4217.948615,4165.640924,4191.281949,4210.256307,4218.974256,4205.640923,4193.333231,4221.025538,4227.179384,4218.461435,4218.461435
90,0,4214.358871,4189.743487,4216.922974,4198.974256,4190.769128,4201.025538,4219.487076,4227.179384,4211.281948,4212.307589,4228.205025,4228.717845,4216.922974,4222.563999
91,0,4220.512717,4205.640923,4215.897333,4214.871692,4210.769128,4225.640922,4226.666563,4245.640922,4228.205025,4241.025537,4236.922973,4231.794768,4231.281948,4241.538358
92,0,4222.563999,4224.102461,4211.281948,4234.358871,4199.999897,4229.230666,4225.128102,4249.230665,4237.435794,4221.025538,4233.33323,4229.230666,4235.384512,4242.563999
93,0,4220.512717,4219.999897,4212.82041,4231.794768,4193.333231,4234.871691,4224.615281,4248.205024,4234.358871,4228.205025,4233.84605,4232.820409,4232.820409,4238.461435
94,0,4220.512717,4208.205025,4218.974256,4214.871692,4198.974256,4228.717845,4215.897333,4240.512717,4223.58964,4238.974255,4235.897332,4231.281948,4232.820409,4231.281948
95,0,4220.512717,4205.128102,4214.358871,4211.794769,4199.487077,4199.487077,4199.487077,4217.435794,4210.769128,4203.07682,4226.666563,4218.461435,4226.153743,4221.025538
96,0,4231.281948,4223.07682,4212.82041,4229.743486,4198.461436,4204.102461,4203.589641,4216.410153,4214.358871,4205.128102,4224.615281,4221.538358,4226.666563,4232.820409
97,0,4242.051178,4234.358871,4227.179384,4233.84605,4194.871692,4226.666563,4215.897333,4234.871691,4224.102461,4240.512717,4231.794768,4237.435794,4232.820409,4248.717845
98,0,4234.871691,4213.846051,4229.743486,4222.051179,4191.794769,4206.153743,4213.846051,4230.256307,4217.435794,4219.999897,4228.717845,4232.307589,4226.153743,4235.384512
99,0,4232.820409,4213.846051,4230.256307,4231.794768,4204.102461,4196.410154,4221.538358,4226.666563,4216.922974,4205.640923,4232.820409,4224.615281,4228.205025,4229.230666
100,0,4258.974255,4251.794768,4258.461434,4267.179383,4222.563999,4251.281947,4249.743486,4257.435793,4245.640922,4252.307588,4257.435793,4251.281947,4256.410152,4260.512716
101,0,4272.307588,4265.128101,4274.35887,4282.051177,4239.487076,4291.281946,4259.487075,4285.640921,4273.333229,4274.35887,4267.692203,4275.384511,4272.820408,4276.410152
102,0,4253.333229,4246.153742,4249.743486,4257.435793,4249.230665,4263.076819,4246.153742,4280.512716,4269.743485,4251.281947,4245.640922,4256.410152,4252.307588,4254.871691
103,0,4240.512717,4236.922973,4230.769127,4238.461435,4243.58964,4231.281948,4238.461435,4259.999896,4247.692204,4245.128101,4227.692204,4231.281948,4234.358871,4234.871691
104,0,4240.512717,4234.358871,4233.33323,4249.230665,4233.84605,4231.794768,4234.871691,4247.179383,4231.281948,4251.281947,4229.743486,4232.307589,4233.33323,4230.769127
105,0,4236.410153,4228.205025,4236.922973,4241.538358,4233.33323,4235.897332,4230.769127,4247.179383,4230.769127,4239.999896,4231.281948,4239.999896,4231.281948,4235.384512
106,0,4246.666563,4238.974255,4246.153742,4230.256307,4234.358871,4243.076819,4232.307589,4253.84605,4239.487076,4234.358871,4234.871691,4247.692204,4241.538358,4249.230665
107,0,4269.230665,4263.589639,4259.487075,4263.076819,4229.230666,4266.153742,4238.974255,4264.61528,4249.743486,4248.717845,4251.281947,4265.128101,4261.025537,4261.538357
108,0,4269.230665,4256.922973,4266.666562,4287.692203,4226.666563,4261.025537,4234.871691,4263.589639,4250.256306,4246.153742,4252.820409,4268.717844,4257.435793,4256.922973
109,0,4250.769127,4230.769127,4261.025537,4261.538357,4229.230666,4211.281948,4221.025538,4244.615281,4231.281948,4219.999897,4232.820409,4253.333229,4237.435794,4246.666563
110,0,4247.692204,4233.33323,4256.410152,4238.461435,4233.33323,4211.794769,4230.256307,4252.307588,4225.640922,4223.58964,4233.33323,4251.794768,4235.897332,4249.230665
111,0,4254.35887,4252.820409,4262.563998,4253.333229,4234.871691,4255.384511,4252.307588,4278.461434,4247.179383,4249.230665,4250.256306,4264.61528,4246.666563,4256.410152
112,0,4254.35887,4249.743486,4266.153742,4270.769126,4230.256307,4246.153742,4243.58964,4271.281947,4250.769127,4249.743486,4249.230665,4265.128101,4252.820409,4257.435793
113,0,4263.076819,4242.051178,4266.153742,4259.999896,4228.205025,4224.102461,4226.666563,4253.84605,4241.025537,4243.076819,4244.615281,4263.076819,4257.435793,4262.563998
114,0,4273.333229,4254.871691,4265.640921,4254.35887,4241.025537,4254.35887,4237.435794,4263.076819,4250.769127,4256.410152,4256.410152,4268.717844,4259.487075,4272.307588
115,0,4258.461434,4251.281947,4255.384511,4261.538357,4254.871691,4249.230665,4239.487076,4257.948614,4241.538358,4245.640922,4244.615281,4253.333229,4240.512717,4254.35887
116,0,4233.33323,4224.615281,4241.025537,4247.692204,4237.948614,4202.564,4219.999897,4235.384512,4211.794769,4210.769128,4214.358871,4224.615281,4214.358871,4222.563999
117,0,4239.487076,4231.281948,4246.153742,4245.640922,4218.974256,4237.435794,4231.281948,4250.769127,4230.256307,4222.563999,4223.58964,4232.307589,4225.128102,4233.84605
118,0,4251.281947,4253.333229,4251.794768,4268.205024,4238.461435,4283.589639,4246.153742,4268.717844,4256.410152,4245.128101,4237.948614,4252.307588,4246.666563,4252.307588
119,0,4239.487076,4237.435794,4236.410153,4252.820409,4242.563999,4240.512717,4228.205025,4247.179383,4232.307589,4221.538358,4216.410153,4234.358871,4229.230666,4232.307589
120,0,4238.461435,4224.615281,4231.281948,4230.769127,4211.794769,4219.487076,4222.051179,4240.512717,4224.102461,4215.384512,4211.794769,4220.512717,4219.487076,4227.179384
121,0,4256.922973,4242.051178,4249.230665,4243.58964,4218.461435,4263.076819,4241.025537,4264.10246,4251.281947,4253.333229,4236.922973,4243.076819,4243.58964,4249.743486
122,0,4254.871691,4241.025537,4258.974255,4235.897332,4252.820409,4259.999896,4238.461435,4261.025537,4246.666563,4258.461434,4238.974255,4251.794768,4244.10246,4250.769127
123,0,4242.563999,4231.281948,4249.230665,4227.179384,4240.512717,4214.871692,4217.948615,4243.58964,4224.102461,4228.717845,4227.692204,4240.512717,4226.666563,4243.076819
124,0,4247.179383,4236.410153,4245.640922,4263.589639,4213.846051,4216.922974,4220.512717,4255.384511,4235.384512,4226.153743,4236.922973,4246.153742,4234.871691,4251.281947
125,0,4248.205024,4241.025537,4249.230665,4275.897331,4219.487076,4237.948614,4231.281948,4262.563998,4253.333229,4242.563999,4245.640922,4253.333229,4241.025537,4252.307588
