title:K                                                                               , recorded:02.07.20 11.54.17, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
11,0,4187.692205,4181.538359,4213.846051,4176.410154,4228.205025,4209.743487,4226.666563,4212.82041,4215.897333,4223.58964,4253.84605,4213.33323,4235.897332,4190.256308
12,0,4198.974256,4185.640923,4221.025538,4177.435795,4236.410153,4215.384512,4231.281948,4218.974256,4222.051179,4221.538358,4263.076819,4215.897333,4247.179383,4204.102461
13,0,4195.384513,4181.538359,4214.358871,4161.025539,4227.179384,4211.281948,4226.666563,4215.897333,4219.487076,4223.58964,4254.35887,4215.384512,4246.666563,4201.538359
14,0,4197.435795,4185.640923,4212.307589,4160.512719,4225.128102,4211.281948,4228.205025,4218.461435,4226.666563,4232.820409,4254.871691,4220.512717,4251.794768,4200.512718
15,0,4204.102461,4190.256308,4219.487076,4174.358872,4228.717845,4215.384512,4232.307589,4223.58964,4233.84605,4229.230666,4262.563998,4221.025538,4257.435793,4207.179384
16,0,4211.794769,4199.487077,4229.230666,4186.666564,4230.769127,4217.948615,4242.051178,4230.256307,4237.948614,4239.487076,4266.666562,4226.666563,4260.512716,4215.384512
17,0,4208.717846,4191.281949,4223.07682,4178.974257,4228.205025,4215.384512,4244.615281,4228.717845,4233.84605,4246.666563,4260.512716,4227.692204,4250.769127,4207.179384
18,0,4207.179384,4184.102462,4216.922974,4173.846052,4234.358871,4217.948615,4245.640922,4229.743486,4234.358871,4242.563999,4263.589639,4225.640922,4252.820409,4202.564
19,0,4202.564,4191.281949,4216.410153,4172.30759,4236.410153,4219.999897,4243.076819,4230.256307,4233.33323,4236.922973,4261.538357,4222.051179,4257.435793,4205.640923
20,0,4204.102461,4203.07682,4220.512717,4177.948616,4231.794768,4218.974256,4243.58964,4230.769127,4232.820409,4237.948614,4257.948614,4225.128102,4255.384511,4209.743487
21,0,4210.769128,4205.128102,4225.640922,4186.153744,4225.128102,4217.435794,4240.512717,4230.769127,4237.435794,4236.410153,4266.666562,4230.256307,4257.948614,4213.846051
22,0,4217.435794,4212.307589,4226.666563,4185.640923,4223.58964,4218.974256,4236.922973,4229.230666,4242.051178,4240.512717,4278.461434,4231.794768,4269.230665,4222.051179
23,0,4231.281948,4234.358871,4225.640922,4183.589641,4228.717845,4222.051179,4237.948614,4226.666563,4237.435794,4249.230665,4268.717844,4228.717845,4262.563998,4226.153743
24,0,4251.281947,4247.179383,4232.820409,4188.205026,4227.179384,4218.461435,4236.922973,4224.102461,4228.205025,4239.999896,4258.461434,4238.461435,4255.384511,4237.948614
25,0,4270.769126,4244.615281,4243.58964,4194.871692,4216.922974,4210.769128,4231.794768,4223.07682,4228.717845,4236.410153,4276.922972,4258.461434,4286.153741,4271.794767
26,0,4290.769126,4246.153742,4237.435794,4191.281949,4210.769128,4209.743487,4225.128102,4217.948615,4233.33323,4243.076819,4289.743485,4256.410152,4311.281946,4299.999895
27,0,4320.512715,4268.717844,4241.538358,4199.999897,4223.07682,4216.410153,4231.794768,4220.512717,4239.999896,4251.794768,4291.281946,4256.922973,4314.358869,4318.461433
28,0,4342.563996,4280.512716,4252.820409,4211.794769,4224.615281,4215.384512,4236.922973,4220.512717,4236.410153,4254.871691,4293.846049,4267.179383,4322.051176,4339.999894
29,0,4351.794765,4276.410152,4251.281947,4210.256307,4212.82041,4213.33323,4235.384512,4216.922974,4230.769127,4245.128101,4296.410151,4270.769126,4337.435791,4361.538355
30,0,4343.076817,4262.051178,4235.897332,4192.82041,4199.487077,4208.717846,4222.563999,4208.205025,4218.461435,4217.435794,4283.589639,4255.384511,4327.179381,4355.897329
31,0,4347.179381,4267.179383,4242.051178,4198.461436,4213.33323,4214.358871,4228.717845,4215.897333,4224.615281,4229.743486,4286.666562,4260.512716,4330.256304,4357.435791
32,0,4346.66656,4272.820408,4252.307588,4205.640923,4222.563999,4221.538358,4237.435794,4228.205025,4235.897332,4253.333229,4292.307587,4269.230665,4334.358868,4358.461432
33,0,4332.820407,4267.692203,4248.205024,4203.07682,4215.384512,4221.538358,4236.410153,4231.281948,4237.948614,4250.256306,4292.307587,4267.692203,4327.179381,4346.66656
34,0,4309.743484,4248.717845,4237.948614,4192.82041,4203.07682,4213.33323,4227.179384,4219.487076,4229.743486,4237.435794,4285.1281,4258.974255,4316.410151,4322.563997
35,0,4295.897331,4242.051178,4239.999896,4191.281949,4210.769128,4213.33323,4227.692204,4215.384512,4229.230666,4243.58964,4281.025536,4257.435793,4312.820407,4306.666561
36,0,4279.487075,4236.922973,4236.410153,4186.666564,4219.999897,4214.358871,4224.102461,4215.384512,4226.153743,4239.999896,4274.35887,4250.256306,4304.615279,4295.897331
37,0,4275.384511,4236.922973,4234.871691,4188.717846,4222.563999,4214.358871,4226.153743,4218.974256,4227.692204,4240.512717,4275.384511,4249.743486,4300.512715,4291.281946
38,0,4277.435793,4236.922973,4241.538358,4191.794769,4216.410153,4213.846051,4233.84605,4220.512717,4230.256307,4246.153742,4279.487075,4253.333229,4295.38451,4284.102459
39,0,4273.333229,4240.512717,4241.538358,4194.358872,4217.435794,4214.358871,4237.948614,4223.07682,4232.307589,4248.205024,4281.025536,4255.384511,4298.461433,4277.948613
40,0,4269.743485,4241.538358,4237.948614,4192.30759,4224.615281,4213.33323,4234.358871,4225.128102,4234.358871,4252.820409,4278.461434,4257.435793,4302.563997,4276.922972
41,0,4268.205024,4232.307589,4243.58964,4189.743487,4215.384512,4213.33323,4233.33323,4222.051179,4231.794768,4248.717845,4278.974254,4258.974255,4290.769126,4271.281947
42,0,4257.435793,4226.153743,4243.58964,4189.230667,4204.615282,4210.256307,4229.230666,4217.435794,4227.692204,4234.358871,4271.794767,4253.84605,4281.538357,4262.051178
43,0,4246.666563,4231.281948,4232.307589,4189.230667,4215.384512,4209.230666,4224.102461,4216.922974,4231.281948,4234.358871,4266.153742,4247.692204,4290.769126,4258.461434
44,0,4246.153742,4233.33323,4233.84605,4190.256308,4228.205025,4212.307589,4229.743486,4223.58964,4236.410153,4248.205024,4276.410152,4252.820409,4293.333228,4255.897332
45,0,4236.922973,4218.974256,4231.281948,4179.999898,4220.512717,4214.358871,4232.820409,4223.58964,4227.179384,4241.538358,4266.666562,4246.666563,4273.333229,4237.948614
46,0,4229.743486,4215.384512,4224.615281,4175.897334,4220.512717,4217.435794,4235.897332,4227.179384,4228.205025,4228.717845,4248.717845,4235.897332,4264.10246,4229.743486
47,0,4224.102461,4210.769128,4221.538358,4180.512718,4223.58964,4218.461435,4235.897332,4226.666563,4229.230666,4222.563999,4250.769127,4229.743486,4258.461434,4228.205025
48,0,4222.051179,4209.743487,4224.615281,4187.179385,4227.179384,4220.512717,4242.051178,4226.153743,4227.179384,4235.384512,4263.589639,4235.384512,4257.948614,4227.179384
49,0,4212.82041,4206.666564,4217.948615,4180.512718,4222.051179,4214.871692,4238.974255,4218.974256,4218.461435,4237.948614,4246.153742,4230.256307,4251.794768,4214.871692
50,0,4216.410153,4208.205025,4219.999897,4183.076821,4214.871692,4210.769128,4231.794768,4213.33323,4213.846051,4230.256307,4237.948614,4228.205025,4250.769127,4213.846051
51,0,4222.051179,4208.717846,4228.717845,4182.05118,4208.717846,4207.692205,4222.051179,4207.692205,4211.794769,4219.487076,4249.230665,4236.922973,4256.922973,4221.025538
52,0,4229.743486,4217.435794,4238.461435,4187.179385,4218.461435,4210.256307,4224.615281,4211.794769,4219.999897,4229.230666,4260.512716,4251.794768,4274.35887,4231.281948
53,0,4226.153743,4212.82041,4237.435794,4191.794769,4218.974256,4207.179384,4219.999897,4211.794769,4221.538358,4234.358871,4254.35887,4249.743486,4270.769126,4226.153743
54,0,4223.07682,4210.256307,4231.794768,4190.769128,4219.487076,4206.153743,4218.461435,4215.384512,4224.615281,4232.307589,4248.205024,4243.076819,4261.538357,4218.461435
55,0,4221.025538,4212.82041,4226.666563,4185.128103,4224.615281,4210.769128,4225.128102,4217.948615,4227.179384,4228.205025,4246.153742,4236.922973,4258.461434,4213.846051
56,0,4213.846051,4208.205025,4225.128102,4188.205026,4222.051179,4213.846051,4227.179384,4214.358871,4221.538358,4224.102461,4243.076819,4234.358871,4251.281947,4208.717846
57,0,4197.948615,4194.358872,4216.922974,4186.666564,4208.717846,4210.256307,4218.461435,4209.743487,4213.33323,4222.563999,4234.358871,4229.743486,4239.999896,4197.435795
58,0,4196.922974,4197.948615,4211.794769,4179.999898,4206.153743,4212.307589,4225.640922,4217.948615,4222.051179,4229.743486,4236.410153,4228.717845,4246.666563,4198.974256
59,0,4208.717846,4207.692205,4217.948615,4175.384513,4215.384512,4216.410153,4240.512717,4226.153743,4232.307589,4238.974255,4242.563999,4232.820409,4259.487075,4206.666564
60,0,4205.128102,4202.564,4217.948615,4178.461436,4221.538358,4211.281948,4234.358871,4217.948615,4223.58964,4230.769127,4234.358871,4230.256307,4249.743486,4201.025538
61,0,4203.07682,4201.538359,4217.948615,4186.153744,4224.102461,4209.230666,4224.102461,4215.897333,4218.974256,4227.179384,4229.743486,4228.205025,4243.58964,4198.461436
62,0,4218.974256,4214.871692,4228.717845,4191.281949,4225.128102,4216.922974,4226.153743,4221.538358,4227.179384,4239.487076,4243.58964,4236.922973,4256.410152,4210.769128
63,0,4225.640922,4224.102461,4232.820409,4194.871692,4226.666563,4217.948615,4231.281948,4224.102461,4232.820409,4235.384512,4254.35887,4244.10246,4262.563998,4217.948615
64,0,4203.07682,4206.666564,4215.897333,4186.666564,4216.410153,4207.692205,4218.974256,4212.82041,4219.487076,4206.666564,4236.922973,4230.769127,4246.666563,4204.615282
65,0,4194.871692,4197.948615,4209.230666,4181.538359,4209.743487,4204.615282,4209.743487,4207.179384,4213.33323,4216.410153,4230.256307,4225.128102,4242.051178,4201.538359
66,0,4201.538359,4207.179384,4215.384512,4183.589641,4216.410153,4206.153743,4214.358871,4207.179384,4216.410153,4239.999896,4232.820409,4226.153743,4245.128101,4203.07682
67,0,4210.256307,4218.974256,4223.07682,4197.435795,4226.153743,4209.743487,4227.692204,4217.435794,4227.179384,4236.922973,4239.999896,4232.307589,4250.256306,4207.179384
68,0,4210.769128,4213.846051,4224.615281,4199.487077,4221.025538,4211.281948,4226.153743,4222.563999,4228.717845,4222.563999,4246.153742,4233.84605,4251.794768,4208.205025
69,0,4221.538358,4220.512717,4229.743486,4204.102461,4229.230666,4216.922974,4230.769127,4226.666563,4233.84605,4238.974255,4248.717845,4243.58964,4264.61528,4219.487076
70,0,4215.897333,4221.025538,4224.102461,4199.999897,4230.769127,4214.871692,4233.33323,4225.128102,4234.871691,4238.974255,4238.461435,4243.076819,4262.051178,4218.974256
71,0,4210.256307,4216.922974,4222.051179,4197.948615,4225.128102,4213.33323,4237.435794,4229.743486,4239.487076,4233.33323,4245.640922,4239.999896,4252.307588,4214.871692
72,0,4211.794769,4213.846051,4225.640922,4197.948615,4218.974256,4216.410153,4237.948614,4232.307589,4236.922973,4239.999896,4249.743486,4236.410153,4247.179383,4211.794769
73,0,4211.281948,4215.897333,4225.640922,4203.07682,4223.58964,4221.025538,4236.922973,4230.256307,4228.205025,4242.563999,4231.281948,4234.358871,4250.256306,4211.794769
74,0,4196.922974,4206.666564,4211.794769,4196.922974,4217.948615,4213.846051,4221.025538,4218.974256,4215.384512,4215.897333,4213.846051,4223.58964,4234.871691,4201.538359
75,0,4193.846051,4203.589641,4206.666564,4192.82041,4214.358871,4208.205025,4212.307589,4212.307589,4213.33323,4204.615282,4220.512717,4218.461435,4226.666563,4196.922974
76,0,4201.025538,4207.692205,4216.410153,4195.897333,4216.922974,4212.82041,4218.461435,4217.948615,4220.512717,4219.999897,4227.179384,4226.153743,4239.999896,4204.102461
77,0,4201.538359,4207.179384,4222.051179,4198.461436,4219.999897,4216.922974,4225.640922,4226.666563,4229.743486,4234.358871,4234.871691,4232.307589,4252.820409,4209.743487
78,0,4201.538359,4206.153743,4221.538358,4196.922974,4226.666563,4215.384512,4227.179384,4227.179384,4233.33323,4243.076819,4245.128101,4230.256307,4255.897332,4209.743487
79,0,4204.102461,4209.743487,4221.538358,4199.487077,4232.307589,4216.410153,4228.205025,4225.128102,4233.33323,4238.461435,4246.153742,4228.717845,4252.820409,4208.717846
80,0,4201.538359,4213.33323,4218.974256,4200.512718,4225.640922,4217.435794,4227.179384,4224.615281,4233.84605,4229.230666,4242.051178,4226.153743,4247.179383,4206.666564
81,0,4194.871692,4203.589641,4209.230666,4194.871692,4217.435794,4216.410153,4219.999897,4218.461435,4225.640922,4226.666563,4227.692204,4220.512717,4240.512717,4201.025538
82,0,4204.615282,4206.153743,4215.897333,4203.589641,4231.794768,4221.025538,4228.717845,4222.051179,4228.205025,4234.358871,4224.102461,4225.640922,4247.692204,4208.717846
83,0,4206.153743,4213.846051,4221.538358,4203.589641,4239.487076,4226.153743,4239.999896,4225.128102,4233.33323,4231.281948,4230.769127,4227.692204,4249.230665,4213.33323
84,0,4195.897333,4207.179384,4214.358871,4195.384513,4227.692204,4225.640922,4240.512717,4228.717845,4231.281948,4225.640922,4229.743486,4221.538358,4240.512717,4204.615282
85,0,4188.717846,4190.256308,4208.717846,4191.794769,4219.487076,4223.58964,4238.461435,4231.794768,4228.717845,4224.615281,4215.897333,4215.384512,4229.230666,4192.82041
86,0,4197.948615,4201.538359,4218.974256,4201.538359,4231.281948,4227.179384,4248.205024,4242.051178,4243.076819,4237.435794,4229.230666,4224.615281,4242.051178,4207.179384
87,0,4196.410154,4205.640923,4219.999897,4198.461436,4226.153743,4222.051179,4241.538358,4239.487076,4242.051178,4237.435794,4235.384512,4224.102461,4249.743486,4210.256307
88,0,4197.948615,4201.025538,4217.948615,4203.589641,4222.563999,4221.025538,4233.33323,4234.358871,4232.307589,4234.871691,4218.974256,4226.153743,4241.025537,4204.102461
89,0,4194.871692,4198.461436,4215.384512,4204.615282,4224.102461,4218.461435,4226.666563,4224.615281,4220.512717,4216.410153,4212.82041,4221.538358,4231.281948,4202.051179
90,0,4191.281949,4200.512718,4214.358871,4197.435795,4218.974256,4215.384512,4223.58964,4219.999897,4218.461435,4203.07682,4226.666563,4214.358871,4239.487076,4205.128102
91,0,4190.769128,4198.461436,4210.769128,4196.410154,4215.897333,4214.871692,4224.102461,4221.538358,4223.07682,4219.999897,4223.58964,4209.743487,4239.487076,4199.999897
92,0,4199.999897,4207.179384,4211.281948,4208.205025,4237.435794,4221.538358,4232.820409,4228.205025,4231.794768,4250.769127,4226.666563,4221.538358,4241.538358,4206.153743
93,0,4198.461436,4212.82041,4208.717846,4202.051179,4244.615281,4217.948615,4228.205025,4223.07682,4226.666563,4234.871691,4230.769127,4222.563999,4243.076819,4210.769128
94,0,4198.974256,4209.230666,4207.179384,4197.435795,4228.717845,4214.358871,4224.102461,4216.922974,4222.051179,4208.205025,4224.102461,4212.82041,4243.58964,4207.692205
95,0,4196.410154,4190.769128,4210.769128,4199.999897,4224.102461,4220.512717,4232.307589,4224.615281,4230.256307,4223.58964,4220.512717,4215.384512,4243.58964,4207.179384
96,0,4185.640923,4183.076821,4212.82041,4196.410154,4232.307589,4221.025538,4233.33323,4231.281948,4229.230666,4232.307589,4217.948615,4219.999897,4236.922973,4204.615282
97,0,4189.230667,4204.615282,4212.307589,4201.025538,4232.820409,4214.358871,4223.07682,4219.487076,4214.358871,4210.256307,4209.743487,4214.358871,4223.07682,4201.025538
98,0,4199.487077,4218.461435,4210.769128,4208.717846,4229.743486,4213.846051,4218.461435,4208.717846,4206.666564,4204.615282,4204.615282,4210.256307,4217.948615,4199.999897
99,0,4195.384513,4207.692205,4208.717846,4204.102461,4231.794768,4215.897333,4221.538358,4214.358871,4215.897333,4214.871692,4207.179384,4210.769128,4220.512717,4199.487077
100,0,4188.717846,4200.512718,4208.717846,4200.512718,4231.794768,4216.410153,4223.58964,4218.974256,4221.538358,4208.205025,4206.153743,4206.153743,4215.897333,4197.435795
101,0,4197.435795,4211.281948,4215.384512,4209.743487,4237.948614,4222.563999,4229.743486,4223.07682,4224.615281,4215.384512,4212.307589,4212.307589,4225.640922,4204.615282
102,0,4194.358872,4211.281948,4214.871692,4204.102461,4241.025537,4223.07682,4230.769127,4222.563999,4223.58964,4229.230666,4212.82041,4215.897333,4229.230666,4203.07682
103,0,4191.794769,4212.307589,4212.82041,4202.564,4233.84605,4218.974256,4231.281948,4224.615281,4225.640922,4225.128102,4213.33323,4213.33323,4223.58964,4202.564
104,0,4185.640923,4206.153743,4208.205025,4203.589641,4219.487076,4216.922974,4225.128102,4223.07682,4223.58964,4212.307589,4211.281948,4207.692205,4215.384512,4199.487077
105,0,4188.717846,4214.358871,4207.692205,4208.205025,4235.384512,4224.615281,4227.692204,4226.153743,4226.666563,4226.153743,4217.435794,4210.769128,4222.051179,4197.948615
106,0,4191.281949,4225.640922,4207.179384,4206.153743,4247.692204,4223.58964,4230.769127,4224.102461,4227.179384,4229.230666,4212.307589,4206.666564,4221.025538,4193.846051
107,0,4194.871692,4234.358871,4214.358871,4211.281948,4238.461435,4222.563999,4236.922973,4229.743486,4232.307589,4217.435794,4204.615282,4211.794769,4216.922974,4194.358872
108,0,4194.358872,4240.512717,4212.82041,4214.358871,4232.307589,4222.563999,4235.384512,4233.33323,4234.871691,4216.922974,4206.153743,4216.922974,4216.410153,4190.769128
109,0,4199.999897,4254.35887,4212.82041,4218.461435,4244.10246,4226.666563,4239.999896,4236.922973,4242.051178,4239.487076,4216.922974,4221.025538,4228.205025,4195.897333
110,0,4199.487077,4249.230665,4212.307589,4209.230666,4243.076819,4227.179384,4241.025537,4236.410153,4240.512717,4235.897332,4210.256307,4219.999897,4229.230666,4199.487077
111,0,4201.025538,4239.999896,4211.281948,4205.128102,4239.487076,4227.179384,4238.974255,4235.897332,4236.922973,4219.487076,4205.128102,4220.512717,4223.07682,4200.512718
112,0,4195.384513,4236.922973,4205.128102,4209.230666,4234.358871,4221.538358,4231.281948,4227.692204,4227.179384,4219.999897,4202.051179,4216.410153,4210.769128,4193.846051
113,0,4191.281949,4237.435794,4203.589641,4207.692205,4233.84605,4219.999897,4227.692204,4222.563999,4217.948615,4218.461435,4191.281949,4212.82041,4203.589641,4188.205026
114,0,4201.025538,4239.999896,4208.717846,4204.615282,4243.076819,4225.640922,4233.84605,4226.153743,4221.538358,4207.179384,4192.30759,4217.948615,4209.743487,4193.333231
115,0,4203.07682,4241.025537,4206.666564,4204.615282,4242.051178,4226.666563,4236.410153,4227.179384,4226.153743,4211.281948,4199.999897,4219.999897,4215.384512,4197.435795
