title:C                                                                               , recorded:01.07.20 13.22.58, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
59,0,4187.692205,4216.922974,4197.435795,4206.153743,4209.743487,4205.640923,4216.410153,4212.82041,4208.717846,4223.07682,4210.256307,4209.743487,4209.230666,4189.743487
60,0,4184.615282,4215.384512,4195.897333,4206.666564,4217.948615,4205.640923,4214.871692,4210.256307,4204.615282,4210.256307,4210.256307,4209.743487,4209.743487,4191.281949
61,0,4192.82041,4223.58964,4200.512718,4208.205025,4227.692204,4208.205025,4220.512717,4214.358871,4202.051179,4214.358871,4213.846051,4209.743487,4216.410153,4195.384513
62,0,4203.07682,4231.281948,4208.717846,4213.846051,4226.153743,4209.743487,4227.179384,4221.538358,4206.153743,4229.230666,4221.025538,4215.384512,4222.051179,4201.538359
63,0,4208.717846,4235.897332,4215.897333,4224.102461,4238.974255,4217.435794,4232.820409,4226.666563,4211.794769,4246.666563,4226.666563,4223.07682,4226.153743,4209.230666
64,0,4197.435795,4223.58964,4203.07682,4213.846051,4244.615281,4214.871692,4221.025538,4221.538358,4203.07682,4233.84605,4212.82041,4209.230666,4222.563999,4195.897333
65,0,4189.743487,4213.846051,4192.30759,4203.07682,4228.205025,4203.07682,4212.307589,4218.461435,4197.435795,4212.82041,4206.666564,4202.051179,4219.487076,4184.102462
66,0,4192.82041,4220.512717,4195.384513,4205.640923,4221.538358,4198.974256,4213.846051,4217.435794,4202.564,4219.487076,4217.435794,4211.794769,4223.58964,4191.281949
67,0,4202.051179,4237.948614,4204.615282,4214.871692,4236.922973,4209.743487,4221.025538,4221.025538,4211.794769,4239.487076,4228.205025,4220.512717,4231.794768,4202.564
68,0,4195.897333,4235.384512,4199.487077,4212.82041,4227.179384,4212.307589,4217.435794,4218.974256,4204.102461,4227.692204,4215.897333,4208.717846,4225.640922,4189.230667
69,0,4190.256308,4225.640922,4197.435795,4210.769128,4216.922974,4207.692205,4219.487076,4218.461435,4196.922974,4215.384512,4205.128102,4204.102461,4216.922974,4179.999898
70,0,4195.897333,4228.717845,4203.589641,4209.743487,4227.692204,4209.743487,4224.102461,4219.999897,4201.538359,4224.615281,4209.743487,4209.743487,4220.512717,4190.256308
71,0,4201.538359,4231.281948,4206.153743,4211.281948,4229.743486,4214.358871,4229.743486,4221.538358,4209.230666,4227.692204,4222.051179,4213.846051,4227.692204,4201.538359
72,0,4197.948615,4218.461435,4203.07682,4210.256307,4213.846051,4209.230666,4236.922973,4221.538358,4211.794769,4217.948615,4223.07682,4213.33323,4225.128102,4197.948615
73,0,4201.025538,4218.461435,4203.07682,4209.743487,4218.974256,4209.230666,4232.820409,4222.563999,4217.435794,4224.615281,4219.487076,4216.410153,4222.051179,4194.358872
74,0,4205.128102,4228.717845,4203.589641,4212.82041,4238.974255,4215.384512,4214.358871,4225.128102,4221.538358,4238.461435,4218.461435,4217.948615,4223.58964,4192.30759
75,0,4198.974256,4221.538358,4204.615282,4214.871692,4232.820409,4213.33323,4210.769128,4222.563999,4218.461435,4236.410153,4219.999897,4213.846051,4224.615281,4195.384513
76,0,4195.897333,4211.794769,4203.589641,4208.205025,4218.461435,4206.666564,4219.999897,4219.999897,4216.410153,4226.153743,4221.025538,4213.33323,4223.07682,4198.974256
77,0,4206.666564,4220.512717,4208.205025,4208.205025,4234.871691,4210.769128,4222.051179,4227.179384,4223.58964,4230.769127,4222.563999,4222.051179,4223.07682,4201.538359
78,0,4217.435794,4226.153743,4219.487076,4219.487076,4248.717845,4213.846051,4218.974256,4233.84605,4228.717845,4240.512717,4224.615281,4229.230666,4225.640922,4203.589641
79,0,4209.230666,4215.897333,4215.897333,4216.410153,4230.256307,4205.640923,4210.769128,4224.102461,4221.538358,4233.33323,4217.948615,4225.640922,4221.538358,4198.461436
80,0,4207.179384,4222.051179,4214.871692,4216.410153,4217.435794,4208.205025,4214.358871,4218.974256,4221.025538,4229.743486,4219.487076,4230.769127,4222.051179,4201.025538
81,0,4217.948615,4232.307589,4226.153743,4230.256307,4221.025538,4213.846051,4225.640922,4221.025538,4224.102461,4231.281948,4228.717845,4238.461435,4227.692204,4212.307589
82,0,4221.538358,4222.563999,4228.205025,4229.743486,4237.435794,4208.205025,4224.615281,4220.512717,4217.435794,4224.615281,4230.256307,4235.384512,4228.717845,4213.846051
83,0,4208.717846,4208.717846,4213.846051,4207.692205,4246.153742,4205.640923,4214.871692,4217.435794,4208.717846,4210.256307,4216.410153,4222.563999,4218.974256,4194.358872
84,0,4211.281948,4221.538358,4216.922974,4211.281948,4235.384512,4215.897333,4228.205025,4221.538358,4214.871692,4221.025538,4217.435794,4226.153743,4220.512717,4195.384513
85,0,4214.871692,4226.153743,4221.538358,4224.102461,4212.307589,4211.794769,4234.871691,4221.025538,4215.384512,4231.794768,4222.563999,4226.153743,4225.128102,4208.205025
86,0,4207.692205,4221.025538,4216.410153,4219.487076,4221.538358,4211.281948,4229.230666,4223.58964,4216.410153,4228.717845,4219.999897,4222.051179,4224.102461,4205.640923
87,0,4198.461436,4217.435794,4207.179384,4206.666564,4248.717845,4222.563999,4226.153743,4227.179384,4220.512717,4221.538358,4216.922974,4216.922974,4221.538358,4194.358872
88,0,4198.461436,4218.974256,4204.615282,4204.615282,4251.794768,4222.563999,4230.256307,4227.692204,4222.051179,4225.128102,4219.999897,4215.897333,4224.102461,4195.897333
89,0,4194.358872,4213.33323,4202.564,4208.717846,4221.538358,4206.153743,4217.435794,4222.051179,4217.435794,4221.538358,4213.846051,4208.205025,4217.948615,4191.794769
90,0,4182.564,4202.051179,4196.922974,4205.128102,4201.538359,4200.512718,4202.051179,4213.846051,4212.82041,4207.179384,4202.051179,4196.922974,4208.717846,4177.435795
91,0,4173.846052,4197.948615,4190.769128,4194.871692,4219.999897,4209.743487,4206.153743,4214.871692,4215.897333,4204.615282,4202.051179,4196.922974,4207.692205,4172.30759
92,0,4181.538359,4205.128102,4191.281949,4196.410154,4235.897332,4215.384512,4217.435794,4223.58964,4225.128102,4218.461435,4213.846051,4206.153743,4213.846051,4181.538359
93,0,4183.076821,4201.538359,4188.717846,4198.461436,4220.512717,4209.230666,4208.205025,4221.025538,4221.538358,4220.512717,4213.846051,4201.538359,4211.794769,4182.564
94,0,4178.461436,4195.897333,4191.281949,4196.410154,4218.974256,4211.794769,4209.230666,4217.435794,4220.512717,4218.461435,4212.82041,4196.922974,4207.692205,4180.512718
95,0,4189.743487,4211.794769,4205.640923,4203.589641,4238.461435,4223.58964,4235.384512,4229.230666,4232.820409,4231.281948,4223.58964,4209.743487,4211.794769,4190.769128
96,0,4205.128102,4225.640922,4216.410153,4219.487076,4231.281948,4221.025538,4244.615281,4235.384512,4233.84605,4235.897332,4230.769127,4218.461435,4217.948615,4200.512718
97,0,4202.564,4216.410153,4217.435794,4220.512717,4216.410153,4212.82041,4229.230666,4225.640922,4224.102461,4226.153743,4224.102461,4214.358871,4217.948615,4199.999897
98,0,4193.846051,4207.692205,4209.230666,4204.102461,4229.743486,4217.435794,4222.563999,4219.487076,4224.615281,4226.153743,4214.358871,4211.281948,4215.384512,4195.384513
99,0,4194.871692,4213.846051,4203.07682,4195.897333,4241.538358,4217.948615,4225.640922,4220.512717,4227.179384,4230.769127,4217.435794,4215.384512,4217.435794,4197.948615
100,0,4194.358872,4216.922974,4206.153743,4205.128102,4223.58964,4209.743487,4221.025538,4217.948615,4222.563999,4214.871692,4223.58964,4216.922974,4215.897333,4199.487077
101,0,4197.435795,4216.922974,4214.358871,4217.948615,4218.461435,4211.794769,4224.615281,4217.948615,4226.153743,4211.281948,4224.102461,4217.948615,4216.922974,4202.051179
102,0,4194.358872,4215.384512,4209.743487,4213.846051,4231.794768,4214.871692,4225.128102,4215.897333,4226.153743,4220.512717,4217.948615,4212.307589,4217.435794,4199.487077
103,0,4189.743487,4218.974256,4204.102461,4208.717846,4237.948614,4215.897333,4220.512717,4216.922974,4226.153743,4226.666563,4219.999897,4215.897333,4217.948615,4198.974256
104,0,4182.05118,4213.33323,4197.435795,4198.974256,4227.692204,4212.307589,4212.82041,4214.871692,4222.563999,4221.025538,4217.948615,4213.33323,4214.871692,4193.846051
105,0,4190.256308,4217.435794,4206.153743,4205.128102,4225.128102,4216.922974,4225.640922,4221.025538,4225.640922,4229.743486,4223.58964,4214.358871,4219.999897,4199.487077
106,0,4200.512718,4226.153743,4214.871692,4218.461435,4223.58964,4216.922974,4233.33323,4227.179384,4230.769127,4235.384512,4227.692204,4221.025538,4223.58964,4207.179384
107,0,4201.025538,4226.153743,4208.205025,4214.358871,4231.281948,4213.33323,4222.051179,4227.692204,4231.281948,4228.717845,4223.07682,4223.07682,4221.025538,4205.128102
108,0,4198.461436,4221.538358,4199.487077,4204.615282,4238.974255,4213.846051,4212.82041,4224.102461,4227.179384,4221.025538,4217.435794,4217.948615,4218.974256,4201.538359
109,0,4201.538359,4225.640922,4207.179384,4213.33323,4231.281948,4216.922974,4223.07682,4221.538358,4227.179384,4226.153743,4218.974256,4216.922974,4217.948615,4209.230666
110,0,4200.512718,4223.58964,4212.82041,4216.410153,4221.538358,4211.281948,4223.58964,4218.461435,4225.128102,4230.769127,4218.974256,4218.974256,4215.897333,4211.794769
111,0,4206.666564,4225.640922,4215.384512,4217.435794,4236.410153,4213.846051,4218.461435,4219.999897,4225.128102,4234.871691,4227.179384,4227.692204,4219.999897,4215.897333
112,0,4214.871692,4232.307589,4219.999897,4227.179384,4248.717845,4222.563999,4229.230666,4229.743486,4230.256307,4234.871691,4230.769127,4235.384512,4224.615281,4225.640922
113,0,4203.589641,4219.999897,4212.82041,4218.974256,4230.256307,4211.794769,4229.743486,4229.743486,4224.102461,4210.769128,4216.410153,4221.025538,4213.846051,4217.435794
114,0,4197.435795,4212.307589,4206.153743,4207.179384,4212.82041,4203.589641,4218.974256,4219.999897,4212.307589,4193.846051,4214.871692,4210.769128,4208.205025,4206.666564
115,0,4210.256307,4224.615281,4214.871692,4212.82041,4224.102461,4216.410153,4222.051179,4215.384512,4211.794769,4209.230666,4223.07682,4220.512717,4215.897333,4208.717846
116,0,4218.974256,4235.384512,4227.692204,4219.999897,4240.512717,4223.07682,4231.281948,4216.922974,4216.922974,4228.205025,4221.025538,4229.743486,4218.974256,4217.435794
117,0,4213.33323,4231.794768,4229.230666,4218.974256,4228.717845,4212.307589,4227.692204,4215.897333,4216.410153,4219.999897,4223.07682,4232.307589,4216.410153,4222.563999
118,0,4212.82041,4229.230666,4227.179384,4219.487076,4223.58964,4208.717846,4227.179384,4215.897333,4213.846051,4203.589641,4231.281948,4237.435794,4222.051179,4221.538358
119,0,4209.230666,4222.051179,4224.102461,4212.82041,4237.435794,4212.82041,4222.051179,4215.384512,4204.615282,4204.102461,4222.563999,4230.256307,4219.487076,4208.205025
120,0,4210.769128,4218.974256,4230.769127,4218.461435,4242.051178,4217.948615,4224.102461,4220.512717,4208.717846,4231.794768,4221.025538,4225.640922,4218.461435,4209.230666
121,0,4212.82041,4215.384512,4235.897332,4229.743486,4217.948615,4213.846051,4232.307589,4224.615281,4218.974256,4235.897332,4226.666563,4228.205025,4219.487076,4214.358871
122,0,4205.640923,4205.128102,4228.205025,4221.538358,4206.153743,4207.179384,4229.230666,4219.999897,4214.871692,4210.769128,4218.461435,4223.07682,4211.794769,4203.589641
123,0,4191.794769,4195.384513,4212.82041,4202.564,4227.692204,4207.692205,4211.281948,4210.769128,4201.025538,4198.461436,4205.640923,4208.205025,4205.128102,4190.769128
124,0,4196.410154,4200.512718,4218.974256,4208.205025,4238.974255,4213.33323,4217.435794,4218.461435,4207.692205,4214.358871,4215.384512,4211.794769,4214.871692,4200.512718
125,0,4204.102461,4203.07682,4226.153743,4219.487076,4218.461435,4211.281948,4235.384512,4231.794768,4217.435794,4220.512717,4221.538358,4217.948615,4217.948615,4207.692205
126,0,4211.281948,4210.256307,4226.666563,4223.07682,4218.461435,4215.384512,4241.538358,4230.256307,4218.461435,4222.051179,4224.615281,4226.153743,4220.512717,4213.846051
127,0,4208.717846,4212.82041,4224.102461,4218.461435,4231.281948,4218.461435,4230.256307,4218.461435,4216.922974,4223.58964,4224.102461,4226.666563,4222.563999,4212.82041
128,0,4195.384513,4202.051179,4222.563999,4213.846051,4230.769127,4213.846051,4223.58964,4216.922974,4217.435794,4225.128102,4216.922974,4211.794769,4212.82041,4195.897333
0,0,4194.871692,4197.435795,4223.07682,4213.33323,4228.717845,4210.256307,4226.153743,4226.666563,4215.384512,4225.640922,4216.410153,4205.640923,4210.256307,4190.769128
1,0,4213.846051,4208.717846,4230.256307,4222.051179,4226.666563,4213.846051,4229.743486,4229.743486,4216.410153,4226.666563,4228.717845,4216.410153,4227.179384,4214.358871
2,0,4227.179384,4212.307589,4236.922973,4227.179384,4221.025538,4216.922974,4227.179384,4223.58964,4219.999897,4237.948614,4235.384512,4224.615281,4239.487076,4237.435794
3,0,4224.102461,4203.07682,4230.769127,4221.538358,4221.538358,4210.769128,4218.974256,4219.999897,4214.358871,4240.512717,4228.717845,4221.538358,4236.922973,4238.461435
4,0,4224.615281,4203.589641,4225.128102,4214.871692,4225.128102,4203.07682,4213.33323,4218.974256,4206.153743,4228.205025,4227.179384,4218.974256,4235.897332,4233.33323
5,0,4227.179384,4202.564,4224.615281,4212.307589,4221.538358,4205.128102,4209.743487,4216.410153,4204.615282,4223.07682,4227.692204,4214.358871,4237.435794,4231.794768
6,0,4228.205025,4202.564,4227.179384,4218.974256,4226.153743,4213.33323,4219.999897,4221.538358,4212.82041,4235.897332,4227.692204,4216.410153,4238.461435,4238.974255
7,0,4226.153743,4203.07682,4221.025538,4221.025538,4224.102461,4213.846051,4228.205025,4226.666563,4217.948615,4233.33323,4224.102461,4214.358871,4235.897332,4232.820409
8,0,4221.538358,4203.07682,4216.410153,4219.999897,4224.615281,4215.384512,4231.794768,4226.666563,4218.974256,4226.153743,4221.538358,4209.230666,4233.84605,4219.999897
9,0,4215.384512,4198.461436,4217.948615,4216.922974,4230.256307,4215.897333,4230.769127,4223.58964,4215.384512,4227.692204,4219.999897,4206.666564,4231.794768,4218.461435
10,0,4217.948615,4198.974256,4222.051179,4218.461435,4226.153743,4215.897333,4232.307589,4226.666563,4215.897333,4235.897332,4224.615281,4214.358871,4234.871691,4223.07682
11,0,4214.358871,4194.871692,4215.384512,4214.358871,4217.948615,4213.846051,4224.102461,4227.179384,4215.384512,4233.84605,4222.563999,4215.384512,4231.794768,4213.846051
12,0,4215.897333,4201.025538,4216.922974,4218.461435,4228.205025,4215.384512,4225.128102,4229.743486,4220.512717,4234.871691,4227.179384,4220.512717,4232.307589,4219.487076
13,0,4225.640922,4209.743487,4229.230666,4228.205025,4232.820409,4217.435794,4233.84605,4234.358871,4227.692204,4247.179383,4237.435794,4232.307589,4242.051178,4238.974255
14,0,4232.307589,4207.179384,4237.435794,4230.769127,4228.205025,4222.563999,4237.435794,4238.461435,4232.307589,4262.051178,4237.948614,4237.948614,4250.256306,4244.615281
15,0,4224.102461,4198.461436,4230.256307,4219.999897,4230.769127,4218.974256,4228.205025,4234.871691,4226.153743,4245.640922,4225.640922,4225.640922,4243.076819,4228.205025
16,0,4219.999897,4202.051179,4226.153743,4217.435794,4232.820409,4215.384512,4227.179384,4231.281948,4222.051179,4225.128102,4231.281948,4222.051179,4243.076819,4222.563999
17,0,4221.025538,4203.589641,4225.640922,4223.58964,4216.922974,4218.974256,4234.358871,4235.384512,4228.205025,4234.358871,4235.897332,4226.153743,4248.717845,4227.692204
18,0,4217.948615,4201.025538,4222.051179,4220.512717,4224.102461,4226.153743,4244.615281,4244.10246,4236.922973,4252.307588,4226.666563,4225.128102,4245.640922,4226.153743
19,0,4216.410153,4202.564,4217.435794,4213.846051,4241.538358,4229.230666,4252.307588,4242.051178,4233.33323,4249.230665,4225.128102,4222.051179,4243.58964,4222.051179
20,0,4218.974256,4206.666564,4219.999897,4215.897333,4228.205025,4226.666563,4250.256306,4232.307589,4226.153743,4239.487076,4228.717845,4222.051179,4248.717845,4224.615281
21,0,4224.615281,4210.769128,4228.205025,4221.025538,4222.051179,4226.666563,4245.128101,4230.769127,4228.205025,4239.999896,4228.205025,4224.102461,4253.84605,4228.205025
22,0,4223.58964,4210.256307,4229.230666,4220.512717,4234.358871,4225.640922,4242.563999,4233.84605,4231.281948,4240.512717,4227.692204,4227.692204,4253.333229,4227.179384
23,0,4216.922974,4205.128102,4223.58964,4218.461435,4226.153743,4218.461435,4236.410153,4232.307589,4227.692204,4234.358871,4227.179384,4229.230666,4248.205024,4226.153743
24,0,4216.410153,4201.538359,4223.58964,4216.922974,4215.384512,4216.922974,4231.281948,4231.794768,4222.051179,4224.615281,4227.179384,4227.692204,4247.179383,4226.153743
25,0,4221.538358,4204.615282,4231.794768,4217.435794,4231.281948,4218.974256,4233.84605,4235.897332,4227.692204,4230.256307,4232.820409,4230.769127,4252.820409,4228.205025
26,0,4213.846051,4200.512718,4227.179384,4214.871692,4231.794768,4214.358871,4234.358871,4232.820409,4232.307589,4237.948614,4226.666563,4225.640922,4248.205024,4221.538358
27,0,4210.769128,4203.589641,4218.974256,4214.358871,4220.512717,4213.33323,4237.948614,4234.871691,4235.384512,4245.640922,4218.974256,4220.512717,4246.153742,4221.538358
28,0,4213.33323,4205.640923,4214.358871,4207.179384,4221.025538,4215.384512,4232.307589,4237.948614,4231.794768,4236.922973,4217.435794,4215.384512,4246.666563,4220.512717
29,0,4218.974256,4208.205025,4216.922974,4206.666564,4229.230666,4218.461435,4226.666563,4235.897332,4229.230666,4224.615281,4223.58964,4218.461435,4248.205024,4216.922974
30,0,4216.922974,4205.128102,4214.358871,4209.230666,4221.025538,4215.897333,4225.128102,4230.256307,4226.666563,4224.615281,4225.640922,4218.974256,4250.769127,4214.358871
31,0,4210.256307,4203.589641,4210.769128,4207.179384,4215.897333,4215.897333,4228.205025,4232.820409,4227.179384,4235.897332,4226.666563,4215.384512,4254.35887,4221.538358
32,0,4205.128102,4201.538359,4209.230666,4206.153743,4216.922974,4216.410153,4223.07682,4231.281948,4223.07682,4231.794768,4223.58964,4209.743487,4249.230665,4220.512717
33,0,4217.948615,4210.769128,4219.999897,4220.512717,4211.794769,4217.948615,4226.666563,4228.717845,4222.051179,4227.179384,4227.692204,4219.999897,4250.769127,4219.487076
34,0,4218.461435,4209.230666,4219.487076,4217.435794,4208.717846,4211.281948,4219.487076,4224.615281,4216.922974,4226.153743,4225.128102,4220.512717,4253.333229,4215.384512
