title:K                                                                               , recorded:02.07.20 11.31.20, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
42,0,4199.487077,4234.358871,4207.692205,4227.179384,4229.743486,4248.717845,4233.33323,4231.281948,4234.358871,4235.384512,4221.538358,4220.512717,4251.794768,4230.256307
43,0,4193.846051,4223.07682,4205.128102,4216.410153,4227.692204,4224.102461,4227.179384,4231.794768,4221.538358,4235.897332,4228.717845,4217.948615,4247.179383,4220.512717
44,0,4187.692205,4208.717846,4197.948615,4224.615281,4231.281948,4228.717845,4224.615281,4226.666563,4219.999897,4216.410153,4221.538358,4204.102461,4239.487076,4213.33323
45,0,4195.384513,4233.33323,4207.692205,4238.974255,4236.922973,4258.461434,4233.33323,4233.33323,4234.871691,4219.999897,4215.897333,4213.33323,4243.58964,4221.025538
46,0,4196.410154,4230.769127,4204.615282,4230.256307,4231.281948,4252.820409,4236.410153,4234.871691,4218.461435,4222.051179,4214.871692,4217.435794,4236.410153,4215.384512
47,0,4192.30759,4209.230666,4196.410154,4234.358871,4231.281948,4237.435794,4227.692204,4229.230666,4203.589641,4200.512718,4214.358871,4210.256307,4227.692204,4210.256307
48,0,4206.153743,4217.948615,4209.230666,4247.179383,4235.384512,4244.615281,4226.666563,4233.33323,4228.205025,4216.922974,4219.999897,4217.948615,4235.384512,4225.128102
49,0,4231.794768,4226.153743,4206.666564,4234.871691,4219.487076,4253.333229,4229.743486,4235.384512,4235.897332,4249.743486,4222.051179,4217.948615,4238.974255,4221.538358
50,0,4249.230665,4211.794769,4184.102462,4218.974256,4210.769128,4243.58964,4222.563999,4223.07682,4212.82041,4234.358871,4209.743487,4206.153743,4229.230666,4204.615282
51,0,4252.820409,4210.769128,4192.30759,4228.205025,4224.102461,4232.820409,4221.025538,4217.948615,4209.230666,4213.33323,4209.743487,4208.717846,4228.717845,4214.358871
52,0,4242.051178,4216.922974,4203.589641,4231.794768,4222.563999,4232.307589,4226.666563,4222.563999,4218.974256,4215.897333,4215.897333,4218.974256,4237.948614,4226.153743
53,0,4219.999897,4199.487077,4187.692205,4209.743487,4211.794769,4228.717845,4216.922974,4219.487076,4213.846051,4214.358871,4204.102461,4222.051179,4236.922973,4214.358871
54,0,4203.589641,4185.640923,4185.640923,4203.589641,4217.948615,4230.769127,4211.794769,4222.051179,4217.948615,4223.58964,4211.281948,4227.179384,4243.076819,4214.871692
55,0,4205.128102,4203.07682,4201.025538,4225.640922,4224.102461,4245.128101,4226.666563,4233.84605,4234.358871,4244.615281,4244.615281,4231.794768,4259.999896,4232.307589
56,0,4209.230666,4220.512717,4204.615282,4238.461435,4223.07682,4251.794768,4228.717845,4232.820409,4233.33323,4242.051178,4250.256306,4234.358871,4257.948614,4237.948614
57,0,4201.025538,4206.666564,4197.948615,4233.33323,4219.487076,4233.84605,4217.948615,4227.692204,4223.07682,4229.230666,4225.640922,4234.358871,4247.179383,4234.358871
58,0,4197.948615,4195.384513,4198.461436,4226.153743,4202.564,4223.58964,4221.025538,4230.769127,4225.128102,4227.692204,4220.512717,4231.281948,4255.384511,4232.820409
59,0,4201.538359,4211.794769,4203.07682,4225.128102,4195.384513,4242.563999,4229.743486,4230.256307,4229.743486,4229.230666,4234.871691,4238.974255,4267.179383,4231.794768
60,0,4199.999897,4220.512717,4203.07682,4232.307589,4226.666563,4259.999896,4232.820409,4231.281948,4229.743486,4239.999896,4234.871691,4247.692204,4264.61528,4232.307589
61,0,4194.358872,4204.615282,4198.974256,4224.102461,4238.461435,4239.487076,4227.692204,4233.84605,4225.640922,4249.743486,4221.025538,4229.230666,4254.871691,4228.717845
62,0,4187.179385,4191.794769,4197.948615,4201.025538,4205.128102,4206.153743,4220.512717,4228.717845,4220.512717,4235.384512,4210.769128,4207.179384,4244.615281,4214.358871
63,0,4191.281949,4208.717846,4203.07682,4220.512717,4198.461436,4223.07682,4226.666563,4229.230666,4226.153743,4229.230666,4222.563999,4221.025538,4248.205024,4211.794769
64,0,4204.102461,4230.256307,4200.512718,4252.307588,4226.666563,4257.948614,4233.33323,4237.948614,4233.33323,4241.538358,4233.84605,4234.871691,4263.076819,4223.58964
65,0,4206.666564,4224.102461,4196.410154,4237.948614,4234.358871,4252.307588,4223.58964,4232.820409,4231.281948,4239.999896,4223.58964,4221.538358,4263.589639,4222.051179
66,0,4204.615282,4212.82041,4209.230666,4223.58964,4216.410153,4239.999896,4217.948615,4219.999897,4229.230666,4238.461435,4213.33323,4222.051179,4261.025537,4213.33323
67,0,4209.743487,4212.82041,4216.922974,4235.384512,4207.179384,4234.871691,4219.487076,4214.871692,4221.025538,4243.58964,4214.358871,4233.84605,4264.61528,4213.846051
68,0,4208.717846,4210.769128,4208.205025,4236.922973,4210.256307,4220.512717,4215.384512,4215.897333,4211.281948,4230.769127,4217.435794,4229.230666,4263.076819,4222.563999
69,0,4203.589641,4209.743487,4205.640923,4230.769127,4216.922974,4230.769127,4218.461435,4225.128102,4219.999897,4224.102461,4221.538358,4227.692204,4267.692203,4230.256307
70,0,4206.153743,4214.871692,4212.307589,4232.820409,4222.051179,4252.307588,4229.743486,4230.769127,4231.794768,4242.051178,4223.07682,4234.358871,4277.948613,4225.128102
71,0,4206.666564,4216.410153,4217.948615,4230.769127,4216.922974,4242.563999,4232.307589,4224.615281,4231.794768,4248.205024,4218.974256,4228.205025,4282.563998,4214.871692
72,0,4197.435795,4218.461435,4215.897333,4227.692204,4210.769128,4235.897332,4229.743486,4223.58964,4229.743486,4241.025537,4213.846051,4219.999897,4277.435793,4218.974256
73,0,4188.717846,4209.743487,4202.051179,4231.281948,4214.358871,4238.974255,4227.692204,4225.640922,4224.615281,4239.487076,4207.179384,4218.461435,4267.179383,4223.07682
74,0,4190.769128,4198.461436,4194.358872,4237.435794,4223.58964,4228.205025,4224.615281,4220.512717,4215.897333,4237.948614,4206.153743,4215.897333,4264.61528,4214.358871
75,0,4199.999897,4211.794769,4205.128102,4232.820409,4215.897333,4234.871691,4226.153743,4219.487076,4215.384512,4235.897332,4213.33323,4216.922974,4276.922972,4215.897333
76,0,4194.871692,4226.153743,4208.205025,4220.512717,4196.922974,4246.666563,4227.179384,4222.051179,4219.999897,4228.205025,4214.871692,4217.435794,4285.1281,4222.563999
77,0,4186.666564,4213.846051,4200.512718,4221.538358,4202.564,4234.871691,4223.58964,4218.461435,4219.487076,4219.999897,4212.307589,4212.82041,4281.025536,4214.871692
78,0,4194.358872,4208.205025,4199.487077,4236.410153,4221.025538,4229.743486,4222.563999,4217.948615,4216.922974,4234.871691,4216.410153,4216.922974,4278.974254,4214.358871
79,0,4201.025538,4212.82041,4197.948615,4237.435794,4223.07682,4227.179384,4221.025538,4219.999897,4214.358871,4247.179383,4208.205025,4222.051179,4277.435793,4228.205025
80,0,4197.435795,4213.846051,4203.589641,4211.281948,4212.82041,4221.538358,4221.025538,4222.051179,4218.974256,4230.769127,4205.640923,4218.974256,4278.974254,4234.358871
81,0,4201.538359,4223.07682,4216.410153,4205.128102,4212.307589,4251.281947,4232.307589,4233.84605,4235.897332,4237.435794,4224.615281,4225.128102,4293.333228,4233.84605
82,0,4205.128102,4230.769127,4208.205025,4239.487076,4219.487076,4274.35887,4238.461435,4232.820409,4238.974255,4258.974255,4228.717845,4237.435794,4297.948613,4235.897332
83,0,4201.025538,4218.974256,4194.871692,4255.897332,4218.974256,4246.666563,4226.666563,4216.922974,4224.102461,4235.897332,4211.281948,4231.281948,4281.025536,4228.717845
84,0,4201.538359,4209.230666,4207.179384,4235.897332,4216.410153,4233.84605,4218.461435,4219.487076,4220.512717,4226.666563,4212.82041,4226.153743,4276.922972,4218.974256
85,0,4205.640923,4215.897333,4219.487076,4225.640922,4216.410153,4247.692204,4224.102461,4228.205025,4227.179384,4255.384511,4225.128102,4236.410153,4292.307587,4218.974256
86,0,4201.025538,4215.897333,4202.051179,4229.743486,4207.179384,4223.07682,4219.487076,4216.410153,4215.384512,4247.692204,4207.692205,4230.769127,4289.230664,4217.435794
87,0,4203.07682,4212.307589,4196.410154,4227.179384,4202.564,4206.153743,4209.743487,4205.128102,4205.128102,4226.666563,4200.512718,4221.538358,4283.589639,4222.563999
88,0,4218.461435,4219.487076,4218.461435,4233.84605,4215.384512,4244.615281,4223.07682,4219.999897,4224.615281,4245.128101,4226.153743,4239.487076,4299.487074,4242.051178
89,0,4216.410153,4221.025538,4218.461435,4237.948614,4224.102461,4254.871691,4235.897332,4229.230666,4235.897332,4248.717845,4230.256307,4250.769127,4304.102459,4248.205024
90,0,4203.589641,4213.33323,4206.153743,4223.07682,4214.871692,4222.051179,4225.128102,4219.487076,4222.563999,4223.58964,4215.897333,4243.076819,4289.743485,4237.435794
91,0,4208.717846,4218.461435,4221.538358,4212.307589,4207.179384,4228.205025,4222.051179,4222.051179,4221.025538,4217.435794,4225.640922,4243.58964,4289.743485,4230.256307
92,0,4222.563999,4230.769127,4234.358871,4225.128102,4219.999897,4253.333229,4237.435794,4233.33323,4233.84605,4234.358871,4241.538358,4251.794768,4305.64092,4236.410153
93,0,4217.948615,4229.230666,4217.435794,4248.205024,4233.84605,4233.33323,4233.33323,4226.153743,4230.769127,4258.461434,4234.871691,4248.205024,4310.256305,4244.615281
94,0,4212.307589,4221.025538,4208.717846,4252.307588,4219.999897,4217.948615,4216.410153,4210.769128,4216.410153,4265.640921,4227.179384,4242.051178,4298.974254,4247.179383
95,0,4223.58964,4231.281948,4225.128102,4245.128101,4209.230666,4245.640922,4222.563999,4215.384512,4215.897333,4245.640922,4231.281948,4246.666563,4302.051177,4250.769127
96,0,4228.717845,4247.692204,4235.384512,4244.10246,4232.307589,4247.179383,4229.230666,4222.563999,4221.025538,4235.384512,4231.794768,4245.640922,4311.794766,4248.205024
97,0,4217.948615,4238.974255,4227.179384,4250.769127,4236.410153,4212.307589,4218.461435,4214.358871,4216.922974,4231.794768,4223.58964,4230.256307,4297.948613,4229.230666
98,0,4210.256307,4225.128102,4213.846051,4247.179383,4215.384512,4213.846051,4214.358871,4212.82041,4212.82041,4216.410153,4222.563999,4223.07682,4288.717844,4226.666563
99,0,4218.461435,4235.384512,4223.07682,4224.615281,4222.051179,4252.307588,4229.230666,4223.58964,4223.07682,4234.358871,4230.256307,4239.999896,4306.666561,4250.256306
100,0,4225.128102,4233.33323,4234.871691,4220.512717,4233.33323,4248.205024,4231.794768,4225.640922,4226.666563,4263.589639,4223.58964,4244.615281,4304.615279,4241.025537
101,0,4222.051179,4218.461435,4219.999897,4251.794768,4228.205025,4219.487076,4219.487076,4215.897333,4217.435794,4251.794768,4216.922974,4226.666563,4283.589639,4214.871692
102,0,4228.205025,4226.666563,4218.974256,4263.589639,4227.692204,4230.769127,4223.07682,4218.461435,4221.025538,4239.999896,4225.640922,4230.256307,4289.230664,4229.230666
103,0,4238.461435,4238.461435,4237.948614,4237.435794,4230.256307,4250.256306,4234.871691,4230.769127,4232.820409,4250.256306,4230.256307,4251.281947,4300.512715,4253.333229
104,0,4235.384512,4235.897332,4241.025537,4237.948614,4234.358871,4250.769127,4236.922973,4236.410153,4237.435794,4250.769127,4233.33323,4252.820409,4299.487074,4250.769127
105,0,4220.512717,4230.769127,4231.794768,4246.153742,4235.384512,4239.999896,4231.794768,4230.256307,4230.256307,4241.538358,4230.769127,4234.871691,4291.794767,4232.820409
106,0,4208.205025,4219.487076,4223.58964,4227.179384,4223.07682,4216.410153,4226.153743,4217.435794,4213.846051,4234.358871,4211.281948,4222.563999,4275.897331,4216.410153
107,0,4216.922974,4217.435794,4222.563999,4223.58964,4210.256307,4207.692205,4226.666563,4218.461435,4213.33323,4224.615281,4208.717846,4231.794768,4271.794767,4220.512717
108,0,4238.461435,4233.84605,4239.999896,4251.794768,4214.358871,4243.58964,4236.922973,4236.410153,4238.974255,4238.461435,4238.461435,4256.922973,4294.87169,4242.051178
109,0,4245.640922,4238.974255,4252.820409,4264.61528,4228.717845,4271.794767,4243.076819,4248.205024,4255.897332,4266.153742,4253.333229,4269.743485,4312.307587,4254.871691
110,0,4229.230666,4229.743486,4234.871691,4236.410153,4230.256307,4234.358871,4232.307589,4243.076819,4242.563999,4259.487075,4235.384512,4256.410152,4303.589638,4247.692204
111,0,4219.999897,4225.640922,4227.179384,4229.230666,4216.410153,4204.615282,4229.230666,4243.076819,4233.84605,4242.051178,4235.384512,4255.384511,4296.922972,4241.538358
112,0,4235.897332,4236.922973,4246.666563,4260.512716,4219.487076,4245.128101,4245.128101,4255.897332,4247.692204,4253.333229,4261.025537,4274.87169,4313.846048,4257.435793
113,0,4254.35887,4249.230665,4254.871691,4269.743485,4246.153742,4273.846049,4248.717845,4251.794768,4256.410152,4265.640921,4267.692203,4270.769126,4324.615279,4270.256306
114,0,4251.281947,4243.076819,4243.58964,4255.384511,4251.281947,4246.666563,4233.33323,4234.358871,4241.025537,4254.871691,4248.205024,4250.256306,4308.205023,4255.897332
115,0,4239.487076,4238.461435,4232.820409,4264.10246,4235.384512,4238.974255,4229.743486,4228.205025,4226.666563,4247.179383,4235.897332,4244.10246,4292.820408,4245.128101
116,0,4233.33323,4246.153742,4230.256307,4252.820409,4231.281948,4242.051178,4233.84605,4224.102461,4228.205025,4246.666563,4235.384512,4241.025537,4293.846049,4244.615281
117,0,4226.153743,4239.487076,4235.384512,4213.33323,4228.717845,4218.461435,4225.640922,4214.358871,4228.205025,4247.692204,4229.743486,4232.307589,4292.820408,4235.384512
118,0,4223.58964,4227.179384,4230.256307,4226.666563,4232.820409,4225.640922,4223.07682,4222.051179,4226.153743,4259.487075,4230.256307,4231.281948,4291.281946,4234.358871
119,0,4227.179384,4236.922973,4222.563999,4265.128101,4245.128101,4266.666562,4231.794768,4238.461435,4234.871691,4265.128101,4237.435794,4235.384512,4297.435792,4244.10246
120,0,4222.563999,4245.640922,4221.025538,4267.179383,4245.640922,4275.897331,4236.922973,4237.435794,4245.128101,4249.743486,4235.897332,4230.769127,4293.333228,4234.871691
121,0,4219.999897,4245.640922,4222.051179,4246.666563,4243.58964,4256.922973,4236.410153,4229.743486,4247.179383,4243.076819,4230.769127,4225.128102,4286.153741,4225.128102
122,0,4233.33323,4251.794768,4227.179384,4233.84605,4250.769127,4251.794768,4235.897332,4233.84605,4247.692204,4259.487075,4239.999896,4229.743486,4293.333228,4240.512717
123,0,4241.538358,4248.205024,4229.743486,4238.974255,4243.076819,4250.769127,4236.410153,4243.076819,4252.307588,4267.692203,4251.281947,4236.922973,4301.538356,4248.205024
124,0,4229.743486,4232.820409,4223.07682,4245.128101,4217.948615,4237.435794,4236.410153,4241.025537,4248.717845,4245.640922,4245.128101,4233.33323,4297.435792,4232.820409
125,0,4224.102461,4227.179384,4226.153743,4236.922973,4219.487076,4238.461435,4234.358871,4229.743486,4236.922973,4225.640922,4231.281948,4235.897332,4291.794767,4229.743486
126,0,4236.410153,4239.999896,4234.871691,4237.948614,4244.10246,4254.35887,4232.820409,4232.307589,4233.84605,4242.051178,4236.410153,4251.281947,4295.897331,4248.717845
127,0,4235.897332,4247.179383,4223.07682,4253.84605,4253.84605,4241.025537,4229.230666,4230.769127,4228.205025,4253.84605,4248.717845,4244.615281,4293.333228,4252.820409
128,0,4218.974256,4244.10246,4213.846051,4252.820409,4248.205024,4226.666563,4227.179384,4218.974256,4224.615281,4232.307589,4240.512717,4225.640922,4282.051177,4242.051178
0,0,4222.051179,4243.076819,4229.230666,4238.461435,4247.179383,4247.179383,4231.281948,4222.051179,4230.256307,4215.897333,4228.205025,4234.871691,4275.897331,4243.076819
1,0,4247.179383,4243.58964,4236.410153,4244.10246,4245.128101,4249.230665,4232.307589,4232.307589,4233.33323,4224.615281,4236.410153,4251.281947,4282.563998,4253.84605
2,0,4258.974255,4246.666563,4231.281948,4256.410152,4236.410153,4235.897332,4229.743486,4232.820409,4239.487076,4247.692204,4249.743486,4250.256306,4291.281946,4262.051178
3,0,4253.333229,4243.58964,4235.384512,4246.153742,4235.897332,4248.205024,4234.358871,4232.820409,4246.153742,4266.666562,4249.230665,4249.743486,4286.153741,4258.974255
4,0,4247.692204,4232.307589,4233.84605,4236.922973,4225.128102,4247.179383,4233.33323,4231.281948,4238.461435,4262.563998,4241.538358,4246.153742,4274.87169,4248.205024
5,0,4249.743486,4226.666563,4218.974256,4241.538358,4202.564,4221.538358,4224.102461,4224.615281,4227.692204,4241.025537,4236.410153,4235.384512,4273.333229,4244.615281
6,0,4247.692204,4231.281948,4219.487076,4233.33323,4202.564,4227.179384,4225.128102,4223.07682,4230.769127,4230.769127,4239.999896,4236.922973,4272.820408,4247.692204
7,0,4248.205024,4230.769127,4237.948614,4226.666563,4227.179384,4255.897332,4230.256307,4225.640922,4233.33323,4231.281948,4244.10246,4245.128101,4266.153742,4251.281947
8,0,4252.307588,4228.717845,4235.384512,4239.999896,4235.384512,4239.999896,4225.128102,4216.410153,4224.615281,4218.461435,4234.871691,4237.435794,4261.538357,4253.333229
9,0,4245.128101,4238.461435,4214.871692,4247.692204,4229.230666,4208.717846,4218.461435,4210.256307,4214.871692,4209.743487,4225.128102,4223.58964,4258.974255,4244.615281
10,0,4239.999896,4252.820409,4213.846051,4252.820409,4241.538358,4237.948614,4231.281948,4221.538358,4222.563999,4229.230666,4237.948614,4229.743486,4263.076819,4242.563999
11,0,4243.076819,4256.410152,4234.871691,4257.435793,4254.871691,4272.307588,4245.640922,4235.897332,4245.640922,4249.230665,4253.333229,4243.58964,4274.87169,4256.410152
12,0,4237.948614,4244.10246,4246.153742,4239.999896,4243.076819,4242.563999,4238.461435,4242.051178,4252.307588,4246.666563,4250.256306,4244.10246,4276.922972,4252.820409
13,0,4234.871691,4238.974255,4241.025537,4230.769127,4224.615281,4226.666563,4231.281948,4240.512717,4244.10246,4249.230665,4249.743486,4243.58964,4277.435793,4245.640922
14,0,4248.205024,4247.692204,4243.58964,4247.692204,4228.717845,4253.84605,4236.922973,4236.922973,4250.256306,4266.153742,4262.563998,4250.769127,4286.153741,4264.10246
15,0,4251.794768,4249.743486,4248.205024,4254.35887,4234.358871,4252.820409,4237.435794,4235.384512,4257.435793,4269.230665,4269.743485,4256.410152,4290.256305,4276.922972
16,0,4241.538358,4242.051178,4234.358871,4249.743486,4221.025538,4233.84605,4230.769127,4230.256307,4241.538358,4248.205024,4258.461434,4243.076819,4276.922972,4264.10246
17,0,4237.948614,4231.281948,4225.128102,4238.974255,4211.281948,4235.384512,4229.230666,4223.07682,4224.102461,4220.512717,4245.128101,4230.256307,4263.076819,4255.384511
