title:C                                                                               , recorded:01.07.20 12.39.49, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
27,0,4229.230666,4217.948615,4215.384512,4219.999897,4218.461435,4214.871692,4213.33323,4207.692205,4214.358871,4229.230666,4216.922974,4222.563999,4221.025538,4216.410153
28,0,4228.205025,4215.384512,4214.871692,4223.07682,4189.230667,4215.897333,4215.384512,4211.794769,4215.384512,4235.897332,4217.435794,4219.487076,4219.999897,4215.384512
29,0,4226.153743,4215.897333,4216.410153,4221.538358,4188.717846,4215.384512,4214.871692,4213.846051,4213.846051,4213.33323,4217.948615,4221.025538,4217.435794,4214.871692
30,0,4226.153743,4215.897333,4216.922974,4217.948615,4178.461436,4210.256307,4211.794769,4205.128102,4206.153743,4193.846051,4219.999897,4224.615281,4217.435794,4213.846051
31,0,4231.794768,4215.897333,4219.487076,4217.948615,4215.897333,4212.307589,4213.846051,4199.999897,4201.025538,4203.589641,4224.615281,4232.307589,4219.999897,4217.948615
32,0,4235.897332,4215.384512,4222.563999,4218.974256,4242.051178,4218.461435,4214.871692,4206.666564,4203.07682,4230.256307,4222.563999,4233.84605,4218.974256,4222.051179
33,0,4229.743486,4208.717846,4217.435794,4218.461435,4193.333231,4217.435794,4219.487076,4213.846051,4211.794769,4236.922973,4216.922974,4229.230666,4218.461435,4218.974256
34,0,4219.487076,4205.128102,4208.205025,4217.948615,4192.82041,4218.974256,4232.307589,4216.922974,4223.58964,4225.128102,4216.410153,4227.179384,4221.025538,4214.358871
35,0,4216.410153,4205.640923,4202.564,4214.358871,4230.256307,4221.538358,4234.358871,4217.948615,4223.58964,4218.974256,4217.948615,4222.563999,4219.487076,4213.33323
36,0,4215.897333,4202.564,4198.461436,4210.769128,4195.897333,4216.922974,4221.025538,4217.435794,4215.384512,4222.563999,4212.82041,4215.897333,4214.871692,4212.82041
37,0,4216.922974,4204.615282,4201.025538,4214.358871,4183.076821,4216.410153,4218.974256,4218.974256,4218.461435,4234.358871,4206.666564,4221.025538,4216.410153,4214.358871
38,0,4221.025538,4212.307589,4209.743487,4217.948615,4212.307589,4219.487076,4222.563999,4219.487076,4221.025538,4230.256307,4209.230666,4228.205025,4219.487076,4215.384512
39,0,4227.179384,4214.871692,4216.922974,4214.358871,4205.128102,4216.410153,4217.948615,4215.384512,4213.33323,4210.769128,4217.948615,4229.230666,4219.487076,4215.384512
40,0,4229.743486,4214.871692,4216.922974,4215.384512,4206.153743,4214.871692,4214.871692,4212.82041,4212.82041,4213.33323,4218.461435,4228.717845,4218.461435,4216.410153
41,0,4229.743486,4218.974256,4214.358871,4223.58964,4226.666563,4218.461435,4216.922974,4211.281948,4216.922974,4226.153743,4213.846051,4229.743486,4219.487076,4217.435794
42,0,4229.230666,4219.999897,4213.33323,4225.128102,4229.230666,4218.974256,4218.974256,4206.153743,4214.871692,4224.102461,4215.897333,4231.794768,4218.974256,4218.974256
43,0,4227.692204,4215.384512,4212.82041,4215.897333,4212.82041,4214.871692,4215.897333,4200.512718,4208.717846,4231.794768,4217.435794,4232.307589,4217.435794,4218.461435
44,0,4229.743486,4213.846051,4214.871692,4216.922974,4178.974257,4211.794769,4212.307589,4201.538359,4206.666564,4245.128101,4219.487076,4231.794768,4223.58964,4218.461435
45,0,4235.384512,4216.410153,4218.461435,4227.692204,4183.589641,4213.33323,4213.33323,4209.230666,4210.769128,4241.025537,4222.563999,4233.33323,4227.179384,4223.07682
46,0,4231.281948,4217.948615,4218.461435,4225.640922,4236.410153,4216.922974,4217.435794,4215.384512,4213.33323,4226.666563,4217.948615,4230.769127,4218.461435,4224.102461
47,0,4217.948615,4213.846051,4213.33323,4216.410153,4242.051178,4217.948615,4218.461435,4214.358871,4205.640923,4201.538359,4210.256307,4223.07682,4212.307589,4214.358871
48,0,4214.358871,4212.82041,4209.230666,4216.410153,4202.564,4217.948615,4218.974256,4213.846051,4200.512718,4198.461436,4210.256307,4217.948615,4215.897333,4209.743487
49,0,4218.461435,4213.33323,4207.179384,4218.461435,4200.512718,4218.461435,4220.512717,4215.897333,4208.205025,4228.205025,4214.871692,4218.461435,4217.948615,4213.33323
50,0,4214.871692,4208.205025,4205.640923,4216.922974,4202.564,4224.615281,4219.487076,4218.461435,4215.384512,4230.256307,4212.82041,4223.07682,4222.051179,4212.82041
51,0,4214.358871,4210.769128,4212.307589,4222.563999,4190.256308,4232.820409,4221.025538,4224.102461,4219.999897,4210.256307,4217.435794,4230.769127,4230.769127,4212.82041
52,0,4220.512717,4214.358871,4218.974256,4227.692204,4218.974256,4227.179384,4219.999897,4223.07682,4216.410153,4210.256307,4226.153743,4233.33323,4232.820409,4218.974256
53,0,4217.948615,4207.692205,4217.435794,4222.563999,4248.717845,4216.410153,4212.82041,4213.846051,4210.256307,4213.846051,4223.58964,4229.743486,4229.743486,4219.487076
54,0,4219.487076,4206.666564,4216.922974,4222.051179,4240.512717,4217.948615,4211.794769,4212.307589,4214.871692,4224.615281,4216.410153,4229.743486,4229.230666,4217.435794
55,0,4230.256307,4214.358871,4223.07682,4228.205025,4214.358871,4219.487076,4214.871692,4213.846051,4213.846051,4238.974255,4218.461435,4233.84605,4232.307589,4222.563999
56,0,4234.358871,4214.358871,4226.666563,4230.769127,4208.717846,4213.846051,4207.692205,4211.794769,4202.051179,4217.435794,4227.179384,4232.307589,4234.358871,4230.256307
57,0,4231.281948,4213.33323,4228.717845,4230.769127,4194.358872,4212.82041,4199.999897,4212.82041,4209.230666,4192.82041,4231.794768,4231.281948,4234.871691,4231.794768
58,0,4238.461435,4218.461435,4232.820409,4231.794768,4183.076821,4216.410153,4207.179384,4216.410153,4227.179384,4202.564,4231.281948,4234.871691,4241.538358,4232.307589
59,0,4248.717845,4218.461435,4233.84605,4231.281948,4231.794768,4218.461435,4215.384512,4216.410153,4215.384512,4201.538359,4233.33323,4236.410153,4246.153742,4233.84605
60,0,4243.58964,4213.846051,4230.769127,4228.205025,4237.948614,4215.897333,4208.205025,4214.358871,4194.871692,4185.128103,4230.256307,4233.33323,4237.435794,4231.281948
61,0,4232.820409,4213.33323,4230.769127,4227.692204,4179.999898,4209.743487,4202.051179,4212.82041,4209.230666,4197.948615,4220.512717,4233.33323,4231.281948,4228.717845
62,0,4231.794768,4209.230666,4232.307589,4229.230666,4194.871692,4211.281948,4203.589641,4215.897333,4233.33323,4217.435794,4219.999897,4233.33323,4232.307589,4229.230666
63,0,4235.384512,4205.128102,4228.205025,4230.256307,4247.692204,4217.435794,4203.589641,4219.487076,4226.153743,4215.897333,4224.615281,4224.102461,4231.281948,4230.256307
64,0,4234.871691,4209.743487,4225.640922,4228.717845,4239.487076,4218.461435,4208.205025,4217.435794,4214.358871,4214.358871,4224.102461,4216.410153,4232.307589,4230.256307
65,0,4231.794768,4212.307589,4225.128102,4229.230666,4201.025538,4214.871692,4211.281948,4214.358871,4218.461435,4202.564,4226.153743,4216.410153,4234.358871,4231.794768
66,0,4231.794768,4205.128102,4219.999897,4228.717845,4191.281949,4214.358871,4203.589641,4214.358871,4219.999897,4182.564,4225.640922,4219.487076,4232.307589,4234.358871
67,0,4239.999896,4204.102461,4217.948615,4225.128102,4215.897333,4216.410153,4203.07682,4216.410153,4223.07682,4209.743487,4216.410153,4224.102461,4232.820409,4234.871691
68,0,4245.640922,4216.410153,4220.512717,4228.205025,4221.538358,4217.435794,4213.846051,4219.487076,4228.717845,4239.487076,4219.999897,4230.256307,4235.897332,4235.384512
69,0,4240.512717,4217.435794,4218.974256,4232.820409,4203.07682,4217.435794,4216.410153,4217.435794,4215.384512,4199.487077,4234.871691,4234.358871,4235.897332,4237.435794
70,0,4232.307589,4205.128102,4214.871692,4223.58964,4230.256307,4216.922974,4212.307589,4213.33323,4204.102461,4177.948616,4226.153743,4230.769127,4233.33323,4233.84605
71,0,4229.743486,4199.487077,4214.871692,4213.33323,4246.153742,4217.435794,4210.769128,4212.82041,4214.358871,4210.769128,4210.256307,4225.128102,4228.717845,4226.153743
72,0,4230.769127,4203.07682,4216.410153,4221.538358,4192.82041,4216.410153,4210.256307,4215.897333,4217.948615,4216.410153,4212.82041,4229.230666,4227.692204,4226.153743
73,0,4230.769127,4204.102461,4217.435794,4229.230666,4167.179385,4213.33323,4206.666564,4215.897333,4210.769128,4193.846051,4219.487076,4229.230666,4229.230666,4227.692204
74,0,4227.692204,4199.999897,4215.897333,4221.025538,4196.922974,4211.794769,4200.512718,4213.33323,4213.33323,4196.410154,4215.897333,4218.974256,4227.692204,4220.512717
75,0,4227.692204,4205.128102,4217.435794,4216.922974,4233.33323,4214.358871,4207.692205,4214.358871,4220.512717,4215.384512,4214.871692,4223.07682,4229.743486,4221.538358
76,0,4234.871691,4216.922974,4221.025538,4223.07682,4253.84605,4218.974256,4222.051179,4217.435794,4219.487076,4212.82041,4217.435794,4235.897332,4232.820409,4230.769127
77,0,4235.384512,4214.358871,4219.487076,4220.512717,4209.743487,4214.358871,4213.33323,4214.358871,4213.846051,4210.256307,4213.33323,4230.256307,4229.743486,4228.717845
78,0,4230.769127,4207.692205,4217.435794,4217.435794,4181.538359,4209.230666,4200.512718,4211.794769,4213.846051,4228.205025,4212.82041,4226.666563,4229.230666,4226.666563
79,0,4231.794768,4213.33323,4217.435794,4221.538358,4239.487076,4212.307589,4208.717846,4215.384512,4214.358871,4225.640922,4217.435794,4230.769127,4232.307589,4231.281948
80,0,4235.384512,4220.512717,4217.948615,4223.07682,4265.128101,4218.461435,4215.384512,4216.922974,4213.33323,4198.974256,4224.615281,4214.871692,4233.33323,4231.794768
81,0,4234.358871,4217.435794,4218.461435,4221.538358,4205.128102,4217.435794,4212.82041,4216.922974,4216.922974,4206.153743,4229.230666,4188.717846,4233.33323,4231.794768
82,0,4231.794768,4214.358871,4218.461435,4222.051179,4170.769129,4214.358871,4212.307589,4217.435794,4222.051179,4237.948614,4224.102461,4182.564,4236.922973,4234.358871
83,0,4234.871691,4216.922974,4217.948615,4223.58964,4208.205025,4216.922974,4214.358871,4216.410153,4219.999897,4229.743486,4217.435794,4191.794769,4240.512717,4234.871691
84,0,4237.435794,4219.487076,4220.512717,4225.640922,4210.256307,4220.512717,4217.435794,4216.922974,4216.922974,4213.846051,4219.999897,4194.358872,4236.922973,4234.871691
85,0,4234.871691,4215.384512,4221.538358,4225.128102,4185.128103,4218.974256,4217.435794,4218.461435,4216.410153,4218.974256,4219.999897,4187.692205,4230.769127,4231.794768
86,0,4232.307589,4213.33323,4218.974256,4221.538358,4226.153743,4216.922974,4215.384512,4217.948615,4213.33323,4205.128102,4218.974256,4188.717846,4229.230666,4226.666563
87,0,4233.33323,4216.410153,4217.435794,4219.487076,4267.179383,4219.487076,4214.871692,4216.922974,4214.871692,4198.461436,4221.538358,4193.846051,4229.743486,4229.230666
88,0,4233.33323,4215.897333,4219.487076,4222.563999,4220.512717,4221.025538,4215.384512,4215.384512,4216.922974,4231.794768,4214.871692,4192.30759,4229.743486,4228.717845
89,0,4229.230666,4213.33323,4218.461435,4225.128102,4192.30759,4218.461435,4214.358871,4215.384512,4214.358871,4247.179383,4207.692205,4187.692205,4229.743486,4219.999897
90,0,4228.205025,4213.33323,4215.897333,4223.58964,4203.07682,4214.358871,4212.82041,4216.922974,4212.82041,4223.58964,4214.871692,4188.205026,4230.256307,4215.897333
91,0,4227.692204,4213.33323,4214.871692,4218.974256,4186.153744,4211.281948,4208.205025,4209.743487,4212.82041,4208.205025,4219.999897,4195.897333,4230.256307,4217.948615
92,0,4223.58964,4211.794769,4213.846051,4218.461435,4223.58964,4212.82041,4200.512718,4201.025538,4209.743487,4206.666564,4216.922974,4203.589641,4231.281948,4218.974256
93,0,4224.102461,4212.82041,4212.82041,4218.461435,4261.538357,4215.384512,4199.999897,4207.179384,4210.769128,4204.102461,4217.435794,4196.922974,4232.307589,4219.999897
94,0,4225.128102,4214.871692,4213.846051,4218.461435,4208.205025,4214.871692,4212.82041,4215.384512,4215.897333,4211.281948,4214.871692,4204.102461,4231.794768,4218.461435
95,0,4224.615281,4216.922974,4215.384512,4220.512717,4184.102462,4214.358871,4219.999897,4216.410153,4216.922974,4216.922974,4211.281948,4208.205025,4230.769127,4217.948615
96,0,4225.128102,4214.358871,4214.871692,4218.974256,4226.666563,4214.358871,4207.692205,4215.897333,4215.384512,4199.999897,4215.897333,4139.999899,4229.230666,4222.563999
97,0,4221.538358,4205.640923,4210.769128,4216.922974,4233.33323,4213.846051,4198.974256,4211.794769,4214.358871,4184.615282,4214.358871,4058.461439,4228.205025,4220.512717
98,0,4217.435794,4205.128102,4209.743487,4222.563999,4193.333231,4214.871692,4212.82041,4210.256307,4213.846051,4191.281949,4209.743487,4065.640926,4228.717845,4214.871692
99,0,4223.07682,4212.307589,4210.769128,4221.025538,4185.640923,4215.897333,4218.461435,4216.410153,4216.410153,4206.153743,4213.846051,4106.153746,4230.256307,4221.025538
100,0,4232.307589,4216.922974,4213.846051,4216.922974,4200.512718,4215.897333,4205.640923,4217.948615,4217.435794,4207.692205,4215.897333,4103.589643,4232.307589,4232.307589
101,0,4232.307589,4218.461435,4212.82041,4221.025538,4218.461435,4215.897333,4199.487077,4211.794769,4216.410153,4196.922974,4212.82041,4101.025541,4231.794768,4231.794768
102,0,4231.794768,4218.974256,4206.153743,4223.07682,4245.128101,4216.922974,4201.025538,4210.769128,4217.948615,4196.922974,4215.384512,4119.999899,4230.256307,4228.205025
103,0,4234.871691,4217.435794,4206.666564,4222.563999,4248.205024,4218.461435,4207.692205,4215.897333,4219.999897,4205.128102,4219.487076,4126.666566,4229.743486,4229.743486
104,0,4232.307589,4215.384512,4214.871692,4219.487076,4211.794769,4213.33323,4215.384512,4214.358871,4216.410153,4199.999897,4213.846051,4124.615284,4229.743486,4231.281948
105,0,4231.794768,4214.871692,4217.435794,4215.897333,4179.487077,4204.615282,4210.256307,4205.128102,4211.281948,4189.230667,4209.743487,4129.743489,4229.230666,4231.794768
106,0,4241.538358,4216.410153,4215.384512,4223.07682,4176.922975,4206.153743,4198.974256,4201.538359,4212.82041,4180.512718,4214.358871,4137.435796,4228.717845,4232.307589
107,0,4245.640922,4217.948615,4217.435794,4231.281948,4206.153743,4213.846051,4201.538359,4206.153743,4215.384512,4178.461436,4214.871692,4139.487078,4228.717845,4233.84605
108,0,4232.820409,4211.794769,4215.384512,4221.025538,4248.717845,4216.410153,4208.205025,4206.666564,4213.846051,4191.794769,4203.589641,4137.948617,4228.205025,4230.769127
109,0,4232.307589,4209.230666,4213.33323,4218.461435,4246.666563,4212.307589,4208.205025,4206.666564,4212.82041,4208.205025,4199.999897,4139.999899,4228.205025,4229.743486
110,0,4242.051178,4213.33323,4217.435794,4229.230666,4197.435795,4206.153743,4206.666564,4209.230666,4212.82041,4197.948615,4204.615282,4146.666565,4226.153743,4232.307589
111,0,4236.922973,4215.897333,4216.922974,4227.692204,4188.717846,4206.666564,4203.589641,4205.640923,4209.743487,4177.435795,4199.999897,4150.256309,4223.58964,4232.820409
112,0,4236.922973,4216.922974,4216.410153,4224.102461,4221.538358,4213.846051,4209.230666,4202.564,4212.82041,4174.358872,4203.07682,4155.897334,4224.102461,4232.307589
113,0,4245.128101,4213.846051,4219.999897,4221.025538,4224.102461,4217.948615,4214.871692,4207.179384,4216.410153,4178.974257,4217.948615,4167.179385,4224.102461,4232.820409
114,0,4240.512717,4209.230666,4221.025538,4216.410153,4210.769128,4215.384512,4208.205025,4206.153743,4207.692205,4195.384513,4215.384512,4172.820411,4218.461435,4233.84605
115,0,4231.281948,4211.794769,4216.922974,4219.487076,4207.692205,4214.358871,4206.153743,4201.025538,4201.025538,4206.153743,4200.512718,4169.230667,4213.846051,4232.820409
116,0,4236.922973,4218.461435,4216.922974,4226.666563,4210.256307,4215.384512,4214.871692,4206.666564,4213.33323,4186.153744,4201.538359,4169.230667,4231.281948,4231.794768
117,0,4240.512717,4215.897333,4219.487076,4224.102461,4219.999897,4218.461435,4217.948615,4216.410153,4228.205025,4179.487077,4212.82041,4176.922975,4279.487075,4231.281948
118,0,4234.871691,4211.794769,4218.461435,4219.487076,4222.051179,4217.948615,4215.384512,4216.922974,4226.666563,4201.025538,4213.846051,4182.564,4348.205022,4231.281948
119,0,4237.948614,4215.384512,4216.922974,4220.512717,4209.743487,4213.846051,4216.410153,4213.33323,4219.999897,4205.640923,4210.256307,4184.102462,4446.153737,4233.84605
120,0,4242.051178,4215.384512,4216.922974,4218.974256,4183.589641,4212.82041,4215.384512,4214.871692,4218.974256,4183.076821,4212.82041,4190.769128,4582.563991,4235.897332
121,0,4236.410153,4211.794769,4215.384512,4218.461435,4185.128103,4213.846051,4214.358871,4215.384512,4216.410153,4173.846052,4218.461435,4200.512718,4727.692192,4236.410153
122,0,4230.256307,4214.358871,4213.846051,4218.974256,4217.948615,4216.410153,4217.435794,4212.82041,4208.717846,4194.358872,4216.922974,4203.07682,4873.846035,4235.384512
123,0,4233.33323,4219.999897,4216.410153,4218.974256,4212.307589,4217.435794,4221.025538,4213.33323,4206.666564,4211.281948,4216.410153,4207.692205,5029.230646,4235.897332
124,0,4234.871691,4216.922974,4217.948615,4219.487076,4184.102462,4215.897333,4220.512717,4215.897333,4217.948615,4189.743487,4216.922974,4219.999897,5167.692181,4234.358871
125,0,4227.692204,4209.230666,4214.871692,4218.461435,4207.179384,4216.410153,4216.922974,4213.846051,4225.640922,4164.102462,4207.692205,4219.999897,5304.615255,4228.717845
126,0,4221.538358,4211.281948,4209.743487,4218.461435,4234.358871,4215.897333,4215.384512,4210.256307,4218.974256,4188.205026,4204.102461,4214.871692,5509.230635,4227.692204
127,0,4221.538358,4213.846051,4208.717846,4217.948615,4204.102461,4214.871692,4215.897333,4211.794769,4213.846051,4213.846051,4211.794769,4223.07682,5768.204987,4231.281948
128,0,4222.051179,4209.743487,4212.82041,4219.487076,4162.05118,4213.846051,4215.897333,4211.281948,4217.435794,4178.974257,4219.487076,4234.358871,6003.589597,4226.666563
0,0,4217.948615,4208.717846,4215.897333,4219.487076,4168.717847,4212.307589,4214.358871,4209.230666,4214.871692,4159.999898,4227.692204,4233.33323,6204.102412,4223.07682
1,0,4215.897333,4211.794769,4216.410153,4219.487076,4203.589641,4214.871692,4216.410153,4214.358871,4216.410153,4221.538358,4228.205025,4231.281948,6405.640869,4231.281948
2,0,4220.512717,4212.82041,4219.487076,4219.999897,4212.307589,4219.487076,4222.051179,4222.051179,4229.743486,4262.563998,4220.512717,4244.615281,6601.02548,4237.435794
