title:K                                                                               , recorded:02.07.20 11.52.27, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
49,0,4197.948615,4201.025538,4196.922974,4202.051179,4206.153743,4201.538359,4194.871692,4194.358872,4196.922974,4202.051179,4190.256308,4188.205026,4203.07682,4188.205026
50,0,4195.384513,4196.922974,4197.948615,4199.487077,4216.410153,4203.589641,4191.794769,4196.410154,4201.025538,4202.051179,4198.461436,4193.333231,4207.692205,4190.256308
51,0,4188.717846,4196.410154,4196.410154,4195.897333,4208.205025,4201.025538,4188.205026,4187.692205,4201.025538,4200.512718,4203.07682,4197.948615,4205.640923,4195.897333
52,0,4190.769128,4199.999897,4197.435795,4204.615282,4201.538359,4205.128102,4194.871692,4188.205026,4203.589641,4207.692205,4201.025538,4199.999897,4206.153743,4198.461436
53,0,4199.999897,4204.102461,4200.512718,4210.769128,4216.922974,4208.717846,4201.538359,4194.358872,4207.179384,4211.281948,4196.922974,4197.948615,4209.230666,4196.410154
54,0,4209.743487,4214.871692,4208.205025,4213.846051,4228.205025,4208.205025,4212.82041,4201.538359,4214.871692,4218.974256,4204.615282,4202.564,4212.307589,4200.512718
55,0,4199.487077,4210.769128,4206.153743,4204.102461,4210.769128,4203.589641,4210.256307,4197.948615,4209.230666,4214.871692,4204.615282,4201.538359,4201.538359,4195.897333
56,0,4200.512718,4209.230666,4205.640923,4205.128102,4216.922974,4205.128102,4205.640923,4196.410154,4208.205025,4205.640923,4204.102461,4204.615282,4200.512718,4199.999897
57,0,4207.692205,4215.897333,4205.640923,4208.717846,4229.743486,4206.153743,4206.153743,4195.384513,4210.769128,4205.128102,4206.666564,4206.153743,4203.589641,4208.205025
58,0,4205.128102,4220.512717,4202.051179,4205.128102,4212.82041,4206.153743,4206.666564,4193.846051,4210.256307,4213.33323,4205.640923,4205.640923,4199.487077,4208.205025
59,0,4201.538359,4216.410153,4198.461436,4203.07682,4206.666564,4208.717846,4204.102461,4195.897333,4210.256307,4216.922974,4200.512718,4206.666564,4192.30759,4203.589641
60,0,4207.179384,4219.487076,4202.051179,4207.179384,4226.666563,4212.82041,4208.205025,4201.538359,4214.871692,4218.461435,4202.051179,4210.769128,4194.358872,4210.256307
61,0,4202.564,4220.512717,4202.564,4201.538359,4217.435794,4206.153743,4206.666564,4198.974256,4210.256307,4207.692205,4201.025538,4207.179384,4189.743487,4208.717846
62,0,4194.358872,4211.281948,4194.358872,4194.358872,4205.128102,4202.564,4201.025538,4192.30759,4201.025538,4190.769128,4192.30759,4201.538359,4175.897334,4192.82041
63,0,4194.871692,4206.153743,4189.743487,4196.410154,4226.666563,4209.743487,4202.564,4195.384513,4201.538359,4192.30759,4189.743487,4201.538359,4172.30759,4186.153744
64,0,4186.666564,4202.564,4184.102462,4190.256308,4221.025538,4208.205025,4201.538359,4190.769128,4197.435795,4193.333231,4184.615282,4194.358872,4169.743488,4186.666564
65,0,4185.128103,4206.153743,4183.589641,4190.769128,4201.025538,4202.051179,4196.922974,4182.05118,4189.230667,4187.179385,4180.512718,4190.769128,4170.256308,4186.666564
66,0,4197.948615,4213.846051,4188.717846,4198.974256,4212.82041,4204.102461,4195.384513,4185.128103,4190.256308,4188.205026,4182.564,4195.384513,4177.948616,4185.640923
67,0,4210.769128,4221.538358,4197.435795,4208.205025,4225.128102,4210.256307,4201.025538,4195.384513,4201.538359,4201.538359,4193.333231,4204.102461,4188.717846,4197.948615
68,0,4205.640923,4213.33323,4194.358872,4202.051179,4207.692205,4203.589641,4195.897333,4188.717846,4197.435795,4193.846051,4191.281949,4202.051179,4184.615282,4199.487077
69,0,4202.051179,4210.256307,4194.358872,4198.974256,4200.512718,4200.512718,4193.846051,4186.666564,4194.871692,4191.281949,4188.205026,4206.153743,4183.589641,4196.410154
70,0,4195.384513,4209.743487,4194.358872,4196.922974,4191.281949,4202.564,4193.846051,4188.717846,4196.922974,4197.948615,4184.102462,4207.179384,4182.05118,4192.30759
71,0,4205.128102,4216.922974,4197.948615,4201.538359,4197.435795,4208.205025,4201.025538,4195.384513,4205.128102,4206.153743,4191.281949,4209.743487,4188.205026,4203.07682
72,0,4211.794769,4216.922974,4196.410154,4198.974256,4216.410153,4207.179384,4198.974256,4192.82041,4203.589641,4200.512718,4193.846051,4207.179384,4188.717846,4205.640923
73,0,4207.179384,4215.897333,4193.333231,4197.948615,4219.999897,4203.589641,4194.871692,4186.666564,4203.589641,4202.564,4192.30759,4207.179384,4188.717846,4200.512718
74,0,4199.487077,4208.717846,4190.769128,4195.384513,4206.153743,4199.999897,4191.281949,4182.564,4199.999897,4205.640923,4191.281949,4205.128102,4185.640923,4195.384513
75,0,4203.07682,4205.640923,4194.358872,4195.897333,4206.153743,4204.102461,4192.30759,4183.589641,4193.846051,4199.487077,4191.794769,4203.589641,4185.128103,4199.487077
76,0,4204.615282,4203.07682,4196.410154,4198.461436,4206.153743,4204.102461,4192.82041,4178.461436,4187.179385,4191.281949,4187.179385,4203.07682,4181.538359,4198.974256
77,0,4211.281948,4206.153743,4204.615282,4205.640923,4206.666564,4202.564,4199.487077,4184.615282,4195.384513,4202.051179,4194.358872,4212.82041,4189.743487,4205.640923
78,0,4219.487076,4210.256307,4213.33323,4206.666564,4209.230666,4202.564,4204.102461,4197.435795,4205.128102,4209.230666,4203.589641,4221.025538,4202.564,4217.435794
79,0,4218.974256,4210.256307,4207.692205,4203.589641,4206.666564,4203.589641,4201.025538,4191.281949,4197.948615,4198.974256,4197.948615,4214.358871,4198.974256,4217.435794
80,0,4213.846051,4210.256307,4199.999897,4203.589641,4198.461436,4204.102461,4197.435795,4182.564,4192.82041,4195.897333,4193.846051,4207.692205,4190.769128,4210.256307
81,0,4215.897333,4213.33323,4204.615282,4206.153743,4203.07682,4205.128102,4203.589641,4188.205026,4199.999897,4207.692205,4201.538359,4214.358871,4198.461436,4212.82041
82,0,4224.615281,4218.974256,4213.846051,4210.769128,4217.948615,4206.666564,4210.256307,4195.897333,4211.794769,4221.025538,4210.256307,4224.615281,4215.897333,4225.128102
83,0,4221.025538,4214.871692,4211.281948,4210.769128,4220.512717,4205.640923,4204.102461,4195.384513,4214.358871,4217.948615,4207.692205,4220.512717,4215.384512,4223.07682
84,0,4214.358871,4209.743487,4208.717846,4211.281948,4215.897333,4205.128102,4205.128102,4197.435795,4215.897333,4216.922974,4206.666564,4219.999897,4212.82041,4218.974256
85,0,4212.307589,4210.256307,4206.666564,4209.743487,4204.615282,4205.128102,4208.717846,4193.846051,4210.769128,4213.846051,4202.564,4220.512717,4212.307589,4219.487076
86,0,4217.948615,4212.307589,4208.717846,4211.794769,4205.640923,4210.256307,4208.205025,4194.358872,4207.692205,4210.769128,4197.948615,4218.461435,4205.640923,4217.435794
87,0,4211.794769,4200.512718,4208.205025,4205.128102,4216.922974,4211.794769,4204.102461,4196.922974,4202.564,4207.179384,4194.358872,4216.922974,4197.948615,4209.230666
88,0,4223.07682,4211.794769,4213.846051,4211.794769,4230.769127,4215.897333,4216.922974,4201.025538,4209.743487,4217.435794,4209.743487,4228.717845,4224.615281,4226.153743
89,0,4236.410153,4233.33323,4217.435794,4218.461435,4222.563999,4215.384512,4215.897333,4195.897333,4211.794769,4215.897333,4217.435794,4231.794768,4237.435794,4239.999896
90,0,4238.461435,4236.922973,4218.974256,4218.974256,4208.205025,4209.743487,4205.128102,4193.333231,4206.153743,4210.769128,4210.256307,4227.179384,4222.051179,4231.794768
91,0,4228.205025,4219.999897,4216.410153,4214.871692,4208.205025,4206.153743,4206.153743,4194.871692,4204.615282,4212.82041,4201.538359,4221.025538,4209.743487,4216.922974
92,0,4226.666563,4219.999897,4220.512717,4219.487076,4222.051179,4215.897333,4221.025538,4207.179384,4219.999897,4223.58964,4209.230666,4226.153743,4222.051179,4223.07682
93,0,4221.025538,4218.461435,4216.922974,4213.33323,4221.025538,4216.410153,4218.461435,4209.230666,4222.051179,4219.999897,4206.666564,4224.102461,4218.461435,4220.512717
94,0,4210.769128,4210.256307,4207.692205,4207.179384,4209.743487,4206.666564,4211.281948,4201.025538,4212.307589,4211.794769,4198.461436,4216.410153,4209.743487,4207.179384
95,0,4205.128102,4204.615282,4204.102461,4204.615282,4202.051179,4204.102461,4211.794769,4197.435795,4208.205025,4211.794769,4196.922974,4213.846051,4210.769128,4204.102461
96,0,4209.230666,4204.615282,4208.205025,4206.153743,4203.589641,4211.281948,4213.33323,4202.051179,4211.794769,4212.82041,4201.538359,4222.051179,4214.358871,4213.33323
97,0,4215.897333,4215.384512,4210.256307,4211.281948,4207.179384,4211.794769,4213.846051,4200.512718,4206.666564,4207.692205,4202.051179,4221.025538,4210.256307,4214.358871
98,0,4218.461435,4217.948615,4211.281948,4210.256307,4212.82041,4206.666564,4214.871692,4196.922974,4203.07682,4206.153743,4199.999897,4218.974256,4208.205025,4213.33323
99,0,4210.256307,4193.846051,4215.897333,4200.512718,4211.794769,4210.769128,4213.33323,4203.589641,4212.307589,4213.846051,4202.051179,4228.717845,4210.769128,4216.410153
100,0,4211.281948,4191.794769,4221.538358,4203.07682,4210.769128,4212.82041,4209.230666,4200.512718,4210.769128,4208.205025,4203.589641,4231.281948,4209.230666,4216.922974
101,0,4234.358871,4234.358871,4223.58964,4224.102461,4217.435794,4207.692205,4206.153743,4190.256308,4198.974256,4198.974256,4203.07682,4225.128102,4207.179384,4221.538358
102,0,4231.281948,4246.153742,4211.281948,4224.102461,4209.743487,4202.564,4197.435795,4181.538359,4189.743487,4193.846051,4187.179385,4212.82041,4194.871692,4215.384512
103,0,4210.256307,4221.538358,4201.538359,4210.769128,4200.512718,4201.538359,4194.358872,4182.564,4193.333231,4195.384513,4177.948616,4204.615282,4184.102462,4204.102461
104,0,4206.666564,4209.230666,4197.948615,4202.564,4198.461436,4201.025538,4194.358872,4184.102462,4192.82041,4192.30759,4182.05118,4197.948615,4182.564,4196.922974
105,0,4219.999897,4219.487076,4201.538359,4206.666564,4215.384512,4210.769128,4205.640923,4191.794769,4198.974256,4201.025538,4194.358872,4207.692205,4195.897333,4207.692205
106,0,4209.743487,4215.897333,4204.102461,4203.07682,4221.025538,4212.82041,4211.281948,4194.358872,4198.974256,4202.051179,4191.794769,4209.743487,4193.333231,4204.102461
107,0,4203.07682,4215.384512,4208.205025,4206.666564,4215.384512,4207.692205,4210.769128,4196.410154,4198.974256,4202.051179,4188.717846,4205.128102,4187.179385,4197.435795
108,0,4206.666564,4211.281948,4202.564,4207.692205,4211.794769,4204.615282,4202.564,4191.281949,4195.897333,4191.794769,4185.640923,4200.512718,4183.076821,4196.922974
109,0,4210.256307,4208.205025,4197.948615,4207.179384,4214.871692,4207.179384,4202.564,4186.666564,4192.82041,4182.05118,4184.102462,4201.025538,4185.128103,4199.999897
110,0,4201.025538,4202.051179,4198.461436,4199.999897,4206.666564,4207.179384,4204.615282,4184.615282,4189.743487,4184.102462,4180.512718,4199.487077,4181.025539,4194.358872
111,0,4197.435795,4205.640923,4203.589641,4202.564,4199.999897,4208.205025,4206.666564,4188.717846,4194.871692,4195.384513,4185.128103,4204.615282,4186.666564,4199.487077
112,0,4200.512718,4208.205025,4204.102461,4207.179384,4201.538359,4207.692205,4205.640923,4189.230667,4199.487077,4197.435795,4188.717846,4208.205025,4193.846051,4207.692205
113,0,4207.692205,4209.743487,4201.025538,4209.743487,4206.153743,4212.82041,4207.179384,4192.30759,4208.717846,4208.205025,4193.333231,4208.205025,4196.922974,4207.692205
114,0,4214.871692,4216.922974,4202.564,4210.256307,4212.307589,4214.358871,4206.666564,4196.922974,4213.846051,4219.487076,4199.999897,4210.256307,4201.538359,4208.717846
115,0,4221.538358,4225.128102,4210.256307,4214.358871,4219.487076,4210.256307,4208.205025,4198.974256,4211.281948,4214.871692,4205.640923,4214.358871,4210.256307,4214.871692
116,0,4217.948615,4224.102461,4211.281948,4216.410153,4214.358871,4209.230666,4213.846051,4201.538359,4212.82041,4213.846051,4205.640923,4213.33323,4212.307589,4213.846051
117,0,4210.256307,4220.512717,4202.051179,4213.846051,4205.128102,4213.33323,4215.384512,4204.615282,4212.82041,4216.922974,4201.025538,4206.153743,4205.640923,4206.666564
118,0,4213.33323,4222.051179,4202.051179,4218.974256,4212.307589,4214.871692,4213.33323,4203.589641,4208.717846,4206.153743,4199.487077,4203.07682,4202.051179,4206.666564
119,0,4213.33323,4219.999897,4207.692205,4221.025538,4224.615281,4211.794769,4213.846051,4193.846051,4204.102461,4198.461436,4195.897333,4201.025538,4201.538359,4207.179384
120,0,4206.666564,4216.922974,4206.666564,4214.871692,4216.410153,4209.743487,4217.435794,4192.30759,4208.717846,4209.230666,4194.358872,4202.564,4202.051179,4205.128102
121,0,4197.435795,4209.743487,4195.897333,4205.640923,4196.410154,4206.153743,4211.794769,4194.358872,4208.205025,4207.692205,4190.256308,4197.948615,4193.333231,4197.948615
122,0,4206.666564,4213.846051,4199.487077,4212.82041,4208.717846,4208.205025,4210.769128,4195.384513,4208.205025,4204.102461,4193.333231,4199.999897,4195.384513,4202.051179
123,0,4215.384512,4217.948615,4205.128102,4216.410153,4218.974256,4210.256307,4210.769128,4191.281949,4199.487077,4201.538359,4194.871692,4202.564,4200.512718,4207.692205
124,0,4219.487076,4222.051179,4209.230666,4218.461435,4216.410153,4212.307589,4212.307589,4196.410154,4198.974256,4206.666564,4198.461436,4207.179384,4206.153743,4213.846051
125,0,4206.666564,4212.307589,4203.07682,4210.256307,4211.794769,4212.307589,4208.205025,4196.410154,4202.051179,4202.564,4191.794769,4201.025538,4195.897333,4205.640923
126,0,4202.564,4209.230666,4203.589641,4211.281948,4212.82041,4214.871692,4215.384512,4198.461436,4208.717846,4202.051179,4190.769128,4201.025538,4190.256308,4202.564
127,0,4209.230666,4210.769128,4206.666564,4214.358871,4209.743487,4213.33323,4220.512717,4198.461436,4209.230666,4199.999897,4189.743487,4201.538359,4188.205026,4201.538359
128,0,4217.435794,4217.435794,4209.743487,4216.922974,4215.384512,4215.384512,4222.051179,4205.640923,4216.922974,4210.256307,4197.435795,4207.692205,4198.461436,4207.692205
0,0,4212.82041,4214.871692,4207.692205,4214.871692,4216.410153,4219.999897,4217.435794,4211.794769,4221.025538,4219.999897,4207.179384,4211.794769,4209.743487,4210.769128
1,0,4213.33323,4215.897333,4205.128102,4217.435794,4217.948615,4222.051179,4216.922974,4210.769128,4222.563999,4222.563999,4213.33323,4210.256307,4217.435794,4216.410153
2,0,4211.794769,4217.435794,4200.512718,4217.948615,4217.435794,4215.897333,4213.846051,4200.512718,4215.897333,4216.410153,4205.640923,4198.974256,4205.640923,4213.33323
3,0,4208.717846,4216.922974,4199.487077,4219.487076,4211.794769,4212.82041,4209.743487,4196.922974,4208.717846,4208.205025,4197.948615,4195.897333,4193.333231,4206.666564
4,0,4218.461435,4218.461435,4205.128102,4225.640922,4214.871692,4215.897333,4210.256307,4199.999897,4206.666564,4206.666564,4202.564,4204.615282,4207.179384,4213.33323
5,0,4220.512717,4217.435794,4206.153743,4222.563999,4226.666563,4218.461435,4213.33323,4196.922974,4206.153743,4200.512718,4196.922974,4203.589641,4199.999897,4212.82041
6,0,4204.102461,4212.307589,4200.512718,4213.846051,4221.025538,4216.410153,4213.846051,4197.435795,4205.128102,4193.333231,4182.564,4195.897333,4169.230667,4197.435795
7,0,4205.128102,4208.717846,4202.051179,4213.33323,4208.205025,4213.846051,4212.307589,4201.025538,4205.128102,4198.974256,4188.717846,4197.948615,4184.615282,4200.512718
8,0,4221.025538,4209.230666,4205.640923,4218.461435,4207.179384,4212.307589,4213.33323,4200.512718,4208.717846,4209.743487,4211.281948,4204.615282,4230.256307,4224.615281
9,0,4211.794769,4200.512718,4199.999897,4211.281948,4207.692205,4211.281948,4208.717846,4193.846051,4206.153743,4207.179384,4211.281948,4202.051179,4235.384512,4226.153743
10,0,4204.615282,4196.410154,4199.999897,4207.692205,4213.846051,4214.871692,4210.256307,4195.897333,4209.743487,4210.256307,4203.07682,4203.07682,4222.563999,4216.410153
11,0,4210.256307,4194.358872,4201.538359,4209.743487,4214.358871,4216.922974,4213.33323,4201.025538,4213.846051,4216.410153,4209.230666,4205.640923,4224.102461,4216.922974
12,0,4211.794769,4195.384513,4200.512718,4214.358871,4207.692205,4215.384512,4214.358871,4203.07682,4213.33323,4216.922974,4217.435794,4205.640923,4231.794768,4223.58964
13,0,4201.538359,4193.333231,4194.358872,4209.743487,4198.974256,4210.769128,4208.205025,4196.922974,4204.615282,4205.640923,4207.179384,4196.410154,4224.102461,4216.410153
14,0,4203.07682,4197.435795,4198.461436,4210.769128,4210.256307,4212.82041,4213.33323,4197.948615,4209.743487,4211.794769,4207.692205,4197.435795,4219.487076,4214.358871
15,0,4203.589641,4190.769128,4197.435795,4207.692205,4215.384512,4214.871692,4211.794769,4197.948615,4210.769128,4214.871692,4208.717846,4199.487077,4213.846051,4212.82041
16,0,4209.743487,4190.769128,4197.435795,4209.230666,4214.358871,4215.384512,4210.256307,4196.922974,4205.128102,4210.256307,4208.717846,4201.538359,4217.435794,4214.871692
17,0,4206.666564,4194.358872,4194.871692,4206.666564,4209.230666,4210.256307,4205.640923,4191.281949,4195.897333,4198.461436,4205.640923,4194.871692,4212.82041,4210.769128
18,0,4204.102461,4196.922974,4195.384513,4206.153743,4205.640923,4210.256307,4199.999897,4193.333231,4198.461436,4199.999897,4209.230666,4193.846051,4214.358871,4216.922974
19,0,4202.051179,4192.30759,4195.384513,4205.128102,4202.564,4211.794769,4196.922974,4195.384513,4203.589641,4203.589641,4206.666564,4193.846051,4213.33323,4216.410153
20,0,4202.564,4198.974256,4197.435795,4210.256307,4210.256307,4214.871692,4209.230666,4198.974256,4211.794769,4210.769128,4207.179384,4199.487077,4209.230666,4212.82041
21,0,4204.615282,4205.128102,4199.487077,4214.358871,4209.230666,4215.384512,4216.410153,4199.999897,4212.307589,4213.846051,4208.205025,4205.128102,4207.179384,4215.897333
22,0,4211.794769,4205.128102,4202.051179,4214.358871,4205.128102,4215.384512,4212.82041,4198.974256,4209.743487,4212.307589,4207.179384,4207.179384,4208.205025,4220.512717
23,0,4216.922974,4207.179384,4204.102461,4213.33323,4215.384512,4216.922974,4212.307589,4199.999897,4216.410153,4217.435794,4209.230666,4212.307589,4208.205025,4218.974256
24,0,4214.358871,4211.281948,4201.025538,4211.281948,4219.487076,4219.487076,4215.897333,4201.025538,4218.461435,4220.512717,4208.717846,4215.384512,4204.615282,4217.948615
