title:C                                                                               , recorded:01.07.20 12.54.57, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
75,0,4219.487076,4212.82041,4219.487076,4226.666563,4212.307589,4216.922974,4218.461435,4214.358871,4231.794768,4229.230666,4238.461435,4198.974256,4233.33323,4214.871692
76,0,4214.358871,4212.307589,4214.871692,4226.666563,4223.07682,4225.128102,4222.051179,4216.922974,4231.281948,4234.358871,4246.153742,4198.461436,4234.358871,4216.410153
77,0,4219.487076,4212.82041,4216.922974,4226.153743,4236.922973,4224.615281,4221.538358,4217.435794,4231.794768,4230.769127,4242.051178,4198.461436,4233.84605,4216.922974
78,0,4213.846051,4208.717846,4216.410153,4219.487076,4230.256307,4216.922974,4216.922974,4216.410153,4228.717845,4216.922974,4232.307589,4198.974256,4232.820409,4216.922974
79,0,4199.487077,4201.025538,4206.666564,4212.82041,4217.948615,4220.512717,4223.07682,4214.871692,4223.07682,4210.256307,4231.281948,4198.461436,4231.281948,4215.897333
80,0,4197.435795,4196.410154,4199.999897,4213.846051,4216.410153,4230.256307,4232.307589,4215.897333,4226.153743,4220.512717,4230.769127,4201.025538,4229.230666,4211.281948
81,0,4206.666564,4198.974256,4208.205025,4213.33323,4218.974256,4232.820409,4234.358871,4224.102461,4234.871691,4221.538358,4232.307589,4209.230666,4230.256307,4211.794769
82,0,4212.82041,4202.051179,4217.435794,4204.102461,4217.948615,4230.256307,4232.820409,4227.692204,4237.435794,4218.461435,4239.999896,4216.922974,4232.820409,4215.897333
83,0,4212.307589,4201.025538,4215.384512,4194.871692,4218.461435,4219.999897,4225.128102,4221.025538,4233.33323,4234.358871,4239.999896,4216.922974,4232.307589,4214.358871
84,0,4213.33323,4201.025538,4213.33323,4196.410154,4217.435794,4213.846051,4216.410153,4216.410153,4230.769127,4231.794768,4239.487076,4215.384512,4232.820409,4213.846051
85,0,4215.384512,4203.07682,4217.435794,4200.512718,4212.307589,4221.025538,4217.435794,4218.461435,4229.230666,4213.33323,4246.666563,4223.58964,4234.871691,4216.410153
86,0,4217.435794,4204.615282,4220.512717,4202.564,4224.615281,4229.230666,4223.58964,4218.461435,4233.33323,4225.128102,4251.281947,4229.230666,4233.84605,4218.974256
87,0,4217.948615,4203.07682,4218.974256,4203.07682,4239.999896,4228.205025,4224.102461,4215.384512,4232.820409,4238.974255,4245.640922,4224.102461,4231.281948,4217.948615
88,0,4213.846051,4199.487077,4213.33323,4202.051179,4228.717845,4226.153743,4221.025538,4213.33323,4220.512717,4214.871692,4233.33323,4217.435794,4229.230666,4209.743487
89,0,4210.256307,4198.974256,4211.794769,4201.538359,4222.051179,4226.666563,4221.025538,4212.82041,4216.410153,4203.589641,4226.666563,4215.384512,4227.179384,4202.051179
90,0,4211.281948,4201.025538,4213.846051,4201.538359,4229.743486,4224.102461,4221.025538,4214.871692,4221.025538,4227.179384,4230.256307,4217.948615,4226.153743,4204.615282
91,0,4211.281948,4199.999897,4212.82041,4199.487077,4223.07682,4221.538358,4218.974256,4216.410153,4219.999897,4230.256307,4233.33323,4218.974256,4226.153743,4210.769128
92,0,4211.794769,4202.051179,4210.769128,4199.487077,4216.410153,4226.153743,4223.58964,4217.948615,4222.051179,4215.384512,4230.256307,4217.948615,4227.692204,4209.230666
93,0,4215.897333,4204.102461,4212.82041,4202.564,4224.615281,4230.256307,4233.33323,4219.487076,4229.743486,4216.922974,4231.281948,4216.922974,4230.769127,4206.666564
94,0,4215.384512,4202.051179,4214.358871,4204.615282,4230.769127,4229.743486,4234.871691,4221.025538,4230.769127,4229.743486,4227.692204,4218.974256,4227.179384,4206.153743
95,0,4213.33323,4207.179384,4213.846051,4205.640923,4231.794768,4230.769127,4232.307589,4222.051179,4229.230666,4230.769127,4219.999897,4219.487076,4226.153743,4206.666564
96,0,4217.948615,4215.384512,4214.871692,4204.615282,4229.743486,4231.794768,4233.84605,4221.025538,4227.179384,4221.025538,4219.999897,4216.410153,4229.743486,4210.256307
97,0,4217.948615,4212.307589,4213.33323,4204.615282,4227.692204,4229.743486,4230.256307,4217.435794,4217.948615,4212.82041,4218.461435,4213.33323,4223.07682,4205.128102
98,0,4212.82041,4206.153743,4212.82041,4207.179384,4231.794768,4228.205025,4222.051179,4218.461435,4215.384512,4215.897333,4214.871692,4212.307589,4219.999897,4196.922974
99,0,4212.307589,4203.589641,4215.384512,4206.153743,4233.33323,4228.205025,4221.025538,4218.461435,4224.102461,4232.820409,4221.025538,4214.358871,4230.769127,4201.025538
100,0,4212.82041,4201.538359,4214.358871,4203.589641,4230.256307,4229.230666,4225.640922,4215.897333,4228.205025,4240.512717,4229.230666,4216.410153,4235.897332,4209.230666
101,0,4213.846051,4202.051179,4213.33323,4205.128102,4229.230666,4231.794768,4230.769127,4221.025538,4226.153743,4231.281948,4230.769127,4218.461435,4233.33323,4215.384512
102,0,4218.461435,4204.102461,4214.871692,4205.640923,4228.717845,4233.84605,4232.820409,4232.307589,4229.743486,4230.256307,4233.33323,4222.563999,4234.358871,4214.358871
103,0,4214.358871,4198.461436,4211.794769,4201.538359,4228.717845,4233.84605,4233.84605,4232.307589,4232.820409,4231.794768,4230.256307,4221.025538,4231.794768,4206.153743
104,0,4202.564,4187.179385,4204.615282,4199.487077,4226.666563,4230.769127,4232.307589,4221.538358,4223.58964,4223.07682,4218.461435,4214.871692,4226.666563,4199.487077
105,0,4198.974256,4183.589641,4199.999897,4199.999897,4217.948615,4227.692204,4230.256307,4217.435794,4216.410153,4218.974256,4212.307589,4212.307589,4226.666563,4196.922974
106,0,4200.512718,4192.82041,4203.589641,4201.538359,4221.025538,4227.692204,4231.794768,4219.487076,4217.948615,4221.025538,4213.846051,4214.358871,4227.692204,4194.871692
107,0,4202.051179,4198.461436,4211.281948,4202.051179,4231.281948,4229.230666,4233.84605,4218.461435,4219.999897,4216.410153,4216.410153,4215.897333,4229.230666,4196.410154
108,0,4204.102461,4195.897333,4215.897333,4205.640923,4229.743486,4229.230666,4232.307589,4219.999897,4225.128102,4224.615281,4217.435794,4217.435794,4230.256307,4202.564
109,0,4203.589641,4198.461436,4215.384512,4209.743487,4223.07682,4229.230666,4230.256307,4228.205025,4231.281948,4242.563999,4218.461435,4219.999897,4229.743486,4207.179384
110,0,4202.564,4202.051179,4216.922974,4206.666564,4221.025538,4229.743486,4232.307589,4231.794768,4232.820409,4232.820409,4218.974256,4220.512717,4231.281948,4209.230666
111,0,4206.153743,4201.538359,4218.974256,4204.615282,4222.563999,4229.230666,4233.33323,4228.717845,4230.769127,4216.410153,4218.461435,4217.948615,4232.307589,4205.640923
112,0,4206.153743,4202.051179,4222.051179,4212.82041,4230.769127,4230.256307,4228.717845,4227.692204,4230.256307,4226.666563,4217.435794,4217.948615,4230.256307,4202.051179
113,0,4202.051179,4202.051179,4222.563999,4212.82041,4233.33323,4227.692204,4218.974256,4227.692204,4227.179384,4236.922973,4215.384512,4217.948615,4226.666563,4204.615282
114,0,4201.538359,4198.974256,4219.487076,4204.615282,4220.512717,4222.051179,4214.358871,4225.640922,4221.538358,4219.999897,4212.82041,4215.384512,4223.58964,4203.589641
115,0,4202.564,4197.435795,4217.948615,4205.640923,4214.358871,4222.051179,4222.051179,4228.717845,4219.999897,4197.948615,4213.33323,4214.358871,4224.102461,4201.538359
116,0,4201.538359,4198.974256,4221.025538,4207.179384,4224.102461,4224.102461,4226.153743,4228.717845,4217.435794,4203.07682,4213.846051,4216.922974,4223.58964,4203.07682
117,0,4201.538359,4201.025538,4219.487076,4205.128102,4230.769127,4223.58964,4216.922974,4219.999897,4215.897333,4223.07682,4207.692205,4215.897333,4217.435794,4199.999897
118,0,4200.512718,4201.538359,4216.410153,4208.717846,4222.051179,4227.179384,4214.871692,4221.538358,4222.051179,4234.871691,4206.666564,4213.33323,4218.461435,4197.948615
119,0,4201.538359,4205.128102,4217.948615,4213.846051,4210.769128,4231.281948,4225.640922,4232.307589,4228.205025,4233.84605,4214.358871,4216.922974,4229.230666,4202.051179
120,0,4208.717846,4212.307589,4218.461435,4214.358871,4223.58964,4230.769127,4230.256307,4232.307589,4227.179384,4229.230666,4217.435794,4217.948615,4232.307589,4204.102461
121,0,4214.871692,4215.897333,4220.512717,4215.897333,4244.10246,4230.256307,4227.692204,4228.717845,4228.205025,4231.281948,4216.922974,4218.974256,4226.666563,4202.051179
122,0,4213.846051,4215.384512,4227.692204,4216.922974,4240.512717,4230.769127,4229.230666,4234.358871,4232.307589,4235.897332,4222.051179,4224.102461,4226.666563,4206.666564
123,0,4213.846051,4217.435794,4232.820409,4217.948615,4232.820409,4232.307589,4231.794768,4236.922973,4231.794768,4227.692204,4227.692204,4229.230666,4234.358871,4213.846051
124,0,4217.435794,4226.666563,4234.871691,4223.58964,4241.538358,4235.897332,4233.84605,4235.384512,4233.33323,4224.102461,4231.794768,4231.794768,4238.974255,4214.871692
125,0,4218.974256,4229.743486,4234.358871,4223.07682,4242.051178,4236.410153,4233.33323,4235.384512,4235.897332,4245.128101,4234.871691,4233.84605,4237.435794,4215.897333
126,0,4217.435794,4222.563999,4232.820409,4218.461435,4229.743486,4231.794768,4230.256307,4232.820409,4231.281948,4256.922973,4231.281948,4233.33323,4234.871691,4215.384512
127,0,4215.897333,4216.410153,4234.358871,4218.974256,4228.205025,4231.794768,4228.205025,4231.794768,4228.205025,4244.615281,4224.615281,4232.307589,4234.358871,4208.205025
128,0,4215.384512,4218.974256,4236.922973,4219.999897,4230.769127,4232.820409,4230.256307,4232.307589,4230.256307,4232.820409,4222.051179,4233.33323,4231.794768,4202.564
0,0,4213.846051,4219.487076,4233.84605,4218.461435,4228.717845,4230.769127,4231.281948,4232.307589,4230.769127,4221.538358,4225.640922,4234.358871,4228.205025,4209.230666
1,0,4216.410153,4217.435794,4232.820409,4219.999897,4231.794768,4230.769127,4231.794768,4232.307589,4230.769127,4219.999897,4229.230666,4233.84605,4228.717845,4216.410153
2,0,4218.974256,4217.948615,4234.358871,4219.999897,4232.820409,4228.717845,4229.743486,4230.256307,4229.743486,4230.256307,4223.58964,4232.820409,4231.281948,4208.717846
3,0,4215.384512,4214.871692,4231.281948,4215.384512,4222.051179,4224.615281,4226.153743,4228.717845,4228.717845,4228.717845,4216.410153,4230.256307,4232.307589,4203.07682
4,0,4214.871692,4218.461435,4231.794768,4222.563999,4216.922974,4227.179384,4226.666563,4230.769127,4231.281948,4229.743486,4220.512717,4231.281948,4233.84605,4210.769128
5,0,4219.487076,4226.666563,4237.435794,4230.256307,4224.102461,4233.84605,4232.307589,4233.33323,4233.84605,4250.769127,4232.820409,4234.871691,4234.358871,4218.974256
6,0,4218.974256,4223.07682,4234.871691,4221.025538,4230.256307,4228.717845,4233.84605,4231.794768,4231.794768,4252.307588,4231.794768,4234.358871,4232.307589,4217.435794
7,0,4211.794769,4215.384512,4229.743486,4212.307589,4228.717845,4219.999897,4225.640922,4230.256307,4231.281948,4229.743486,4220.512717,4231.794768,4229.230666,4209.230666
8,0,4211.281948,4215.897333,4231.794768,4216.410153,4220.512717,4224.102461,4221.025538,4230.769127,4231.281948,4223.07682,4216.922974,4231.281948,4228.717845,4203.589641
9,0,4216.410153,4219.487076,4229.743486,4218.461435,4217.948615,4229.743486,4227.692204,4232.307589,4229.743486,4233.84605,4217.948615,4232.307589,4231.794768,4203.07682
10,0,4213.846051,4218.974256,4219.999897,4216.410153,4228.205025,4228.717845,4229.743486,4232.820409,4231.794768,4238.974255,4215.897333,4229.743486,4228.717845,4204.615282
11,0,4205.128102,4216.410153,4216.922974,4219.487076,4232.307589,4225.128102,4221.538358,4229.230666,4229.230666,4222.051179,4210.769128,4227.179384,4221.025538,4202.051179
12,0,4201.538359,4215.384512,4218.461435,4219.487076,4226.666563,4229.743486,4218.461435,4226.153743,4220.512717,4209.743487,4209.230666,4227.692204,4222.563999,4198.461436
13,0,4206.153743,4218.974256,4217.435794,4217.948615,4230.256307,4230.769127,4220.512717,4227.692204,4221.538358,4228.717845,4212.307589,4228.717845,4228.717845,4201.025538
14,0,4212.82041,4221.538358,4221.538358,4222.563999,4228.205025,4222.563999,4217.948615,4230.256307,4229.230666,4242.051178,4214.871692,4229.230666,4228.717845,4206.666564
15,0,4215.384512,4219.487076,4229.743486,4227.692204,4216.410153,4222.051179,4222.051179,4231.281948,4228.205025,4232.820409,4214.358871,4229.230666,4229.230666,4206.666564
16,0,4215.897333,4224.102461,4232.307589,4228.205025,4222.051179,4228.205025,4230.769127,4231.794768,4227.692204,4229.230666,4219.487076,4231.281948,4232.307589,4207.179384
17,0,4217.948615,4231.794768,4232.307589,4229.743486,4230.769127,4229.743486,4233.33323,4231.794768,4233.84605,4232.820409,4230.769127,4235.897332,4234.358871,4216.922974
18,0,4220.512717,4229.743486,4232.820409,4231.281948,4222.051179,4228.205025,4231.794768,4230.769127,4227.692204,4229.743486,4228.205025,4236.922973,4233.84605,4219.487076
19,0,4219.487076,4227.692204,4233.84605,4230.256307,4216.410153,4226.666563,4228.717845,4231.281948,4210.256307,4224.102461,4218.974256,4232.307589,4229.743486,4207.692205
20,0,4217.435794,4230.256307,4229.743486,4228.717845,4221.025538,4225.128102,4222.051179,4230.256307,4205.128102,4219.487076,4213.846051,4225.640922,4228.205025,4200.512718
21,0,4215.897333,4224.102461,4222.563999,4230.256307,4223.07682,4225.640922,4222.051179,4227.692204,4212.307589,4220.512717,4206.666564,4225.640922,4229.743486,4203.07682
22,0,4210.256307,4216.922974,4222.051179,4225.128102,4217.948615,4223.58964,4226.153743,4228.205025,4216.410153,4229.743486,4202.564,4227.179384,4222.563999,4203.589641
23,0,4202.564,4218.461435,4222.051179,4218.974256,4215.897333,4218.974256,4223.07682,4229.230666,4214.358871,4230.256307,4203.07682,4222.051179,4215.897333,4201.538359
24,0,4204.102461,4217.948615,4217.435794,4221.538358,4215.897333,4221.538358,4221.538358,4228.205025,4215.384512,4227.179384,4201.025538,4219.999897,4216.410153,4199.999897
25,0,4212.82041,4218.974256,4220.512717,4226.153743,4214.871692,4228.717845,4229.743486,4230.256307,4218.974256,4239.999896,4207.692205,4228.205025,4218.974256,4201.025538
26,0,4216.410153,4225.640922,4229.743486,4228.205025,4223.07682,4230.256307,4233.33323,4233.84605,4221.025538,4242.051178,4218.461435,4233.84605,4223.07682,4203.589641
27,0,4215.384512,4224.615281,4232.820409,4225.128102,4231.281948,4222.563999,4227.179384,4232.820409,4221.025538,4230.256307,4218.974256,4231.281948,4226.153743,4206.153743
28,0,4207.692205,4217.435794,4227.692204,4220.512717,4223.07682,4219.487076,4222.051179,4230.769127,4219.487076,4231.281948,4214.871692,4230.256307,4222.051179,4204.615282
29,0,4203.589641,4217.948615,4220.512717,4220.512717,4214.871692,4223.07682,4221.538358,4228.717845,4219.999897,4226.153743,4215.384512,4230.769127,4218.461435,4202.051179
30,0,4207.179384,4218.974256,4217.435794,4225.640922,4224.102461,4223.07682,4218.461435,4226.666563,4215.384512,4209.743487,4212.82041,4227.692204,4219.487076,4202.051179
31,0,4206.153743,4217.948615,4218.974256,4227.179384,4225.640922,4222.563999,4216.922974,4227.179384,4210.256307,4222.563999,4204.102461,4221.025538,4216.922974,4201.538359
32,0,4206.153743,4222.563999,4218.974256,4225.640922,4217.948615,4227.692204,4224.102461,4227.692204,4216.922974,4247.179383,4202.564,4221.538358,4214.871692,4200.512718
33,0,4210.769128,4227.179384,4217.435794,4228.205025,4224.615281,4227.179384,4227.692204,4228.205025,4220.512717,4223.07682,4208.205025,4229.230666,4215.897333,4201.025538
34,0,4209.230666,4228.717845,4218.461435,4228.717845,4227.692204,4223.58964,4221.538358,4229.230666,4213.33323,4201.025538,4208.205025,4229.230666,4215.384512,4201.025538
35,0,4207.179384,4226.666563,4219.999897,4228.717845,4219.999897,4225.640922,4217.948615,4228.717845,4215.897333,4227.179384,4205.128102,4223.58964,4216.410153,4201.025538
36,0,4212.82041,4223.58964,4220.512717,4230.769127,4219.487076,4225.128102,4219.999897,4228.205025,4224.615281,4242.563999,4210.256307,4225.640922,4218.461435,4201.025538
37,0,4215.384512,4223.58964,4219.487076,4229.743486,4223.07682,4222.051179,4217.948615,4230.256307,4222.051179,4229.743486,4214.871692,4228.205025,4218.461435,4201.538359
38,0,4215.384512,4223.07682,4221.538358,4229.230666,4219.999897,4225.128102,4216.410153,4230.256307,4216.410153,4226.666563,4212.307589,4227.692204,4219.999897,4202.564
39,0,4215.897333,4218.974256,4225.128102,4229.743486,4216.922974,4227.692204,4224.102461,4226.153743,4218.974256,4221.025538,4209.743487,4227.692204,4220.512717,4204.102461
40,0,4206.153743,4214.871692,4221.538358,4227.179384,4219.487076,4222.051179,4229.230666,4227.179384,4223.07682,4214.871692,4206.666564,4223.58964,4217.435794,4205.128102
41,0,4196.922974,4212.307589,4214.871692,4221.538358,4217.948615,4218.461435,4226.153743,4229.743486,4220.512717,4229.230666,4201.538359,4215.897333,4213.846051,4197.948615
42,0,4195.384513,4210.256307,4212.82041,4217.948615,4213.33323,4218.974256,4223.07682,4229.743486,4217.435794,4236.410153,4198.461436,4213.846051,4211.794769,4187.179385
43,0,4198.461436,4212.307589,4214.871692,4218.461435,4213.33323,4219.487076,4225.128102,4238.461435,4220.512717,4227.692204,4202.564,4216.922974,4213.33323,4189.743487
44,0,4203.589641,4214.871692,4216.410153,4222.563999,4217.948615,4222.051179,4227.179384,4247.179383,4223.58964,4227.179384,4210.256307,4219.999897,4216.922974,4200.512718
45,0,4204.615282,4214.358871,4215.384512,4225.640922,4220.512717,4221.538358,4221.538358,4238.461435,4217.435794,4208.717846,4210.256307,4220.512717,4216.410153,4202.564
46,0,4198.974256,4213.846051,4213.33323,4223.58964,4216.922974,4221.538358,4214.358871,4230.769127,4213.33323,4191.794769,4201.025538,4215.897333,4211.281948,4196.410154
47,0,4200.512718,4214.871692,4214.871692,4225.128102,4216.410153,4225.128102,4221.025538,4239.487076,4223.58964,4228.717845,4203.589641,4217.948615,4212.307589,4193.846051
48,0,4210.256307,4216.922974,4218.974256,4228.205025,4221.025538,4226.153743,4229.230666,4244.10246,4232.820409,4258.461434,4212.82041,4227.692204,4217.948615,4196.410154
49,0,4209.230666,4215.897333,4217.948615,4227.179384,4221.025538,4220.512717,4222.563999,4236.922973,4229.230666,4234.358871,4209.743487,4226.666563,4217.435794,4201.538359
50,0,4202.564,4214.871692,4214.871692,4227.692204,4214.871692,4216.922974,4215.897333,4231.281948,4221.025538,4212.82041,4201.025538,4217.435794,4213.33323,4198.974256
