title:K                                                                               , recorded:02.07.20 11.50.22, sampling:128, subject:K                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4,, units:emotiv,,,,,,,,,
31,0,4224.102461,4229.230666,4223.07682,4224.102461,4241.538358,4226.153743,4221.025538,4210.256307,4329.230663,4253.84605,4234.871691,4233.33323,4231.794768,4202.564
32,0,4222.051179,4233.33323,4223.07682,4224.615281,4240.512717,4225.128102,4222.563999,4210.769128,4327.692202,4246.153742,4227.179384,4227.179384,4231.281948,4201.538359
33,0,4230.769127,4246.666563,4230.256307,4236.922973,4253.333229,4229.743486,4231.281948,4219.487076,4331.281945,4238.974255,4231.281948,4228.717845,4232.820409,4205.640923
34,0,4232.307589,4242.563999,4229.230666,4233.33323,4250.256306,4234.871691,4233.84605,4221.538358,4329.230663,4236.410153,4228.717845,4232.820409,4225.128102,4199.999897
35,0,4215.897333,4224.102461,4216.410153,4215.897333,4240.512717,4232.820409,4228.717845,4212.82041,4316.922971,4239.999896,4211.281948,4224.102461,4206.666564,4181.538359
36,0,4200.512718,4214.358871,4205.128102,4209.743487,4248.717845,4231.794768,4226.153743,4207.692205,4305.1281,4235.384512,4202.051179,4209.743487,4192.82041,4169.743488
37,0,4195.384513,4211.794769,4202.564,4207.179384,4251.794768,4233.33323,4225.640922,4207.179384,4301.538356,4222.563999,4205.128102,4203.07682,4191.281949,4169.230667
38,0,4197.435795,4210.256307,4202.564,4203.07682,4233.84605,4228.205025,4223.58964,4206.153743,4302.563997,4221.025538,4207.179384,4202.051179,4196.922974,4172.30759
39,0,4205.128102,4217.435794,4208.717846,4210.256307,4230.769127,4224.615281,4224.615281,4206.153743,4306.666561,4232.307589,4216.410153,4212.307589,4212.307589,4184.102462
40,0,4206.153743,4222.051179,4213.33323,4213.846051,4238.974255,4223.58964,4219.487076,4197.435795,4298.461433,4227.692204,4222.051179,4219.487076,4218.461435,4189.230667
41,0,4215.384512,4226.153743,4221.538358,4216.922974,4248.717845,4228.717845,4221.538358,4201.538359,4299.999895,4233.84605,4226.666563,4227.692204,4222.051179,4193.846051
42,0,4222.563999,4226.666563,4223.58964,4217.435794,4251.794768,4230.769127,4230.769127,4210.256307,4309.230664,4248.717845,4227.179384,4230.769127,4222.051179,4194.358872
43,0,4223.58964,4230.769127,4226.153743,4222.051179,4249.230665,4230.256307,4238.461435,4216.922974,4312.820407,4251.281947,4234.358871,4239.487076,4226.666563,4201.025538
44,0,4208.205025,4222.051179,4218.974256,4215.897333,4236.922973,4224.102461,4224.102461,4208.717846,4302.051177,4226.666563,4230.769127,4234.358871,4217.435794,4190.256308
45,0,4201.538359,4215.384512,4209.230666,4212.82041,4233.33323,4222.563999,4214.871692,4204.615282,4296.922972,4221.025538,4219.487076,4219.999897,4205.128102,4174.358872
46,0,4194.871692,4211.794769,4199.999897,4208.717846,4232.307589,4223.07682,4211.794769,4199.487077,4284.61528,4225.128102,4204.615282,4202.564,4194.358872,4163.076821
47,0,4198.461436,4224.615281,4206.666564,4216.922974,4245.128101,4228.717845,4215.897333,4199.999897,4277.948613,4224.615281,4205.640923,4200.512718,4199.487077,4171.281949
48,0,4202.564,4233.84605,4208.717846,4221.025538,4246.666563,4228.205025,4215.897333,4197.435795,4275.897331,4214.358871,4206.153743,4198.974256,4202.564,4175.384513
49,0,4203.07682,4224.102461,4206.153743,4217.948615,4236.922973,4227.692204,4221.538358,4202.051179,4283.589639,4220.512717,4211.281948,4203.589641,4206.666564,4174.358872
50,0,4198.461436,4208.717846,4209.743487,4210.256307,4238.461435,4231.794768,4228.717845,4213.33323,4294.358869,4232.820409,4223.58964,4217.435794,4212.307589,4178.461436
51,0,4210.256307,4224.615281,4220.512717,4216.922974,4254.35887,4237.435794,4239.999896,4221.538358,4305.1281,4242.051178,4233.33323,4230.769127,4220.512717,4192.82041
52,0,4221.025538,4244.10246,4221.025538,4220.512717,4252.820409,4233.84605,4234.871691,4213.33323,4296.922972,4242.563999,4225.128102,4226.153743,4214.871692,4195.897333
53,0,4223.58964,4249.230665,4220.512717,4222.051179,4246.666563,4232.820409,4223.07682,4204.102461,4286.666562,4242.563999,4223.07682,4224.102461,4213.846051,4196.410154
54,0,4225.640922,4245.640922,4227.179384,4228.205025,4251.281947,4232.820409,4221.538358,4204.102461,4288.717844,4242.563999,4230.769127,4232.820409,4223.58964,4203.07682
55,0,4216.410153,4233.84605,4223.58964,4222.051179,4245.128101,4225.128102,4219.999897,4204.102461,4282.563998,4230.256307,4227.692204,4229.230666,4213.846051,4196.410154
56,0,4202.051179,4222.563999,4212.82041,4211.794769,4228.717845,4221.025538,4218.461435,4202.564,4268.205024,4215.897333,4215.897333,4214.871692,4192.82041,4177.948616
57,0,4197.948615,4223.07682,4206.666564,4212.307589,4228.717845,4228.717845,4225.128102,4206.153743,4264.10246,4213.33323,4208.717846,4207.179384,4188.717846,4171.281949
58,0,4202.051179,4231.281948,4207.692205,4214.871692,4248.205024,4236.410153,4232.307589,4214.871692,4269.743485,4216.410153,4212.82041,4210.769128,4194.358872,4174.358872
59,0,4195.897333,4232.820409,4203.589641,4205.128102,4256.410152,4234.358871,4228.205025,4213.846051,4266.153742,4212.307589,4209.230666,4207.692205,4185.640923,4167.692206
60,0,4203.589641,4243.58964,4207.179384,4212.307589,4252.307588,4236.410153,4232.820409,4216.410153,4274.35887,4226.153743,4208.205025,4208.205025,4189.230667,4173.846052
61,0,4215.384512,4247.692204,4213.33323,4219.999897,4239.999896,4235.897332,4232.820409,4213.33323,4278.974254,4238.974255,4206.666564,4211.794769,4194.871692,4181.538359
62,0,4222.563999,4250.256306,4218.974256,4221.538358,4233.84605,4232.307589,4228.205025,4210.256307,4272.820408,4234.358871,4207.692205,4221.538358,4193.333231,4186.666564
63,0,4216.922974,4244.615281,4216.922974,4215.897333,4238.461435,4228.717845,4225.640922,4207.179384,4264.61528,4221.025538,4204.615282,4226.666563,4184.102462,4185.128103
64,0,4223.58964,4248.205024,4222.051179,4221.538358,4254.35887,4235.384512,4237.948614,4218.461435,4274.87169,4232.307589,4214.871692,4236.410153,4193.846051,4194.871692
65,0,4220.512717,4243.076819,4218.461435,4217.435794,4244.10246,4235.897332,4236.410153,4217.948615,4269.743485,4219.999897,4216.922974,4234.358871,4192.30759,4189.743487
66,0,4211.281948,4237.948614,4207.692205,4211.281948,4234.358871,4232.820409,4231.281948,4213.846051,4263.589639,4206.666564,4212.307589,4229.230666,4187.692205,4180.512718
67,0,4205.640923,4233.33323,4202.051179,4205.640923,4239.487076,4233.33323,4230.256307,4213.846051,4263.076819,4227.692204,4211.281948,4225.640922,4192.82041,4180.512718
68,0,4211.281948,4234.358871,4207.179384,4210.256307,4244.10246,4236.410153,4233.84605,4216.922974,4266.153742,4248.717845,4216.922974,4227.179384,4202.564,4187.179385
69,0,4209.230666,4231.794768,4204.615282,4206.666564,4237.435794,4232.820409,4231.281948,4215.897333,4263.589639,4232.820409,4212.307589,4222.563999,4199.999897,4183.076821
70,0,4211.794769,4235.897332,4203.589641,4207.179384,4238.461435,4232.820409,4231.281948,4218.461435,4263.589639,4228.717845,4212.307589,4221.538358,4204.615282,4185.640923
71,0,4217.948615,4242.051178,4209.230666,4214.358871,4238.974255,4234.358871,4229.743486,4217.948615,4261.538357,4239.999896,4214.358871,4219.487076,4208.717846,4194.871692
72,0,4220.512717,4245.128101,4213.846051,4216.922974,4245.128101,4233.84605,4228.717845,4214.871692,4259.999896,4229.743486,4212.307589,4216.922974,4210.256307,4194.358872
73,0,4216.922974,4243.076819,4212.82041,4214.358871,4250.769127,4232.820409,4229.230666,4216.922974,4260.512716,4214.358871,4210.769128,4218.461435,4209.230666,4189.743487
74,0,4208.205025,4237.948614,4206.153743,4210.769128,4241.538358,4231.794768,4224.102461,4216.410153,4254.35887,4218.461435,4207.179384,4216.922974,4200.512718,4185.640923
75,0,4210.256307,4238.974255,4211.281948,4215.384512,4237.435794,4229.230666,4224.615281,4213.846051,4252.820409,4231.794768,4207.179384,4221.538358,4198.974256,4187.179385
76,0,4215.897333,4236.922973,4221.025538,4217.435794,4237.948614,4227.692204,4229.743486,4211.281948,4252.307588,4222.563999,4210.769128,4230.769127,4203.07682,4189.230667
77,0,4217.435794,4239.487076,4221.538358,4218.461435,4234.358871,4232.307589,4230.256307,4214.871692,4254.871691,4218.974256,4217.948615,4232.307589,4207.179384,4192.30759
78,0,4213.33323,4242.563999,4215.897333,4215.384512,4238.461435,4234.871691,4226.666563,4219.487076,4256.410152,4236.922973,4220.512717,4225.128102,4209.743487,4190.256308
79,0,4223.58964,4247.179383,4225.640922,4216.922974,4256.922973,4237.948614,4238.461435,4230.769127,4264.10246,4252.820409,4233.84605,4238.461435,4224.615281,4201.025538
80,0,4224.615281,4240.512717,4224.102461,4213.33323,4253.84605,4236.922973,4239.999896,4227.179384,4259.487075,4237.435794,4229.743486,4237.948614,4221.025538,4205.640923
81,0,4219.999897,4240.512717,4215.897333,4215.897333,4245.640922,4235.897332,4234.871691,4222.051179,4255.384511,4230.769127,4215.897333,4226.666563,4210.769128,4202.564
82,0,4210.256307,4234.871691,4212.82041,4212.82041,4237.948614,4232.820409,4229.743486,4219.487076,4247.179383,4219.487076,4208.205025,4223.07682,4202.051179,4192.30759
83,0,4214.871692,4237.435794,4221.538358,4215.897333,4240.512717,4233.84605,4238.974255,4223.07682,4248.717845,4211.794769,4216.410153,4233.33323,4208.717846,4198.461436
84,0,4219.487076,4239.487076,4222.563999,4218.461435,4249.743486,4233.33323,4238.974255,4218.461435,4248.717845,4217.435794,4215.897333,4230.256307,4207.179384,4200.512718
85,0,4216.922974,4240.512717,4219.487076,4217.948615,4255.384511,4233.84605,4231.794768,4216.922974,4245.128101,4226.666563,4213.33323,4225.128102,4201.025538,4194.358872
86,0,4203.589641,4231.281948,4214.358871,4207.692205,4240.512717,4230.769127,4225.640922,4216.410153,4234.358871,4212.82041,4208.205025,4220.512717,4194.871692,4185.640923
87,0,4202.564,4228.717845,4212.82041,4208.717846,4235.384512,4229.743486,4230.769127,4217.435794,4236.922973,4210.769128,4206.666564,4221.538358,4196.922974,4188.205026
88,0,4202.564,4226.153743,4208.205025,4209.230666,4242.563999,4232.307589,4233.84605,4217.435794,4243.076819,4223.07682,4207.179384,4218.974256,4193.333231,4183.589641
89,0,4204.615282,4229.230666,4207.179384,4208.717846,4250.256306,4235.897332,4231.794768,4218.461435,4242.051178,4228.717845,4213.33323,4216.410153,4197.948615,4183.589641
90,0,4207.179384,4233.84605,4210.256307,4210.769128,4239.999896,4229.230666,4226.153743,4213.846051,4234.358871,4214.871692,4214.871692,4216.922974,4205.128102,4189.743487
91,0,4209.743487,4238.461435,4210.256307,4216.410153,4231.794768,4227.179384,4226.666563,4207.692205,4233.33323,4209.230666,4212.307589,4218.974256,4202.564,4192.30759
92,0,4216.922974,4246.666563,4213.846051,4222.051179,4241.538358,4234.871691,4233.33323,4212.82041,4241.025537,4223.58964,4216.922974,4223.58964,4204.102461,4197.435795
93,0,4216.922974,4242.563999,4213.846051,4215.384512,4251.281947,4236.922973,4230.769127,4219.487076,4238.461435,4221.538358,4217.435794,4224.102461,4209.230666,4202.051179
94,0,4210.769128,4233.33323,4210.769128,4209.230666,4252.307588,4234.871691,4226.666563,4218.974256,4232.307589,4213.846051,4213.33323,4222.051179,4208.717846,4202.051179
95,0,4206.153743,4227.692204,4209.743487,4207.179384,4243.58964,4231.794768,4224.102461,4211.281948,4231.281948,4221.025538,4214.358871,4218.461435,4202.564,4198.974256
96,0,4216.922974,4235.384512,4217.435794,4212.82041,4234.358871,4232.307589,4231.281948,4217.948615,4241.538358,4234.358871,4225.640922,4227.692204,4209.230666,4205.640923
97,0,4219.999897,4237.948614,4219.487076,4213.846051,4236.922973,4233.84605,4234.871691,4225.128102,4244.615281,4229.230666,4227.179384,4233.33323,4216.410153,4209.230666
98,0,4218.461435,4236.922973,4218.974256,4216.410153,4253.333229,4234.871691,4231.281948,4221.025538,4240.512717,4223.58964,4229.743486,4234.358871,4224.615281,4215.897333
99,0,4209.230666,4224.102461,4209.743487,4208.717846,4242.051178,4226.153743,4216.922974,4206.666564,4224.102461,4212.307589,4221.538358,4221.025538,4211.281948,4204.102461
100,0,4213.846051,4228.205025,4211.794769,4212.82041,4240.512717,4227.692204,4224.102461,4213.33323,4228.717845,4218.974256,4219.487076,4221.538358,4208.205025,4201.025538
101,0,4219.999897,4234.358871,4216.410153,4215.384512,4251.794768,4235.897332,4230.256307,4219.999897,4234.871691,4224.615281,4223.07682,4228.205025,4212.307589,4206.666564
102,0,4214.871692,4230.769127,4213.846051,4210.256307,4245.640922,4236.410153,4228.717845,4217.435794,4229.743486,4219.487076,4218.974256,4228.205025,4201.538359,4202.564
103,0,4203.07682,4218.461435,4207.692205,4199.487077,4231.281948,4228.205025,4224.615281,4212.82041,4225.640922,4216.410153,4210.256307,4223.07682,4194.358872,4194.358872
104,0,4214.871692,4224.615281,4214.358871,4205.128102,4245.640922,4229.743486,4226.666563,4216.922974,4234.358871,4225.640922,4225.640922,4231.794768,4225.128102,4214.871692
105,0,4229.230666,4233.84605,4217.948615,4212.82041,4254.871691,4235.384512,4228.205025,4218.974256,4234.871691,4229.743486,4241.025537,4234.358871,4248.205024,4230.256307
106,0,4232.307589,4237.948614,4218.974256,4217.435794,4248.717845,4236.922973,4233.84605,4221.025538,4233.84605,4238.461435,4243.076819,4233.84605,4247.692204,4227.692204
107,0,4223.58964,4229.230666,4217.435794,4213.33323,4248.205024,4232.820409,4227.179384,4216.922974,4234.871691,4233.84605,4236.922973,4235.384512,4238.461435,4218.974256
108,0,4217.948615,4223.58964,4214.358871,4209.743487,4254.35887,4235.384512,4224.102461,4213.33323,4235.897332,4227.692204,4227.179384,4231.794768,4231.794768,4212.307589
109,0,4208.717846,4218.461435,4211.281948,4206.666564,4237.948614,4233.84605,4226.666563,4210.769128,4227.692204,4230.256307,4216.410153,4219.999897,4224.102461,4199.487077
110,0,4201.025538,4211.281948,4207.692205,4202.564,4225.128102,4227.692204,4221.025538,4204.102461,4211.281948,4213.33323,4215.384512,4214.871692,4220.512717,4194.871692
111,0,4207.692205,4212.307589,4210.256307,4203.07682,4248.205024,4232.820409,4224.102461,4207.179384,4214.358871,4203.07682,4223.58964,4221.538358,4224.615281,4204.102461
112,0,4214.358871,4213.846051,4216.410153,4202.051179,4268.205024,4240.512717,4235.897332,4218.461435,4226.666563,4227.179384,4226.666563,4223.07682,4234.358871,4211.281948
113,0,4217.948615,4214.871692,4222.051179,4204.615282,4257.948614,4236.922973,4234.358871,4223.07682,4228.717845,4244.10246,4226.666563,4223.07682,4238.974255,4213.33323
114,0,4216.410153,4216.410153,4218.461435,4209.230666,4237.435794,4228.205025,4221.538358,4218.974256,4225.128102,4223.07682,4227.179384,4225.128102,4230.769127,4207.179384
115,0,4225.640922,4227.179384,4225.128102,4221.538358,4241.025537,4232.820409,4227.179384,4228.205025,4232.820409,4225.640922,4242.563999,4239.487076,4238.461435,4215.384512
116,0,4231.794768,4227.179384,4232.307589,4223.58964,4249.230665,4240.512717,4237.435794,4233.33323,4232.820409,4243.58964,4246.666563,4244.615281,4249.230665,4224.102461
117,0,4233.84605,4226.666563,4227.692204,4220.512717,4257.435793,4242.563999,4242.563999,4231.794768,4232.820409,4237.435794,4237.948614,4242.051178,4251.794768,4228.717845
118,0,4214.358871,4212.82041,4212.307589,4205.128102,4250.769127,4232.820409,4228.205025,4218.974256,4220.512717,4206.153743,4223.58964,4226.666563,4231.794768,4211.794769
119,0,4207.692205,4205.640923,4212.307589,4201.538359,4247.692204,4227.179384,4221.025538,4214.871692,4216.410153,4216.410153,4224.102461,4218.974256,4226.153743,4204.615282
120,0,4210.769128,4206.666564,4213.846051,4202.564,4243.58964,4227.692204,4223.58964,4217.435794,4222.051179,4243.076819,4224.102461,4219.999897,4233.33323,4208.205025
121,0,4210.769128,4214.358871,4212.307589,4205.128102,4236.410153,4232.820409,4230.769127,4226.153743,4230.769127,4247.692204,4227.692204,4227.692204,4239.487076,4212.82041
122,0,4205.128102,4209.743487,4209.743487,4202.564,4236.922973,4231.794768,4231.794768,4229.743486,4233.84605,4241.538358,4232.307589,4230.256307,4236.922973,4209.743487
123,0,4214.871692,4212.307589,4218.974256,4208.717846,4246.153742,4233.33323,4241.538358,4235.897332,4245.128101,4252.307588,4241.025537,4235.384512,4246.153742,4215.384512
124,0,4218.461435,4216.922974,4225.128102,4209.743487,4237.948614,4231.794768,4239.487076,4235.384512,4238.461435,4246.666563,4238.461435,4235.897332,4246.153742,4216.410153
125,0,4210.769128,4214.871692,4221.538358,4205.640923,4229.230666,4229.230666,4230.256307,4229.230666,4222.051179,4232.820409,4230.769127,4232.307589,4234.358871,4210.256307
126,0,4201.025538,4204.102461,4212.307589,4202.564,4229.230666,4226.666563,4225.128102,4220.512717,4213.846051,4225.640922,4220.512717,4221.538358,4222.563999,4202.051179
127,0,4204.615282,4205.640923,4210.769128,4205.128102,4237.435794,4230.769127,4229.743486,4218.461435,4214.358871,4221.025538,4217.435794,4214.871692,4223.07682,4201.025538
128,0,4216.922974,4218.461435,4216.922974,4206.666564,4239.487076,4234.871691,4238.461435,4226.666563,4223.07682,4227.692204,4222.051179,4218.974256,4230.769127,4206.153743
0,0,4217.435794,4216.922974,4217.948615,4208.717846,4232.820409,4234.871691,4242.051178,4232.307589,4229.743486,4238.461435,4222.051179,4224.615281,4231.281948,4211.281948
1,0,4213.846051,4209.743487,4220.512717,4213.846051,4236.410153,4239.487076,4241.025537,4236.410153,4235.897332,4233.84605,4230.769127,4232.307589,4238.461435,4219.487076
2,0,4220.512717,4217.948615,4223.07682,4215.384512,4248.717845,4241.025537,4238.974255,4239.999896,4241.025537,4230.769127,4244.615281,4237.948614,4253.333229,4224.102461
3,0,4228.717845,4229.743486,4225.128102,4215.384512,4245.640922,4236.922973,4237.435794,4238.461435,4237.435794,4254.35887,4244.615281,4239.487076,4256.410152,4228.205025
4,0,4221.538358,4219.487076,4221.025538,4211.794769,4227.692204,4235.897332,4227.692204,4227.179384,4221.538358,4255.897332,4227.179384,4229.230666,4243.58964,4223.58964
5,0,4229.743486,4225.128102,4228.205025,4221.025538,4247.692204,4246.666563,4237.948614,4234.358871,4232.307589,4245.128101,4231.281948,4235.384512,4249.743486,4229.743486
6,0,4236.410153,4236.410153,4229.230666,4224.102461,4265.128101,4247.692204,4250.769127,4242.051178,4243.076819,4245.640922,4239.487076,4241.538358,4253.333229,4230.769127
