title:C                                                                               , recorded:01.07.20 13.20.14, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
102,0,4209.230666,4238.461435,4210.769128,4232.307589,4224.615281,4228.717845,4227.692204,4235.897332,4234.358871,4204.615282,4226.153743,4247.179383,4234.871691,4199.999897
103,0,4207.179384,4241.025537,4211.281948,4234.358871,4249.230665,4236.922973,4236.922973,4242.051178,4243.076819,4224.102461,4225.128102,4251.281947,4235.897332,4198.974256
104,0,4198.461436,4232.307589,4206.666564,4227.179384,4256.922973,4238.974255,4235.384512,4236.410153,4237.435794,4230.256307,4219.999897,4248.717845,4230.256307,4193.333231
105,0,4198.974256,4232.307589,4203.589641,4226.153743,4227.692204,4232.307589,4222.051179,4224.102461,4226.153743,4217.948615,4216.410153,4245.640922,4228.717845,4188.717846
106,0,4202.564,4237.948614,4205.128102,4227.692204,4211.794769,4226.666563,4214.871692,4223.07682,4224.615281,4199.487077,4215.897333,4245.640922,4224.102461,4193.846051
107,0,4199.999897,4233.33323,4206.666564,4226.153743,4216.922974,4222.563999,4214.871692,4224.615281,4225.128102,4192.30759,4212.307589,4246.153742,4211.794769,4195.384513
108,0,4201.538359,4224.615281,4209.743487,4227.179384,4224.102461,4226.153743,4222.051179,4224.102461,4224.615281,4197.948615,4213.846051,4246.153742,4213.33323,4192.30759
109,0,4209.230666,4224.615281,4219.487076,4231.281948,4239.487076,4233.84605,4231.794768,4230.769127,4235.897332,4209.230666,4224.615281,4251.794768,4224.102461,4203.07682
110,0,4208.717846,4219.999897,4222.051179,4224.102461,4238.461435,4228.205025,4224.102461,4236.922973,4242.051178,4213.846051,4222.051179,4258.461434,4222.051179,4209.230666
111,0,4208.717846,4216.410153,4223.58964,4221.538358,4216.410153,4220.512717,4215.384512,4244.10246,4250.769127,4224.615281,4225.128102,4271.794767,4223.58964,4210.256307
112,0,4212.307589,4214.358871,4224.102461,4226.153743,4208.205025,4222.051179,4216.922974,4234.871691,4255.897332,4231.281948,4232.307589,4276.922972,4228.205025,4209.230666
113,0,4216.410153,4218.974256,4224.102461,4230.769127,4227.179384,4227.179384,4224.615281,4211.281948,4228.205025,4208.717846,4226.153743,4270.256306,4224.102461,4210.769128
114,0,4207.692205,4215.384512,4216.410153,4223.07682,4226.666563,4222.051179,4218.974256,4202.051179,4190.769128,4167.692206,4210.256307,4255.897332,4216.410153,4202.564
115,0,4209.743487,4215.384512,4220.512717,4223.07682,4217.435794,4223.58964,4225.640922,4223.07682,4207.692205,4173.333231,4216.922974,4260.512716,4222.051179,4204.102461
116,0,4211.794769,4216.410153,4221.538358,4225.640922,4219.999897,4227.692204,4228.717845,4227.179384,4232.307589,4193.846051,4221.025538,4263.076819,4221.538358,4199.487077
117,0,4207.692205,4217.435794,4214.871692,4223.07682,4236.922973,4228.717845,4224.615281,4216.922974,4226.153743,4197.435795,4216.410153,4257.948614,4218.461435,4194.358872
118,0,4214.871692,4221.025538,4222.051179,4226.666563,4247.692204,4229.743486,4229.230666,4225.640922,4229.230666,4206.666564,4223.07682,4268.205024,4226.153743,4210.256307
119,0,4224.615281,4222.563999,4231.281948,4235.897332,4234.871691,4228.717845,4235.897332,4235.897332,4241.538358,4212.82041,4228.717845,4280.512716,4232.307589,4218.461435
120,0,4206.153743,4204.102461,4212.82041,4219.999897,4211.794769,4221.025538,4222.563999,4226.153743,4227.692204,4192.30759,4213.33323,4259.487075,4217.948615,4194.871692
121,0,4194.358872,4196.922974,4202.051179,4209.743487,4217.948615,4222.563999,4217.435794,4223.58964,4221.538358,4199.487077,4211.281948,4247.179383,4213.846051,4194.358872
122,0,4208.717846,4210.769128,4214.358871,4222.051179,4242.563999,4233.33323,4231.794768,4236.410153,4232.307589,4226.666563,4224.615281,4263.076819,4227.692204,4211.794769
123,0,4214.871692,4213.846051,4218.974256,4226.153743,4244.10246,4235.897332,4237.948614,4241.025537,4233.84605,4215.384512,4224.615281,4270.256306,4223.58964,4205.640923
124,0,4205.128102,4201.538359,4212.82041,4213.846051,4218.461435,4223.07682,4226.153743,4233.33323,4225.128102,4194.358872,4215.897333,4259.999896,4211.281948,4193.846051
125,0,4202.051179,4198.461436,4214.358871,4214.871692,4202.564,4215.897333,4221.025538,4230.256307,4222.563999,4205.128102,4218.974256,4258.461434,4216.410153,4200.512718
126,0,4207.692205,4206.666564,4219.487076,4225.128102,4214.871692,4222.563999,4229.743486,4232.820409,4224.102461,4220.512717,4224.615281,4266.153742,4224.615281,4209.743487
127,0,4208.717846,4206.666564,4216.922974,4222.051179,4231.794768,4228.205025,4238.461435,4232.820409,4218.461435,4212.82041,4224.615281,4266.666562,4221.025538,4204.102461
128,0,4204.615282,4202.564,4215.897333,4216.922974,4234.871691,4228.717845,4239.999896,4231.794768,4213.846051,4199.487077,4222.051179,4265.640921,4216.922974,4199.999897
0,0,4196.922974,4193.846051,4212.82041,4213.846051,4224.615281,4225.640922,4231.281948,4228.717845,4210.769128,4186.153744,4211.281948,4258.461434,4208.717846,4197.435795
1,0,4191.794769,4185.128103,4207.179384,4210.256307,4217.435794,4221.538358,4227.179384,4227.179384,4206.666564,4186.666564,4204.102461,4251.281947,4201.025538,4192.82041
2,0,4185.640923,4177.435795,4203.07682,4206.153743,4212.307589,4218.974256,4226.153743,4226.666563,4202.051179,4199.999897,4203.589641,4247.692204,4199.487077,4186.666564
3,0,4198.974256,4189.230667,4218.974256,4217.435794,4225.128102,4231.281948,4240.512717,4237.435794,4213.846051,4214.358871,4221.025538,4263.076819,4209.230666,4195.897333
4,0,4206.666564,4192.82041,4224.615281,4217.948615,4236.922973,4235.384512,4244.10246,4239.487076,4221.025538,4206.153743,4223.58964,4269.230665,4211.794769,4195.897333
5,0,4199.999897,4186.153744,4218.974256,4211.794769,4233.33323,4230.769127,4238.974255,4236.922973,4221.538358,4211.794769,4212.307589,4264.61528,4208.717846,4195.897333
6,0,4197.435795,4183.589641,4218.461435,4210.256307,4215.897333,4225.128102,4230.256307,4238.461435,4225.640922,4214.871692,4209.743487,4263.076819,4206.153743,4200.512718
7,0,4201.025538,4184.102462,4219.999897,4211.281948,4205.640923,4212.82041,4224.102461,4237.435794,4228.717845,4192.82041,4214.871692,4263.589639,4204.102461,4196.410154
8,0,4194.358872,4179.999898,4212.307589,4209.230666,4199.999897,4209.743487,4219.999897,4228.717845,4223.07682,4182.564,4209.230666,4259.487075,4201.538359,4189.743487
9,0,4190.769128,4184.102462,4212.307589,4212.82041,4208.717846,4220.512717,4226.153743,4224.102461,4221.025538,4206.153743,4208.205025,4259.999896,4203.589641,4194.871692
10,0,4190.256308,4182.05118,4209.743487,4206.153743,4218.974256,4217.948615,4225.640922,4221.538358,4221.025538,4212.82041,4203.07682,4252.307588,4197.435795,4184.615282
11,0,4189.743487,4177.435795,4207.179384,4201.025538,4216.922974,4216.410153,4222.051179,4222.563999,4224.102461,4189.743487,4197.948615,4243.58964,4192.82041,4178.461436
12,0,4189.230667,4181.538359,4206.666564,4207.692205,4219.487076,4217.948615,4226.666563,4223.58964,4225.128102,4175.384513,4199.999897,4244.615281,4194.358872,4181.025539
13,0,4194.358872,4189.743487,4207.179384,4212.82041,4230.769127,4218.461435,4233.33323,4221.025538,4226.666563,4194.871692,4206.153743,4251.794768,4196.922974,4182.05118
14,0,4202.564,4198.461436,4212.82041,4216.922974,4214.358871,4224.615281,4230.769127,4228.717845,4232.307589,4225.128102,4211.794769,4261.538357,4201.538359,4194.871692
15,0,4205.640923,4203.07682,4218.974256,4219.487076,4199.487077,4228.205025,4227.692204,4236.922973,4233.33323,4226.666563,4215.897333,4266.153742,4206.153743,4207.179384
16,0,4202.564,4201.025538,4214.358871,4211.794769,4222.563999,4219.487076,4231.281948,4229.743486,4228.717845,4205.128102,4213.33323,4261.025537,4202.564,4202.051179
17,0,4198.461436,4203.589641,4211.794769,4206.666564,4234.358871,4215.897333,4230.769127,4223.07682,4223.07682,4190.769128,4211.281948,4254.871691,4196.410154,4189.230667
18,0,4200.512718,4212.307589,4218.974256,4212.82041,4225.640922,4221.025538,4229.743486,4228.717845,4219.999897,4203.07682,4215.897333,4259.487075,4200.512718,4187.692205
19,0,4196.410154,4207.692205,4214.871692,4210.256307,4211.794769,4211.281948,4228.717845,4225.640922,4219.487076,4218.461435,4210.256307,4255.384511,4201.025538,4184.102462
20,0,4202.564,4214.358871,4216.922974,4214.358871,4203.07682,4210.769128,4231.281948,4220.512717,4227.179384,4221.025538,4210.769128,4254.35887,4204.615282,4191.794769
21,0,4203.07682,4215.897333,4216.922974,4214.358871,4215.897333,4214.871692,4224.615281,4216.922974,4215.897333,4196.922974,4210.769128,4253.333229,4202.564,4193.846051
22,0,4198.461436,4205.128102,4212.82041,4206.666564,4234.358871,4211.281948,4223.58964,4213.846051,4199.999897,4178.461436,4209.230666,4254.35887,4198.974256,4191.281949
23,0,4201.538359,4206.153743,4212.307589,4207.179384,4220.512717,4209.230666,4222.051179,4213.33323,4201.538359,4179.999898,4208.717846,4254.35887,4199.999897,4196.410154
24,0,4210.256307,4225.128102,4222.051179,4221.538358,4209.230666,4213.33323,4216.922974,4216.922974,4210.256307,4189.743487,4213.846051,4256.410152,4202.564,4201.025538
25,0,4209.230666,4226.153743,4224.102461,4222.563999,4210.256307,4214.871692,4217.435794,4218.461435,4211.281948,4197.948615,4218.461435,4260.512716,4203.07682,4200.512718
26,0,4210.769128,4218.974256,4222.563999,4215.384512,4224.102461,4219.487076,4229.743486,4222.051179,4214.871692,4214.358871,4223.07682,4263.589639,4210.769128,4206.153743
27,0,4208.205025,4216.922974,4215.384512,4207.179384,4235.897332,4220.512717,4225.128102,4217.948615,4213.846051,4217.435794,4215.384512,4256.922973,4209.230666,4199.999897
28,0,4206.153743,4216.410153,4215.384512,4207.692205,4232.307589,4218.461435,4216.922974,4215.384512,4210.769128,4206.666564,4210.769128,4256.410152,4202.051179,4194.871692
29,0,4211.281948,4211.794769,4218.974256,4214.358871,4215.897333,4214.358871,4217.948615,4216.410153,4208.717846,4199.487077,4213.33323,4257.948614,4205.128102,4199.487077
30,0,4212.307589,4207.692205,4217.435794,4215.897333,4213.33323,4212.307589,4216.922974,4213.33323,4205.640923,4203.07682,4212.82041,4252.820409,4209.743487,4198.461436
31,0,4206.666564,4205.640923,4213.33323,4214.871692,4216.922974,4214.358871,4216.922974,4210.256307,4205.128102,4207.179384,4211.794769,4249.230665,4205.128102,4191.794769
32,0,4205.640923,4209.230666,4214.358871,4219.487076,4214.358871,4221.025538,4227.692204,4216.922974,4210.256307,4207.692205,4218.974256,4252.820409,4205.640923,4197.948615
33,0,4209.743487,4211.794769,4213.33323,4220.512717,4221.025538,4217.948615,4225.640922,4219.999897,4212.307589,4208.205025,4221.538358,4253.333229,4210.256307,4199.999897
34,0,4212.307589,4211.794769,4213.33323,4215.897333,4229.230666,4213.846051,4215.897333,4214.358871,4210.256307,4216.410153,4219.999897,4253.84605,4212.307589,4195.897333
35,0,4214.358871,4213.846051,4218.461435,4215.897333,4226.666563,4219.999897,4219.487076,4213.846051,4208.205025,4221.538358,4222.563999,4259.487075,4218.974256,4197.435795
36,0,4215.897333,4215.384512,4211.794769,4215.897333,4208.205025,4216.410153,4215.384512,4214.358871,4201.538359,4203.589641,4219.487076,4253.84605,4224.102461,4198.461436
37,0,4227.692204,4225.640922,4210.769128,4223.07682,4197.435795,4209.743487,4211.281948,4215.384512,4201.025538,4196.410154,4219.999897,4252.307588,4230.256307,4215.384512
38,0,4241.025537,4233.84605,4218.974256,4229.743486,4212.307589,4214.871692,4215.384512,4215.897333,4203.07682,4207.179384,4227.692204,4258.974255,4246.666563,4239.999896
39,0,4257.435793,4245.640922,4222.563999,4231.281948,4232.820409,4219.999897,4216.922974,4217.435794,4200.512718,4217.435794,4236.410153,4266.153742,4271.281947,4263.589639
40,0,4275.384511,4254.871691,4219.999897,4230.256307,4224.102461,4212.307589,4205.640923,4211.794769,4190.256308,4205.128102,4235.384512,4263.076819,4283.589639,4281.025536
41,0,4304.102459,4270.769126,4234.871691,4246.666563,4209.743487,4212.82041,4211.281948,4211.794769,4195.384513,4196.410154,4238.974255,4271.794767,4296.922972,4311.281946
42,0,4324.102458,4283.076818,4244.615281,4257.435793,4209.230666,4215.897333,4214.871692,4217.435794,4205.128102,4198.974256,4244.10246,4283.076818,4312.820407,4333.846048
43,0,4334.871689,4291.281946,4244.10246,4254.871691,4208.717846,4215.897333,4207.179384,4212.82041,4205.128102,4202.051179,4248.717845,4289.743485,4322.563997,4344.102458
44,0,4351.281945,4294.358869,4251.281947,4253.84605,4195.897333,4213.33323,4199.487077,4201.538359,4197.948615,4197.948615,4251.281947,4294.358869,4325.64092,4356.92297
45,0,4364.102457,4304.102459,4263.076819,4262.563998,4198.461436,4213.33323,4202.051179,4204.102461,4198.461436,4195.897333,4254.871691,4302.051177,4331.794766,4373.846047
46,0,4354.871688,4307.692202,4258.974255,4258.974255,4202.564,4208.717846,4198.974256,4206.153743,4194.871692,4187.179385,4252.820409,4301.538356,4331.281945,4369.230662
47,0,4353.846047,4310.256305,4255.384511,4256.922973,4195.897333,4209.230666,4201.025538,4203.589641,4194.358872,4186.153744,4257.948614,4301.538356,4329.230663,4365.640919
48,0,4355.897329,4312.307587,4253.84605,4259.487075,4194.358872,4211.281948,4204.102461,4207.179384,4203.07682,4201.025538,4261.025537,4301.025536,4323.589638,4367.17938
49,0,4344.615278,4311.281946,4253.84605,4256.410152,4202.564,4212.307589,4204.102461,4214.358871,4209.230666,4212.307589,4256.922973,4298.974254,4311.794766,4351.281945
50,0,4336.41015,4308.717843,4256.410152,4252.820409,4218.461435,4218.974256,4206.153743,4218.974256,4208.717846,4216.922974,4258.461434,4301.025536,4307.179382,4335.89733
51,0,4318.974253,4293.846049,4247.692204,4246.153742,4228.717845,4223.58964,4207.179384,4223.07682,4208.205025,4216.410153,4257.435793,4295.897331,4299.999895,4324.615279
52,0,4292.820408,4271.281947,4240.512717,4241.025537,4225.128102,4222.563999,4212.82041,4227.179384,4215.384512,4219.487076,4248.205024,4287.179382,4278.974254,4307.179382
53,0,4285.640921,4257.435793,4243.076819,4241.025537,4224.615281,4226.153743,4223.58964,4226.153743,4225.640922,4227.179384,4242.051178,4283.076818,4263.589639,4293.333228
54,0,4274.35887,4246.666563,4233.33323,4233.84605,4227.692204,4225.640922,4219.487076,4219.487076,4223.07682,4222.563999,4234.358871,4275.897331,4256.410152,4276.922972
55,0,4247.179383,4227.692204,4211.794769,4220.512717,4210.256307,4213.33323,4200.512718,4207.179384,4210.769128,4198.974256,4217.948615,4255.897332,4240.512717,4245.640922
56,0,4246.153742,4222.563999,4210.256307,4221.538358,4198.461436,4212.307589,4202.051179,4207.179384,4216.922974,4195.897333,4215.384512,4246.666563,4230.256307,4230.256307
57,0,4237.435794,4216.410153,4205.128102,4216.410153,4210.769128,4219.999897,4205.128102,4208.205025,4225.640922,4194.358872,4215.384512,4236.410153,4224.102461,4222.563999
58,0,4221.025538,4213.33323,4199.487077,4212.82041,4217.948615,4223.58964,4206.153743,4209.230666,4222.051179,4189.743487,4216.410153,4231.794768,4223.07682,4214.871692
59,0,4223.07682,4215.384512,4205.128102,4219.999897,4204.102461,4223.58964,4210.256307,4213.33323,4218.974256,4206.153743,4218.974256,4238.461435,4225.128102,4205.128102
60,0,4218.461435,4206.153743,4203.589641,4214.358871,4211.281948,4224.102461,4207.692205,4213.846051,4221.025538,4218.974256,4215.384512,4238.461435,4223.07682,4191.281949
61,0,4191.281949,4185.128103,4184.102462,4191.281949,4221.538358,4217.435794,4192.30759,4204.102461,4209.743487,4188.205026,4202.564,4216.410153,4209.743487,4173.846052
62,0,4188.717846,4182.564,4183.076821,4191.794769,4216.410153,4216.410153,4193.846051,4206.153743,4205.640923,4177.435795,4204.102461,4214.358871,4205.640923,4172.820411
63,0,4197.948615,4190.769128,4198.461436,4206.666564,4206.666564,4220.512717,4198.974256,4212.82041,4215.384512,4198.461436,4209.743487,4227.692204,4208.717846,4177.435795
64,0,4194.871692,4193.846051,4205.640923,4213.846051,4201.025538,4221.025538,4193.333231,4210.769128,4223.07682,4205.640923,4211.281948,4230.769127,4210.256307,4180.512718
65,0,4189.743487,4185.640923,4198.461436,4208.717846,4192.30759,4215.897333,4184.102462,4205.640923,4214.871692,4184.615282,4209.230666,4226.153743,4205.128102,4173.846052
66,0,4193.846051,4182.05118,4201.538359,4205.640923,4206.666564,4218.974256,4193.846051,4209.230666,4212.82041,4183.076821,4216.922974,4234.358871,4204.615282,4172.820411
67,0,4197.948615,4188.717846,4214.358871,4210.256307,4234.871691,4228.717845,4208.205025,4212.82041,4224.615281,4211.281948,4224.615281,4247.179383,4210.256307,4184.102462
68,0,4193.333231,4188.205026,4211.281948,4211.281948,4228.205025,4231.281948,4205.640923,4209.743487,4226.153743,4227.179384,4217.435794,4242.563999,4208.717846,4184.102462
69,0,4181.025539,4171.281949,4195.384513,4201.538359,4206.153743,4224.102461,4195.897333,4205.128102,4215.897333,4204.102461,4207.179384,4226.153743,4198.974256,4165.640924
70,0,4173.333231,4162.05118,4191.794769,4193.846051,4205.640923,4219.999897,4193.333231,4205.640923,4212.307589,4175.384513,4205.640923,4218.974256,4194.871692,4158.461437
71,0,4174.358872,4165.640924,4196.922974,4198.974256,4208.205025,4218.461435,4191.281949,4205.128102,4218.461435,4182.564,4205.640923,4219.999897,4196.410154,4163.589642
72,0,4172.30759,4163.589642,4192.82041,4202.051179,4197.948615,4215.897333,4181.025539,4199.487077,4219.487076,4198.974256,4202.051179,4211.281948,4192.82041,4150.769129
73,0,4171.79477,4162.05118,4189.743487,4201.025538,4200.512718,4219.487076,4178.974257,4198.974256,4215.384512,4197.948615,4203.589641,4206.153743,4192.30759,4143.076822
74,0,4176.922975,4167.692206,4194.358872,4202.051179,4209.230666,4225.640922,4185.128103,4201.025538,4212.307589,4189.230667,4204.615282,4206.666564,4194.871692,4153.333232
75,0,4184.615282,4177.435795,4203.07682,4211.794769,4202.051179,4224.615281,4194.871692,4205.128102,4219.999897,4192.30759,4207.692205,4208.717846,4196.410154,4161.53836
76,0,4181.538359,4173.333231,4198.461436,4209.743487,4189.230667,4218.461435,4188.205026,4205.128102,4224.102461,4186.666564,4203.589641,4203.07682,4190.769128,4147.692206
77,0,4182.564,4179.999898,4198.974256,4207.692205,4214.358871,4227.692204,4190.256308,4206.666564,4226.666563,4190.256308,4209.230666,4208.205025,4195.384513,4147.179386
