title:C                                                                               , recorded:01.07.20 12.46.05, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
33,0,4227.692204,4232.307589,4221.538358,4215.384512,4244.10246,4230.256307,4214.871692,4214.358871,4212.307589,4232.307589,4227.692204,4203.07682,4239.999896,4217.435794
34,0,4222.051179,4232.820409,4224.102461,4215.384512,4207.692205,4230.769127,4215.384512,4214.358871,4214.358871,4229.230666,4226.666563,4201.538359,4236.922973,4216.922974
35,0,4216.922974,4228.717845,4229.230666,4214.871692,4187.692205,4228.717845,4226.666563,4219.999897,4217.948615,4227.179384,4227.692204,4206.153743,4232.820409,4214.871692
36,0,4215.384512,4227.179384,4224.102461,4215.384512,4243.58964,4228.717845,4228.717845,4218.974256,4216.410153,4216.922974,4230.769127,4206.666564,4234.358871,4216.410153
37,0,4216.410153,4231.281948,4217.948615,4217.435794,4278.461434,4234.358871,4220.512717,4219.999897,4217.948615,4213.33323,4231.794768,4205.640923,4235.384512,4215.897333
38,0,4212.307589,4229.743486,4222.051179,4217.948615,4227.692204,4230.769127,4217.435794,4220.512717,4216.410153,4222.051179,4228.717845,4210.256307,4234.358871,4213.846051
39,0,4203.589641,4218.461435,4227.179384,4214.871692,4171.281949,4217.435794,4217.435794,4216.922974,4213.846051,4213.33323,4228.717845,4213.846051,4232.820409,4212.82041
40,0,4201.538359,4212.82041,4223.07682,4209.230666,4200.512718,4220.512717,4216.410153,4220.512717,4212.307589,4193.846051,4231.281948,4214.358871,4233.84605,4214.871692
41,0,4205.128102,4223.58964,4217.435794,4209.230666,4249.230665,4233.33323,4224.102461,4228.717845,4219.487076,4205.640923,4229.743486,4213.846051,4238.974255,4214.871692
42,0,4202.564,4228.717845,4216.410153,4211.281948,4236.922973,4232.307589,4235.897332,4232.820409,4225.128102,4238.974255,4230.256307,4214.358871,4247.692204,4213.846051
43,0,4201.025538,4222.051179,4217.948615,4212.307589,4191.281949,4225.128102,4230.256307,4231.794768,4221.538358,4238.461435,4235.384512,4218.974256,4248.717845,4213.846051
44,0,4209.743487,4224.102461,4220.512717,4215.897333,4203.07682,4228.205025,4218.461435,4230.256307,4221.538358,4210.769128,4236.410153,4225.640922,4244.10246,4213.846051
45,0,4216.410153,4232.307589,4225.640922,4216.922974,4268.205024,4234.358871,4223.07682,4229.743486,4227.692204,4222.051179,4241.538358,4234.871691,4246.666563,4221.538358
46,0,4216.922974,4233.33323,4228.205025,4213.846051,4267.692203,4229.743486,4228.717845,4230.769127,4230.769127,4254.871691,4249.230665,4242.051178,4252.307588,4230.769127
47,0,4216.410153,4233.33323,4222.563999,4216.410153,4202.564,4222.563999,4222.563999,4232.307589,4227.692204,4245.128101,4242.051178,4238.974255,4251.281947,4231.794768
48,0,4213.846051,4234.358871,4219.487076,4217.435794,4194.871692,4223.07682,4216.922974,4231.281948,4221.025538,4214.358871,4235.897332,4235.897332,4246.666563,4224.102461
49,0,4213.846051,4235.384512,4225.640922,4215.384512,4219.487076,4224.615281,4217.948615,4227.692204,4215.384512,4208.205025,4244.10246,4241.538358,4251.281947,4221.025538
50,0,4221.538358,4243.076819,4232.307589,4219.487076,4203.589641,4225.128102,4227.179384,4232.307589,4227.179384,4218.461435,4252.820409,4246.153742,4257.948614,4224.102461
51,0,4220.512717,4249.230665,4224.615281,4217.948615,4227.692204,4229.230666,4234.358871,4236.410153,4234.871691,4227.692204,4245.128101,4242.051178,4250.769127,4224.102461
52,0,4212.82041,4244.615281,4212.82041,4210.256307,4271.794767,4231.794768,4231.794768,4228.717845,4223.07682,4237.435794,4232.307589,4238.974255,4248.717845,4218.461435
53,0,4221.538358,4244.615281,4219.999897,4215.384512,4221.025538,4226.153743,4230.769127,4227.692204,4220.512717,4236.922973,4238.974255,4247.179383,4262.563998,4220.512717
54,0,4233.84605,4257.948614,4230.769127,4225.128102,4185.128103,4219.999897,4223.07682,4224.615281,4223.58964,4230.769127,4252.820409,4252.307588,4270.769126,4233.33323
55,0,4235.897332,4263.589639,4227.692204,4219.487076,4211.281948,4219.487076,4204.615282,4208.205025,4217.435794,4235.384512,4252.307588,4250.769127,4266.153742,4238.461435
56,0,4231.794768,4252.820409,4224.615281,4214.871692,4201.025538,4218.461435,4201.538359,4206.153743,4213.846051,4231.794768,4247.179383,4248.717845,4265.640921,4233.84605
57,0,4227.179384,4245.640922,4230.256307,4224.102461,4212.82041,4217.435794,4213.846051,4218.974256,4217.435794,4213.33323,4251.281947,4249.743486,4267.692203,4234.358871
58,0,4226.666563,4254.871691,4229.743486,4226.666563,4242.051178,4218.461435,4217.948615,4221.025538,4216.410153,4216.922974,4248.717845,4249.230665,4262.051178,4235.897332
59,0,4229.230666,4254.871691,4223.58964,4216.922974,4227.179384,4219.999897,4218.974256,4217.435794,4213.33323,4239.999896,4235.384512,4244.615281,4258.974255,4229.230666
60,0,4227.692204,4246.153742,4220.512717,4214.358871,4217.435794,4222.051179,4220.512717,4218.461435,4212.307589,4232.307589,4229.743486,4240.512717,4257.948614,4224.102461
61,0,4222.563999,4254.35887,4215.384512,4218.461435,4239.487076,4226.153743,4217.435794,4216.410153,4213.33323,4213.846051,4233.33323,4238.974255,4252.820409,4224.615281
62,0,4223.58964,4261.025537,4214.871692,4216.410153,4251.794768,4229.230666,4221.538358,4217.948615,4216.922974,4227.179384,4233.33323,4239.999896,4249.743486,4223.58964
63,0,4227.179384,4249.743486,4223.58964,4221.538358,4226.666563,4226.153743,4223.58964,4217.948615,4216.922974,4230.769127,4235.384512,4239.999896,4253.333229,4222.563999
64,0,4230.256307,4249.230665,4228.717845,4231.281948,4191.794769,4221.538358,4218.461435,4217.435794,4218.461435,4204.615282,4245.128101,4243.58964,4257.435793,4225.640922
65,0,4230.256307,4257.435793,4230.256307,4230.256307,4191.281949,4217.435794,4222.051179,4218.461435,4218.974256,4199.487077,4248.205024,4245.128101,4256.922973,4226.666563
66,0,4233.84605,4256.410152,4233.84605,4231.281948,4227.692204,4219.487076,4229.230666,4221.025538,4224.102461,4228.205025,4246.666563,4246.666563,4262.563998,4230.769127
67,0,4243.58964,4256.922973,4235.384512,4235.384512,4233.84605,4227.692204,4231.794768,4228.205025,4230.769127,4251.281947,4246.666563,4251.794768,4264.10246,4238.461435
68,0,4241.025537,4256.922973,4233.84605,4230.769127,4222.563999,4231.281948,4230.769127,4232.307589,4225.128102,4244.615281,4243.58964,4251.794768,4258.974255,4239.487076
69,0,4231.281948,4248.717845,4229.743486,4226.153743,4248.205024,4229.743486,4230.256307,4225.128102,4217.435794,4229.230666,4242.051178,4245.128101,4257.948614,4231.281948
70,0,4233.33323,4247.179383,4225.128102,4232.820409,4254.35887,4231.281948,4229.230666,4219.487076,4221.025538,4230.256307,4244.615281,4241.538358,4258.461434,4226.153743
71,0,4228.717845,4247.179383,4217.435794,4231.281948,4225.128102,4229.230666,4225.128102,4223.07682,4221.538358,4232.820409,4237.948614,4238.974255,4256.410152,4222.051179
72,0,4218.461435,4239.999896,4214.358871,4227.179384,4211.281948,4220.512717,4219.487076,4222.563999,4217.435794,4225.128102,4228.205025,4236.410153,4250.256306,4219.487076
73,0,4225.128102,4238.974255,4222.051179,4233.33323,4232.820409,4218.974256,4217.435794,4218.461435,4217.948615,4222.563999,4232.307589,4239.999896,4247.179383,4225.128102
74,0,4228.717845,4237.948614,4222.563999,4228.717845,4242.051178,4220.512717,4218.461435,4215.897333,4215.897333,4218.461435,4234.358871,4242.051178,4248.205024,4227.692204
75,0,4219.999897,4228.717845,4215.384512,4219.487076,4209.230666,4215.384512,4217.948615,4215.897333,4214.358871,4218.461435,4231.794768,4238.974255,4248.205024,4225.128102
76,0,4225.640922,4233.84605,4221.538358,4229.743486,4192.82041,4220.512717,4221.538358,4219.999897,4217.948615,4233.33323,4241.538358,4242.051178,4250.256306,4233.33323
77,0,4233.33323,4245.640922,4231.281948,4238.974255,4214.871692,4229.230666,4227.692204,4222.051179,4218.461435,4234.871691,4249.230665,4245.128101,4249.743486,4236.922973
78,0,4231.281948,4244.615281,4229.743486,4231.794768,4244.615281,4224.102461,4229.743486,4223.07682,4226.666563,4236.410153,4241.025537,4245.128101,4246.153742,4229.743486
79,0,4236.922973,4237.948614,4227.692204,4229.743486,4252.307588,4219.487076,4226.153743,4224.102461,4234.871691,4245.640922,4239.487076,4248.205024,4250.769127,4232.307589
80,0,4248.717845,4242.563999,4232.820409,4240.512717,4224.615281,4221.538358,4218.461435,4223.58964,4225.128102,4234.358871,4258.974255,4254.35887,4264.61528,4248.205024
81,0,4251.794768,4248.205024,4233.84605,4240.512717,4241.025537,4220.512717,4217.435794,4219.487076,4221.538358,4231.281948,4269.743485,4259.999896,4269.743485,4256.410152
82,0,4245.640922,4240.512717,4231.794768,4228.717845,4267.179383,4218.461435,4221.025538,4220.512717,4229.743486,4263.589639,4248.717845,4257.948614,4260.512716,4249.230665
83,0,4239.999896,4230.769127,4230.769127,4230.256307,4220.512717,4217.948615,4219.487076,4219.999897,4223.58964,4270.256306,4232.820409,4250.769127,4252.820409,4243.076819
84,0,4243.076819,4232.307589,4231.794768,4242.051178,4180.512718,4215.897333,4217.948615,4216.922974,4214.358871,4237.948614,4242.563999,4250.769127,4254.871691,4243.58964
85,0,4243.58964,4237.948614,4228.717845,4240.512717,4212.82041,4216.922974,4220.512717,4222.563999,4219.999897,4237.435794,4253.333229,4254.871691,4255.897332,4238.461435
86,0,4233.33323,4232.307589,4221.025538,4228.205025,4250.256306,4219.487076,4220.512717,4224.102461,4219.999897,4244.10246,4250.256306,4246.666563,4247.179383,4230.769127
87,0,4227.179384,4221.025538,4217.435794,4225.128102,4243.58964,4219.487076,4219.999897,4213.33323,4213.33323,4228.205025,4242.563999,4235.897332,4245.128101,4231.281948
88,0,4230.769127,4222.563999,4220.512717,4229.230666,4230.256307,4218.461435,4221.538358,4210.256307,4213.846051,4231.794768,4231.281948,4234.871691,4247.179383,4229.743486
89,0,4230.769127,4227.692204,4225.640922,4229.743486,4207.692205,4214.871692,4219.487076,4213.846051,4215.384512,4249.743486,4233.33323,4237.948614,4240.512717,4227.179384
90,0,4233.33323,4229.230666,4228.717845,4225.128102,4198.461436,4213.33323,4215.897333,4215.384512,4214.871692,4243.076819,4255.384511,4243.076819,4237.435794,4233.33323
91,0,4244.615281,4231.281948,4232.307589,4231.281948,4214.871692,4215.897333,4217.948615,4216.410153,4216.922974,4234.358871,4264.61528,4248.717845,4241.538358,4237.948614
92,0,4247.692204,4234.871691,4233.33323,4241.025537,4223.58964,4217.435794,4218.974256,4216.410153,4222.051179,4237.948614,4262.051178,4252.820409,4244.615281,4237.435794
93,0,4239.999896,4235.384512,4232.820409,4237.948614,4225.640922,4218.974256,4216.410153,4216.922974,4223.58964,4225.640922,4264.10246,4253.333229,4243.58964,4239.999896
94,0,4238.974255,4235.384512,4233.33323,4231.794768,4227.179384,4219.487076,4215.384512,4219.487076,4219.999897,4234.871691,4255.897332,4250.769127,4237.435794,4236.922973
95,0,4241.538358,4229.743486,4226.666563,4232.307589,4229.230666,4216.410153,4214.358871,4212.307589,4211.794769,4252.307588,4235.384512,4239.487076,4228.717845,4224.615281
96,0,4231.794768,4223.07682,4217.435794,4231.281948,4217.435794,4214.358871,4213.33323,4204.102461,4209.743487,4225.640922,4229.743486,4231.281948,4224.615281,4220.512717
97,0,4225.128102,4223.58964,4219.487076,4229.743486,4201.025538,4217.948615,4216.922974,4210.769128,4216.410153,4212.82041,4242.051178,4235.384512,4231.281948,4223.58964
98,0,4229.743486,4222.563999,4221.025538,4233.33323,4205.640923,4218.461435,4219.487076,4217.435794,4218.461435,4237.948614,4247.179383,4238.461435,4234.358871,4223.07682
99,0,4231.281948,4221.025538,4214.871692,4232.307589,4238.974255,4215.897333,4216.922974,4214.871692,4217.435794,4243.076819,4242.563999,4237.435794,4231.281948,4225.640922
100,0,4232.820409,4227.179384,4222.563999,4230.256307,4236.410153,4218.974256,4216.922974,4215.897333,4223.58964,4237.435794,4249.230665,4243.58964,4237.948614,4236.410153
101,0,4237.435794,4229.743486,4232.307589,4233.33323,4206.666564,4221.025538,4219.487076,4219.487076,4225.128102,4242.051178,4259.999896,4249.743486,4247.179383,4239.487076
102,0,4237.435794,4227.179384,4227.179384,4234.358871,4236.410153,4219.487076,4219.487076,4215.384512,4215.897333,4235.897332,4254.35887,4246.153742,4241.025537,4233.84605
103,0,4238.461435,4231.794768,4226.153743,4231.281948,4262.563998,4219.487076,4215.897333,4214.358871,4215.384512,4238.974255,4246.153742,4244.10246,4235.897332,4236.410153
104,0,4244.615281,4234.871691,4232.820409,4231.794768,4211.281948,4218.974256,4215.897333,4217.435794,4221.025538,4246.153742,4255.897332,4250.256306,4244.615281,4241.538358
105,0,4246.153742,4233.84605,4233.33323,4235.384512,4191.794769,4219.487076,4226.153743,4217.435794,4221.538358,4232.307589,4261.538357,4249.230665,4248.205024,4237.435794
106,0,4237.948614,4235.384512,4229.230666,4234.358871,4241.538358,4219.999897,4227.692204,4215.897333,4221.538358,4224.615281,4250.256306,4236.410153,4238.974255,4227.179384
107,0,4229.743486,4232.820409,4228.205025,4230.256307,4236.922973,4218.461435,4221.538358,4215.897333,4217.948615,4229.743486,4240.512717,4232.820409,4231.794768,4223.58964
108,0,4233.84605,4230.256307,4232.307589,4229.743486,4215.897333,4219.999897,4228.205025,4218.974256,4218.974256,4236.922973,4249.743486,4248.205024,4238.461435,4235.384512
109,0,4244.10246,4229.743486,4235.384512,4231.794768,4206.153743,4218.461435,4232.820409,4219.999897,4224.615281,4250.769127,4262.051178,4253.84605,4248.205024,4241.025537
110,0,4247.179383,4235.897332,4233.33323,4235.384512,4204.102461,4214.358871,4222.051179,4216.922974,4222.051179,4255.384511,4256.922973,4247.692204,4246.666563,4237.435794
111,0,4246.153742,4244.10246,4232.307589,4235.897332,4256.922973,4215.384512,4215.384512,4213.33323,4213.33323,4231.281948,4246.153742,4244.615281,4239.487076,4235.897332
112,0,4243.076819,4242.051178,4234.358871,4234.358871,4272.820408,4217.948615,4219.487076,4211.281948,4213.33323,4216.410153,4246.153742,4241.025537,4237.435794,4237.435794
113,0,4235.384512,4232.820409,4232.820409,4231.794768,4229.230666,4224.615281,4228.717845,4219.999897,4226.666563,4241.538358,4246.666563,4241.538358,4236.922973,4240.512717
114,0,4231.281948,4226.666563,4227.179384,4224.615281,4218.461435,4229.230666,4231.281948,4230.769127,4235.384512,4249.230665,4243.58964,4245.128101,4234.358871,4237.948614
115,0,4231.281948,4225.128102,4224.102461,4223.58964,4222.563999,4224.615281,4225.128102,4225.128102,4230.256307,4221.025538,4244.10246,4242.051178,4231.281948,4225.640922
116,0,4230.256307,4227.692204,4226.153743,4232.820409,4217.948615,4219.487076,4226.153743,4215.897333,4225.128102,4229.230666,4246.666563,4239.487076,4234.871691,4224.102461
117,0,4230.256307,4235.384512,4234.358871,4235.384512,4224.615281,4221.025538,4230.256307,4218.974256,4231.794768,4262.051178,4247.692204,4246.153742,4246.153742,4233.84605
118,0,4231.794768,4235.897332,4231.281948,4228.717845,4200.512718,4223.07682,4226.666563,4223.07682,4235.384512,4256.410152,4250.769127,4247.692204,4245.640922,4232.307589
119,0,4228.717845,4231.281948,4221.025538,4228.717845,4191.794769,4225.128102,4228.717845,4219.487076,4223.07682,4240.512717,4247.692204,4241.025537,4237.435794,4223.58964
120,0,4230.256307,4238.461435,4223.58964,4233.33323,4257.435793,4229.743486,4231.281948,4215.897333,4212.82041,4243.076819,4242.563999,4239.487076,4240.512717,4227.179384
121,0,4233.33323,4247.179383,4231.281948,4234.871691,4278.461434,4227.692204,4220.512717,4214.871692,4216.922974,4241.025537,4246.153742,4244.615281,4249.230665,4233.33323
122,0,4228.717845,4248.205024,4224.102461,4229.743486,4229.230666,4223.07682,4213.33323,4214.358871,4221.025538,4238.461435,4247.179383,4243.58964,4243.58964,4229.743486
123,0,4227.179384,4247.179383,4217.435794,4221.025538,4210.256307,4224.102461,4215.384512,4212.82041,4213.846051,4234.358871,4241.025537,4236.922973,4232.307589,4224.102461
124,0,4226.153743,4245.128101,4224.615281,4223.58964,4224.102461,4228.205025,4221.538358,4223.58964,4218.974256,4223.07682,4233.84605,4233.33323,4230.769127,4219.999897
125,0,4224.615281,4243.58964,4230.769127,4233.33323,4235.384512,4232.820409,4227.692204,4234.358871,4234.871691,4235.384512,4231.794768,4235.897332,4232.820409,4218.974256
126,0,4228.717845,4249.230665,4231.281948,4233.84605,4236.410153,4229.743486,4221.025538,4221.025538,4226.666563,4246.153742,4241.538358,4240.512717,4233.33323,4225.128102
127,0,4234.871691,4254.35887,4227.179384,4231.281948,4215.384512,4223.07682,4213.33323,4209.230666,4213.846051,4234.358871,4247.692204,4242.051178,4233.33323,4230.256307
128,0,4229.743486,4248.717845,4218.974256,4233.33323,4201.025538,4226.666563,4221.538358,4216.410153,4221.025538,4238.461435,4237.435794,4236.410153,4231.281948,4222.563999
0,0,4219.487076,4244.10246,4213.33323,4228.205025,4223.58964,4229.743486,4227.692204,4221.025538,4224.615281,4253.333229,4225.128102,4232.820409,4229.743486,4215.897333
1,0,4223.58964,4246.153742,4216.922974,4225.128102,4254.35887,4225.128102,4220.512717,4219.999897,4218.461435,4242.051178,4230.256307,4232.820409,4230.769127,4220.512717
2,0,4233.33323,4248.205024,4221.025538,4232.307589,4239.487076,4222.051179,4214.871692,4215.897333,4214.871692,4222.563999,4234.871691,4233.84605,4230.769127,4223.58964
3,0,4232.820409,4247.692204,4219.487076,4233.84605,4217.435794,4226.666563,4215.384512,4213.846051,4218.461435,4236.410153,4229.743486,4236.410153,4230.256307,4223.58964
4,0,4229.743486,4245.640922,4224.102461,4228.717845,4226.666563,4230.256307,4218.461435,4224.615281,4225.128102,4252.820409,4231.794768,4229.743486,4232.307589,4226.153743
5,0,4234.358871,4242.563999,4231.794768,4231.794768,4231.794768,4228.717845,4219.999897,4226.153743,4223.58964,4245.128101,4235.897332,4205.640923,4232.307589,4225.128102
6,0,4234.358871,4241.025537,4231.794768,4234.358871,4242.051178,4227.179384,4217.948615,4215.384512,4216.410153,4244.615281,4235.384512,4193.333231,4231.794768,4225.640922
7,0,4233.33323,4244.10246,4231.281948,4230.256307,4242.563999,4228.717845,4217.948615,4220.512717,4218.461435,4253.333229,4235.897332,4205.640923,4234.358871,4230.256307
8,0,4238.974255,4246.153742,4235.384512,4230.769127,4198.974256,4230.256307,4226.153743,4226.153743,4221.538358,4242.051178,4235.897332,4211.794769,4234.358871,4227.179384
