title:C                                                                               , recorded:01.07.20 13.17.04, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
118,0,4241.025537,4219.999897,4223.58964,4228.717845,4216.410153,4219.999897,4234.358871,4227.692204,4220.512717,4217.435794,4226.666563,4222.051179,4224.615281,4225.640922
119,0,4238.974255,4218.461435,4223.07682,4228.205025,4201.538359,4216.922974,4227.179384,4223.07682,4225.128102,4219.487076,4222.051179,4221.025538,4222.051179,4221.025538
120,0,4235.897332,4221.538358,4226.666563,4229.230666,4207.692205,4215.384512,4220.512717,4224.102461,4229.743486,4226.666563,4223.07682,4219.487076,4219.999897,4231.794768
121,0,4241.025537,4227.692204,4229.230666,4231.794768,4213.846051,4217.435794,4221.538358,4230.256307,4231.794768,4238.974255,4224.615281,4221.025538,4223.07682,4238.974255
122,0,4249.743486,4232.820409,4231.794768,4235.897332,4211.281948,4218.461435,4226.666563,4232.820409,4230.256307,4242.051178,4227.692204,4226.666563,4226.666563,4237.948614
123,0,4234.358871,4222.563999,4220.512717,4227.692204,4202.564,4211.794769,4217.948615,4228.717845,4221.538358,4226.666563,4224.102461,4216.922974,4222.563999,4225.640922
124,0,4224.102461,4221.538358,4216.922974,4227.692204,4198.461436,4213.846051,4218.461435,4227.179384,4221.025538,4223.58964,4223.07682,4212.307589,4224.615281,4224.615281
125,0,4235.897332,4226.666563,4222.051179,4234.871691,4202.564,4219.999897,4230.256307,4228.205025,4223.58964,4228.717845,4224.615281,4215.897333,4228.717845,4232.307589
126,0,4244.10246,4229.230666,4225.128102,4236.922973,4221.538358,4223.07682,4239.487076,4232.307589,4225.128102,4224.615281,4224.615281,4217.435794,4228.205025,4233.33323
127,0,4231.794768,4215.897333,4217.948615,4224.615281,4224.102461,4216.922974,4228.205025,4227.692204,4224.102461,4207.692205,4216.410153,4209.743487,4220.512717,4221.025538
128,0,4228.205025,4207.692205,4218.461435,4222.051179,4206.153743,4214.358871,4219.487076,4221.538358,4228.205025,4214.871692,4216.922974,4210.769128,4218.974256,4218.974256
0,0,4234.358871,4210.769128,4219.487076,4227.179384,4205.640923,4215.897333,4220.512717,4221.538358,4232.820409,4236.922973,4222.563999,4215.897333,4223.07682,4224.102461
1,0,4232.820409,4209.743487,4216.410153,4228.717845,4213.33323,4213.33323,4217.435794,4224.102461,4231.794768,4231.281948,4222.051179,4215.384512,4224.102461,4226.153743
2,0,4236.922973,4214.358871,4219.487076,4233.84605,4204.615282,4211.281948,4215.897333,4227.179384,4231.281948,4222.051179,4225.640922,4218.461435,4230.769127,4234.871691
3,0,4249.743486,4227.179384,4227.692204,4241.025537,4207.692205,4217.948615,4224.615281,4230.256307,4233.84605,4233.33323,4235.384512,4230.769127,4247.179383,4244.615281
4,0,4252.820409,4230.769127,4231.794768,4239.487076,4224.615281,4224.615281,4237.948614,4231.281948,4232.820409,4233.33323,4237.948614,4237.435794,4261.025537,4248.717845
5,0,4245.640922,4224.615281,4223.07682,4229.743486,4215.384512,4217.948615,4231.281948,4221.538358,4221.538358,4211.794769,4227.179384,4224.615281,4259.487075,4246.666563
6,0,4260.512716,4238.974255,4222.051179,4232.307589,4203.589641,4212.307589,4225.640922,4219.487076,4218.461435,4214.358871,4228.717845,4223.58964,4267.692203,4262.563998
7,0,4286.666562,4260.512716,4229.230666,4241.538358,4214.358871,4214.871692,4227.179384,4223.58964,4222.563999,4231.794768,4240.512717,4239.487076,4289.230664,4295.897331
8,0,4307.692202,4277.948613,4235.384512,4248.205024,4218.461435,4214.358871,4227.179384,4221.538358,4221.538358,4229.230666,4240.512717,4247.179383,4296.922972,4319.487074
9,0,4313.846048,4282.051177,4232.307589,4245.640922,4197.435795,4206.666564,4211.794769,4209.230666,4209.230666,4194.358872,4225.128102,4235.384512,4283.589639,4313.846048
10,0,4328.717843,4288.717844,4241.538358,4252.820409,4196.922974,4207.692205,4207.179384,4209.230666,4211.281948,4190.769128,4228.205025,4241.538358,4287.692203,4319.487074
11,0,4345.640919,4293.333228,4248.717845,4256.410152,4207.179384,4208.205025,4205.128102,4211.281948,4218.974256,4214.358871,4236.410153,4253.333229,4298.974254,4338.461432
12,0,4350.256304,4302.563997,4249.230665,4258.461434,4213.846051,4211.794769,4207.692205,4209.743487,4216.410153,4224.102461,4238.974255,4257.435793,4296.410151,4351.281945
13,0,4324.102458,4291.794767,4237.435794,4253.84605,4200.512718,4206.666564,4197.948615,4201.538359,4202.051179,4198.974256,4226.666563,4241.538358,4276.410152,4327.692202
14,0,4305.64092,4277.948613,4233.84605,4251.794768,4199.487077,4202.564,4189.743487,4198.461436,4199.487077,4186.153744,4218.461435,4232.307589,4261.538357,4296.410151
15,0,4304.615279,4273.333229,4238.974255,4248.205024,4220.512717,4213.33323,4198.974256,4207.692205,4207.179384,4205.640923,4221.538358,4238.461435,4256.922973,4288.205023
16,0,4297.948613,4268.717844,4239.487076,4249.743486,4234.358871,4223.07682,4216.922974,4219.487076,4211.794769,4221.538358,4229.230666,4240.512717,4258.974255,4292.820408
17,0,4285.1281,4257.435793,4231.794768,4251.281947,4220.512717,4216.922974,4218.461435,4219.487076,4207.179384,4212.82041,4225.128102,4232.307589,4255.384511,4278.974254
18,0,4282.051177,4253.84605,4233.33323,4250.769127,4215.384512,4218.974256,4215.384512,4214.358871,4206.666564,4213.33323,4223.58964,4231.281948,4249.743486,4266.153742
19,0,4276.410152,4252.307588,4236.922973,4246.666563,4225.640922,4224.102461,4217.948615,4211.794769,4206.666564,4228.717845,4228.717845,4230.256307,4248.205024,4264.61528
20,0,4265.128101,4242.051178,4228.717845,4243.58964,4220.512717,4216.922974,4218.974256,4213.846051,4210.256307,4229.230666,4227.179384,4223.58964,4244.615281,4250.256306
21,0,4262.563998,4234.871691,4228.205025,4242.563999,4213.33323,4214.871692,4218.974256,4218.461435,4214.871692,4223.07682,4226.153743,4231.794768,4238.974255,4241.025537
22,0,4259.487075,4235.897332,4239.487076,4242.051178,4221.025538,4219.999897,4222.051179,4216.922974,4211.281948,4224.615281,4230.769127,4239.487076,4236.922973,4247.179383
23,0,4255.384511,4240.512717,4244.615281,4245.640922,4223.58964,4220.512717,4229.743486,4215.384512,4211.794769,4222.563999,4231.281948,4237.948614,4237.948614,4247.179383
24,0,4253.333229,4239.487076,4241.025537,4245.640922,4214.871692,4219.487076,4227.692204,4217.435794,4220.512717,4216.922974,4224.102461,4233.33323,4233.84605,4231.794768
25,0,4258.461434,4244.10246,4242.563999,4244.10246,4228.717845,4222.563999,4227.692204,4221.025538,4226.153743,4226.666563,4225.640922,4235.384512,4230.256307,4229.743486
26,0,4255.897332,4237.948614,4238.461435,4236.922973,4245.640922,4223.58964,4227.692204,4217.435794,4222.051179,4228.717845,4223.58964,4226.666563,4224.615281,4226.666563
27,0,4243.58964,4224.102461,4230.769127,4231.281948,4234.358871,4223.58964,4224.615281,4216.922974,4224.102461,4225.128102,4218.974256,4215.384512,4221.025538,4214.871692
28,0,4220.512717,4211.281948,4218.461435,4223.58964,4212.82041,4218.461435,4214.871692,4213.846051,4221.538358,4216.410153,4213.846051,4202.564,4212.82041,4196.922974
29,0,4221.538358,4217.948615,4219.999897,4227.692204,4228.717845,4222.563999,4224.102461,4214.358871,4221.025538,4219.999897,4217.435794,4205.128102,4212.82041,4194.871692
30,0,4230.769127,4219.487076,4221.538358,4230.769127,4244.615281,4226.153743,4232.307589,4216.922974,4220.512717,4219.487076,4216.410153,4206.153743,4213.846051,4196.922974
31,0,4220.512717,4214.871692,4216.410153,4227.179384,4231.794768,4223.07682,4231.281948,4220.512717,4218.974256,4216.922974,4214.871692,4198.974256,4210.769128,4191.281949
32,0,4197.948615,4204.102461,4203.07682,4216.922974,4215.384512,4217.435794,4219.999897,4213.846051,4213.33323,4211.794769,4206.666564,4184.615282,4197.948615,4176.922975
33,0,4204.615282,4204.102461,4207.179384,4218.974256,4221.025538,4219.487076,4214.358871,4209.743487,4211.281948,4206.153743,4204.615282,4186.153744,4194.358872,4180.512718
34,0,4218.461435,4211.794769,4216.410153,4224.615281,4230.256307,4219.999897,4212.307589,4214.358871,4210.769128,4198.461436,4207.692205,4191.281949,4198.974256,4188.717846
35,0,4210.769128,4214.871692,4214.358871,4226.153743,4230.256307,4218.461435,4213.846051,4215.897333,4215.384512,4195.384513,4208.717846,4189.743487,4198.974256,4185.640923
36,0,4206.153743,4213.846051,4215.384512,4228.717845,4221.538358,4218.974256,4217.948615,4214.871692,4220.512717,4202.051179,4209.743487,4195.897333,4196.410154,4184.615282
37,0,4215.384512,4214.871692,4223.58964,4228.717845,4216.922974,4219.487076,4221.538358,4214.871692,4222.051179,4213.846051,4211.794769,4202.564,4196.922974,4190.256308
38,0,4219.999897,4208.717846,4224.615281,4223.07682,4224.615281,4216.922974,4219.999897,4216.922974,4222.563999,4219.999897,4210.256307,4197.948615,4200.512718,4192.30759
39,0,4210.769128,4198.974256,4217.948615,4218.461435,4223.58964,4216.922974,4219.999897,4218.974256,4222.051179,4214.358871,4208.205025,4197.948615,4199.999897,4185.128103
40,0,4204.615282,4199.999897,4217.435794,4220.512717,4208.205025,4218.461435,4228.205025,4219.999897,4219.999897,4207.692205,4210.769128,4206.666564,4196.410154,4180.512718
41,0,4203.07682,4192.30759,4212.307589,4212.82041,4202.564,4215.897333,4224.615281,4212.82041,4215.384512,4190.769128,4205.640923,4198.461436,4192.30759,4182.564
42,0,4205.640923,4184.615282,4206.153743,4205.128102,4213.846051,4215.384512,4217.435794,4209.743487,4213.33323,4180.512718,4202.564,4188.717846,4194.358872,4185.640923
43,0,4201.025538,4189.743487,4207.179384,4206.153743,4211.281948,4214.871692,4208.717846,4207.179384,4208.717846,4189.230667,4202.051179,4189.230667,4191.794769,4171.281949
44,0,4203.589641,4206.153743,4216.922974,4218.461435,4211.794769,4214.871692,4209.230666,4207.179384,4210.769128,4211.281948,4205.128102,4198.461436,4192.30759,4168.717847
45,0,4210.256307,4205.640923,4215.384512,4218.461435,4212.307589,4215.384512,4204.615282,4208.205025,4213.33323,4210.256307,4205.128102,4193.846051,4192.82041,4178.461436
46,0,4205.640923,4198.461436,4210.769128,4211.794769,4206.666564,4217.435794,4199.999897,4206.666564,4210.256307,4199.487077,4205.640923,4184.615282,4192.30759,4183.076821
47,0,4197.948615,4194.871692,4208.717846,4210.256307,4207.692205,4215.384512,4202.564,4206.153743,4202.051179,4188.717846,4204.102461,4183.589641,4190.256308,4179.999898
48,0,4211.281948,4207.692205,4214.358871,4221.025538,4225.128102,4219.487076,4218.461435,4214.871692,4204.615282,4190.256308,4208.717846,4190.769128,4194.871692,4187.692205
49,0,4210.256307,4210.769128,4213.33323,4222.051179,4224.615281,4221.538358,4222.051179,4216.922974,4208.717846,4195.384513,4207.692205,4186.666564,4194.358872,4182.05118
50,0,4202.051179,4209.743487,4215.897333,4220.512717,4213.33323,4221.025538,4225.640922,4216.410153,4214.358871,4199.999897,4212.82041,4194.358872,4196.922974,4176.922975
51,0,4209.743487,4212.307589,4220.512717,4223.07682,4200.512718,4218.974256,4229.743486,4217.948615,4217.948615,4201.025538,4219.487076,4204.615282,4201.538359,4191.281949
52,0,4217.948615,4213.846051,4219.999897,4223.58964,4202.051179,4219.999897,4235.384512,4220.512717,4217.948615,4210.256307,4218.461435,4205.128102,4199.487077,4200.512718
53,0,4210.769128,4211.281948,4214.871692,4216.410153,4212.307589,4219.487076,4235.897332,4219.487076,4213.846051,4216.410153,4212.82041,4204.615282,4197.435795,4189.230667
54,0,4212.307589,4219.487076,4218.461435,4217.435794,4221.025538,4223.07682,4235.897332,4218.974256,4216.922974,4216.922974,4217.435794,4214.358871,4205.640923,4195.897333
55,0,4214.358871,4222.051179,4219.999897,4217.948615,4224.102461,4225.128102,4237.435794,4219.999897,4223.07682,4215.384512,4219.999897,4216.922974,4211.281948,4209.743487
56,0,4210.256307,4211.794769,4214.358871,4216.410153,4219.999897,4223.07682,4239.999896,4224.615281,4222.563999,4214.871692,4213.846051,4209.230666,4207.692205,4202.051179
57,0,4214.871692,4212.307589,4213.846051,4220.512717,4216.922974,4225.640922,4242.051178,4229.230666,4222.051179,4219.999897,4212.307589,4205.128102,4204.102461,4195.897333
58,0,4210.769128,4222.051179,4214.871692,4221.025538,4220.512717,4230.256307,4238.461435,4222.563999,4223.58964,4213.33323,4214.358871,4203.589641,4203.07682,4198.461436
59,0,4205.128102,4226.153743,4214.358871,4223.58964,4223.58964,4228.205025,4232.820409,4216.410153,4220.512717,4199.999897,4213.33323,4203.589641,4205.640923,4196.922974
60,0,4209.743487,4222.051179,4212.82041,4229.743486,4218.461435,4224.102461,4227.692204,4213.33323,4210.256307,4201.025538,4207.692205,4201.538359,4203.589641,4195.897333
61,0,4218.461435,4226.666563,4219.487076,4233.33323,4229.743486,4227.179384,4237.435794,4216.922974,4211.281948,4222.051179,4210.256307,4205.640923,4204.102461,4199.487077
62,0,4216.410153,4225.640922,4223.07682,4227.692204,4230.769127,4223.58964,4235.384512,4218.974256,4216.410153,4216.922974,4211.794769,4206.666564,4206.666564,4192.30759
63,0,4230.769127,4228.717845,4232.307589,4236.410153,4218.974256,4224.102461,4233.33323,4225.640922,4222.051179,4210.769128,4218.974256,4216.410153,4213.33323,4201.025538
64,0,4230.256307,4226.153743,4232.820409,4237.948614,4219.487076,4226.666563,4237.948614,4229.230666,4221.538358,4220.512717,4219.487076,4219.487076,4210.769128,4213.33323
65,0,4211.281948,4221.025538,4226.666563,4232.820409,4224.615281,4222.051179,4237.435794,4227.692204,4218.974256,4226.666563,4215.897333,4215.384512,4207.692205,4216.922974
66,0,4205.128102,4215.384512,4221.025538,4228.717845,4216.410153,4218.461435,4226.666563,4224.615281,4216.922974,4218.974256,4214.358871,4210.769128,4209.743487,4210.769128
67,0,4219.999897,4221.025538,4227.692204,4233.84605,4224.102461,4227.692204,4233.84605,4228.205025,4223.58964,4221.025538,4221.025538,4219.999897,4215.384512,4207.179384
68,0,4218.461435,4221.538358,4224.615281,4232.820409,4234.358871,4228.205025,4236.922973,4225.640922,4219.999897,4219.487076,4213.846051,4215.897333,4209.743487,4200.512718
69,0,4210.256307,4222.563999,4219.999897,4230.769127,4233.84605,4226.153743,4237.948614,4223.58964,4216.410153,4222.051179,4208.717846,4205.640923,4206.666564,4204.102461
70,0,4213.33323,4222.051179,4226.153743,4231.281948,4224.615281,4229.743486,4243.076819,4228.205025,4221.025538,4228.717845,4217.948615,4210.256307,4213.846051,4215.897333
71,0,4222.563999,4225.640922,4234.871691,4235.897332,4229.743486,4231.281948,4246.153742,4230.256307,4225.640922,4229.743486,4226.666563,4223.07682,4221.538358,4217.435794
72,0,4218.461435,4228.717845,4228.205025,4234.358871,4235.384512,4226.153743,4237.948614,4223.58964,4220.512717,4225.640922,4219.487076,4219.999897,4217.435794,4201.025538
73,0,4213.33323,4225.640922,4224.615281,4228.205025,4234.358871,4224.615281,4235.384512,4222.563999,4219.487076,4236.922973,4218.461435,4210.769128,4214.358871,4198.974256
74,0,4219.999897,4226.666563,4230.769127,4233.84605,4222.563999,4222.563999,4236.922973,4228.717845,4221.538358,4243.076819,4227.179384,4212.82041,4219.487076,4216.410153
75,0,4223.58964,4233.84605,4230.769127,4242.051178,4211.281948,4216.410153,4233.84605,4225.640922,4217.948615,4226.153743,4225.640922,4218.461435,4220.512717,4215.384512
76,0,4213.846051,4228.717845,4224.615281,4234.358871,4224.615281,4217.435794,4235.897332,4222.051179,4218.974256,4225.640922,4217.948615,4218.461435,4216.922974,4208.205025
77,0,4205.128102,4213.846051,4219.999897,4221.538358,4232.820409,4222.051179,4231.281948,4222.563999,4221.025538,4229.230666,4213.33323,4210.769128,4213.33323,4210.256307
78,0,4210.769128,4219.999897,4225.128102,4228.205025,4229.230666,4222.051179,4230.256307,4222.051179,4220.512717,4219.999897,4215.384512,4213.846051,4213.33323,4209.743487
79,0,4211.794769,4225.640922,4226.666563,4232.307589,4219.487076,4215.384512,4231.281948,4215.897333,4214.358871,4211.281948,4212.82041,4218.974256,4209.743487,4198.974256
80,0,4215.384512,4220.512717,4227.179384,4233.33323,4216.922974,4214.871692,4233.33323,4216.922974,4215.897333,4222.051179,4213.846051,4216.922974,4210.769128,4210.256307
81,0,4210.769128,4210.256307,4224.615281,4230.769127,4227.179384,4223.07682,4236.922973,4223.07682,4220.512717,4223.58964,4213.846051,4209.743487,4206.666564,4209.230666
82,0,4209.743487,4219.999897,4230.769127,4233.84605,4242.051178,4230.769127,4248.717845,4229.743486,4224.615281,4216.922974,4223.07682,4218.974256,4208.717846,4202.051179
83,0,4219.487076,4228.717845,4232.820409,4236.410153,4232.820409,4223.58964,4243.58964,4229.230666,4221.025538,4214.358871,4229.743486,4225.640922,4221.025538,4222.563999
84,0,4236.410153,4229.743486,4231.794768,4238.974255,4224.102461,4216.922974,4239.487076,4230.769127,4221.538358,4231.281948,4233.84605,4227.179384,4236.410153,4253.333229
85,0,4236.410153,4221.538358,4230.256307,4230.769127,4227.692204,4219.999897,4243.58964,4231.794768,4222.051179,4244.615281,4229.743486,4227.179384,4235.384512,4244.615281
86,0,4233.84605,4229.230666,4238.974255,4235.384512,4225.640922,4225.128102,4244.10246,4232.820409,4223.58964,4240.512717,4227.692204,4235.897332,4228.205025,4231.281948
87,0,4234.871691,4235.384512,4241.025537,4242.563999,4218.974256,4217.948615,4236.922973,4229.743486,4221.538358,4231.281948,4225.128102,4239.487076,4223.58964,4235.384512
88,0,4232.307589,4223.58964,4231.281948,4236.410153,4225.640922,4214.871692,4241.538358,4226.666563,4218.461435,4230.256307,4221.538358,4231.794768,4223.07682,4233.84605
89,0,4227.179384,4217.435794,4226.153743,4230.769127,4220.512717,4216.410153,4236.922973,4222.051179,4216.922974,4223.58964,4215.897333,4223.07682,4218.974256,4225.640922
90,0,4237.948614,4243.58964,4243.58964,4248.205024,4222.563999,4221.025538,4237.948614,4228.205025,4226.153743,4230.769127,4224.615281,4234.871691,4223.58964,4236.922973
91,0,4239.999896,4254.35887,4246.666563,4253.84605,4235.384512,4222.051179,4246.153742,4233.84605,4230.769127,4243.076819,4232.820409,4242.563999,4229.743486,4241.025537
92,0,4226.666563,4227.692204,4226.153743,4234.871691,4233.84605,4219.999897,4237.948614,4228.205025,4224.615281,4235.384512,4225.640922,4228.717845,4219.999897,4220.512717
93,0,4222.563999,4214.358871,4222.051179,4223.07682,4230.769127,4216.922974,4224.102461,4223.07682,4222.051179,4229.743486,4217.435794,4220.512717,4209.743487,4213.33323
