title:C                                                                               , recorded:01.07.20 13.27.27, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
42,0,4242.563999,4239.999896,4238.974255,4245.128101,4233.84605,4241.538358,4231.281948,4238.974255,4227.692204,4230.769127,4244.10246,4273.333229,4248.717845,4243.076819
43,0,4235.897332,4232.307589,4230.256307,4239.999896,4208.717846,4234.358871,4224.102461,4234.358871,4219.487076,4226.666563,4237.948614,4265.640921,4241.538358,4237.948614
44,0,4222.563999,4218.974256,4215.897333,4227.179384,4211.794769,4226.666563,4213.33323,4226.666563,4212.307589,4221.025538,4228.717845,4257.435793,4234.358871,4225.640922
45,0,4217.948615,4211.794769,4213.846051,4223.07682,4228.205025,4225.640922,4213.33323,4223.58964,4211.281948,4211.281948,4221.538358,4255.384511,4233.33323,4222.563999
46,0,4224.102461,4214.358871,4216.922974,4228.717845,4213.33323,4222.563999,4217.435794,4226.153743,4215.384512,4210.769128,4223.07682,4258.461434,4233.33323,4228.205025
47,0,4223.58964,4210.769128,4212.82041,4227.179384,4198.974256,4218.974256,4212.307589,4226.666563,4218.974256,4214.871692,4222.563999,4258.461434,4228.205025,4221.025538
48,0,4224.102461,4207.179384,4215.384512,4225.640922,4214.358871,4226.666563,4214.358871,4229.230666,4224.615281,4217.948615,4223.07682,4263.076819,4227.692204,4223.58964
49,0,4226.666563,4208.205025,4218.974256,4226.666563,4220.512717,4228.717845,4218.974256,4230.769127,4221.538358,4214.358871,4223.58964,4266.153742,4228.717845,4236.922973
50,0,4229.230666,4213.33323,4219.487076,4228.717845,4212.307589,4226.153743,4220.512717,4230.769127,4217.948615,4209.743487,4226.153743,4265.640921,4230.769127,4238.974255
51,0,4232.307589,4213.33323,4222.563999,4232.307589,4203.07682,4227.692204,4219.487076,4230.256307,4220.512717,4211.281948,4225.128102,4263.589639,4231.281948,4231.281948
52,0,4234.871691,4210.769128,4223.07682,4233.84605,4206.666564,4231.281948,4219.487076,4232.820409,4222.051179,4218.461435,4225.128102,4264.61528,4231.281948,4230.256307
53,0,4231.794768,4213.33323,4219.487076,4231.281948,4229.743486,4233.84605,4223.58964,4237.435794,4223.07682,4227.179384,4230.256307,4269.743485,4233.33323,4233.33323
54,0,4228.717845,4213.33323,4218.974256,4230.769127,4232.307589,4235.384512,4228.205025,4233.84605,4225.640922,4225.128102,4230.256307,4269.230665,4233.84605,4232.820409
55,0,4229.230666,4205.128102,4218.461435,4231.281948,4199.487077,4227.692204,4221.538358,4223.58964,4220.512717,4211.794769,4223.58964,4260.512716,4230.769127,4228.205025
56,0,4226.153743,4201.025538,4213.33323,4224.615281,4195.384513,4221.025538,4210.256307,4220.512717,4211.794769,4206.153743,4221.025538,4256.410152,4227.179384,4222.051179
57,0,4225.640922,4209.743487,4216.922974,4224.102461,4234.358871,4230.256307,4216.922974,4228.205025,4216.410153,4215.897333,4229.743486,4264.61528,4231.794768,4230.256307
58,0,4233.33323,4215.897333,4224.615281,4232.820409,4244.10246,4237.435794,4229.230666,4233.84605,4227.179384,4219.999897,4235.384512,4268.205024,4239.999896,4241.538358
59,0,4248.205024,4221.538358,4231.794768,4244.615281,4217.435794,4234.871691,4233.33323,4237.435794,4233.84605,4226.153743,4237.948614,4271.281947,4245.640922,4245.640922
60,0,4240.512717,4221.538358,4228.205025,4238.461435,4207.179384,4227.692204,4218.974256,4231.281948,4221.025538,4226.153743,4229.743486,4266.666562,4238.461435,4236.922973
61,0,4223.07682,4217.435794,4218.974256,4223.58964,4228.717845,4223.07682,4205.128102,4219.999897,4203.589641,4207.179384,4219.999897,4259.999896,4227.692204,4229.230666
62,0,4228.717845,4217.435794,4217.948615,4223.58964,4234.358871,4222.051179,4205.640923,4216.922974,4206.153743,4196.410154,4223.58964,4263.076819,4229.743486,4232.307589
63,0,4244.615281,4223.58964,4226.666563,4233.84605,4211.281948,4224.615281,4211.794769,4221.538358,4218.461435,4212.82041,4231.281948,4270.256306,4236.410153,4240.512717
64,0,4236.410153,4217.948615,4223.58964,4227.179384,4206.153743,4221.025538,4206.666564,4218.461435,4213.846051,4213.846051,4222.563999,4260.512716,4231.281948,4233.33323
65,0,4234.358871,4219.487076,4223.07682,4224.102461,4235.384512,4224.102461,4212.307589,4221.025538,4210.769128,4206.666564,4222.051179,4259.999896,4233.33323,4233.33323
66,0,4249.230665,4233.84605,4232.307589,4237.435794,4238.974255,4232.307589,4226.666563,4232.307589,4221.025538,4212.307589,4233.33323,4276.410152,4243.076819,4245.128101
67,0,4253.333229,4235.384512,4234.871691,4244.10246,4222.051179,4234.358871,4228.205025,4235.897332,4224.615281,4221.025538,4233.84605,4281.025536,4242.051178,4244.10246
68,0,4241.538358,4222.563999,4226.666563,4233.33323,4219.487076,4230.256307,4222.051179,4231.794768,4218.974256,4218.461435,4228.717845,4271.281947,4235.384512,4236.410153
69,0,4239.999896,4219.487076,4226.666563,4230.769127,4226.153743,4230.769127,4226.153743,4231.794768,4223.58964,4220.512717,4234.358871,4269.230665,4241.538358,4243.076819
70,0,4244.10246,4218.974256,4226.666563,4230.256307,4224.102461,4229.230666,4224.615281,4227.692204,4225.128102,4221.538358,4232.820409,4267.692203,4245.128101,4244.10246
71,0,4244.10246,4214.871692,4226.153743,4231.281948,4216.410153,4225.640922,4213.33323,4219.487076,4218.974256,4210.769128,4224.102461,4265.128101,4237.435794,4235.897332
72,0,4248.205024,4219.487076,4236.410153,4239.999896,4216.922974,4227.692204,4210.256307,4218.974256,4220.512717,4206.666564,4226.666563,4272.307588,4235.384512,4239.487076
73,0,4250.256306,4216.922974,4235.897332,4236.410153,4225.128102,4229.230666,4213.33323,4222.051179,4224.615281,4210.256307,4230.769127,4275.897331,4236.922973,4244.615281
74,0,4245.640922,4207.179384,4225.640922,4227.179384,4225.128102,4228.205025,4218.461435,4223.58964,4221.538358,4211.281948,4230.256307,4272.820408,4234.871691,4239.999896
75,0,4246.153742,4210.256307,4228.205025,4235.384512,4219.999897,4230.256307,4229.230666,4226.153743,4219.999897,4210.256307,4232.307589,4277.435793,4235.384512,4238.974255
76,0,4252.307588,4216.922974,4238.461435,4242.563999,4236.922973,4236.922973,4236.922973,4229.230666,4225.128102,4216.922974,4235.897332,4282.051177,4238.974255,4243.076819
77,0,4245.128101,4205.640923,4233.33323,4228.717845,4240.512717,4236.410153,4228.717845,4226.666563,4221.538358,4212.307589,4225.640922,4270.769126,4231.794768,4235.384512
78,0,4236.922973,4197.435795,4226.666563,4225.128102,4214.358871,4227.179384,4219.999897,4221.025538,4215.897333,4197.948615,4215.384512,4261.538357,4224.102461,4224.102461
79,0,4235.384512,4197.948615,4225.128102,4230.256307,4207.179384,4221.025538,4213.846051,4215.897333,4211.794769,4187.179385,4213.846051,4257.948614,4221.025538,4218.461435
80,0,4236.922973,4201.538359,4227.692204,4225.640922,4229.230666,4224.615281,4214.358871,4218.974256,4215.897333,4192.30759,4218.461435,4262.051178,4224.615281,4223.58964
81,0,4233.33323,4199.999897,4224.102461,4218.461435,4223.07682,4223.07682,4209.743487,4218.974256,4215.384512,4194.358872,4216.922974,4259.999896,4227.179384,4222.051179
82,0,4237.435794,4202.051179,4223.58964,4226.666563,4203.07682,4217.435794,4204.102461,4216.922974,4213.846051,4194.358872,4217.435794,4257.948614,4227.179384,4221.025538
83,0,4246.666563,4207.179384,4231.794768,4231.794768,4212.307589,4219.999897,4205.640923,4221.538358,4218.974256,4201.538359,4223.07682,4262.051178,4227.179384,4228.205025
84,0,4254.35887,4218.461435,4241.025537,4231.794768,4237.948614,4228.717845,4212.82041,4228.717845,4227.692204,4215.897333,4231.794768,4271.281947,4233.33323,4238.974255
85,0,4254.35887,4226.153743,4238.974255,4233.33323,4239.999896,4228.717845,4212.307589,4227.179384,4224.615281,4217.435794,4233.33323,4273.333229,4239.999896,4241.025537
86,0,4252.307588,4224.615281,4233.33323,4233.84605,4225.128102,4226.153743,4215.384512,4227.179384,4220.512717,4213.846051,4231.794768,4271.281947,4241.025537,4238.974255
87,0,4251.281947,4223.07682,4231.281948,4232.307589,4219.999897,4228.717845,4219.999897,4228.205025,4224.615281,4214.871692,4231.281948,4268.205024,4241.025537,4238.461435
88,0,4249.743486,4223.58964,4229.230666,4229.230666,4222.563999,4230.769127,4217.435794,4224.102461,4226.153743,4213.846051,4230.769127,4267.179383,4239.999896,4235.897332
89,0,4249.230665,4224.615281,4228.205025,4229.743486,4219.487076,4230.769127,4215.897333,4224.615281,4226.153743,4215.384512,4231.794768,4269.230665,4239.487076,4235.384512
90,0,4250.256306,4228.205025,4231.794768,4233.84605,4219.999897,4230.769127,4219.999897,4230.256307,4230.256307,4221.025538,4234.871691,4273.846049,4243.076819,4242.051178
91,0,4250.256306,4232.307589,4232.820409,4231.794768,4232.307589,4231.794768,4222.563999,4227.692204,4226.666563,4216.410153,4238.974255,4274.87169,4246.153742,4247.179383
92,0,4247.692204,4228.205025,4227.179384,4225.128102,4234.358871,4232.820409,4221.025538,4221.538358,4217.435794,4205.128102,4235.384512,4271.794767,4242.051178,4243.076819
93,0,4243.076819,4222.051179,4223.58964,4222.563999,4223.07682,4227.692204,4216.410153,4221.025538,4214.358871,4202.564,4229.743486,4271.794767,4237.435794,4238.974255
94,0,4241.025537,4218.974256,4228.205025,4222.051179,4218.974256,4222.051179,4213.846051,4219.487076,4215.897333,4205.640923,4232.307589,4273.333229,4238.461435,4238.461435
95,0,4248.205024,4225.640922,4237.948614,4229.230666,4227.179384,4230.256307,4228.205025,4223.07682,4223.07682,4221.025538,4243.58964,4279.999895,4242.563999,4242.563999
96,0,4245.128101,4229.743486,4234.358871,4233.33323,4233.33323,4235.897332,4237.948614,4227.179384,4225.128102,4222.563999,4239.487076,4278.461434,4239.999896,4239.487076
97,0,4229.230666,4224.102461,4223.58964,4224.615281,4234.871691,4231.281948,4233.33323,4223.58964,4218.461435,4202.564,4225.128102,4268.717844,4234.358871,4229.230666
98,0,4217.948615,4212.82041,4215.897333,4213.33323,4229.230666,4226.153743,4222.563999,4217.435794,4216.410153,4192.30759,4219.487076,4258.461434,4229.743486,4217.948615
99,0,4225.640922,4219.487076,4223.07682,4221.538358,4228.717845,4230.769127,4225.128102,4227.179384,4228.717845,4211.281948,4227.179384,4259.999896,4231.281948,4218.461435
100,0,4226.153743,4220.512717,4223.58964,4225.128102,4226.153743,4227.692204,4223.07682,4232.307589,4224.102461,4211.281948,4223.58964,4257.948614,4229.230666,4216.410153
101,0,4222.051179,4218.461435,4224.102461,4220.512717,4229.230666,4226.153743,4221.025538,4223.58964,4212.307589,4198.974256,4223.07682,4256.922973,4230.256307,4221.025538
102,0,4227.179384,4228.717845,4228.717845,4221.538358,4234.358871,4229.743486,4224.615281,4222.563999,4216.922974,4212.82041,4232.820409,4262.051178,4237.435794,4233.33323
103,0,4237.435794,4243.076819,4233.33323,4230.769127,4231.794768,4229.230666,4221.025538,4227.179384,4223.58964,4230.256307,4236.922973,4265.640921,4241.025537,4238.461435
104,0,4236.922973,4243.076819,4232.307589,4232.820409,4229.743486,4226.153743,4210.769128,4221.025538,4220.512717,4222.051179,4229.743486,4261.538357,4238.461435,4233.84605
105,0,4230.769127,4236.922973,4229.230666,4222.563999,4235.897332,4226.666563,4213.846051,4218.461435,4218.974256,4213.846051,4229.743486,4259.999896,4239.999896,4232.307589
106,0,4226.666563,4234.358871,4227.692204,4215.384512,4231.281948,4229.230666,4222.051179,4223.58964,4220.512717,4214.871692,4233.33323,4257.948614,4241.538358,4232.820409
107,0,4224.615281,4232.820409,4222.563999,4214.871692,4215.897333,4228.205025,4222.051179,4222.563999,4219.999897,4211.794769,4224.615281,4250.769127,4235.897332,4223.58964
108,0,4222.563999,4231.794768,4215.897333,4214.871692,4215.897333,4224.615281,4223.07682,4223.07682,4221.025538,4209.743487,4215.897333,4245.128101,4232.307589,4215.384512
109,0,4218.974256,4232.820409,4215.384512,4213.33323,4225.640922,4224.615281,4228.205025,4229.230666,4223.58964,4214.358871,4219.487076,4245.640922,4232.307589,4221.025538
110,0,4222.563999,4236.922973,4222.051179,4216.410153,4231.281948,4230.769127,4230.769127,4232.820409,4230.769127,4223.07682,4228.717845,4252.307588,4235.384512,4232.307589
111,0,4229.743486,4242.051178,4228.717845,4222.051179,4227.179384,4233.84605,4230.256307,4235.897332,4235.384512,4230.256307,4229.230666,4259.999896,4238.461435,4231.281948
112,0,4237.435794,4248.717845,4236.410153,4228.717845,4232.307589,4234.358871,4230.256307,4238.461435,4233.84605,4230.769127,4231.281948,4268.717844,4239.487076,4229.743486
113,0,4234.871691,4247.179383,4234.871691,4226.153743,4238.974255,4231.794768,4223.07682,4233.33323,4226.666563,4219.999897,4232.307589,4264.61528,4237.435794,4231.794768
114,0,4229.230666,4244.615281,4229.743486,4225.128102,4225.128102,4225.640922,4222.051179,4230.256307,4224.615281,4218.974256,4232.307589,4260.512716,4241.025537,4236.410153
115,0,4230.769127,4245.640922,4233.84605,4232.307589,4216.410153,4222.051179,4223.07682,4229.743486,4224.615281,4226.153743,4232.307589,4267.179383,4244.10246,4235.384512
116,0,4237.435794,4245.128101,4240.512717,4235.384512,4235.384512,4229.230666,4221.538358,4226.666563,4226.666563,4230.256307,4236.922973,4275.897331,4245.128101,4236.410153
117,0,4232.307589,4233.84605,4235.384512,4225.128102,4243.58964,4231.281948,4218.461435,4221.025538,4223.58964,4215.897333,4233.33323,4269.743485,4240.512717,4232.820409
118,0,4230.769127,4233.84605,4234.358871,4223.58964,4232.820409,4229.743486,4223.07682,4221.538358,4219.487076,4206.666564,4229.230666,4263.076819,4236.410153,4229.230666
119,0,4234.358871,4238.974255,4235.897332,4226.153743,4221.025538,4229.230666,4222.051179,4222.051179,4216.410153,4211.281948,4227.179384,4260.512716,4235.384512,4230.769127
120,0,4232.820409,4235.384512,4236.922973,4226.666563,4220.512717,4227.179384,4220.512717,4219.999897,4217.435794,4212.307589,4229.743486,4260.512716,4241.025537,4236.410153
121,0,4230.769127,4231.794768,4241.025537,4224.615281,4224.102461,4224.615281,4225.128102,4222.563999,4217.948615,4207.179384,4233.33323,4261.025537,4244.615281,4234.358871
122,0,4227.692204,4234.358871,4238.461435,4223.58964,4223.58964,4226.153743,4226.666563,4228.717845,4219.487076,4207.692205,4229.230666,4260.512716,4239.487076,4230.769127
123,0,4220.512717,4229.743486,4223.58964,4219.487076,4218.461435,4225.128102,4215.897333,4227.692204,4218.974256,4209.743487,4219.487076,4252.820409,4232.307589,4226.666563
124,0,4219.999897,4225.128102,4220.512717,4217.435794,4222.563999,4222.563999,4212.82041,4227.179384,4219.487076,4212.307589,4222.051179,4248.205024,4235.384512,4221.025538
125,0,4224.102461,4230.769127,4226.666563,4219.999897,4228.717845,4223.07682,4217.948615,4230.256307,4224.102461,4216.410153,4228.717845,4251.794768,4242.051178,4224.615281
126,0,4227.179384,4238.461435,4231.794768,4227.692204,4224.615281,4227.179384,4221.538358,4231.794768,4226.153743,4221.025538,4230.769127,4255.897332,4240.512717,4235.897332
127,0,4230.256307,4242.051178,4234.871691,4234.871691,4219.999897,4229.743486,4225.128102,4232.820409,4226.666563,4228.205025,4231.281948,4254.871691,4239.999896,4233.84605
128,0,4224.615281,4237.435794,4231.794768,4227.179384,4225.128102,4229.230666,4226.666563,4230.256307,4228.205025,4230.769127,4230.256307,4249.743486,4242.051178,4219.999897
0,0,4217.948615,4230.256307,4225.640922,4214.871692,4234.871691,4225.640922,4225.128102,4226.666563,4227.179384,4225.128102,4227.692204,4245.640922,4241.025537,4215.897333
1,0,4215.897333,4224.615281,4222.051179,4210.769128,4225.640922,4218.461435,4218.974256,4224.102461,4221.025538,4213.33323,4220.512717,4235.384512,4233.33323,4214.871692
2,0,4215.897333,4226.153743,4222.051179,4215.897333,4208.205025,4218.461435,4215.384512,4223.07682,4221.025538,4211.281948,4216.922974,4228.717845,4229.230666,4211.281948
3,0,4211.794769,4224.615281,4219.487076,4218.974256,4205.128102,4221.025538,4213.846051,4221.538358,4225.128102,4211.281948,4213.33323,4224.615281,4229.230666,4205.128102
4,0,4210.256307,4224.615281,4223.58964,4218.974256,4216.410153,4223.58964,4215.384512,4226.153743,4224.102461,4211.281948,4216.922974,4227.179384,4230.256307,4208.205025
5,0,4210.256307,4226.666563,4224.615281,4216.922974,4226.153743,4225.128102,4211.794769,4224.102461,4218.461435,4205.128102,4220.512717,4229.230666,4227.179384,4212.307589
6,0,4221.538358,4235.897332,4227.692204,4224.615281,4232.820409,4227.692204,4215.384512,4220.512717,4220.512717,4209.230666,4227.179384,4235.897332,4230.769127,4218.461435
7,0,4226.153743,4236.922973,4233.33323,4228.205025,4219.999897,4222.563999,4218.974256,4219.999897,4217.948615,4213.33323,4227.179384,4236.922973,4233.84605,4219.487076
8,0,4218.461435,4231.794768,4233.84605,4222.563999,4213.846051,4218.974256,4212.82041,4218.974256,4213.33323,4205.640923,4222.051179,4235.897332,4230.769127,4218.974256
9,0,4216.410153,4230.769127,4230.256307,4218.461435,4227.692204,4221.538358,4210.256307,4218.974256,4215.897333,4201.538359,4221.025538,4234.871691,4229.743486,4219.999897
10,0,4223.07682,4235.897332,4231.281948,4223.58964,4230.769127,4225.128102,4222.051179,4223.07682,4224.615281,4214.871692,4226.666563,4236.922973,4237.435794,4223.58964
11,0,4219.487076,4233.84605,4225.640922,4222.563999,4211.281948,4222.563999,4219.487076,4221.025538,4224.102461,4218.461435,4223.58964,4233.84605,4236.922973,4221.025538
12,0,4219.999897,4233.33323,4222.563999,4221.025538,4211.794769,4221.538358,4211.281948,4221.538358,4224.102461,4214.871692,4223.58964,4232.820409,4232.820409,4222.051179
13,0,4231.281948,4237.435794,4227.179384,4224.102461,4229.230666,4224.615281,4213.846051,4228.205025,4229.230666,4220.512717,4229.230666,4238.461435,4235.384512,4225.640922
14,0,4231.281948,4236.410153,4225.640922,4223.58964,4232.820409,4227.179384,4213.33323,4223.58964,4227.692204,4223.58964,4228.717845,4239.487076,4237.435794,4217.948615
15,0,4228.205025,4236.922973,4224.102461,4224.102461,4226.153743,4227.692204,4208.205025,4218.461435,4225.640922,4221.538358,4227.692204,4240.512717,4236.922973,4217.435794
16,0,4236.410153,4247.179383,4234.358871,4236.410153,4224.102461,4231.281948,4214.358871,4227.179384,4232.820409,4227.692204,4237.435794,4248.717845,4243.076819,4235.897332
17,0,4239.487076,4249.230665,4236.922973,4240.512717,4229.230666,4231.794768,4221.538358,4230.769127,4233.33323,4231.281948,4243.076819,4250.769127,4246.666563,4244.10246
