title:A                                                                               , recorded:02.07.20 12.25.52, sampling:128, subject:S                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 ,, units:emotiv,,,,,,,,,
28,0,4420.512712,4413.846046,4428.20502,4417.435789,4405.128097,4351.794765,4371.281944,4345.640919,4337.435791,4415.384507,4390.769123,4382.051175,4405.128097,4414.871687
29,0,4444.102455,4431.281943,4454.871686,4430.769122,4424.102456,4368.717842,4387.17938,4359.999893,4357.948611,4447.179378,4413.846046,4406.153738,4427.692199,4427.179379
30,0,4442.051173,4434.358866,4461.025532,4425.640917,4432.307584,4371.794765,4390.769123,4362.051175,4362.563996,4450.256301,4415.897328,4413.333225,4431.281943,4425.640917
31,0,4467.692198,4478.461429,4495.897326,4483.076813,4480.512711,4407.179379,4428.71784,4394.358867,4392.307585,4494.871685,4457.435788,4448.205019,4473.846044,4455.897327
32,0,4444.102455,4467.692198,4479.48707,4468.205019,4472.307583,4404.102456,4423.076815,4387.17938,4385.128098,4491.281941,4450.256301,4429.743481,4462.563993,4434.358866
33,0,4396.922969,4418.46143,4440.512712,4411.281943,4427.692199,4371.794765,4394.358867,4359.999893,4360.512714,4452.820404,4411.281943,4394.358867,4419.999892,4393.846046
34,0,4324.615279,4336.922971,4373.333226,4345.128099,4352.307586,4317.948612,4341.025535,4324.615279,4315.38451,4373.333226,4344.615278,4328.717843,4344.615278,4324.102458
35,0,4258.974255,4269.230665,4301.538356,4279.999895,4281.538357,4272.820408,4283.076818,4289.230664,4268.205024,4297.435792,4282.051177,4253.84605,4270.256306,4250.769127
36,0,4150.256309,4153.846052,4180.512718,4149.743488,4166.153744,4188.717846,4175.897334,4205.640923,4180.512718,4169.743488,4167.179385,4133.846053,4150.256309,4134.871694
37,0,4128.205027,4125.128104,4152.820411,4119.999899,4148.205027,4169.230667,4150.256309,4185.128103,4156.410155,4132.307591,4133.846053,4111.794771,4124.615284,4115.897335
38,0,4146.666565,4148.205027,4174.871693,4151.28195,4171.281949,4185.640923,4166.153744,4204.102461,4172.820411,4157.948616,4154.358873,4136.410155,4145.640924,4138.974258
39,0,4173.333231,4178.461436,4196.410154,4179.487077,4203.07682,4213.846051,4193.846051,4221.025538,4197.435795,4189.230667,4180.512718,4156.410155,4170.769129,4155.897334
40,0,4192.82041,4194.358872,4216.410153,4190.769128,4233.84605,4234.871691,4217.435794,4233.33323,4217.948615,4210.256307,4207.179384,4177.948616,4197.435795,4173.333231
41,0,4217.948615,4227.179384,4253.84605,4223.58964,4258.974255,4256.410152,4244.615281,4254.35887,4239.999896,4240.512717,4237.435794,4214.358871,4232.307589,4208.205025
42,0,4245.640922,4263.589639,4287.692203,4268.717844,4284.102459,4278.461434,4271.281947,4275.897331,4261.538357,4287.692203,4265.128101,4248.205024,4257.948614,4238.461435
43,0,4254.35887,4271.281947,4292.820408,4279.999895,4312.307587,4294.87169,4291.281946,4286.666562,4271.281947,4303.076818,4277.435793,4254.35887,4266.153742,4243.076819
44,0,4271.794767,4294.358869,4315.38451,4296.922972,4348.205022,4318.974253,4323.076817,4310.256305,4293.846049,4325.64092,4304.615279,4276.410152,4296.410151,4263.076819
45,0,4283.076818,4309.743484,4335.384509,4312.820407,4354.358868,4330.256304,4338.974253,4324.102458,4309.230664,4348.717842,4321.025535,4294.358869,4314.358869,4281.025536
46,0,4306.666561,4332.820407,4357.435791,4344.615278,4370.256303,4347.179381,4355.897329,4337.435791,4326.666561,4381.025534,4344.102458,4318.974253,4334.871689,4302.563997
47,0,4309.230664,4332.307586,4354.358868,4343.589637,4367.17938,4346.15374,4351.794765,4330.256304,4322.563997,4378.461431,4344.102458,4317.435792,4334.871689,4297.948613
48,0,4315.38451,4328.205022,4364.615278,4336.922971,4374.871688,4352.307586,4356.92297,4329.230663,4325.64092,4386.666559,4352.307586,4323.076817,4347.179381,4305.64092
49,0,4333.846048,4344.615278,4390.256303,4356.92297,4396.922969,4367.692201,4377.43579,4343.076817,4339.487073,4407.179379,4374.358867,4345.640919,4368.205021,4330.769125
50,0,4366.153739,4398.974251,4428.71784,4411.794764,4431.281943,4392.820405,4408.20502,4367.17938,4363.076816,4439.487071,4404.102456,4382.563995,4395.384508,4361.538355
51,0,4374.871688,4417.94861,4437.948609,4423.076815,4442.563994,4398.974251,4410.769123,4372.820406,4366.66656,4452.820404,4410.769123,4386.153739,4398.461431,4359.487073
52,0,4382.563995,4418.974251,4447.692199,4421.538353,4465.128096,4410.769123,4423.589635,4388.717841,4379.999893,4474.358865,4430.769122,4395.384508,4417.94861,4370.769124
53,0,4394.358867,4427.692199,4459.999891,4436.410148,4478.461429,4417.94861,4442.563994,4404.102456,4400.512713,4493.846044,4447.179378,4414.358866,4441.025532,4392.307585
54,0,4424.615276,4456.410147,4483.589634,4464.615275,4493.333223,4432.307584,4466.666557,4416.922969,4421.025533,4517.948607,4464.102455,4439.487071,4463.589634,4418.46143
55,0,4426.666558,4457.435788,4484.102454,4462.563993,4496.410146,4436.410148,4467.179378,4415.384507,4420.512712,4519.999889,4466.666557,4436.410148,4456.410147,4412.307584
56,0,4390.256303,4427.179379,4455.384506,4435.897327,4469.23066,4418.974251,4441.538353,4400.512713,4402.563995,4494.358864,4444.615276,4410.769123,4426.666558,4382.563995
57,0,4352.307586,4386.666559,4425.128097,4401.025533,4432.307584,4391.281944,4414.358866,4381.025534,4378.461431,4457.948609,4413.846046,4380.512713,4398.974251,4356.92297
58,0,4351.794765,4375.384508,4417.94861,4389.230662,4427.179379,4384.102457,4409.743482,4372.820406,4366.66656,4439.487071,4398.974251,4368.717842,4386.666559,4347.179381
59,0,4347.692201,4374.871688,4405.640918,4387.6922,4418.46143,4382.051175,4399.487072,4365.128098,4360.512714,4425.640917,4387.6922,4362.563996,4367.692201,4332.307586
60,0,4322.051176,4361.538355,4383.076816,4364.102457,4395.897328,4366.153739,4378.461431,4353.846047,4346.66656,4403.076815,4371.794765,4344.615278,4348.205022,4313.846048
61,0,4315.38451,4355.384509,4383.076816,4347.179381,4394.358867,4358.974252,4377.948611,4354.871688,4345.128099,4401.538354,4375.384508,4339.487073,4355.897329,4319.487074
62,0,4325.128099,4351.281945,4384.102457,4353.846047,4391.794764,4361.538355,4381.025534,4355.897329,4349.743483,4404.102456,4379.487072,4343.589637,4360.512714,4324.102458
63,0,4327.692202,4356.92297,4383.589636,4365.128098,4396.922969,4365.640919,4377.43579,4355.897329,4354.871688,4409.230661,4379.487072,4348.717842,4358.461432,4318.974253
64,0,4305.64092,4348.717842,4369.743483,4342.051176,4400.512713,4353.333227,4361.025534,4346.66656,4346.15374,4397.94861,4364.102457,4328.717843,4343.589637,4302.051177
65,0,4290.769126,4330.256304,4351.794765,4324.102458,4381.538354,4339.999894,4346.66656,4336.922971,4334.871689,4384.102457,4352.307586,4309.230664,4332.820407,4294.358869
66,0,4288.717844,4312.820407,4338.974253,4322.051176,4352.820406,4331.794766,4334.358868,4327.179381,4321.538356,4368.717842,4343.076817,4301.025536,4322.051176,4288.205023
67,0,4306.153741,4329.743484,4351.794765,4336.922971,4367.692201,4338.461432,4341.538355,4332.820407,4324.615279,4379.487072,4352.307586,4313.333228,4332.307586,4296.922972
68,0,4290.769126,4323.076817,4338.461432,4323.076817,4358.974252,4326.666561,4330.256304,4323.076817,4314.358869,4368.717842,4341.538355,4302.051177,4323.589638,4283.589639
69,0,4239.999896,4269.230665,4285.1281,4263.589639,4303.589638,4290.256305,4285.1281,4290.256305,4278.461434,4311.794766,4294.358869,4253.84605,4272.820408,4233.33323
70,0,4187.692205,4210.769128,4227.179384,4196.410154,4247.179383,4250.256306,4233.33323,4256.410152,4243.58964,4249.743486,4241.025537,4196.410154,4214.871692,4177.435795
71,0,4158.461437,4179.487077,4190.769128,4163.589642,4214.358871,4221.538358,4204.102461,4233.84605,4221.538358,4214.871692,4210.256307,4158.974257,4182.564,4146.153745
72,0,4114.358874,4137.435796,4142.564001,4123.589643,4171.79477,4186.153744,4166.153744,4199.999897,4186.666564,4164.102462,4167.179385,4111.794771,4137.948617,4103.076823
73,0,4046.666568,4072.307593,4078.461439,4054.358875,4115.897335,4144.102463,4109.230669,4158.974257,4143.076822,4088.717849,4103.589643,4050.769132,4073.333234,4039.999901
74,0,3986.666569,3998.461441,4017.94862,3981.538364,4053.846055,4097.435797,4053.846055,4122.051181,4103.076823,4024.102466,4047.179388,3992.820415,4011.794774,3978.461441
75,0,3933.846058,3930.256314,3953.333237,3918.461443,3979.999903,4042.564004,3994.358877,4076.410157,4050.256311,3954.871698,3984.102467,3926.15375,3942.564006,3917.948622
76,0,3860.512726,3863.589649,3869.230675,3847.692214,3892.307597,3978.461441,3915.89734,4015.384517,3984.615287,3849.743496,3896.922982,3840.512727,3854.871701,3845.640932
77,0,3788.205036,3795.384523,3794.871702,3775.897344,3817.948625,3924.615289,3848.717855,3963.589647,3932.307596,3752.820421,3823.07683,3769.230677,3783.076831,3781.025549
78,0,3759.999908,3750.256319,3764.615293,3732.307601,3786.153754,3901.538366,3821.025548,3941.538365,3909.230674,3721.02555,3792.3076,3742.051191,3750.769139,3749.230678
79,0,3741.02555,3717.948627,3735.384524,3698.461448,3752.307601,3877.435803,3791.794779,3920.512725,3884.102469,3694.358884,3762.564011,3714.358884,3722.564012,3719.999909
80,0,3697.435807,3672.307603,3679.99991,3643.589654,3693.846064,3832.307599,3741.02555,3883.076828,3844.10247,3633.333244,3718.974268,3665.640936,3684.102474,3677.948628
81,0,3649.23068,3625.640937,3632.820424,3588.20504,3653.846064,3794.871702,3698.461448,3852.307598,3807.692215,3582.051194,3683.076833,3618.97427,3643.589654,3638.461449
82,0,3621.538373,3600.512732,3613.333245,3568.717861,3643.589654,3779.487087,3675.897346,3837.948624,3789.230677,3562.564015,3657.948629,3596.410168,3612.307604,3613.846065
83,0,3598.974271,3571.794784,3584.615297,3547.1794,3616.922988,3754.358883,3648.717859,3816.410163,3768.205036,3531.281965,3625.640937,3574.871707,3582.051194,3588.20504
84,0,3579.999912,3543.076836,3553.333246,3518.461452,3591.281963,3730.76914,3624.615296,3795.384523,3747.179396,3500.512735,3599.999912,3550.256323,3559.487092,3563.589656
85,0,3556.92299,3518.974273,3531.281965,3494.358889,3574.358887,3716.410166,3602.051194,3780.512728,3730.256319,3479.487094,3578.974271,3523.076837,3538.974272,3539.487093
86,0,3539.999913,3511.794786,3518.974273,3483.589658,3561.025554,3707.692217,3587.179399,3771.79478,3721.02555,3471.794787,3564.615297,3508.205042,3530.769144,3531.794785
87,0,3526.66658,3505.128119,3505.128119,3474.87171,3554.358887,3697.435807,3579.999912,3765.128113,3709.743499,3458.461454,3548.205041,3493.846068,3516.41017,3521.538375
88,0,3524.615298,3499.487094,3500.512735,3471.794787,3566.666579,3695.384525,3583.076835,3763.589652,3704.615294,3446.666582,3542.051195,3484.615299,3506.666581,3511.281965
89,0,3525.128119,3495.89735,3502.051196,3468.717864,3565.128118,3693.333243,3579.999912,3757.435806,3700.51273,3445.128121,3545.640939,3485.64094,3511.794786,3516.41017
90,0,3531.281965,3506.666581,3515.89735,3479.999915,3562.051195,3698.461448,3583.589656,3757.948626,3701.538371,3462.051197,3554.358887,3498.974273,3528.717862,3534.358888
91,0,3530.256324,3507.692222,3514.871709,3484.615299,3564.102477,3694.358884,3581.025553,3755.897344,3698.974269,3468.205043,3551.794785,3497.435812,3527.179401,3532.307606
92,0,3525.640939,3499.999914,3503.589658,3471.281966,3573.333246,3683.589654,3572.307605,3749.743498,3694.871705,3464.102479,3547.1794,3486.666581,3522.564016,3524.102478
93,0,3517.948632,3490.256325,3495.38453,3460.512736,3574.871707,3676.410167,3563.076836,3744.615293,3692.820423,3462.564018,3543.076836,3481.025556,3519.999914,3519.999914
94,0,3504.615299,3471.281966,3481.538376,3453.846069,3562.051195,3667.179398,3554.358887,3738.461447,3683.076833,3452.820428,3529.743503,3469.743505,3504.102478,3507.692222
95,0,3509.230683,3475.38453,3479.487094,3447.179403,3571.794784,3665.640936,3555.897349,3737.435806,3676.922987,3452.820428,3525.640939,3468.717864,3501.538376,3505.128119
96,0,3518.461452,3493.846068,3487.692222,3450.256326,3589.230681,3671.281962,3561.025554,3736.410165,3675.384526,3459.487095,3524.102478,3469.743505,3511.281965,3509.230683
97,0,3505.64094,3487.692222,3480.512735,3456.410172,3573.846066,3662.564013,3552.307605,3726.666576,3666.666577,3449.743505,3515.384529,3458.461454,3503.589658,3499.487094
98,0,3473.333248,3454.35889,3448.717864,3431.794788,3537.948631,3636.410167,3523.076837,3704.615294,3640.512731,3411.281968,3492.820427,3430.256326,3470.769146,3471.281966
99,0,3462.564018,3437.948634,3436.410172,3406.666583,3533.846067,3626.666578,3504.615299,3689.7435,3625.640937,3391.281968,3479.999915,3416.922993,3460.512736,3461.538377
100,0,3469.230684,3436.922993,3432.307608,3402.051199,3536.41017,3621.025552,3494.871709,3679.99991,3619.487091,3392.82043,3475.897351,3413.84607,3465.640941,3469.230684
101,0,3471.794787,3437.948634,3416.410173,3396.922994,3517.435811,3604.102476,3480.512735,3669.7435,3610.256322,3384.615302,3471.281966,3403.58966,3459.487095,3473.846069
102,0,3468.717864,3429.230685,3397.948635,3381.538379,3497.435812,3587.69222,3462.564018,3656.922987,3592.307604,3362.0512,3452.820428,3385.640943,3445.640941,3469.743505
103,0,3495.38453,3439.999916,3408.717865,3392.82043,3510.256324,3591.281963,3462.564018,3655.897346,3587.69222,3372.82043,3456.922992,3396.410173,3465.12812,3504.615299
104,0,3540.512734,3465.12812,3430.769147,3406.153763,3522.564016,3590.256322,3464.6153,3656.410167,3588.717861,3394.358891,3480.512735,3423.076839,3497.435812,3568.205041
105,0,3569.743502,3472.307607,3427.179403,3397.948635,3511.794786,3569.230682,3446.153762,3642.051193,3573.333246,3378.461456,3473.333248,3421.538378,3495.89735,3604.615296
106,0,3583.589656,3458.974274,3405.128122,3383.07684,3491.794786,3544.615298,3414.358891,3618.97427,3545.128118,3341.53838,3438.461454,3394.871712,3467.179402,3610.256322
107,0,3606.153758,3462.051197,3404.615301,3379.487097,3493.333248,3542.051195,3408.717865,3612.307604,3537.948631,3332.820431,3436.410172,3394.358891,3466.666582,3631.794783
108,0,3616.922988,3465.12812,3408.717865,3376.410174,3498.974273,3544.102477,3411.281968,3614.358886,3543.076836,3343.076841,3449.743505,3408.205045,3479.999915,3652.820423
109,0,3614.358886,3458.461454,3406.666583,3379.999917,3496.922991,3536.92299,3403.07684,3608.71786,3539.999913,3342.0512,3441.538377,3405.640942,3476.922992,3645.128116
110,0,3617.435809,3473.333248,3414.358891,3395.384532,3504.102478,3539.487093,3408.205045,3606.153758,3537.435811,3337.948636,3434.871711,3403.07684,3475.897351,3637.435808
111,0,3634.358885,3512.820427,3442.564018,3427.179403,3539.487093,3562.564015,3438.461454,3624.102475,3553.333246,3362.56402,3459.487095,3430.256326,3501.025555,3659.48709
112,0,3649.7435,3536.41017,3469.230684,3458.461454,3577.43581,3582.051194,3462.564018,3644.615295,3571.794784,3396.922994,3486.666581,3459.999915,3524.615298,3675.384526
113,0,3658.97427,3540.512734,3486.153761,3472.820428,3604.102476,3592.307604,3477.948633,3656.922987,3585.640938,3421.538378,3502.051196,3473.333248,3538.974272,3672.307603
114,0,3667.179398,3551.281964,3505.128119,3488.717863,3631.794783,3610.769142,3502.051196,3673.333244,3605.640937,3455.897351,3521.538375,3491.281966,3561.025554,3676.410167
115,0,3657.435808,3555.897349,3510.256324,3498.461453,3642.564013,3620.512732,3514.358888,3681.538372,3619.487091,3480.512735,3529.743503,3498.974273,3569.230682,3668.205039
116,0,3605.128117,3508.205042,3473.846069,3457.948633,3618.46145,3594.871707,3483.076838,3658.461449,3598.46145,3446.666582,3497.435812,3461.538377,3530.769144,3613.846065
117,0,3527.179401,3424.10248,3404.102481,3382.56402,3570.256323,3545.640939,3421.538378,3609.743501,3549.230682,3368.205046,3435.897352,3389.230686,3458.974274,3534.358888
118,0,3450.769146,3357.435815,3337.948636,3318.461457,3505.128119,3494.358889,3363.076841,3562.564015,3495.89735,3298.974278,3370.256328,3318.461457,3384.102481,3459.999915
119,0,3342.564021,3263.076843,3236.410177,3217.435819,3394.871712,3412.307609,3276.922997,3495.89735,3419.487096,3195.897358,3270.769151,3220.512742,3275.384535,3353.333251
120,0,3218.97428,3128.205052,3102.051206,3078.974284,3271.794792,3317.435816,3164.615307,3411.281968,3330.769149,3056.410182,3153.333256,3099.999924,3147.692231,3227.179408
121,0,3124.102488,3018.461465,2997.435824,2975.897363,3176.922999,3247.179408,3075.38454,3346.666585,3261.025561,2942.564031,3053.846079,2996.410183,3045.640951,3124.102488
122,0,3043.589669,2949.743518,2922.564031,2901.538391,3103.076847,3188.717871,3009.230696,3302.051201,3204.102486,2856.923007,2971.794799,2913.333262,2963.076851,3038.974285
123,0,2917.948647,2827.179418,2804.615316,2772.820445,2994.871722,3094.871719,2899.999929,3225.128126,3118.974283,2728.717882,2859.99993,2795.384547,2839.48711,2914.358903
124,0,2806.666598,2697.948652,2691.794806,2657.948653,2896.923006,3019.487106,2802.051214,3148.717872,3042.564028,2609.743526,2758.974292,2683.589678,2728.205061,2803.076855
125,0,2775.897368,2659.999935,2653.846089,2632.307628,2868.205058,3001.025568,2777.94865,3122.051206,3015.897362,2570.256347,2715.897369,2643.589679,2690.769165,2766.666599
126,0,2780.512753,2671.281986,2655.38455,2637.435833,2875.897366,2999.487106,2781.538394,3121.538385,3013.33326,2571.794809,2713.333267,2647.692243,2692.307626,2765.128138
127,0,2761.538394,2660.512755,2648.205063,2625.640961,2861.538392,2986.153773,2767.69224,3112.307616,3003.07685,2564.615322,2712.820446,2639.487115,2684.615319,2751.281984
128,0,2722.051215,2629.743525,2622.051218,2599.487116,2825.640957,2964.102492,2739.999933,3089.230694,2978.974286,2541.538399,2686.15378,2606.666603,2653.846089,2718.461472
0,0,2674.871729,2587.692244,2574.358911,2554.358912,2793.846086,2929.743518,2701.025575,3054.3589,2943.076851,2491.794811,2633.333269,2557.435835,2601.538398,2665.64096
1,0,2646.153781,2557.948655,2542.05122,2522.564041,2780.512753,2904.615314,2675.89737,3035.897362,2923.076852,2455.384555,2604.1025,2529.230707,2569.743527,2630.769166
2,0,2632.307628,2545.640963,2533.846092,2515.897374,2764.102497,2895.897365,2665.12814,3029.230695,2916.923006,2452.307632,2598.461475,2524.102502,2560.512758,2620.512756
3,0,2589.230706,2503.589682,2497.435836,2478.974298,2715.897369,2871.794802,2632.820448,3000.512747,2888.717878,2419.999941,2557.435835,2483.589683,2515.897374,2576.923014
