title:P                                                                               , recorded:02.07.20 11.15.23, sampling:128, subject:N                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
96,0,4183.589641,4202.564,4196.922974,4213.846051,4218.974256,4218.974256,4216.922974,4294.358869,4202.051179,4199.487077,4203.07682,4206.666564,4217.435794,4229.230666
97,0,4184.615282,4204.102461,4198.974256,4226.666563,4217.435794,4215.897333,4213.33323,4292.820408,4202.051179,4196.410154,4205.128102,4207.692205,4221.538358,4230.769127
98,0,4190.256308,4211.281948,4202.564,4222.563999,4218.974256,4214.358871,4214.871692,4292.820408,4206.666564,4208.717846,4209.743487,4210.769128,4225.128102,4237.435794
99,0,4194.358872,4215.384512,4208.205025,4219.487076,4220.512717,4214.871692,4219.999897,4299.487074,4215.384512,4224.615281,4215.384512,4218.461435,4232.820409,4243.58964
100,0,4190.769128,4209.230666,4209.230666,4217.948615,4217.948615,4214.871692,4219.999897,4303.076818,4215.897333,4223.58964,4212.307589,4221.025538,4230.769127,4239.999896
101,0,4183.076821,4202.564,4201.538359,4211.281948,4211.794769,4211.794769,4216.922974,4295.897331,4203.07682,4213.33323,4202.564,4212.307589,4217.435794,4229.743486
102,0,4184.615282,4207.179384,4202.564,4210.256307,4217.435794,4212.307589,4219.487076,4291.281946,4202.051179,4215.384512,4203.589641,4206.666564,4217.435794,4232.307589
103,0,4188.717846,4210.769128,4205.640923,4203.07682,4222.051179,4214.358871,4218.461435,4293.846049,4213.846051,4224.102461,4207.179384,4209.230666,4225.128102,4240.512717
104,0,4185.640923,4204.615282,4201.025538,4198.461436,4214.358871,4213.846051,4214.358871,4295.897331,4215.384512,4224.102461,4208.205025,4212.82041,4219.999897,4241.538358
105,0,4182.564,4203.589641,4199.999897,4214.871692,4213.846051,4213.846051,4215.897333,4292.307587,4212.307589,4218.974256,4210.769128,4212.82041,4215.897333,4241.538358
106,0,4187.692205,4214.871692,4207.179384,4227.692204,4223.58964,4215.384512,4217.435794,4291.281946,4215.897333,4222.563999,4215.384512,4212.82041,4226.666563,4246.153742
107,0,4195.897333,4224.102461,4213.33323,4229.230666,4230.769127,4216.922974,4216.410153,4296.922972,4216.922974,4230.769127,4218.974256,4215.384512,4232.307589,4250.769127
108,0,4197.948615,4222.563999,4215.897333,4232.820409,4231.794768,4216.410153,4217.948615,4297.948613,4214.358871,4227.692204,4215.384512,4217.948615,4231.794768,4250.769127
109,0,4197.435795,4221.538358,4217.948615,4227.692204,4232.820409,4219.999897,4222.051179,4292.820408,4219.487076,4229.743486,4211.794769,4221.538358,4238.974255,4250.769127
110,0,4196.922974,4225.640922,4215.384512,4224.102461,4236.410153,4229.230666,4226.153743,4294.358869,4222.051179,4239.999896,4216.922974,4219.999897,4245.128101,4256.922973
111,0,4201.025538,4231.794768,4212.307589,4236.410153,4242.051178,4232.307589,4228.205025,4299.487074,4219.487076,4242.563999,4227.179384,4219.999897,4246.153742,4262.051178
112,0,4205.640923,4231.794768,4215.897333,4235.384512,4243.58964,4229.230666,4226.666563,4298.461433,4221.025538,4239.487076,4230.769127,4225.128102,4248.205024,4262.563998
113,0,4203.589641,4226.666563,4216.410153,4224.615281,4241.538358,4228.717845,4225.640922,4300.512715,4221.025538,4239.999896,4226.666563,4226.153743,4249.743486,4262.563998
114,0,4193.333231,4215.897333,4205.640923,4227.179384,4231.281948,4223.07682,4223.07682,4316.410151,4212.82041,4233.33323,4210.769128,4213.33323,4232.307589,4250.769127
115,0,4191.794769,4212.307589,4204.615282,4234.358871,4231.281948,4225.128102,4226.153743,4349.743483,4212.82041,4229.743486,4203.589641,4209.230666,4223.07682,4242.563999
116,0,4195.897333,4214.358871,4210.256307,4227.692204,4239.487076,4232.820409,4230.256307,4382.051175,4218.461435,4233.84605,4215.384512,4213.846051,4237.435794,4246.666563
117,0,4189.230667,4210.769128,4204.102461,4217.948615,4235.897332,4227.692204,4225.128102,4398.974251,4216.922974,4230.769127,4214.358871,4206.666564,4244.10246,4243.076819
118,0,4179.999898,4200.512718,4192.82041,4209.230666,4225.128102,4215.897333,4216.410153,4404.102456,4209.743487,4218.461435,4195.384513,4196.922974,4232.307589,4229.230666
119,0,4187.692205,4209.230666,4197.948615,4216.922974,4230.256307,4221.025538,4219.999897,4414.358866,4212.307589,4220.512717,4204.102461,4209.230666,4236.410153,4239.999896
120,0,4202.564,4228.205025,4210.256307,4228.717845,4237.435794,4224.615281,4222.051179,4424.615276,4217.435794,4228.205025,4228.205025,4224.102461,4253.333229,4259.999896
121,0,4207.179384,4235.384512,4212.82041,4226.666563,4236.922973,4222.563999,4220.512717,4428.71784,4219.999897,4229.743486,4227.692204,4222.563999,4254.871691,4256.922973
122,0,4204.615282,4232.820409,4211.281948,4229.230666,4235.384512,4227.179384,4225.640922,4432.307584,4221.538358,4225.640922,4218.461435,4222.051179,4246.666563,4251.794768
123,0,4208.205025,4234.871691,4218.461435,4244.615281,4234.358871,4229.743486,4231.794768,4436.922968,4223.58964,4223.07682,4223.07682,4231.281948,4247.179383,4259.999896
124,0,4212.307589,4243.58964,4218.974256,4248.205024,4238.974255,4229.230666,4231.281948,4438.46143,4227.179384,4227.692204,4230.769127,4236.410153,4253.84605,4267.692203
125,0,4209.743487,4246.153742,4194.358872,4234.358871,4239.487076,4232.307589,4229.230666,4435.897327,4229.743486,4229.743486,4230.769127,4232.307589,4256.922973,4267.179383
126,0,4212.307589,4243.58964,4171.281949,4226.153743,4236.922973,4233.84605,4231.281948,4438.46143,4229.743486,4228.205025,4223.07682,4226.666563,4255.897332,4265.128101
127,0,4218.461435,4239.487076,4165.128103,4229.230666,4240.512717,4233.33323,4233.33323,4437.435789,4228.717845,4225.128102,4213.33323,4222.563999,4253.333229,4263.589639
128,0,4221.025538,4238.461435,4167.179385,4234.358871,4239.487076,4235.384512,4232.820409,4431.281943,4231.281948,4224.615281,4218.461435,4223.07682,4251.281947,4264.61528
0,0,4216.410153,4232.307589,4168.205026,4225.128102,4226.153743,4227.692204,4230.256307,4426.153738,4231.281948,4221.025538,4224.615281,4221.025538,4248.717845,4262.051178
1,0,4212.307589,4223.07682,4170.256308,4218.461435,4222.563999,4216.410153,4229.743486,4424.615276,4227.179384,4218.461435,4223.58964,4219.999897,4248.205024,4256.922973
2,0,4216.922974,4223.58964,4165.640924,4227.179384,4231.281948,4222.563999,4238.461435,4425.128097,4227.692204,4222.563999,4225.640922,4228.717845,4251.794768,4262.051178
3,0,4219.999897,4227.179384,4167.692206,4228.205025,4229.743486,4234.871691,4248.717845,4427.692199,4231.281948,4222.563999,4225.640922,4234.871691,4251.794768,4267.179383
4,0,4209.230666,4220.512717,4195.897333,4212.307589,4214.358871,4226.666563,4244.615281,4422.563994,4219.999897,4209.743487,4209.743487,4225.640922,4238.974255,4250.256306
5,0,4206.666564,4222.051179,4221.538358,4215.384512,4216.922974,4222.563999,4240.512717,4419.487071,4210.769128,4205.640923,4208.717846,4225.128102,4237.435794,4245.128101
6,0,4215.384512,4231.281948,4202.564,4225.640922,4227.692204,4227.692204,4244.10246,4424.615276,4221.538358,4213.846051,4222.563999,4231.794768,4248.717845,4259.999896
7,0,4217.435794,4235.897332,4165.640924,4224.102461,4230.256307,4225.128102,4246.153742,4428.71784,4228.205025,4218.974256,4225.128102,4233.33323,4255.897332,4268.205024
8,0,4215.384512,4232.307589,4162.05118,4224.615281,4228.205025,4221.538358,4245.128101,4423.589635,4218.461435,4214.871692,4218.461435,4227.692204,4249.230665,4261.025537
9,0,4214.358871,4227.692204,4183.589641,4218.974256,4228.717845,4223.58964,4244.10246,4415.384507,4216.410153,4213.33323,4215.897333,4222.563999,4240.512717,4251.794768
10,0,4212.307589,4221.025538,4182.564,4210.769128,4229.230666,4221.025538,4237.948614,4412.307584,4219.487076,4203.07682,4212.307589,4217.948615,4238.974255,4246.666563
11,0,4216.410153,4223.58964,4163.589642,4219.999897,4231.281948,4222.563999,4236.410153,4412.820405,4217.948615,4194.871692,4211.281948,4218.974256,4241.538358,4248.205024
12,0,4217.435794,4229.230666,4154.358873,4226.666563,4225.128102,4224.102461,4239.487076,4410.256302,4215.897333,4207.692205,4213.33323,4221.025538,4237.435794,4251.794768
13,0,4211.794769,4220.512717,4159.487078,4212.82041,4213.846051,4217.435794,4237.948614,4408.20502,4213.33323,4217.948615,4214.871692,4220.512717,4230.769127,4249.743486
14,0,4209.230666,4207.692205,4158.461437,4203.589641,4212.82041,4214.358871,4235.897332,4407.179379,4210.769128,4211.281948,4215.384512,4221.025538,4232.307589,4244.615281
15,0,4213.33323,4211.281948,4155.897334,4209.743487,4213.846051,4216.410153,4239.487076,4402.051174,4210.256307,4203.07682,4212.82041,4217.948615,4232.820409,4238.974255
16,0,4219.487076,4219.999897,4162.564001,4211.281948,4210.769128,4212.82041,4239.999896,4397.94861,4213.33323,4205.640923,4211.794769,4219.999897,4231.281948,4240.512717
17,0,4223.58964,4218.461435,4167.179385,4207.179384,4214.871692,4213.846051,4237.948614,4398.974251,4217.435794,4210.769128,4222.051179,4229.230666,4240.512717,4249.230665
18,0,4219.999897,4217.435794,4170.256308,4211.281948,4222.563999,4219.487076,4236.922973,4396.410149,4213.846051,4212.307589,4227.179384,4233.33323,4247.692204,4252.307588
19,0,4215.384512,4222.051179,4169.230667,4223.07682,4219.487076,4216.410153,4235.384512,4391.794764,4207.179384,4206.153743,4216.922974,4225.128102,4237.435794,4246.666563
20,0,4215.897333,4219.999897,4168.205026,4224.102461,4217.948615,4211.281948,4236.922973,4392.307585,4207.179384,4205.128102,4210.769128,4216.922974,4229.230666,4239.999896
21,0,4213.33323,4213.33323,4167.179385,4207.692205,4220.512717,4212.82041,4241.538358,4395.384508,4211.794769,4210.256307,4216.922974,4220.512717,4237.948614,4238.974255
22,0,4210.769128,4215.384512,4166.666565,4207.692205,4220.512717,4216.410153,4244.10246,4398.461431,4215.897333,4210.256307,4225.128102,4230.256307,4247.692204,4249.230665
23,0,4212.307589,4216.410153,4165.128103,4215.384512,4211.281948,4214.871692,4241.025537,4394.358867,4211.281948,4204.615282,4222.563999,4225.640922,4239.999896,4248.205024
24,0,4214.871692,4216.410153,4169.230667,4211.281948,4209.230666,4216.922974,4242.563999,4391.281944,4209.743487,4209.230666,4221.025538,4224.102461,4236.922973,4242.051178
25,0,4215.384512,4214.871692,4171.281949,4204.615282,4216.922974,4219.999897,4246.666563,4390.769123,4213.33323,4211.794769,4223.58964,4228.205025,4242.051178,4242.051178
26,0,4213.846051,4214.358871,4167.692206,4209.743487,4223.07682,4221.538358,4246.153742,4386.153739,4215.384512,4209.743487,4222.051179,4225.128102,4239.487076,4241.025537
27,0,4210.256307,4212.307589,4165.640924,4214.871692,4217.435794,4216.922974,4239.999896,4376.410149,4213.33323,4210.256307,4218.461435,4216.922974,4231.794768,4239.487076
28,0,4209.230666,4212.82041,4170.769129,4215.384512,4211.281948,4212.307589,4234.358871,4376.92297,4212.82041,4212.82041,4217.435794,4218.461435,4233.33323,4244.10246
29,0,4213.846051,4221.025538,4172.820411,4218.974256,4217.948615,4216.410153,4234.358871,4382.051175,4214.871692,4211.794769,4215.384512,4225.640922,4238.461435,4245.128101
30,0,4219.487076,4234.358871,4171.79477,4227.692204,4232.307589,4228.205025,4240.512717,4383.076816,4217.948615,4215.384512,4221.538358,4232.307589,4245.640922,4246.153742
31,0,4215.384512,4229.743486,4171.79477,4229.230666,4232.307589,4231.281948,4243.076819,4381.538354,4220.512717,4221.025538,4228.717845,4234.358871,4247.692204,4249.743486
32,0,4209.743487,4210.256307,4167.692206,4214.871692,4216.922974,4223.58964,4236.410153,4376.410149,4217.435794,4216.410153,4219.999897,4225.640922,4236.410153,4241.025537
33,0,4209.230666,4209.743487,4159.487078,4198.974256,4214.358871,4218.461435,4230.256307,4370.769124,4212.82041,4204.615282,4214.871692,4221.025538,4230.256307,4235.384512
34,0,4211.281948,4217.948615,4155.384514,4200.512718,4225.640922,4218.461435,4229.230666,4366.66656,4210.256307,4201.025538,4225.128102,4222.563999,4233.84605,4244.10246
35,0,4210.256307,4212.307589,4159.487078,4210.769128,4227.179384,4217.435794,4230.769127,4364.102457,4206.666564,4209.230666,4228.717845,4219.999897,4233.84605,4245.640922
36,0,4208.205025,4209.230666,4164.102462,4216.410153,4220.512717,4217.948615,4231.794768,4366.66656,4207.692205,4213.846051,4223.58964,4221.025538,4234.358871,4240.512717
37,0,4210.256307,4217.435794,4164.615283,4217.435794,4217.435794,4219.999897,4232.307589,4371.281944,4212.307589,4210.256307,4221.538358,4224.615281,4239.487076,4244.10246
38,0,4208.205025,4217.948615,4164.102462,4212.82041,4210.256307,4215.384512,4228.205025,4364.102457,4211.794769,4203.589641,4217.435794,4216.922974,4233.84605,4241.025537
39,0,4210.256307,4215.384512,4168.717847,4211.281948,4210.769128,4213.846051,4230.256307,4358.974252,4208.205025,4205.640923,4215.897333,4214.358871,4230.769127,4234.871691
40,0,4215.897333,4216.922974,4173.333231,4218.974256,4219.999897,4217.435794,4233.33323,4362.563996,4207.179384,4208.717846,4218.461435,4223.58964,4237.435794,4241.538358
41,0,4215.384512,4222.563999,4173.333231,4229.743486,4224.102461,4221.025538,4233.33323,4362.051175,4210.256307,4208.717846,4222.051179,4224.615281,4244.10246,4249.743486
42,0,4207.692205,4220.512717,4165.640924,4219.999897,4217.948615,4216.922974,4232.307589,4355.897329,4208.205025,4205.128102,4217.948615,4211.794769,4238.974255,4242.051178
43,0,4207.179384,4218.974256,4161.025539,4203.589641,4214.358871,4216.410153,4232.307589,4355.897329,4209.230666,4208.205025,4219.999897,4212.82041,4236.922973,4239.999896
44,0,4211.281948,4224.615281,4164.102462,4207.179384,4223.58964,4225.640922,4233.84605,4358.461432,4216.410153,4216.922974,4228.205025,4222.051179,4242.563999,4246.153742
45,0,4211.281948,4229.743486,4167.692206,4223.07682,4241.025537,4233.84605,4240.512717,4359.487073,4221.025538,4223.07682,4227.179384,4223.07682,4249.230665,4250.256306
46,0,4209.743487,4228.205025,4168.717847,4222.051179,4244.10246,4232.820409,4243.58964,4358.461432,4222.051179,4220.512717,4219.999897,4219.999897,4247.179383,4247.692204
47,0,4208.717846,4224.615281,4168.717847,4214.871692,4229.230666,4232.307589,4239.999896,4355.897329,4222.563999,4211.281948,4221.025538,4217.435794,4235.384512,4243.076819
48,0,4206.666564,4215.897333,4163.589642,4211.281948,4213.846051,4226.153743,4231.794768,4348.205022,4213.33323,4198.974256,4218.461435,4209.743487,4222.563999,4234.358871
49,0,4204.615282,4207.179384,4161.025539,4204.102461,4214.871692,4213.846051,4227.692204,4343.589637,4202.051179,4196.922974,4206.153743,4205.128102,4223.58964,4229.230666
50,0,4205.640923,4210.769128,4164.102462,4205.128102,4219.999897,4211.281948,4227.692204,4347.179381,4205.128102,4204.102461,4201.538359,4208.205025,4230.769127,4231.794768
51,0,4208.717846,4215.384512,4169.230667,4211.281948,4214.358871,4218.461435,4229.743486,4348.717842,4211.281948,4208.717846,4210.769128,4212.307589,4231.281948,4237.435794
52,0,4208.717846,4214.871692,4172.820411,4207.179384,4209.743487,4217.948615,4229.743486,4345.640919,4212.307589,4210.256307,4218.461435,4214.871692,4231.794768,4243.076819
53,0,4208.717846,4217.435794,4171.79477,4204.615282,4216.410153,4212.307589,4230.256307,4346.15374,4213.33323,4213.33323,4222.563999,4219.999897,4238.974255,4246.666563
54,0,4210.769128,4224.102461,4174.871693,4215.384512,4223.07682,4216.410153,4232.307589,4348.717842,4215.384512,4212.82041,4228.717845,4221.025538,4242.563999,4245.128101
55,0,4208.717846,4226.666563,4181.538359,4221.538358,4225.640922,4222.051179,4236.410153,4347.692201,4213.33323,4212.82041,4231.281948,4215.384512,4239.487076,4241.025537
56,0,4209.230666,4227.692204,4182.05118,4224.615281,4240.512717,4223.07682,4242.563999,4350.256304,4214.871692,4216.922974,4228.717845,4215.384512,4237.948614,4243.076819
57,0,4210.256307,4225.128102,4170.256308,4222.563999,4242.051178,4223.07682,4238.974255,4347.692201,4212.307589,4217.435794,4220.512717,4215.897333,4234.358871,4241.538358
58,0,4206.666564,4224.102461,4164.615283,4214.871692,4230.769127,4227.692204,4231.794768,4338.974253,4209.743487,4216.922974,4213.846051,4213.33323,4236.410153,4237.948614
59,0,4204.615282,4224.615281,4171.79477,4221.538358,4228.205025,4229.230666,4233.84605,4335.384509,4213.846051,4214.358871,4221.538358,4212.307589,4243.58964,4242.563999
60,0,4211.281948,4226.666563,4179.487077,4225.640922,4230.256307,4229.230666,4241.025537,4339.487073,4219.487076,4215.384512,4232.820409,4216.922974,4244.615281,4246.666563
61,0,4211.281948,4224.102461,4174.871693,4207.692205,4225.128102,4229.230666,4240.512717,4338.974253,4215.384512,4215.897333,4222.051179,4214.358871,4234.871691,4242.051178
62,0,4208.205025,4226.666563,4173.333231,4208.205025,4229.743486,4233.33323,4239.999896,4334.871689,4213.33323,4213.33323,4216.410153,4212.82041,4232.820409,4242.051178
63,0,4213.33323,4229.230666,4182.05118,4228.205025,4236.922973,4233.33323,4238.974255,4332.820407,4217.948615,4215.897333,4230.769127,4221.025538,4235.384512,4244.615281
64,0,4218.461435,4228.205025,4187.692205,4233.84605,4236.410153,4230.256307,4237.948614,4336.922971,4219.999897,4229.743486,4238.461435,4227.692204,4237.435794,4244.10246
65,0,4216.410153,4227.179384,4183.589641,4221.025538,4229.743486,4230.256307,4239.999896,4342.051176,4219.487076,4236.922973,4233.33323,4227.179384,4241.538358,4246.666563
66,0,4213.33323,4229.743486,4183.076821,4216.410153,4225.640922,4232.820409,4241.538358,4342.051176,4219.487076,4234.358871,4233.33323,4226.666563,4246.666563,4253.84605
67,0,4212.82041,4228.205025,4185.640923,4221.025538,4218.461435,4227.179384,4238.974255,4332.307586,4215.897333,4230.769127,4233.33323,4228.205025,4246.666563,4253.84605
68,0,4212.307589,4223.07682,4186.666564,4219.487076,4212.82041,4219.999897,4235.384512,4323.589638,4212.307589,4225.128102,4230.769127,4226.666563,4239.487076,4249.230665
69,0,4212.307589,4223.58964,4185.640923,4210.769128,4217.948615,4218.974256,4232.820409,4323.589638,4214.358871,4221.025538,4230.769127,4220.512717,4234.358871,4243.58964
70,0,4211.794769,4230.256307,4185.128103,4214.871692,4227.179384,4221.025538,4231.794768,4326.666561,4221.025538,4220.512717,4232.820409,4216.922974,4237.435794,4238.461435
71,0,4209.743487,4229.230666,4184.615282,4229.230666,4228.205025,4224.102461,4233.33323,4325.128099,4216.922974,4218.461435,4232.820409,4214.871692,4238.461435,4235.897332
