title:C                                                                               , recorded:01.07.20 12.48.44, sampling:128, subject:C                                                                               , labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4, chan:37, units:emotiv,,,,,,,,,
43,0,4162.05118,4256.922973,4232.307589,4252.307588,4232.307589,4279.487075,4232.307589,4216.410153,4226.666563,4505.640915,4117.948617,4196.410154,4175.384513,4167.179385
44,0,4145.640924,4236.922973,4219.999897,4245.128101,4208.205025,4253.333229,4213.33323,4198.974256,4206.153743,4467.692198,4090.769131,4185.128103,4167.179385,4159.487078
45,0,4147.179386,4236.410153,4215.897333,4243.076819,4192.82041,4236.922973,4213.33323,4197.948615,4203.07682,4488.205018,4090.25631,4183.589641,4176.410154,4159.999898
46,0,4158.461437,4249.743486,4223.07682,4246.153742,4265.640921,4248.717845,4222.563999,4204.102461,4211.281948,4533.846043,4111.794771,4194.358872,4186.666564,4169.743488
47,0,4159.999898,4249.743486,4230.256307,4248.717845,4251.281947,4252.307588,4219.999897,4204.102461,4208.205025,4516.410146,4114.871694,4198.461436,4187.179385,4179.487077
48,0,4149.230668,4230.256307,4216.922974,4240.512717,4149.230668,4244.615281,4210.769128,4201.025538,4215.384512,4486.666557,4097.948618,4188.205026,4186.666564,4178.974257
49,0,4141.02554,4217.435794,4203.589641,4232.820409,4221.538358,4243.076819,4222.051179,4203.589641,4226.153743,4501.538351,4088.205028,4182.05118,4183.589641,4170.256308
50,0,4138.974258,4215.897333,4208.717846,4232.820409,4258.974255,4241.538358,4231.794768,4203.07682,4201.538359,4506.153736,4090.769131,4185.640923,4179.999898,4166.666565
51,0,4139.999899,4213.33323,4214.358871,4230.256307,4145.128104,4245.640922,4221.538358,4199.487077,4183.589641,4497.948608,4092.820413,4187.179385,4187.179385,4170.769129
52,0,4161.53836,4227.692204,4223.58964,4238.974255,4198.974256,4254.35887,4222.563999,4212.307589,4219.487076,4505.128095,4106.153746,4193.333231,4203.589641,4188.205026
53,0,4173.333231,4236.410153,4232.820409,4250.769127,4255.384511,4252.307588,4236.922973,4229.743486,4240.512717,4523.589633,4128.717848,4202.051179,4210.256307,4195.384513
54,0,4158.974257,4218.974256,4227.179384,4241.538358,4138.461437,4241.538358,4234.871691,4225.640922,4228.205025,4509.230659,4131.794771,4205.128102,4205.640923,4185.640923
55,0,4162.564001,4221.538358,4223.07682,4235.897332,4207.179384,4249.743486,4230.769127,4216.410153,4232.307589,4503.589633,4109.743489,4201.025538,4201.025538,4186.153744
56,0,4184.102462,4252.307588,4231.794768,4248.205024,4334.871689,4264.61528,4232.820409,4219.487076,4228.717845,4578.974247,4096.922977,4195.897333,4205.128102,4192.82041
57,0,4171.281949,4255.384511,4227.692204,4248.717845,4199.487077,4244.10246,4218.974256,4216.410153,4202.051179,4578.461427,4100.51272,4187.692205,4199.487077,4174.871693
58,0,4161.025539,4254.35887,4223.58964,4246.666563,4148.717847,4224.102461,4210.769128,4210.769128,4208.205025,4484.102454,4102.564002,4187.179385,4179.487077,4159.999898
59,0,4183.076821,4277.435793,4234.871691,4255.384511,4293.846049,4241.538358,4221.025538,4216.922974,4241.025537,4489.230659,4098.461438,4190.769128,4176.410154,4161.53836
60,0,4174.358872,4270.769126,4229.743486,4251.794768,4256.410152,4238.461435,4215.897333,4210.769128,4205.128102,4543.076812,4075.897336,4174.871693,4176.922975,4144.615283
61,0,4160.512719,4254.871691,4223.58964,4252.307588,4119.999899,4221.538358,4210.769128,4201.025538,4159.487078,4517.948607,4077.435798,4161.53836,4170.769129,4139.999899
62,0,4180.512718,4262.051178,4233.33323,4258.974255,4203.07682,4233.33323,4215.897333,4209.230666,4209.230666,4526.153735,4082.051182,4163.076821,4174.358872,4158.461437
63,0,4192.82041,4262.051178,4236.922973,4254.871691,4337.435791,4240.512717,4218.974256,4219.487076,4254.871691,4570.769119,4073.846054,4166.666565,4186.153744,4158.461437
64,0,4185.128103,4255.384511,4232.307589,4253.333229,4256.410152,4238.461435,4226.666563,4217.435794,4225.640922,4487.179377,4094.358874,4172.820411,4191.281949,4152.307591
65,0,4179.999898,4250.256306,4225.128102,4251.281947,4164.102462,4244.10246,4232.820409,4212.82041,4204.102461,4439.999891,4107.692207,4175.384513,4186.153744,4155.384514
66,0,4182.05118,4245.128101,4223.07682,4245.128101,4236.410153,4237.435794,4227.692204,4214.871692,4207.179384,4537.435786,4092.820413,4168.205026,4186.153744,4156.410155
67,0,4187.179385,4247.179383,4231.794768,4248.717845,4258.461434,4233.33323,4231.281948,4221.538358,4204.102461,4574.871683,4093.333233,4170.769129,4197.948615,4160.512719
68,0,4189.230667,4245.128101,4231.794768,4252.307588,4171.281949,4247.179383,4236.410153,4222.051179,4213.33323,4499.99989,4119.487079,4182.05118,4203.07682,4166.666565
69,0,4187.179385,4233.33323,4221.538358,4246.153742,4211.794769,4245.128101,4222.563999,4211.281948,4211.794769,4476.922967,4125.640925,4178.461436,4193.846051,4161.53836
70,0,4191.281949,4236.410153,4220.512717,4243.58964,4293.333228,4230.256307,4214.358871,4210.769128,4214.871692,4517.435787,4109.230669,4168.717847,4193.846051,4157.435796
71,0,4192.30759,4240.512717,4222.051179,4242.051178,4250.256306,4225.128102,4216.922974,4215.384512,4234.358871,4479.48707,4098.974259,4169.743488,4204.102461,4160.512719
72,0,4193.333231,4232.820409,4222.563999,4243.076819,4165.128103,4230.769127,4219.487076,4212.82041,4201.025538,4441.025532,4117.435797,4176.922975,4201.025538,4162.05118
73,0,4202.564,4235.897332,4231.794768,4247.692204,4179.487077,4247.692204,4228.205025,4217.435794,4192.82041,4492.307582,4135.897335,4182.564,4201.025538,4166.666565
74,0,4189.230667,4230.256307,4221.025538,4235.384512,4262.563998,4243.076819,4225.128102,4219.999897,4241.025537,4517.435787,4103.076823,4169.743488,4200.512718,4157.948616
75,0,4178.461436,4224.102461,4210.256307,4232.820409,4204.102461,4222.563999,4216.922974,4211.794769,4229.743486,4470.256301,4093.333233,4161.53836,4196.410154,4148.717847
76,0,4198.461436,4238.461435,4226.153743,4247.179383,4172.30759,4234.358871,4228.205025,4212.82041,4202.051179,4450.256301,4127.692207,4175.384513,4199.999897,4162.05118
77,0,4204.615282,4241.025537,4230.256307,4241.538358,4286.666562,4255.897332,4236.922973,4219.487076,4234.871691,4499.487069,4132.307591,4181.538359,4206.153743,4172.30759
78,0,4186.153744,4224.615281,4213.846051,4226.153743,4287.692203,4248.205024,4225.128102,4210.256307,4238.974255,4489.74348,4114.871694,4167.692206,4201.025538,4161.53836
79,0,4184.615282,4226.666563,4213.846051,4231.281948,4152.820411,4235.384512,4217.948615,4195.897333,4197.435795,4427.692199,4122.051181,4164.102462,4198.974256,4162.564001
80,0,4197.948615,4238.974255,4227.692204,4241.025537,4151.28195,4240.512717,4227.179384,4205.128102,4213.33323,4459.48707,4127.179386,4174.871693,4208.717846,4175.384513
81,0,4202.051179,4236.922973,4230.769127,4236.922973,4262.563998,4254.871691,4237.435794,4220.512717,4231.794768,4508.717838,4126.153745,4180.512718,4214.358871,4177.948616
82,0,4203.589641,4233.84605,4228.717845,4236.410153,4233.84605,4248.205024,4236.410153,4218.974256,4200.512718,4478.461429,4143.076822,4178.974257,4213.33323,4175.897334
83,0,4209.230666,4240.512717,4227.692204,4241.538358,4199.999897,4232.307589,4229.743486,4214.871692,4216.922974,4466.153737,4152.820411,4176.410154,4211.281948,4177.435795
84,0,4206.153743,4240.512717,4222.563999,4238.974255,4276.922972,4244.10246,4231.794768,4219.999897,4252.307588,4484.102454,4142.051181,4174.358872,4212.307589,4177.948616
85,0,4201.025538,4233.33323,4216.922974,4233.84605,4281.538357,4252.307588,4234.358871,4218.461435,4230.769127,4457.435788,4125.128104,4169.743488,4207.179384,4172.820411
86,0,4200.512718,4231.794768,4213.33323,4234.358871,4187.179385,4241.025537,4225.640922,4205.640923,4202.051179,4431.281943,4127.179386,4165.640924,4202.051179,4169.743488
87,0,4202.051179,4233.84605,4213.33323,4234.358871,4193.333231,4239.487076,4220.512717,4200.512718,4207.179384,4458.97425,4138.974258,4165.640924,4204.615282,4170.256308
88,0,4205.640923,4233.33323,4219.487076,4234.871691,4246.153742,4241.025537,4230.769127,4210.256307,4207.692205,4488.717839,4141.53836,4168.717847,4206.666564,4169.743488
89,0,4217.435794,4242.051178,4231.794768,4243.076819,4223.07682,4233.33323,4238.461435,4219.487076,4222.051179,4481.025531,4144.615283,4174.358872,4208.717846,4177.435795
90,0,4225.640922,4246.153742,4230.769127,4241.025537,4272.307588,4248.205024,4235.384512,4217.948615,4225.128102,4468.717839,4158.461437,4177.948616,4219.487076,4193.846051
91,0,4207.692205,4225.640922,4214.358871,4227.692204,4281.025536,4255.897332,4227.692204,4211.794769,4166.666565,4504.615274,4159.487078,4170.769129,4227.179384,4187.179385
92,0,4199.999897,4213.846051,4213.33323,4228.205025,4176.410154,4233.33323,4230.769127,4214.358871,4193.333231,4502.051172,4158.461437,4170.769129,4231.281948,4183.076821
93,0,4216.410153,4214.871692,4223.58964,4231.281948,4186.153744,4244.10246,4246.666563,4223.58964,4284.102459,4436.922968,4183.589641,4187.692205,4247.179383,4208.717846
94,0,4206.153743,4198.974256,4212.307589,4219.999897,4256.410152,4252.820409,4235.384512,4214.358871,4241.025537,4447.692199,4193.333231,4186.666564,4251.281947,4211.281948
95,0,4184.102462,4187.179385,4198.461436,4210.769128,4223.07682,4221.538358,4210.769128,4201.538359,4178.461436,4509.743479,4169.230667,4170.256308,4232.820409,4187.179385
96,0,4207.692205,4208.205025,4212.82041,4221.538358,4208.205025,4223.07682,4221.025538,4212.82041,4229.743486,4499.487069,4159.999898,4177.435795,4229.743486,4198.461436
97,0,4227.692204,4217.435794,4226.153743,4229.230666,4241.538358,4255.384511,4244.10246,4228.717845,4251.794768,4453.846045,4177.948616,4189.743487,4241.025537,4216.410153
98,0,4199.487077,4197.435795,4210.769128,4219.487076,4216.410153,4253.84605,4233.84605,4218.974256,4208.717846,4463.076814,4180.512718,4173.333231,4237.435794,4195.897333
99,0,4186.153744,4195.384513,4196.922974,4213.33323,4203.07682,4238.461435,4226.666563,4209.230666,4216.410153,4510.76912,4158.974257,4158.461437,4228.717845,4183.589641
100,0,4197.948615,4205.640923,4204.615282,4218.461435,4265.128101,4247.179383,4246.666563,4219.999897,4239.487076,4524.615274,4147.692206,4166.153744,4228.717845,4196.410154
101,0,4192.82041,4195.384513,4206.666564,4219.487076,4253.84605,4246.153742,4245.128101,4223.07682,4214.871692,4478.461429,4162.05118,4170.256308,4227.692204,4195.897333
102,0,4187.179385,4186.666564,4198.461436,4215.384512,4132.820412,4231.281948,4226.153743,4214.871692,4202.051179,4467.692198,4174.358872,4165.128103,4226.666563,4188.205026
103,0,4208.717846,4202.051179,4207.692205,4219.999897,4151.28195,4234.871691,4234.871691,4223.58964,4251.794768,4517.948607,4167.179385,4173.846052,4238.461435,4201.538359
104,0,4218.974256,4208.717846,4216.922974,4224.102461,4278.461434,4241.538358,4252.307588,4236.410153,4272.820408,4506.153736,4155.384514,4181.538359,4243.58964,4210.256307
105,0,4198.461436,4190.256308,4199.487077,4216.922974,4241.538358,4239.999896,4240.512717,4223.07682,4204.615282,4474.358865,4138.974258,4167.179385,4232.820409,4192.30759
106,0,4195.384513,4188.205026,4193.846051,4215.384512,4162.564001,4237.435794,4228.205025,4213.33323,4174.871693,4505.128095,4128.717848,4162.05118,4229.743486,4186.666564
107,0,4217.435794,4210.769128,4214.871692,4230.256307,4198.461436,4233.33323,4235.384512,4229.743486,4236.410153,4532.307581,4133.846053,4177.435795,4241.025537,4207.179384
108,0,4227.179384,4221.025538,4223.58964,4236.922973,4230.256307,4232.820409,4240.512717,4237.435794,4264.61528,4511.281941,4137.435796,4183.589641,4246.666563,4215.897333
109,0,4220.512717,4212.82041,4216.410153,4223.07682,4224.615281,4241.025537,4234.871691,4223.58964,4229.230666,4481.538352,4129.230668,4176.922975,4237.435794,4205.640923
110,0,4216.410153,4201.538359,4214.358871,4216.410153,4205.128102,4233.84605,4223.58964,4210.256307,4213.33323,4469.23066,4105.640925,4170.256308,4230.769127,4200.512718
111,0,4214.358871,4197.435795,4215.384512,4224.102461,4152.307591,4212.82041,4220.512717,4208.717846,4223.07682,4488.717839,4094.358874,4170.256308,4241.538358,4206.153743
112,0,4222.051179,4211.281948,4216.922974,4227.692204,4202.051179,4224.615281,4232.820409,4215.384512,4229.230666,4521.538351,4117.948617,4179.487077,4251.794768,4211.281948
113,0,4227.692204,4218.461435,4218.461435,4219.999897,4290.256305,4250.256306,4241.538358,4217.948615,4234.871691,4493.333223,4116.922976,4181.025539,4244.10246,4210.769128
114,0,4217.435794,4203.07682,4214.358871,4214.358871,4179.487077,4239.999896,4232.820409,4209.743487,4232.820409,4444.615276,4097.948618,4175.897334,4242.563999,4210.769128
115,0,4213.33323,4206.153743,4214.871692,4218.461435,4132.820412,4222.563999,4222.563999,4205.128102,4212.82041,4476.922967,4115.384515,4181.025539,4253.333229,4210.769128
116,0,4221.025538,4224.102461,4218.461435,4221.025538,4258.461434,4232.307589,4217.948615,4202.564,4202.051179,4512.820402,4110.25631,4175.897334,4238.974255,4202.051179
117,0,4218.974256,4211.794769,4210.256307,4214.871692,4234.358871,4236.922973,4215.897333,4201.538359,4226.666563,4474.358865,4075.384516,4164.615283,4225.640922,4201.538359
118,0,4210.769128,4195.384513,4205.128102,4208.717846,4163.076821,4223.07682,4219.999897,4210.256307,4244.10246,4447.179378,4096.922977,4173.333231,4243.58964,4210.256307
119,0,4210.769128,4205.640923,4208.717846,4209.230666,4244.615281,4224.102461,4227.692204,4217.948615,4228.205025,4498.461428,4110.76913,4178.974257,4249.743486,4203.07682
120,0,4217.435794,4211.794769,4210.769128,4211.794769,4255.897332,4237.435794,4232.307589,4215.897333,4219.487076,4515.897325,4083.589644,4172.30759,4234.871691,4195.897333
121,0,4221.538358,4209.743487,4209.230666,4215.384512,4141.02554,4225.640922,4223.58964,4211.281948,4211.281948,4449.743481,4103.589643,4175.384513,4238.974255,4206.666564
122,0,4223.58964,4214.871692,4213.33323,4217.435794,4173.333231,4226.666563,4221.538358,4212.307589,4223.07682,4460.512711,4114.358874,4177.948616,4254.871691,4211.281948
123,0,4225.640922,4220.512717,4215.384512,4215.897333,4253.84605,4252.307588,4237.435794,4220.512717,4237.435794,4521.02553,4090.25631,4172.30759,4245.640922,4205.128102
124,0,4221.538358,4214.358871,4208.205025,4212.307589,4193.333231,4234.358871,4232.307589,4219.999897,4215.384512,4453.333224,4099.487079,4171.79477,4235.384512,4204.102461
125,0,4210.256307,4194.358872,4197.948615,4202.051179,4168.205026,4205.128102,4212.307589,4210.769128,4216.922974,4392.307585,4108.205028,4168.717847,4242.563999,4198.974256
126,0,4209.230666,4192.30759,4198.974256,4199.487077,4263.076819,4236.410153,4225.640922,4217.948615,4245.640922,4488.717839,4085.128105,4165.128103,4239.999896,4190.256308
127,0,4219.999897,4212.307589,4213.33323,4210.769128,4266.666562,4257.435793,4249.743486,4231.281948,4244.615281,4548.717837,4086.153746,4172.820411,4237.435794,4193.333231
128,0,4220.512717,4214.871692,4219.487076,4213.33323,4164.615283,4232.820409,4241.025537,4222.563999,4228.717845,4466.666557,4102.051182,4176.922975,4244.615281,4199.487077
0,0,4211.794769,4205.640923,4210.769128,4208.205025,4179.487077,4236.410153,4228.205025,4213.33323,4221.538358,4452.307583,4084.615285,4166.666565,4236.922973,4193.333231
1,0,4213.33323,4216.922974,4211.794769,4213.846051,4245.128101,4246.153742,4233.33323,4217.435794,4218.461435,4473.333224,4081.025541,4166.153744,4227.692204,4188.205026
2,0,4218.974256,4222.051179,4218.974256,4218.974256,4219.487076,4228.205025,4233.33323,4219.487076,4228.717845,4407.6922,4100.51272,4173.846052,4237.435794,4192.30759
3,0,4214.358871,4203.07682,4214.871692,4207.692205,4191.281949,4232.820409,4232.307589,4221.025538,4232.820409,4426.666558,4089.230669,4173.333231,4234.871691,4191.794769
4,0,4209.743487,4200.512718,4207.179384,4203.07682,4229.743486,4243.58964,4233.33323,4223.07682,4230.256307,4507.692197,4071.794772,4169.230667,4223.58964,4185.640923
5,0,4213.846051,4213.33323,4210.256307,4209.230666,4267.179383,4236.922973,4228.717845,4222.563999,4248.717845,4470.256301,4099.9999,4175.384513,4239.999896,4194.358872
6,0,4219.999897,4214.358871,4219.999897,4209.743487,4208.205025,4244.615281,4230.256307,4228.205025,4244.10246,4404.102456,4131.794771,4188.717846,4256.922973,4210.769128
7,0,4217.435794,4199.999897,4218.461435,4204.615282,4157.948616,4249.230665,4234.358871,4233.84605,4227.179384,4460.512711,4120.51272,4193.333231,4258.974255,4216.922974
8,0,4205.128102,4183.076821,4205.640923,4198.974256,4215.384512,4232.820409,4229.743486,4231.281948,4241.538358,4516.922966,4118.974258,4189.743487,4269.230665,4218.974256
9,0,4203.589641,4184.615282,4202.564,4201.538359,4212.82041,4225.640922,4227.179384,4229.743486,4250.769127,4460.512711,4141.53836,4187.692205,4278.974254,4223.58964
10,0,4208.205025,4184.102462,4209.230666,4201.025538,4166.153744,4241.025537,4238.461435,4235.384512,4246.666563,4443.076814,4143.589642,4194.358872,4273.333229,4223.58964
11,0,4194.871692,4164.102462,4203.589641,4185.640923,4244.615281,4249.230665,4238.974255,4237.435794,4248.205024,4488.717839,4122.051181,4190.769128,4263.076819,4213.33323
12,0,4181.025539,4156.922975,4190.769128,4178.974257,4223.58964,4227.179384,4215.384512,4229.230666,4234.871691,4461.025532,4121.538361,4178.974257,4263.076819,4206.153743
13,0,4198.974256,4181.025539,4204.102461,4198.974256,4126.153745,4218.974256,4217.948615,4227.692204,4231.794768,4409.743482,4149.230668,4188.717846,4274.35887,4217.435794
14,0,4213.846051,4190.769128,4217.435794,4204.102461,4227.692204,4243.076819,4242.051178,4237.948614,4251.794768,4454.871686,4142.564001,4195.384513,4271.794767,4224.102461
15,0,4198.974256,4166.153744,4204.102461,4186.153744,4209.743487,4240.512717,4232.307589,4233.84605,4239.487076,4508.205018,4122.564002,4182.564,4265.640921,4212.307589
16,0,4199.487077,4160.512719,4202.564,4192.30759,4109.743489,4225.128102,4218.974256,4229.230666,4230.769127,4500.51271,4147.179386,4190.256308,4277.948613,4215.384512
17,0,4218.461435,4175.897334,4218.974256,4204.615282,4254.871691,4236.410153,4230.769127,4241.025537,4259.999896,4469.23066,4156.410155,4204.102461,4281.025536,4227.692204
18,0,4223.07682,4177.948616,4224.102461,4202.051179,4300.512715,4243.58964,4241.538358,4250.256306,4281.538357,4450.769122,4132.307591,4197.435795,4269.743485,4225.640922
