Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10
0.359012234,0.607169745,0.6430914870000001,0.501447744,0.049275745,0.118521078,0.242736108,0.101805552,0.396399799,0.326370228
0.944910252,0.34871710899999997,0.564711955,0.866720205,0.12578504599999998,0.111719161,0.23336005899999998,0.25195012,0.282967262,0.541419082
0.297877816,0.900761969,0.314656234,0.8205772809999999,0.229521765,0.134788131,0.875230354,0.484170675,0.900622068,0.08272124
0.172517997,0.15119421800000002,0.8842364620000001,0.368726183,0.775734875,0.496068835,0.945873537,0.6552693829999999,0.8696273440000001,0.229735923
0.556586265,0.926329414,0.303297617,0.8928973240000001,0.874678173,0.40544754,0.264785231,0.17791931600000002,0.37128181899999996,0.40307442299999996
0.876481735,0.275137052,0.459811068,0.8005012890000001,0.846676861,0.499952776,0.163883342,0.329529965,0.14626150400000001,0.73045359
0.48667784299999994,0.936207241,0.872658198,0.212364981,0.838286902,0.564463101,0.280839681,0.381840932,0.252006755,0.66044018
0.459496733,0.278310608,0.410078903,0.432278999,0.126790526,0.08801134,0.234315453,0.219322281,0.306309714,0.49599148600000004
0.47412637700000004,0.24220386100000002,0.874138231,0.312528824,0.8273673859999999,0.914614591,0.819449787,0.5594708979999999,0.7820156070000001,0.252150638
0.70101144,0.632220719,0.34851112700000003,0.44516614200000004,0.8431520659999999,0.5204972920000001,0.8758522609999999,0.554329772,0.853662932,0.177177002
0.337597387,0.667882554,0.618643884,0.13910804699999998,0.048753595999999996,0.094733532,0.530554078,0.571624578,0.375507872,0.670984405
0.537578886,0.7269186940000001,0.640117095,0.6270378320000001,0.822477977,0.5172490439999999,0.111224495,0.253051683,0.134641598,0.6901569259999999
0.966992448,0.499331636,0.165557158,0.756685352,0.920315652,0.502497981,0.789052007,0.562132689,0.74347582,0.292409342
0.056849545,0.356374295,0.866900668,0.254428565,0.130666156,0.128184179,0.62531459,0.436643413,0.458024298,0.55202073
0.233249065,0.432771519,0.387547774,0.898766388,0.12530887,0.10040242,0.56095674,0.5989299,0.382774681,0.671144654
0.380054711,0.9098070559999999,0.6095875510000001,0.590337828,0.14706591300000002,0.160935827,0.9468018979999999,0.64396882,0.878433853,0.213281917
0.602929443,0.934059475,0.25456927100000004,0.798133889,0.171606338,0.138462729,0.35706433600000004,0.205876795,0.463770742,0.32976360600000004
0.303847999,0.081972693,0.7529333090000001,0.140540356,0.244614985,0.07850277,0.8320196320000001,0.650619935,0.7352193020000001,0.360685555
0.170194553,0.7851821720000001,0.5109151129999999,0.119100212,0.100408999,0.14220017,0.9207330859999999,0.586519714,0.886002231,0.166751581
0.972168554,0.43836098700000004,0.291305013,0.822692833,0.09301043099999999,0.142715486,0.279551882,0.139300319,0.415386624,0.332866413
0.332168927,0.387475093,0.517534879,0.230724693,0.942088771,0.96748808,0.466198011,0.914204305,0.251216888,0.887970248
0.6887286890000001,0.343082954,0.479800942,0.247825148,0.832598918,0.792773042,0.899864338,0.560579253,0.8784268959999999,0.15670926300000002
0.110773401,0.7377822820000001,0.8983819590000001,0.35697067,0.762558229,0.847921678,0.48723596700000005,0.7027524190000001,0.318902772,0.7630495270000001
0.273352065,0.627938088,0.608089118,0.43656425,0.122363728,0.12372104,0.22894535100000002,0.158358175,0.34127869,0.41973756
0.572939678,0.30910897600000004,0.619757685,0.740845656,0.9223650459999999,0.9139205029999999,0.307599664,0.246193832,0.376585548,0.444106754
0.491457065,0.7277643429999999,0.567651375,0.179670615,0.8777037129999999,0.9031299859999999,0.335408531,0.18142475800000002,0.454232226,0.322689922
0.281389999,0.42836847899999997,0.284218362,0.927519722,0.09414579099999999,0.138867574,0.210515652,0.275489981,0.23935642399999998,0.6009030879999999
0.821697261,0.19101361,0.0,0.425305349,0.757513,0.47393812700000004,0.209369101,0.180873212,0.302313686,0.473890893
0.6749776829999999,0.370934913,0.6143559160000001,0.13553849699999998,0.744352903,0.916166406,0.85039184,0.543776095,0.830075934,0.19355005100000003
0.585134549,0.294343526,0.61149983,0.667749881,0.826502505,0.917555479,0.8431036340000001,0.642795369,0.75393309,0.336705115
0.7105961159999999,0.640070548,0.270698675,0.8812505509999999,0.843855793,0.878148065,0.647821078,0.32933011100000004,0.49809283299999996,0.48291803899999997
0.040488789,0.55143938,0.36999125,0.850666303,0.149973417,0.043788488,0.202421357,0.21056646399999998,0.27372629,0.52256047
0.568054311,0.02426193,0.590516655,0.7313809290000001,0.8073544559999999,0.543378686,0.854427943,0.5212886999999999,0.85024496,0.158168971
0.321752928,0.344792463,0.83192145,0.255265728,0.85763322,0.8686932070000001,0.46601141799999996,0.735163302,0.299828308,0.79087716
0.611850232,0.35366056799999995,0.465782208,0.2622074,0.763748877,0.864839537,0.905485023,0.648883391,0.825168542,0.269761367
0.926096887,0.623880648,0.231569842,0.872808393,0.83023202,0.876941105,0.522531138,0.7520911709999999,0.32254083699999997,0.772810168
0.618347428,0.082145895,0.258900738,0.871126235,0.9420664740000001,0.516804009,0.200647352,0.18050127600000002,0.292028114,0.48390086200000004
0.667629785,0.6678671389999999,0.459208234,0.763251111,0.769413105,0.524314501,0.162874947,0.8511215540000001,0.121773996,1.0
0.39773346600000004,0.31077803,0.06569853,0.427155141,0.14165893,0.146079693,0.310131643,0.09099879599999999,0.485182877,0.230455452
0.290875487,0.104637218,0.847050007,0.32229742,0.847347953,0.901002209,0.922827113,0.747944785,0.7787578740000001,0.383280031
0.594375103,0.290521584,0.437543707,0.835007101,0.141756148,0.040176805,0.384748474,0.769339565,0.251255847,0.8486152440000001
0.508255233,0.30326573100000004,0.322805314,0.9309158590000001,0.8485700890000001,0.501398115,0.778472789,0.570673544,0.724884863,0.316753228
0.338571357,0.313784248,0.734088898,0.140188994,0.8765021059999999,0.889850699,0.8049509979999999,0.664201971,0.693275988,0.411749449
0.43230234700000003,0.320334299,0.09498244300000001,0.63120204,0.79306627,0.99746721,0.45997245200000003,0.44961297100000003,0.37458315,0.638793219
0.302221978,0.11756749699999999,0.40736418,0.412629305,0.663122184,0.93864076,0.886281195,0.459655519,0.930645959,0.036131738
0.87619819,0.22393184100000002,0.40410152899999996,0.7819480040000001,0.816751585,0.527362796,0.17157442899999997,0.146392358,0.28009449399999997,0.472664701
0.080204492,0.35942505,0.616643996,0.195186425,0.053258586,0.082029912,0.20856566699999998,0.223530003,0.27233481800000003,0.532744523
0.092333532,0.7265363029999999,0.893129705,0.33015668,0.868184417,0.952669724,0.273634148,0.178106691,0.38184655700000003,0.39266069600000003
0.09365644699999999,0.272251301,0.481839607,0.23151701600000002,0.83731657,0.9589893709999999,0.842259888,0.6930509359999999,0.7187380859999999,0.40591884200000006
0.6084523510000001,0.69352283,0.33929255,0.8220142709999999,0.13564694300000002,0.140187588,0.19689762600000002,0.11082153800000001,0.334881921,0.393866394
0.732654598,0.38449468,0.22800076800000002,0.827025817,0.8636174659999999,0.8990837140000001,0.7413249559999999,0.68733989,0.60066198,0.519853158
0.944158855,0.41821673600000003,0.030041598,0.464114949,0.15088285699999998,0.122309801,0.16940805399999997,0.125904742,0.29140914100000004,0.447474835
0.26742308,0.494469395,0.5998027810000001,0.130257854,0.729020076,0.557807275,0.511524169,0.842026038,0.292757428,0.82693449
0.731124201,0.46482747700000004,0.656957556,0.397306734,0.892580286,0.543440895,0.307870981,0.272132204,0.3592744,0.47897789399999996
0.661308553,0.102702904,0.648730844,0.5492072020000001,0.76568087,0.844260717,0.792761162,0.628171668,0.7030488309999999,0.37755223
0.38776626200000003,0.3204136,0.648510073,0.504757883,0.938901215,0.5266803170000001,0.23947777,0.11200932400000001,0.38552383100000004,0.34414484700000003
0.962585273,0.37076305,0.877652159,0.368201966,0.8252851609999999,0.499348739,0.645746015,0.701346702,0.395896307,0.685848493
0.322067067,0.656415613,0.709957635,0.54799906,0.851133457,0.892841977,0.357639105,0.46695847100000004,0.320405129,0.697556343
0.6340810929999999,0.035441824,0.574648825,0.717788544,0.8661364540000001,0.5726589089999999,0.286775108,0.479524925,0.282736857,0.738550004
0.475345002,0.684507986,0.32049069399999996,0.953008266,0.833019402,0.906578232,0.801665994,0.7086570879999999,0.659075712,0.47603510600000004
0.35355897299999994,0.291342074,0.27226841399999996,0.84554414,0.062108712,0.080103243,0.8481668109999999,0.526909654,0.838857185,0.17334481100000002
0.8859363159999999,0.286520705,0.49843692799999995,0.826161409,0.7609651709999999,0.845712467,0.73809121,0.57479772,0.673287167,0.371032551
0.876798106,0.20232864,0.40748178700000004,0.33881737100000003,0.867757043,0.55625182,0.8222231040000001,0.594038007,0.761859793,0.29571458899999997
0.221581064,0.873379282,0.718562128,0.104095403,0.813390183,0.517775115,0.820977282,0.608004862,0.750856525,0.316169462
0.394362449,0.695020713,0.632907065,0.125089797,0.088572805,0.149770378,0.094169457,0.295057277,0.08546873099999999,0.7677193409999999
0.8050356759999999,0.798757378,0.512651392,0.24350572899999998,0.195346913,0.061924649000000005,0.20750914899999998,0.208211525,0.281475315,0.513231139
0.452898486,0.025243058,0.528599933,0.8027191999999999,0.112916932,0.16635998400000002,0.149000253,0.22006982600000002,0.202714888,0.5998593870000001
0.592520516,0.7013488959999999,0.536742252,0.680792095,0.878678227,0.570855251,0.8497178740000001,0.547315628,0.8268545759999999,0.199165691
0.761026394,0.571666982,0.6716655990000001,0.46741891399999996,0.755822074,0.531307659,0.519950383,0.335941376,0.434491946,0.5481694739999999
0.245049023,0.8764117570000001,0.391228897,0.8661791640000001,0.885995567,0.562279559,0.8868266779999999,0.5575874129999999,0.864708028,0.16836716899999998
0.37213936299999995,0.312478237,0.21172894399999997,0.816829688,0.14246009699999998,0.178174072,0.596739089,0.306408269,0.47963891299999994,0.495109288
0.681054822,0.5229801820000001,0.674598522,0.242899648,0.08299835,0.12022819300000001,0.874769455,0.527389871,0.870674631,0.141925101
0.7471431479999999,0.515308494,0.471569151,0.235028762,0.150092104,0.032156718,0.194825899,0.7639725359999999,0.160922273,0.937288052
0.9207395290000001,0.378674244,0.093806173,0.42024383200000004,0.150862671,0.07010376900000001,0.9051172959999999,0.600902748,0.857352696,0.205095215
0.097207945,0.701507544,0.455018045,0.140530534,0.8957182309999999,0.519971328,0.8476346140000001,0.55223942,0.820989023,0.208358767
0.699302998,0.11689575099999999,0.464492615,0.19916048600000003,0.08931196,0.073131034,0.505770179,0.7737255190000001,0.308555083,0.7926358520000001
0.721647006,0.531506536,0.11744247,0.40131896899999997,0.91395714,0.877647265,0.852388637,0.626361984,0.776327436,0.30321137600000003
0.5353561139999999,0.936801372,0.370651735,0.58007859,0.877892804,0.8673396609999999,0.9235887209999999,0.609002167,0.8741638620000001,0.19381747800000002
0.738293805,0.45427185700000006,0.8614340309999999,0.251847599,0.9287652890000001,0.895137893,0.22535935199999999,0.166080803,0.331694072,0.43454030000000005
0.7064675509999999,0.511302966,0.110953206,0.618253535,0.8558493,0.872826896,0.46718399899999996,0.7480206979999999,0.296897653,0.797290675
0.67395061,0.9376856290000001,0.103696507,0.486566092,0.865873862,0.8852398290000001,0.27936673300000003,0.50606524,0.27193690800000003,0.756528557
0.7112122909999999,0.563543609,0.525213872,0.800096892,0.917232552,0.852804893,0.24770452899999998,0.27816057,0.282475701,0.559693251
0.302558708,0.37383266200000004,0.6064758889999999,0.656457494,0.8285781109999999,0.903095445,0.446374969,0.6245846389999999,0.320416519,0.74032455
0.080097855,0.262332899,0.767162206,0.152724885,0.7436545509999999,0.550080976,0.35824386799999997,0.468049294,0.320400705,0.6978568059999999
0.707010837,0.44047620600000004,0.924457546,0.379372804,0.17487150199999998,0.077992801,0.164597613,0.305127842,0.163718837,0.6964789379999999
0.512248622,0.064253302,0.46642094100000003,0.21690891899999998,0.879814552,0.59577689,0.9041639159999999,0.524051571,0.9084621559999999,0.10195795
0.659627472,0.894209362,0.864402355,0.162812318,0.102369272,0.03837685,0.804929569,0.562676639,0.7622907940000001,0.27400595899999997
0.657559694,0.587363359,0.5940632889999999,0.585358203,0.060067971,0.10049792800000001,0.20517347100000002,0.223759613,0.26807988,0.537145635
0.100645606,0.72281969,0.159526491,0.7489318779999999,0.76682821,0.577090642,0.377814885,0.29570259600000004,0.427759039,0.426640481
0.92665363,0.37818272399999997,0.08433392699999999,0.581575402,0.166938839,0.09967421300000001,0.828252113,0.618009679,0.752843094,0.32097562399999996
0.892879338,0.32089191699999997,0.928506395,0.413959,0.875300139,0.843123258,0.8741066470000001,0.539758109,0.8614629340000001,0.159507794
0.839157508,0.190623099,0.616834725,0.531828993,0.931056132,0.928744343,0.277401387,0.28332464,0.331575509,0.636573187
0.890959718,0.344139673,0.9253044979999999,0.480679535,0.776979048,0.532395799,0.372346789,0.505225391,0.31710452899999997,0.711235085
0.556754471,0.283395365,0.452678488,0.35187994100000003,0.8757124359999999,0.568376134,0.77299105,0.585543434,0.488896519,0.561629587
0.960361937,0.660590881,0.9064949259999999,0.44880206200000006,0.812896376,0.866338497,0.871903867,0.675938723,0.7661938340000001,0.34695975799999995
0.631037864,0.293743786,0.48806583,0.8545318000000001,0.107359674,0.050430932000000005,0.503331004,0.450721418,0.395237716,0.618486165
0.029838065,0.47525729200000005,0.947516707,0.441420569,0.103012425,0.080837411,0.843258808,0.623107202,0.767509215,0.309801305
0.278843351,0.43843943799999996,0.422870349,0.87344327,0.6878641390000001,0.8913064409999999,0.8290764829999999,0.682477517,0.709998846,0.407464294
0.926157705,0.37635853700000005,0.108214987,0.703970523,0.7602743120000001,0.7757521559999999,0.19574724699999999,0.035516371,0.384702008,0.293064551
0.551504258,0.25693308600000003,0.052632077,0.43637090700000003,0.18274695300000002,0.17272932800000002,0.30045397100000004,0.231734446,0.377784275,0.43310008200000005
0.485942349,0.029092507000000004,0.45983812700000004,0.8821067909999999,0.08704764,0.125997644,0.298259224,0.15915521,0.424488725,0.33725637299999994
0.43723469600000003,0.057778891,0.394014295,0.846172338,0.824196226,0.558650316,0.8621151570000001,0.603707737,0.803485665,0.26074368
0.25231801800000003,0.402185719,0.937819463,0.6163263179999999,0.12249942800000001,0.085999337,0.238374802,0.0,0.460361287,0.193478507
0.515466972,0.925526917,0.408828717,0.46424487,0.948771624,0.8949956509999999,0.435701648,0.47839499799999996,0.35502346700000004,0.666120106
0.43725229600000004,0.682600946,0.598687808,0.292801039,0.925935501,0.88304179,0.8359181720000001,0.6905959629999999,0.7127448470000001,0.41023284299999996
0.493724207,0.26108102,0.145257531,0.722261137,0.739385515,0.511107483,0.194745212,0.18726071100000002,0.280299904,0.500188823
0.83324725,0.146104588,0.452584441,0.860149445,0.815924898,0.8888162140000001,0.934367994,0.6281152839999999,0.8741908979999999,0.20675870100000002
0.317521477,0.605968586,0.332983492,0.465498129,0.910430052,0.5252713760000001,0.177819977,0.156834418,0.28054004,0.47930507200000005
0.28623456199999997,0.627551795,0.353897622,0.860149522,0.732867333,0.8195208909999999,0.85481423,0.6851973029999999,0.739248253,0.380126361
0.726833965,0.519394558,0.383255301,0.577160419,0.7766910359999999,0.553752848,0.556632603,0.466320045,0.416756433,0.601249532
0.495667033,0.046883957000000004,0.30451976399999997,0.8465173429999999,0.8291674000000001,0.519572241,0.223075081,0.12977071199999998,0.35362608799999995,0.38802155299999996
0.028645255,0.520871438,0.814291665,0.158756597,0.079987931,0.136916126,0.813587354,0.700586577,0.678968531,0.45071142799999997
0.31967191699999997,0.41249757299999995,0.43009993799999996,0.351475909,0.944871146,0.571622752,0.317868038,0.8403669979999999,0.199610725,0.919420412
0.674344598,0.34729198200000005,0.6023535210000001,0.463722316,0.868818,0.534848639,0.17937853899999998,0.336358373,0.16034082,0.72103915
0.7660371890000001,0.524951749,0.759224584,0.22108973,0.22925315899999998,0.139237587,0.476233678,0.41275290299999995,0.39246897799999997,0.610944032
0.65456992,0.658805358,0.46361450299999996,0.27626557,0.147933509,0.08999232300000001,0.213673445,0.18242665800000002,0.306458234,0.47080972200000004
0.7565143809999999,0.14143519,0.425571569,0.320746091,0.154514486,0.139800029,0.790490265,0.600988891,0.718790122,0.343403075
0.528253719,0.700422248,0.873041933,0.372086446,0.7356285909999999,0.505206135,0.348483875,0.664836455,0.262154698,0.809378994
0.38971949100000003,0.321649854,0.163789776,0.774903763,0.295732378,0.087915554,0.820559698,0.656872446,0.7171203279999999,0.38298593700000005
0.355087459,0.6945061579999999,0.090973019,0.56035461,0.8851937329999999,0.880654493,0.244546543,0.218619189,0.31915008,0.482703094
0.87015202,0.23139107399999997,0.545496457,0.8320555559999999,0.179809248,0.164136487,0.10329195599999999,0.162664386,0.18652315600000002,0.577065089
0.7390833059999999,0.078217445,0.44158874299999995,0.867646012,0.152842896,0.165280085,0.8255638120000001,0.709420183,0.6874325459999999,0.448260118
0.305761846,0.129115535,0.27443342,0.846154095,0.764554801,0.86628757,0.385277281,0.899108311,0.216212555,0.918798432
0.411587673,0.279413646,0.9328550309999999,0.425759472,0.848303107,0.540948369,0.8277457979999999,0.5702288000000001,0.784723947,0.256747628
0.063633094,0.36443309399999996,0.166144378,0.7790800259999999,0.015661229,0.135075806,0.106929081,0.210754952,0.158214667,0.637938917
0.735409395,0.428110252,0.7056197809999999,0.085201708,0.7691170159999999,0.5483423470000001,0.8379767340000001,0.520707031,0.830762498,0.17721274
0.605916669,0.29383100100000004,0.32650459,0.538327613,0.073472518,0.11642279300000001,0.700258266,0.788827776,0.39844714700000006,0.707045686
0.539395562,0.252240026,0.7142511770000001,0.048800547,0.772198518,0.544027892,0.815652934,0.596064225,0.75254315,0.306384959
0.566183532,0.693870958,0.41681928100000004,0.25863684800000003,0.8710650390000001,0.527571936,0.82070748,0.598007987,0.75732874,0.302929022
0.674795186,0.330954174,0.42978503,0.8878894409999999,0.847977657,0.846568202,0.19485085300000002,0.184372302,0.282391767,0.496141911
0.070993366,0.712032848,0.32918187600000004,0.351450046,0.9011371309999999,0.53076228,0.272422299,0.199238739,0.366011761,0.42279774
0.12526410000000002,0.77385639,0.41575213299999997,0.850356014,0.9722556790000001,0.886138815,0.876696357,0.763149257,0.712678459,0.459526295
0.279601492,0.607907392,0.38395574299999996,0.9104855709999999,0.8694571640000001,0.539187008,0.642856719,0.609836539,0.41939186799999995,0.637570275
0.952174402,0.599416878,0.8545257279999999,0.221579072,0.060714102,0.132353526,0.153419843,0.26736163399999996,0.175895036,0.658705988
0.233806762,0.5572047720000001,0.6977786,0.16630773199999999,0.119722275,0.08000336400000001,0.184172182,0.11995667,0.31329354800000003,0.42160413700000005
0.43724742899999997,0.666045662,0.657131675,0.5077958379999999,0.8129318090000001,0.46215194299999995,0.629140368,0.43698226100000004,0.45978120299999997,0.5503597579999999
0.925423095,0.39949583299999997,0.9346857670000001,0.63102582,0.8078777779999999,0.86038733,0.191115034,0.24297217,0.238027856,0.5801654070000001
0.433498634,0.036962111,0.581739669,0.723232105,0.21436542600000003,0.12048929300000001,0.27902469,0.248178378,0.34070881,0.48124891700000005
0.52517902,0.716994052,0.36045081700000003,0.40622321100000003,0.110665266,0.086077709,0.49247083399999997,0.389753358,0.406572919,0.590629914
0.088435529,0.349900627,0.201358073,0.8844915190000001,0.169714255,0.13813340699999999,0.538495885,0.580143156,0.377029141,0.6717785070000001
0.447677638,0.021926772,0.511320856,0.8777698279999999,0.770735539,0.567236141,0.42645879600000003,0.619180023,0.312260753,0.7469950759999999
0.647000631,0.905741408,0.8424983420000001,0.135011356,0.721685444,0.552405758,0.288182588,0.11413397900000001,0.442929089,0.288310901
0.9036033370000001,0.35229643,0.643577896,0.577753469,0.810670048,0.492199699,0.40001653,0.44697343,0.34632321299999996,0.666272917
0.265790738,0.576068496,0.320638317,0.8060727679999999,0.177618465,0.085701594,0.949233008,0.6084290760000001,0.905539608,0.16212380199999998
0.66419695,0.34025073100000003,0.856560165,0.367460159,0.8295569759999999,0.600643136,0.8812279690000001,0.588463234,0.836946486,0.21701512899999997
0.498120658,0.724839364,0.355030795,0.826241012,0.818292343,0.84337878,0.886396023,0.585597616,0.84513977,0.206896048
0.49018894399999996,0.0,0.7189953370000001,0.109312374,0.8509480979999999,0.653713301,0.27189099899999997,0.111064927,0.425331002,0.303786873
0.747084187,0.38857095,0.366422098,0.521959462,0.848968114,0.867099107,0.228421105,0.37003590700000005,0.28431568100000004,0.707259548
0.906783648,0.661490604,0.634477979,0.631491215,0.800876905,0.521299355,0.9332301909999999,0.575806444,0.90838789,0.13714759099999999
0.678770917,0.42393555299999996,0.139205711,0.7660644129999999,0.089449969,0.09926668300000001,0.582257451,0.5193138420000001,0.41472641,0.617657427
0.348599859,0.286592825,0.383130762,0.421779193,0.902280141,0.934765185,0.563361884,0.655291785,0.368605933,0.700577935
0.294839683,0.585068692,0.8077631740000001,0.161449676,0.211257638,0.09383949300000001,0.571983392,0.58084997,0.393022077,0.656013545
0.705691827,0.11217675,0.663996896,0.139861928,0.920006512,0.906847222,0.7506303529999999,0.634295496,0.647977706,0.436653891
0.211917931,0.856125664,0.07042666,0.5832245970000001,0.907497113,0.889385379,0.80104387,0.648346023,0.699337586,0.39494333299999995
0.063201124,0.40072643700000005,0.9038510209999999,0.406239666,0.22565829699999998,0.10607448900000001,0.903801725,0.548935408,0.8911026590000001,0.13616183
0.276699543,0.581179333,0.5712781170000001,0.07216931,0.896688657,0.952245074,0.9015535379999999,0.689246402,0.7929698940000001,0.329273437
0.672459395,0.511892432,0.435039855,0.22682050899999998,0.806597171,0.9309411259999999,0.19168755899999998,0.08050009799999999,0.34920620700000005,0.359001466
0.8082059490000001,0.8413886840000001,0.633950853,0.503122961,0.804177048,0.860931903,0.22606712699999998,0.270119333,0.261799516,0.57486675
0.296538373,0.369732106,0.590277053,0.11275844199999999,0.195718062,0.165550015,0.567764973,0.5163890210000001,0.408517489,0.623058521
0.16012686199999998,0.800405668,0.39844352,0.863478451,0.837671563,0.899557695,0.43655093899999997,0.6735313820000001,0.302354179,0.7716301609999999
0.439385032,0.71361206,0.30609748800000003,0.865955258,0.23026164,0.14035367,0.175918963,0.237216588,0.223580416,0.5906750470000001
0.555951416,0.283734599,0.15392203,0.813108823,0.151433799,0.18305894600000003,0.558735999,0.66316969,0.36422725,0.707084776
0.386240112,0.242925807,0.178858584,0.872445667,0.8092197720000001,0.537069923,0.9563103490000001,0.5991715120000001,0.92038663,0.14102910400000002
0.158689619,0.23727456800000002,0.6824258740000001,0.366958196,0.785488339,0.55508358,0.8967731520000001,0.731747065,0.758291843,0.392709698
0.214499855,0.499863547,0.8128711590000001,0.307909765,0.9375551440000001,0.604461361,0.23586943,0.266443361,0.276143439,0.558061108
0.299579429,0.38452474299999995,0.592179895,0.067107362,0.15063889800000002,0.106180248,0.493597919,0.6801119179999999,0.32813616,0.7476923990000001
0.569161656,0.084293622,0.6393472139999999,0.542296319,0.901476693,0.940967352,0.255409314,0.695081216,0.208942863,0.8706789620000001
0.488614799,0.024616358999999997,0.601601106,0.639883921,0.806707785,0.487638849,0.349056727,0.544117155,0.295268871,0.7435765740000001
0.8782950209999999,0.748962204,0.568486637,0.745517034,0.139194644,0.10236091800000001,0.205970979,0.094097104,0.357218453,0.36023286
0.649380949,0.33600144,0.261146881,0.810581345,0.29622512,0.08546427,0.231398618,0.17540424699999999,0.332651064,0.439911402
0.465713341,0.305747278,0.8654157640000001,0.22932468399999997,0.16248245,0.12119721800000001,0.804117422,0.624309896,0.7193967529999999,0.358621054
0.16813774,0.7922784829999999,0.39495887700000004,0.6190922320000001,0.163022471,0.09408399199999999,0.21548874199999998,0.231208407,0.27547840100000004,0.534817821
0.87529545,0.7828661290000001,0.7935653770000001,0.208892844,0.7750791220000001,0.5193707999999999,0.87240584,0.53898689,0.859932302,0.160511698
0.8411323409999999,0.155187627,0.59240422,0.190719568,0.863543407,0.44544361600000004,0.8805858329999999,0.678148205,0.775181742,0.33949129
0.33292081,0.301361523,0.251236677,0.851209001,0.151266342,0.18964260600000002,0.804999204,0.6777348390000001,0.6841314209999999,0.43005536299999997
0.5130478589999999,0.262603739,0.08128348099999999,0.439153611,0.15118288400000002,0.065229865,0.38706605200000005,0.470678891,0.333615772,0.685385275
0.30505507800000004,0.656837227,0.331664699,0.8225254209999999,0.9071271940000001,0.882276024,0.855731708,0.584785593,0.808640241,0.24276213
0.8126269909999999,0.8642576359999999,0.616603711,0.16796589399999998,0.81122345,0.9380708320000001,0.41846158200000005,0.472306455,0.348347156,0.671128904
0.25096706,0.13862723,0.9197033840000001,0.461234259,0.886554898,0.869887858,0.8009083990000001,0.53032426,0.779432735,0.23495175899999998
0.5024355779999999,0.93681956,0.5800616829999999,0.5407729689999999,0.15199532300000002,0.059452417,0.22522035,0.242755434,0.279384742,0.538754936
0.45799074100000003,0.017755252,0.714113158,0.125992325,0.06331558400000001,0.154739046,0.9229741,0.692299,0.816776517,0.307591799
